src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,olympics.olympic_medal_honor.medal,3
4,location.location.events,5
6,location.country.first_level_divisions,7
6,base.locations.countries.states_provinces_within,8
9,olympics.olympic_medal_honor.medalist,10
11,base.aareas.schema.administrative_area.administrative_parent,6
12,people.person.nationality,6
13,olympics.olympic_athlete.medals_won,14
15,people.person.gender,1
4,periodicals.newspaper_circulation_area.newspapers,16
17,common.webpage.topic,13
4,periodicals.newspaper_circulation_area.newspapers,18
1,medicine.risk_factor.diseases,19
8,base.locations.states_and_provences.country,6
6,base.aareas.schema.administrative_area.administrative_children,20
21,periodicals.newspaper_circulation_area.newspapers,18
22,base.descriptive_names.names.descriptive_name,23
4,common.topic.webpage,24
6,location.country.administrative_divisions,25
1,medicine.risk_factor.diseases,26
6,location.country.first_level_divisions,27
6,location.country.administrative_divisions,7
27,location.administrative_division.first_level_division_of,6
1,medicine.risk_factor.diseases,28
29,location.location.time_zones,30
31,people.person.profession,32
33,medicine.disease.parent_disease,34
1,medicine.risk_factor.diseases,35
4,location.statistical_region.population,36
37,location.administrative_division.first_level_division_of,6
6,base.biblioness.bibs_topic.subsumes,6
6,base.aareas.schema.administrative_area.administrative_children,38
39,people.person.gender,1
4,travel.travel_destination.tourist_attractions,40
4,location.statistical_region.population,41
42,base.aareas.schema.administrative_area.administrative_children,6
4,location.location.events,43
44,base.biblioness.bibs_location.country,6
45,common.topic.notable_types,46
47,common.topic.notable_types,48
49,medicine.disease.risk_factors,1
4,location.statistical_region.population,50
51,base.aareas.schema.administrative_area.administrative_parent,6
4,location.location.events,52
11,location.administrative_division.first_level_division_of,6
53,people.person.nationality,6
54,base.biblioness.bibs_location.country,6
55,people.cause_of_death.parent_cause_of_death,34
56,location.location.containedby,6
4,location.location.containedby,21
1,base.gender.gender_identity.people,57
58,common.topic.notable_types,48
9,olympics.olympic_medal_honor.medalist,13
6,location.country.administrative_divisions,59
1,biology.hybrid_parent_gender.hybrids,60
61,base.biblioness.bibs_location.country,6
62,medicine.disease.symptoms,63
44,location.administrative_division.country,6
13,people.person.places_lived,64
65,base.gender.personal_gender_identity.gender_identity,1
66,people.sibling_relationship.sibling,13
67,olympics.olympic_medal_honor.medal,68
69,base.locations.states_and_provences.country,6
70,location.location.containedby,6
47,owl#inverseOf,71
6,location.country.administrative_divisions,72
54,location.administrative_division.country,6
1,common.topic.article,73
74,location.location.containedby,6
75,base.aareas.schema.administrative_area.administrative_parent,6
76,olympics.olympic_event_competition.olympic_games_contested,77
74,base.biblioness.bibs_location.country,6
6,location.country.first_level_divisions,61
