src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,common.topic.notable_types,3
4,award.award_honor.award_winner,5
6,music.recording.canonical_version,7
8,broadcast.artist.content,9
10,broadcast.artist.content,11
12,broadcast.content.artist,13
14,freebase.valuenotation.is_reviewed,15
16,music.album.releases,17
18,music.album.compositions,18
19,common.topic.notable_for,20
21,award.award_honor.honored_for,22
23,music.artist.track_contributions,24
25,freebase.valuenotation.is_reviewed,26
9,broadcast.content.artist,27
28,award.award_category.winners,29
30,base.popstra.paid_support.endorser,23
31,celebrities.celebrity.substance_abuse_problems,32
33,broadcast.artist.content,34
23,base.popstra.celebrity.infidelity_participant,35
36,broadcast.artist.content,37
38,music.recording.tracks,38
39,common.topic.notable_types,40
41,common.topic.notable_for,42
43,award.award_honor.award_winner,23
23,broadcast.artist.content,11
44,common.topic.notable_types,3
45,common.topic.notable_types,46
4,award.award_honor.ceremony,47
48,common.topic.notable_types,49
50,common.topic.notable_for,51
52,common.topic.notable_types,49
53,music.composition.lyricist,54
55,broadcast.content.artist,56
57,music.recording.artist,23
23,music.artist.album,58
23,music.artist.genre,59
60,music.recording.artist,23
61,broadcast.content.genre,62
63,freebase.valuenotation.is_reviewed,64
65,music.recording.song,66
67,music.recording.song,7
27,broadcast.artist.content,68
69,freebase.valuenotation.is_reviewed,64
70,film.music_contributor.film,71
72,common.topic.article,73
74,broadcast.content.artist,27
75,people.person.gender,76
77,broadcast.content.artist,78
79,common.topic.notable_types,49
80,base.popstra.restaurant.restaurant_choice,81
82,common.topic.notable_types,83
84,broadcast.content.artist,85
58,common.topic.notable_types,3
86,music.album.releases,86
87,music.album.artist,23
88,common.topic.notable_types,3
10,music.artist.genre,89
90,people.person.gender,76
91,award.award_nominated_work.award_nominations,92
93,tv.tv_guest_role.actor,23
94,people.person.gender,95
96,music.artist.genre,97
98,award.award_nominated_work.award_nominations,99
100,celebrities.friendship.friend,101
102,broadcast.artist.content,103
104,music.composition.recordings,105
106,broadcast.artist.content,107
108,broadcast.artist.content,109
110,broadcast.artist.content,111
112,award.award_honor.honored_for,113
43,freebase.valuenotation.has_no_value,15
114,base.popstra.support.supporter,23
115,common.topic.notable_types,116
98,freebase.valuenotation.is_reviewed,117
118,music.artist.genre,59
119,broadcast.genre.content,120
50,common.topic.notable_for,121
122,music.music_video.performances,123
124,music.album.releases,124
125,music.recording.featured_artists,23
102,broadcast.artist.content,126
127,award.award_honor.award,128
129,freebase.valuenotation.is_reviewed,26
130,award.award_honor.award_winner,23
131,award.award_honor.award_winner,132
133,freebase.valuenotation.is_reviewed,134
135,award.award_honor.award,136
137,music.artist.genre,138
139,broadcast.artist.content,109
84,broadcast.content.artist,140
13,freebase.valuenotation.is_reviewed,141
142,people.person.profession,143
144,music.artist.genre,145
146,base.popstra.support.supporter,23
23,tv.tv_actor.guest_roles,147
148,freebase.valuenotation.is_reviewed,1
149,common.topic.notable_types,83
150,music.single.versions,151
23,award.award_winner.awards_won,152
153,award.award_nomination.award_nominee,23
10,freebase.valuenotation.is_reviewed,154
155,freebase.valuenotation.is_reviewed,141
156,film.personal_film_appearance.type_of_appearance,157
158,common.topic.notable_types,46
159,broadcast.content.artist,160
5,people.person.profession,161
162,broadcast.content.producer,163
164,music.composition.language,165
166,broadcast.content.artist,167
168,music.album.artist,23
169,broadcast.artist.content,77
48,music.recording.artist,23
91,music.album.primary_release,91
170,broadcast.content.artist,56
21,award.award_honor.award_winner,23
74,broadcast.content.artist,171
23,broadcast.artist.content,172
173,music.artist.genre,89
174,people.person.profession,175
176,music.artist.genre,177
23,music.artist.track_contributions,178
179,music.track_contribution.role,180
23,music.featured_artist.albums,60
181,music.artist.genre,182
183,broadcast.artist.content,184
185,award.award_honor.honored_for,186
187,base.popstra.paid_support.company,188
189,broadcast.artist.content,34
84,broadcast.content.artist,190
191,music.recording.artist,132
192,music.concert_tour.artist,23
193,broadcast.content.artist,102
194,award.award_honor.award,195
196,freebase.valuenotation.is_reviewed,141
197,common.topic.notable_types,116
198,music.recording.tracks,198
199,freebase.type_profile.strict_included_types,200
201,music.recording.artist,202
203,music.album.featured_artists,204
203,common.topic.notable_types,49
205,base.popstra.fashion_choice.fashion_wearer,23
191,music.recording.tracks,206
115,broadcast.content.artist,207
208,people.person.gender,76
140,broadcast.artist.content,209
210,freebase.valuenotation.is_reviewed,141
211,common.topic.notable_types,3
23,music.featured_artist.recordings,186
212,award.ranking.list,213
193,broadcast.content.artist,214
215,music.artist.origin,216
217,music.track_contribution.role,180
48,music.album.contributor,218
219,music.composition.lyricist,23
220,broadcast.content.artist,221
222,base.popstra.fashion_choice.fashion_wearer,23
