src,edge_attr,dst
0,people.person.nationality,1
2,film.film.starring,3
4,common.webpage.topic,5
6,film.performance.film,7
8,base.popstra.celebrity.dated,9
10,film.film.language,11
8,award.award_nominee.award_nominations,12
13,people.person.profession,14
15,common.topic.webpage,16
17,film.performance.film,18
19,freebase.valuenotation.is_reviewed,20
21,people.person.nationality,1
22,award.award_nomination.award_nominee,8
23,base.popstra.dated.participant,8
24,people.person.gender,25
26,film.performance.actor,8
27,media_common.netflix_title.netflix_genres,28
10,media_common.netflix_title.netflix_genres,29
30,award.award_honor.award_winner,31
32,award.award_nomination.award,33
34,award.award_nomination.nominated_for,10
35,award.award_nomination.award_nominee,8
36,tv.tv_program.regular_cast,37
8,award.award_nominee.award_nominations,38
39,base.popstra.party_attendance_person.party,40
23,base.popstra.dated.participant,41
42,film.music_contributor.film,18
43,freebase.valuenotation.is_reviewed,44
15,common.topic.webpage,45
46,film.film.country,1
5,film.film.other_crew,47
8,base.popstra.celebrity.infidelity_participant,48
49,film.film_character.portrayed_in_films,50
51,film.film_job.films_with_this_crew_job,52
53,award.award_nomination.award_nominee,8
8,tv.tv_actor.guest_roles,54
18,film.film.release_date_s,55
56,award.award_nomination.ceremony,57
58,base.biblioness.bibs_topic.subsumes,58
14,freebase.type_profile.strict_included_types,59
8,tv.tv_actor.guest_roles,60
61,award.award_nomination.award,62
63,award.award_category.nominees,64
43,people.person.nationality,1
65,award.award_nomination.nominated_for,66
67,freebase.valuenotation.is_reviewed,44
42,freebase.valuenotation.has_value,68
51,common.topic.notable_types,69
70,award.award_nomination.ceremony,71
8,tv.tv_actor.guest_roles,72
73,award.award_nomination.award,74
75,award.award_nominated_work.award_nominations,76
77,award.award_nomination.award_nominee,78
79,award.award_nomination.award_nominee,8
80,award.award_nomination.award,81
82,award.award_nomination.nominated_for,83
84,film.film.production_companies,85
86,award.award_category.winners,87
37,tv.regular_tv_appearance.series,36
88,film.film_regional_release_date.film,5
89,film.film.genre,90
91,film.film_cut.film,83
27,film.film.country,1
92,award.award_nomination.award_nominee,43
5,common.topic.webpage,93
94,freebase.valuenotation.is_reviewed,95
96,film.film_crew_gig.film,15
97,film.film_cut.film,98
99,education.educational_institution_campus.educational_institution,99
66,award.award_winning_work.awards_won,100
101,award.award_nomination.nominated_for,75
102,film.performance.film,15
103,freebase.valuenotation.is_reviewed,104
105,freebase.valuenotation.is_reviewed,106
107,film.film.genre,108
18,media_common.netflix_title.netflix_genres,109
31,common.topic.notable_types,110
111,people.person.gender,112
113,award.award_nomination.award,114
19,film.film.language,11
115,freebase.valuenotation.is_reviewed,68
83,film.film.starring,116
117,award.award_honor.ceremony,118
119,award.award_nomination.award,114
120,people.person.gender,112
121,tv.tv_guest_role.actor,8
122,base.popstra.celebrity.dated,123
124,common.topic.notable_types,125
126,media_common.netflix_title.netflix_genres,90
8,base.popstra.celebrity.friendship,127
1,location.country.administrative_divisions,128
129,film.film.written_by,130
131,tv.tv_guest_role.episodes_appeared_in,132
133,award.award_honor.honored_for,134
135,freebase.valuenotation.is_reviewed,136
137,award.award_nominee.award_nominations,138
139,people.person.profession,140
141,film.film_regional_release_date.film_release_region,1
8,award.award_nominee.award_nominations,142
143,base.popstra.dated.participant,43
75,media_common.netflix_title.netflix_genres,144
145,film.film.genre,144
146,award.award_nomination.award_nominee,8
147,award.award_honor.ceremony,148
75,award.award_nominated_work.award_nominations,101
149,film.production_company.films,129
27,media_common.netflix_title.netflix_genres,29
150,film.director.film,10
111,freebase.valuenotation.is_reviewed,44
10,media_common.netflix_title.netflix_genres,28
83,film.film.country,1
18,film.film.genre,151
82,award.award_nomination.ceremony,152
153,freebase.valuenotation.has_value,154
155,award.award_nomination.award,156
10,film.film.directed_by,150
1,base.biblioness.bibs_topic.is_really,1
157,freebase.valuenotation.has_value,154
158,award.award_nominated_work.award_nominations,159
8,award.award_nominee.award_nominations,160
8,base.popstra.celebrity.infidelity_victim,161
162,film.performance.actor,8
5,film.film.soundtrack,5
5,film.film.film_production_design_by,163
164,award.award_ceremony.awards_presented,165
166,base.popstra.friendship.participant,8
167,common.webpage.topic,83
168,base.popstra.celebrity.friendship,127
169,award.award_nomination.award_nominee,8
135,film.film.genre,170
171,award.award_honor.award_winner,8
51,people.profession.specialization_of,172
30,award.award_honor.award_winner,173
0,film.film_costumer_designer.costume_design_for_film,83
155,award.award_nomination.nominated_for,135
174,music.artist.album,83
5,media_common.netflix_title.netflix_genres,29
175,people.place_lived.person,8
176,film.film_crew_gig.film_crew_role,51
177,tv.tv_program.genre,90
178,film.performance.film,18
179,award.award_ceremony.awards_presented,180
181,common.image.size,182
8,film.actor.film,3
183,film.film_character.portrayed_in_films,184
185,film.film.rating,186
15,film.film.starring,187
15,film.film.starring,188
53,award.award_nomination.award_nominee,189
98,common.topic.notable_for,190
191,award.award_nomination.award_nominee,8
192,film.film.starring,193
194,common.topic.notable_types,110
10,film.film.genre,144
174,film.music_contributor.film,83
195,people.person.nationality,196
197,film.performance.character,198
118,award.award_ceremony.awards_presented,117
199,award.award_nominated_work.award_nominations,200
78,people.person.profession,51
201,film.performance.actor,8
115,freebase.valuenotation.is_reviewed,154
202,award.award_nominee.award_nominations,34
203,award.award_nomination.ceremony,204
205,award.award_nomination.ceremony,206
207,film.performance.actor,8
208,film.film.language,11
5,media_common.netflix_title.netflix_genres,209
210,film.performance.film,18
211,film.film_crew_gig.film,5
15,film.film.starring,212
137,freebase.valuenotation.is_reviewed,104
213,film.performance.actor,8
214,film.film.country,1
215,freebase.valuenotation.is_reviewed,104
115,freebase.valuenotation.is_reviewed,104
79,award.award_nomination.nominated_for,216
110,type.type.properties,217
8,award.award_winner.awards_won,218
51,film.film_job.films_with_this_crew_job,219
129,media_common.netflix_title.netflix_genres,220
221,award.award_category.nominees,38
134,film.film.starring,184
5,award.award_nominated_work.award_nominations,222
223,film.film_crew_gig.film,5
134,common.topic.notable_types,224
56,award.award_nomination.award_nominee,8
134,award.award_winning_work.awards_won,225
226,base.popstra.celebrity.friendship,227
173,people.person.nationality,1
79,award.award_nomination.award,156
228,people.person.profession,140
229,film.cinematographer.film,18
18,film.film.runtime,230
231,award.award_nomination.award_nominee,8
71,award.award_ceremony.awards_presented,232
15,media_common.netflix_title.netflix_genres,28
113,freebase.valuenotation.is_reviewed,233
234,award.award_ceremony.nominees,119
129,film.film.country,1
95,rdf-schema#range,235
18,film.film.starring,236
18,media_common.netflix_title.netflix_genres,237
238,award.award_nomination.nominated_for,239
240,award.award_honor.honored_for,185
59,type.type.properties,68
153,film.producer.films_executive_produced,10
241,award.award_nomination.ceremony,152
149,film.production_company.films,126
90,media_common.media_genre.child_genres,108
8,award.award_nominee.award_nominations,242
5,film.film.prequel,129
243,award.award_nomination.award_nominee,8
18,film.film.directed_by,244
229,people.person.place_of_birth,245
