src,edge_attr,dst
0,base.culturalevent.event.entity_involved,1
2,government.politician.government_positions_held,3
4,time.event.includes_event,5
6,location.statistical_region.official_development_assistance,7
8,location.imports_and_exports.imported_from,9
10,common.topic.notable_for,11
12,location.location.containedby,13
6,location.statistical_region.labor_participation_rate,14
15,measurement_unit.dated_percentage.source,16
17,time.event.includes_event,18
6,location.statistical_region.gdp_deflator_change,19
20,base.aareas.schema.administrative_area.administrative_parent,6
21,location.location.containedby,22
18,base.culturalevent.event.entity_involved,23
24,base.culturalevent.event.entity_involved,25
26,location.country.official_language,27
28,common.topic.notable_types,29
30,book.written_work.subjects,31
32,location.location.events,33
34,location.location.containedby,35
36,location.location.contains,37
6,location.statistical_region.trade_balance_as_percent_of_gdp,38
23,base.aareas.schema.administrative_area.administrative_parent,39
40,common.topic.image,41
42,location.location.time_zones,43
44,location.location.containedby,45
6,government.governmental_jurisdiction.governing_officials,46
6,location.statistical_region.agriculture_as_percent_of_gdp,47
48,base.culturalevent.event.entity_involved,49
50,freebase.type_hints.included_types,51
52,freebase.valuenotation.is_reviewed,53
34,location.location.events,54
6,location.statistical_region.trade_balance_as_percent_of_gdp,55
56,location.country.official_language,57
58,measurement_unit.dated_percentage.source,16
59,common.topic.article,60
61,base.culturalevent.event.entity_involved,62
63,military.military_conflict.military_personnel_involved,64
6,location.statistical_region.gdp_nominal_per_capita,65
66,common.topic.webpage,67
6,location.country.administrative_divisions,20
68,common.topic.notable_types,69
70,government.government_office_or_title.category,71
72,location.location.people_born_here,73
74,government.political_party.politicians_in_this_party,75
6,location.statistical_region.labor_participation_rate,76
66,type.type.properties,77
78,base.culturalevent.event.entity_involved,79
6,location.statistical_region.trade_balance_as_percent_of_gdp,80
81,military.military_command.military_conflict,63
9,base.aareas.schema.administrative_area.administrative_area_type,66
6,location.statistical_region.co2_emissions_per_capita,82
83,organization.organization.founders,84
85,measurement_unit.dated_metric_ton.source,86
87,fictional_universe.fictional_character.date_of_birth,88
83,organization.organization.founders,89
90,base.culturalevent.event.entity_involved,91
92,book.written_work.subjects,93
94,location.location.contains,95
89,base.biblioness.bibs_topic.subsumes,89
6,base.aareas.schema.administrative_area.administrative_children,96
97,location.location.partially_contained_by,98
6,organization.organization_scope.organizations_with_this_scope,74
6,location.statistical_region.gdp_growth_rate,99
100,common.topic.image,100
2,people.person.place_of_birth,6
101,common.topic.notable_for,102
42,location.administrative_division.country,6
66,base.aareas.schema.administrative_area_type.expected_codes,103
104,location.location.people_born_here,105
6,location.statistical_region.external_debt_stock,106
6,location.statistical_region.debt_service_as_percent_of_trade_volume,107
6,location.statistical_region.gdp_growth_rate,108
67,common.webpage.category,109
110,common.topic.notable_types,111
112,base.rosetta.languoid.document,113
114,government.political_party.politicians_in_this_party,115
116,time.event.included_in_event,4
104,location.location.geolocation,117
118,location.location.containedby,6
119,government.form_of_government.countries,120
121,government.government_agency.jurisdiction,6
22,common.topic.notable_types,29
6,location.statistical_region.gdp_nominal_per_capita,122
123,military.military_combatant_group.conflict,124
66,base.aareas.schema.administrative_area_type.pertains_to,39
125,location.country.official_language,112
126,government.politician.government_positions_held,127
6,location.statistical_region.gdp_nominal,128
6,government.governmental_jurisdiction.agencies,129
130,freebase.type_profile.strict_included_types,51
131,olympics.olympic_games.participating_countries,84
132,base.uncommon.topic.exceptions,133
134,type.type.properties,135
24,military.military_conflict.combatants,136
6,location.statistical_region.external_debt_stock,137
6,organization.organization_member.member_of,138
139,base.uncommon.topic.exceptions,140
141,location.location.containedby,28
35,location.location.contains,34
125,location.location.contains,142
143,freebase.type_hints.included_types,51
144,location.country.official_language,57
45,location.location.contains,145
32,location.administrative_division.country,6
0,common.topic.notable_for,146
147,common.topic.article,148
114,government.political_party.politicians_in_this_party,149
150,base.locations.continents.countries_within,151
152,time.event.locations,153
154,common.topic.notable_types,155
134,type.type.properties,156
6,location.statistical_region.external_debt_stock,157
43,freebase.valuenotation.has_no_value,158
159,base.aareas.schema.administrative_area.administrative_area_type,66
160,location.location.events,4
161,location.location.partially_containedby,162
163,location.country.form_of_government,164
165,location.location.containedby,56
166,freebase.valuenotation.has_no_value,167
18,base.culturalevent.event.entity_involved,1
66,base.aareas.schema.administrative_area_type.expected_codes,168
169,organization.organization.founders,159
170,base.locations.countries.continent,150
169,organization.organization.founders,171
18,time.event.included_in_event,17
172,people.person.place_of_birth,173
6,location.statistical_region.co2_emissions_per_capita,174
32,common.topic.notable_for,175
150,location.location.time_zones,43
176,base.locations.countries.continent,150
177,government.form_of_government.countries,37
178,base.aareas.schema.administrative_area.administrative_parent,39
171,location.country.first_level_divisions,179
180,base.aareas.schema.administrative_area.administrative_area_type,66
181,location.location.time_zones,43
6,government.governmental_jurisdiction.government_bodies,182
183,travel.travel_destination.tourist_attractions,184
94,location.location.containedby,6
185,base.uncommon.topic.exceptions,133
186,media_common.quotation_subject.quotations_about_this_subject,187
188,common.topic.article,189
79,common.topic.notable_types,190
6,location.statistical_region.co2_emissions_per_capita,191
192,location.location.containedby,6
193,common.topic.article,194
195,base.culturalevent.event.entity_involved,196
6,location.statistical_region.agriculture_as_percent_of_gdp,197
150,base.locations.continents.countries_within,198
199,language.language_family.geographic_distribution,200
6,location.statistical_region.diesel_price_liter,201
6,location.statistical_region.gdp_growth_rate,202
6,location.location.events,61
203,freebase.type_profile.strict_included_types,51
204,location.location.containedby,200
72,location.location.events,54
205,people.person.nationality,206
207,freebase.type_profile.strict_included_types,51
6,location.statistical_region.internet_users_percent_population,208
209,common.topic.image,210
6,location.statistical_region.gross_savings_as_percent_of_gdp,211
6,location.country.administrative_divisions,45
212,government.political_party_tenure.party,74
213,people.person.place_of_birth,173
214,location.location.people_born_here,215
216,olympics.olympic_participating_country.olympics_participated_in,131
217,location.location.time_zones,43
218,book.written_work.subjects,6
219,measurement_unit.dated_metric_ton.source,86
6,location.statistical_region.co2_emissions_per_capita,220
221,common.topic.notable_types,111
222,government.political_party_tenure.party,223
224,location.partial_containment_relationship.partially_contains,225
226,location.location.contains,227
228,geography.river.mouth,160
92,book.written_work.school_or_movement,229
6,government.governmental_jurisdiction.governing_officials,3
36,location.location.contains_major_portion_of,230
231,common.topic.notable_types,111
112,base.rosetta.languoid.local_name,113
6,location.statistical_region.agriculture_as_percent_of_gdp,232
29,freebase.type_hints.included_types,130
233,time.event.includes_event,234
94,location.location.time_zones,43
20,common.topic.article,235
131,olympics.olympic_games.participating_countries,236
68,government.government_agency.jurisdiction,6
6,location.statistical_region.co2_emissions_per_capita,237
6,location.statistical_region.external_debt_stock,238
239,common.topic.article,240
241,location.location.contains,217
18,time.event.includes_event,242
243,measurement_unit.dated_percentage.source,244
4,time.event.includes_event,239
151,location.location.time_zones,43
214,location.location.contains,6
6,book.book_subject.works,245
246,book.book_subject.works,247
241,location.location.time_zones,43
248,common.webpage.topic,154
249,people.person.place_of_birth,56
159,organization.organization_founder.organizations_founded,169
250,base.culturalevent.event.entity_involved,251
6,location.statistical_region.agriculture_as_percent_of_gdp,252
253,government.political_party_tenure.party,223
6,location.statistical_region.gdp_deflator_change,254
24,base.culturalevent.event.entity_involved,255
0,base.culturalevent.event.entity_involved,84
161,common.topic.notable_for,256
92,book.written_work.school_or_movement,257
258,type.type.properties,259
260,government.government_position_held.office_position_or_title,261
262,base.aareas.schema.administrative_area.administrative_area_type,66
214,location.location.contains,159
139,type.type.domain,263
6,location.statistical_region.gender_balance_members_of_parliament,264
265,location.location.containedby,20
59,time.event.includes_event,266
241,location.location.events,33
267,book.written_work.subjects,268
147,base.culturalevent.event.entity_involved,269
270,freebase.valuenotation.is_reviewed,53
271,book.written_work.author,272
273,common.topic.notable_for,274
164,government.form_of_government.countries,275
120,common.topic.notable_types,111
139,base.aareas.schema.administrative_area_type.level,276
6,location.statistical_region.internet_users_percent_population,277
171,base.aareas.schema.administrative_area.administrative_area_type,66
278,government.government_position_held.office_holder,279
6,location.statistical_region.renewable_freshwater_per_capita,280
9,location.country.languages_spoken,112
57,language.human_language.countries_spoken_in,163
281,location.country.form_of_government,119
131,olympics.olympic_games.participating_countries,89
230,location.location.partially_containedby,36
282,book.author.school_or_movement,268
203,freebase.type_hints.included_types,51
283,time.event.included_in_event,18
273,common.topic.article,284
285,measurement_unit.dated_money_value.currency,286
83,military.military_combatant.military_conflicts,287
257,book.school_or_movement.associated_works,92
6,location.statistical_region.trade_balance_as_percent_of_gdp,288
289,base.aareas.schema.administrative_area.administrative_parent,6
290,organization.organization.headquarters,291
292,freebase.equivalent_topic.equivalent_type,293
46,government.government_position_held.basic_title,294
295,base.culturalevent.event.entity_involved,84
139,freebase.type_hints.included_types,296
297,government.government_position_held.basic_title,294
250,common.topic.notable_for,298
299,finance.currency.countries_used,6
90,base.culturalevent.event.entity_involved,205
250,military.military_conflict.combatants,300
