src,edge_attr,dst
0,book.written_work.school_or_movement,1
2,common.webpage.in_index,3
4,medicine.symptom.symptom_of,5
6,medicine.disease.risk_factors,7
8,book.periodical_subject.periodicals,9
10,common.topic.notable_types,11
12,people.person.profession,13
8,book.book_subject.works,14
8,location.statistical_region.population,15
8,common.topic.subject_of,16
13,people.profession.people_with_this_profession,17
18,book.written_work.subjects,19
20,common.topic.notable_types,11
4,base.bioventurist.bv_medical_condition.therapeutics,21
22,people.person.nationality,23
24,location.location.containedby,25
26,common.webpage.topic,27
28,people.profession.specializations,29
7,biology.hybrid_parent_gender.hybrids,30
31,freebase.valuenotation.is_reviewed,32
33,people.profession.specialization_of,34
8,book.book_subject.works,8
35,people.person.parents,36
37,common.topic.notable_for,38
39,film.film.personal_appearances,40
28,music.special_music_video_performance_type.special_music_video_performances,41
35,base.schemastaging.person_extra.net_worth,42
43,book.written_work.previous_in_series,44
45,book.book_subject.works,46
47,location.location.containedby,23
48,medicine.disease.risk_factors,7
47,location.location.people_born_here,49
50,book.book_subject.works,51
8,location.location.events,52
53,medicine.symptom.symptom_of,54
47,location.location.people_born_here,55
56,people.person.place_of_birth,23
57,book.written_work.author,58
59,common.topic.notable_types,60
33,fictional_universe.character_occupation.characters_with_this_occupation,61
62,people.person.nationality,23
1,book.school_or_movement.associated_works,63
27,fictional_universe.character_occupation.characters_with_this_occupation,64
0,book.written_work.subjects,33
25,base.locations.states_and_provences.country,23
65,tv.tv_guest_role.episodes_appeared_in,66
67,book.book_edition.book,68
69,common.topic.notable_types,70
71,people.profession.people_with_this_profession,72
73,media_common.quotation.source,74
7,medicine.risk_factor.diseases,75
4,common.topic.article,76
77,tv.tv_program.episodes,78
79,periodicals.newspaper_circulation_area.newspapers,80
81,medicine.risk_factor.diseases,82
83,location.location.containedby,25
84,people.place_lived.person,35
28,base.descriptive_names.names.descriptive_name,85
86,base.bioventurist.indication.disease,4
47,location.location.geolocation,87
8,travel.travel_destination.tourist_attractions,88
89,tv.regular_tv_appearance.actor,90
91,people.person.profession,28
75,medicine.disease_cause.diseases,92
8,common.topic.webpage,93
8,location.location.contains,94
95,book.written_work.author,96
58,media_common.quotation_subject.quotations_about_this_subject,97
71,common.topic.notable_for,98
99,book.written_work.subjects,100
101,freebase.valuenotation.is_reviewed,102
103,film.personal_film_appearance.type_of_appearance,104
47,location.statistical_region.population,105
106,tv.tv_program.original_network,107
33,fictional_universe.character_occupation.characters_with_this_occupation,108
