src,edge_attr,dst
0,music.track_contribution.contributor,1
2,music.genre.subgenre,3
4,music.composition.lyricist,1
5,music.genre.parent_genre,6
7,common.webpage.topic,8
9,people.marriage.type_of_union,10
11,people.person.nationality,12
13,music.performance_role.regular_performances,14
15,common.topic.notable_for,16
17,base.webvideo.internet_video_genre.series,18
19,music.recording.canonical_version,19
20,film.performance.film,21
22,religion.religious_practice.practice_of,23
24,base.ontologies.ontology_instance.equivalent_instances,25
26,music.genre.parent_genre,27
28,music.track_contribution.role,29
30,music.artist.label,31
32,common.topic.notable_types,33
34,music.recording.tracks,34
35,common.topic.notable_types,36
21,film.film.starring,37
30,music.artist.genre,38
39,fictional_universe.character_occupation.characters_with_this_occupation,40
41,organization.organization_relationship.parent,42
43,people.person.nationality,12
44,music.genre.parent_genre,45
46,music.artist.label,47
48,people.person.profession,13
49,music.recording.artist,30
50,music.recording.artist,1
51,common.topic.subject_of,52
1,music.artist.track_contributions,53
21,film.film.written_by,54
55,common.topic.notable_types,56
57,broadcast.content.genre,45
58,music.recording.tracks,58
59,music.group_member.instruments_played,60
61,location.location.containedby,62
63,common.topic.notable_types,64
65,film.performance.film,21
66,music.composition.composer,67
1,music.artist.label,68
69,film.film_regional_release_date.film,70
71,music.genre.parent_genre,72
72,music.genre.parent_genre,73
74,organization.organization.headquarters,75
76,music.record_label.artist,77
78,music.composition.composer,79
80,music.genre.subgenre,81
82,base.biblioness.bibs_topic.subsumes,82
83,common.topic.notable_types,36
31,music.record_label.artist,84
1,film.actor.film,85
86,broadcast.content.broadcast,87
21,media_common.netflix_title.netflix_genres,88
80,broadcast.genre.content,89
90,organization.organization_merger.became_organization,91
70,film.film.release_date_s,92
93,common.webpage.category,94
48,freebase.valuenotation.is_reviewed,95
96,film.performance.film,21
97,freebase.valuenotation.is_reviewed,98
79,music.artist.genre,99
100,music.genre.parent_genre,80
101,music.composition.recordings,101
102,common.topic.notable_types,64
13,fictional_universe.character_occupation.characters_with_this_occupation,103
38,common.topic.subject_of,11
104,film.personal_film_appearance.type_of_appearance,105
106,common.topic.subject_of,107
108,people.sibling_relationship.sibling,1
109,music.genre.subgenre,110
111,book.written_work.subjects,112
45,common.topic.image,113
