src,edge_attr,dst
0,fictional_universe.fictional_character.powers_or_abilities,1
2,location.country.languages_spoken,3
4,language.human_language.writing_system,5
6,music.genre.artists,7
8,type.type.expected_by,9
10,common.topic.notable_types,8
11,common.topic.notable_types,12
3,base.rosetta.languoid.document,13
6,music.genre.albums,14
15,freebase.domain_profile.category,16
17,base.rosetta.local_name.languoid,3
6,music.genre.albums,18
16,people.ethnicity.included_in_group,19
20,language.human_language.countries_spoken_in,21
16,common.topic.image,22
23,people.ethnicity.included_in_group,24
25,book.book_character.appears_in_book,26
27,base.rosetta.languoid.languoid_class,28
29,book.book_character.appears_in_book,26
6,language.human_language.countries_spoken_in,30
31,common.topic.notable_for,32
27,base.rosetta.languoid.document,33
34,language.human_language.main_country,2
35,base.rosetta.languoid.parent,36
37,fictional_universe.fictional_employment_tenure.employer,38
6,music.genre.albums,39
40,common.topic.notable_for,41
6,music.genre.albums,42
43,music.album.genre,6
16,people.ethnicity.included_in_group,24
44,language.language_family.member_of_language_families,45
6,music.genre.albums,46
47,education.education.major_field_of_study,6
3,base.schemastaging.context_name.pronunciation,48
6,language.human_language.writing_system,5
6,music.genre.albums,49
50,location.country.languages_spoken,3
51,people.ethnicity.languages_spoken,52
53,location.country.languages_spoken,52
4,education.field_of_study.students_majoring,54
55,people.ethnicity.included_in_group,19
56,language.human_language.language_family,57
58,language.human_language.countries_spoken_in,59
29,film.film_character.portrayed_in_films,60
6,music.genre.artists,61
3,common.topic.webpage,62
63,fictional_universe.fictional_character.powers_or_abilities,64
8,freebase.type_hints.included_types,65
6,music.genre.albums,66
3,common.topic.webpage,67
6,music.genre.artists,68
69,common.topic.notable_types,8
20,language.human_language.language_family,57
3,language.human_language.language_family,57
19,people.ethnicity.includes_groups,70
6,language.human_language.dialects,71
4,language.human_language.countries_spoken_in,59
35,language.human_language.language_family,45
72,music.album.genre,6
73,common.topic.notable_for,74
75,common.topic.image,76
0,fictional_universe.fictional_character.ethnicity,16
16,common.topic.image,17
77,people.person.nationality,78
11,cvg.game_character.games,79
80,fictional_universe.romantic_involvement.partner,81
3,language.human_language.language_family,82
83,base.ontologies.ontology_instance_mapping.freebase_topic,6
84,music.artist.album,85
86,music.album.genre,6
0,base.fictionaluniverse.inhabited_fictional_character.inhabited_by,87
24,people.ethnicity.includes_groups,88
58,base.rosetta.languoid.languoid_class,28
3,language.human_language.main_country,2
89,people.person.gender,90
91,fictional_universe.fictional_setting.languages,4
50,location.country.languages_spoken,52
92,base.rosetta.languoid.document,93
94,language.human_language.countries_spoken_in,95
96,common.topic.notable_types,97
92,language.human_language.language_family,98
99,people.person.gender,90
6,music.genre.artists,89
16,people.ethnicity.languages_spoken,100
75,base.rosetta.rosetta_document.refers_to,3
73,language.human_language.language_family,57
63,common.topic.article,101
100,common.topic.image,102
103,book.book_character.appears_in_book,26
6,music.genre.albums,104
78,location.country.languages_spoken,4
27,base.rosetta.languoid.local_name,33
6,music.genre.artists,105
50,location.country.languages_spoken,4
