src,edge_attr,dst
0,freebase.valuenotation.has_no_value,1
2,freebase.valuenotation.is_reviewed,3
4,sports.sports_team_location.teams,5
6,people.person.profession,7
8,freebase.valuenotation.has_no_value,1
9,ice_hockey.hockey_player.hockey_position,10
11,people.person.nationality,12
13,sports.sports_team_roster.team,5
14,sports.sports_team_roster.player,15
16,people.person.profession,17
18,people.person.profession,17
19,base.marchmadness.ncaa_basketball_tournament.gender,20
21,people.person.nationality,12
22,common.topic.notable_types,23
24,ice_hockey.hockey_player.hockey_position,25
26,people.person.gender,20
27,location.location.containedby,28
29,ice_hockey.hockey_team.conference,30
5,sports.professional_sports_team.owner_s,31
32,ice_hockey.hockey_player.hockey_position,33
34,people.person.gender,20
9,common.topic.notable_types,17
35,ice_hockey.hockey_player.hockey_position,36
37,sports.sports_league_draft_pick.school,38
5,sports.sports_team.roster,39
40,sports.pro_athlete.teams,41
42,common.topic.article,43
44,people.person.profession,17
45,people.person.gender,20
46,sports.sports_team_roster.player,47
48,freebase.valuenotation.is_reviewed,49
18,freebase.valuenotation.is_reviewed,50
51,sports.team_venue_relationship.venue,52
53,sports.sports_team_roster.position,10
54,sports.sports_team_roster.player,55
37,freebase.valuenotation.has_value,56
57,base.biblioness.bibs_topic.subsumes,57
31,people.person.children,58
59,common.topic.notable_types,60
34,people.person.profession,7
61,ice_hockey.hockey_player.shoots,62
63,ice_hockey.hockey_player.hockey_position,25
64,people.person.profession,17
42,people.person.spouse_s,65
66,people.person.profession,17
5,business.employer.employees,67
30,ice_hockey.hockey_conference.divisions,68
8,sports.sports_team_roster.team,5
22,location.location.events,69
44,common.topic.notable_types,17
70,sports.pro_sports_played.sport,71
18,people.person.gender,20
72,sports.sports_team.sport,71
73,people.person.nationality,57
74,film.film.personal_appearances,75
55,people.person.profession,7
76,common.topic.notable_types,17
77,freebase.valuenotation.is_reviewed,50
39,freebase.valuenotation.has_value,78
79,sports.sports_team_roster.player,80
5,sports.sports_team.championships,81
22,location.location.events,82
30,ice_hockey.hockey_conference.teams,83
84,business.job_title.people_with_this_title,67
85,ice_hockey.hockey_division.teams,86
87,people.person.nationality,12
88,sports.pro_athlete.teams,89
90,sports.sports_team_roster.position,25
91,award.award_nomination.award_nominee,5
92,sports.sports_team_roster.team,5
93,location.administrative_division.second_level_division_of,57
94,sports.sports_team_roster.team,5
22,location.location.events,95
38,location.location.containedby,57
96,location.location.people_born_here,97
98,sports.sports_team_roster.team,5
74,film.film.language,99
100,ice_hockey.hockey_player.hockey_position,10
101,sports.sports_team_roster.player,102
27,base.aareas.schema.administrative_area.administrative_parent,57
103,sports.sports_team_roster.team,5
104,ice_hockey.hockey_player.hockey_position,36
105,film.personal_film_appearance.film,74
106,sports.sports_team.sport,71
107,common.topic.notable_types,17
108,people.person.gender,20
109,sports.sports_team_roster.position,25
110,sports.sports_team_roster.position,10
29,common.topic.notable_types,111
112,type.property.schema,111
113,business.employment_tenure.person,26
64,ice_hockey.hockey_player.hockey_position,25
114,sports.sports_team_roster.team,5
85,ice_hockey.hockey_division.teams,115
27,base.biblioness.bibs_location.country,57
5,sports.sports_team.roster,101
22,travel.tourist_attraction.near_travel_destination,4
60,freebase.type_profile.strict_included_types,116
102,ice_hockey.hockey_player.hockey_position,36
5,sports.sports_team.roster,117
118,sports.sports_team_roster.team,5
27,location.us_state.capital,4
5,ice_hockey.hockey_team.coach,97
48,sports.pro_athlete.teams,119
120,sports.sports_team_roster.player,6
5,book.written_work.subjects,121
122,ice_hockey.hockey_team.division,123
5,sports.sports_team.roster,124
22,location.location.events,125
126,sports.sports_team_roster.team,5
127,sports.sports_championship.league,128
52,location.location.geolocation,129
130,freebase.type_profile.strict_included_types,116
131,ice_hockey.hockey_player.hockey_position,33
71,cvg.cvg_genre.games,132
133,ice_hockey.hockey_player.shoots,62
134,people.person.profession,7
135,people.person.profession,7
100,people.person.gender,20
136,freebase.valuenotation.has_no_value,1
57,base.biblioness.bibs_topic.is_really,57
