src,edge_attr,dst
0,freebase.type_profile.strict_included_types,1
2,base.schemastaging.context_name.pronunciation,3
2,periodicals.newspaper_circulation_area.newspapers,4
2,base.locations.countries.states_provinces_within,5
6,location.location.time_zones,7
8,location.partial_containment_relationship.partially_contained_by,2
9,freebase.valuenotation.is_reviewed,10
2,location.statistical_region.merchandise_trade_percent_of_gdp,11
2,location.statistical_region.gni_in_ppp_dollars,12
13,fictional_universe.fictional_character.parents,14
2,location.country.first_level_divisions,15
2,fictional_universe.fictional_setting.fictional_characters_born_here,16
2,base.aareas.schema.administrative_area.administrative_children,17
2,base.aareas.schema.administrative_area.administrative_children,18
2,location.statistical_region.renewable_freshwater_per_capita,19
2,location.statistical_region.lending_interest_rate,20
21,geography.geographical_feature_category.features,22
23,location.location.containedby,2
21,organization.organization_sector.organizations_in_this_sector,24
25,freebase.type_profile.strict_included_types,26
27,base.abcbirds.conservation_plan.focal_location,2
28,sports.sports_team.location,2
18,base.biblioness.bibs_location.country,2
2,base.locations.countries.states_provinces_within,29
2,periodicals.newspaper_circulation_area.newspapers,30
2,location.statistical_region.time_required_to_start_a_business,31
32,base.aareas.schema.administrative_area.administrative_parent,2
2,location.statistical_region.cpi_inflation_rate,33
2,location.statistical_region.merchandise_trade_percent_of_gdp,34
2,location.statistical_region.net_migration,35
36,government.government_position_held.office_position_or_title,37
2,sports.sports_team_location.teams,38
39,military.military_command.military_combatant,2
2,location.statistical_region.trade_balance_as_percent_of_gdp,40
41,location.location.partially_containedby,2
2,location.statistical_region.consumer_price_index,42
2,location.location.partially_contains,43
44,sports.competitor_competition_relationship.country,2
45,location.country.first_level_divisions,46
2,base.locations.countries.states_provinces_within,47
48,fictional_universe.fictional_character.parents,49
21,geography.geographical_feature_category.features,50
2,location.statistical_region.religions,51
2,location.statistical_region.cpi_inflation_rate,52
2,base.seafood.fishery_location.fisheries,53
54,fictional_universe.fictional_character.place_of_birth,2
55,common.topic.image,56
57,common.topic.notable_for,58
2,location.statistical_region.gni_per_capita_in_ppp_dollars,59
26,freebase.type_hints.included_types,60
2,location.statistical_region.co2_emissions_per_capita,61
9,location.administrative_division.country,2
62,location.location.containedby,63
2,location.statistical_region.trade_balance_as_percent_of_gdp,64
2,location.location.time_zones,65
66,meteorology.tropical_cyclone.affected_areas,2
67,sports.competitor_competition_relationship.tournament,68
2,location.statistical_region.renewable_freshwater_per_capita,69
2,location.statistical_region.internet_users_percent_population,70
71,sports.sports_team.location,2
72,olympics.olympic_games.participating_countries,2
73,location.location.containedby,74
2,cvg.computer_game_region.versions_released_in_this_region,75
76,location.location.contains,77
78,fictional_universe.fictional_character.children,79
2,periodicals.newspaper_circulation_area.newspapers,80
81,fictional_universe.fictional_character.place_of_birth,2
2,location.statistical_region.cpi_inflation_rate,82
83,fictional_universe.fictional_character.place_of_birth,2
26,freebase.type_profile.strict_included_types,1
78,fictional_universe.fictional_character.place_of_birth,2
84,base.aareas.schema.administrative_area.administrative_children,85
76,location.location.contains,86
87,location.location.time_zones,65
2,location.statistical_region.military_expenditure_percent_gdp,88
89,location.partial_containment_relationship.partially_contained_by,2
2,location.statistical_region.consumer_price_index,90
29,location.administrative_division.country,2
2,government.governmental_jurisdiction.government_bodies,91
