src,edge_attr,dst
0,base.kwebbase.kwtopic.has_sentences,1
2,location.location.people_born_here,3
4,visual_art.visual_art_genre.artworks,5
6,people.place_of_interment.interred_here,7
2,location.location.people_born_here,8
4,base.descriptive_names.names.descriptive_name,9
10,common.topic.notable_types,11
12,travel.tour_operator.travel_destinations,2
13,architecture.structure.architectural_style,14
4,visual_art.visual_art_genre.artworks,15
2,location.location.people_born_here,16
17,people.person.gender,18
19,location.location.events,20
21,freebase.type_hints.included_types,22
23,location.administrative_division.country,24
25,people.person.nationality,19
3,people.person.gender,18
26,architecture.structure.architect,27
0,base.kwebbase.kwtopic.has_sentences,28
4,visual_art.visual_art_genre.artworks,29
4,architecture.building_function.buildings,6
30,base.biblioness.bibs_topic.subsumes,30
31,common.topic.notable_types,32
2,travel.travel_destination.tourist_attractions,33
2,location.location.people_born_here,17
34,people.person.gender,35
14,architecture.architectural_style.architects,36
4,base.descriptive_names.names.descriptive_name,37
4,base.descriptive_names.names.descriptive_name,38
4,visual_art.visual_art_genre.artworks,39
40,people.person.place_of_birth,23
2,location.location.people_born_here,41
2,location.location.people_born_here,42
43,people.person.gender,18
44,people.person.gender,35
45,common.topic.article,46
47,people.profession.corresponding_type,47
23,location.location.containedby,24
48,location.location.contains,2
6,people.place_of_interment.interred_here,49
50,people.person.gender,35
51,common.topic.notable_types,52
2,location.location.people_born_here,53
54,common.webpage.topic,6
2,location.location.people_born_here,55
56,book.author.works_written,57
58,common.image.appears_in_topic_gallery,59
4,base.descriptive_names.names.descriptive_name,60
2,location.location.people_born_here,61
62,common.topic.notable_for,63
0,base.kwebbase.kwtopic.has_sentences,64
65,symbols.namesake.named_after,66
2,common.topic.webpage,67
6,base.ancientegypt.pyramid.site,68
59,location.location.geolocation,69
70,book.written_work.subjects,19
71,people.ethnicity.geographic_distribution,24
72,people.profession.corresponding_type,72
68,location.location.contains,6
56,film.film_story_contributor.film_story_credits,73
0,base.kwebbase.kwtopic.has_sentences,74
75,base.ontologies.ontology_instance_mapping.ontology,76
40,common.topic.notable_types,77
68,common.topic.notable_for,78
72,freebase.type_profile.published,79
56,common.topic.notable_types,52
0,base.kwebbase.kwtopic.has_sentences,80
0,base.kwebbase.kwtopic.has_sentences,81
82,book.written_work.subjects,59
83,people.person.place_of_birth,2
84,people.person.place_of_birth,59
56,people.deceased_person.place_of_burial,6
85,common.topic.notable_for,86
87,base.schemastaging.context_name.pronunciation,88
59,amusement_parks.ride_theme.rides,89
70,common.topic.notable_types,90
91,common.image.appears_in_topic_gallery,59
85,people.person.religion,92
93,freebase.type_hints.included_types,22
94,common.topic.notable_types,52
95,book.author.works_written,96
19,location.location.events,97
4,base.descriptive_names.names.descriptive_name,98
99,people.person.place_of_birth,59
2,location.location.people_born_here,100
4,base.descriptive_names.names.descriptive_name,101
102,location.location.containedby,2
103,people.sibling_relationship.sibling,104
0,common.topic.notable_types,105
30,base.biblioness.bibs_topic.is_really,30
2,location.location.people_born_here,106
107,people.person.gender,35
66,base.ancientegypt.pharaoh.dynasty,108
27,symbols.name_source.namesakes,109
40,common.topic.image,40
27,architecture.architect.structures_designed,26
7,people.person.religion,92
55,people.person.nationality,19
95,people.person.gender,18
0,people.person.nationality,24
110,people.person.spouse_s,111
0,people.person.gender,18
45,common.topic.notable_types,112
113,people.person.place_of_birth,2
77,freebase.type_profile.strict_included_types,22
11,freebase.type_hints.included_types,21
27,people.person.place_of_birth,114
110,people.person.place_of_birth,59
115,people.marriage.spouse,66
59,location.location.people_born_here,116
