src,edge_attr,dst
0,type.type.properties,1
2,base.webvideo.internet_video_series.genre,3
4,common.topic.subject_of,5
6,film.film_film_distributor_relationship.film,7
8,base.webvideo.internet_video_series.genre,9
10,location.location.time_zones,11
12,base.webvideo.internet_video.broadcasters,13
14,common.topic.subject_of,15
16,base.webvideo.internet_video_series_producer_credit.series,17
18,common.topic.article,19
20,film.film_crew_gig.film,21
22,base.webvideo.internet_video_producer_credit.role,23
24,people.person.places_lived,25
26,base.webvideo.internet_video_director.videos_directed,27
28,common.topic.notable_types,29
13,organization.organization.founders,30
31,business.industry.companies,32
22,base.webvideo.internet_video_producer_credit.video,33
34,base.webvideo.internet_video_series.series_creator,26
35,base.webvideo.internet_video_episode.series,36
37,people.person.languages,38
13,film.film_distributor.films_distributed,39
40,base.webvideo.internet_video_episode.season,41
42,book.written_work.subjects,43
44,education.education.student,18
13,base.webvideo.internet_video_broadcaster.videos_broadcast,45
46,location.location.time_zones,11
47,people.person.gender,48
49,common.topic.image,50
51,common.topic.image,52
53,common.webpage.topic,54
55,tv.tv_program.filming_locations,56
57,base.webvideo.internet_video_series.broadcasters,13
58,event.speech_or_presentation.type_or_format_of_presentation,59
60,base.webvideo.internet_video.video_creator,61
49,common.topic.article,62
63,freebase.type_hints.included_types,64
18,freebase.valuenotation.is_reviewed,65
66,film.personal_film_appearance.film,67
68,base.webvideo.internet_video_series_producer_credit.series,69
70,internet.website_category.sites,71
72,base.webvideo.internet_video_series_producer_credit.series,8
73,media_common.media_genre.child_genres,74
67,common.topic.webpage,75
51,base.webvideo.internet_video_series.genre,73
76,business.competitive_space_mediator.space,77
78,base.webvideo.internet_video_series.episodes,79
80,film.film_film_distributor_relationship.distributor,13
69,base.webvideo.internet_video_series.regular_cast,81
82,freebase.type_profile.published,83
46,location.country.first_level_divisions,84
85,base.webvideo.internet_video_episode.series,78
86,base.newsevents.news_report.news_reporting_organisation,13
84,location.administrative_division.first_level_division_of,46
87,base.webvideo.internet_video_series.crew,88
89,common.topic.subjects,90
91,rdf-schema#domain,92
13,venture_capital.venture_funded_company.venture_investors,93
94,education.education.student,30
35,base.webvideo.internet_video_episode.next_episode,12
95,business.competitive_space_mediator.space,89
96,tv.tv_program.episodes,97
37,people.person.profession,98
99,internet.localized_uri.language,100
13,film.film_distributor.films_distributed,101
102,freebase.valuenotation.is_reviewed,103
46,base.biblioness.bibs_topic.subsumes,46
55,tv.tv_program.recurring_writers,104
96,tv.tv_program.episodes,105
106,freebase.valuenotation.has_value,107
31,business.industry.companies,108
34,base.webvideo.internet_video_series.episodes,109
110,business.employment_tenure.person,111
112,business.employment_tenure.person,30
13,tv.video_host.videos,113
114,base.biblioness.bibs_topic.subsumes,114
115,base.webvideo.internet_video_regular_performance.series,96
55,tv.tv_program.regular_cast,116
18,base.webvideo.internet_video_series.series_creator,18
34,base.webvideo.internet_video_series.episodes,117
118,film.personal_film_appearance.film,21
0,freebase.type_profile.published,83
119,base.webvideo.internet_video_episode.next_episode,35
87,common.topic.webpage,120
121,people.place_lived.person,37
89,common.topic.subjects,77
109,base.webvideo.internet_video_episode.previous_episode,122
49,base.webvideo.internet_video_series.series_creator,123
67,common.topic.notable_types,29
124,education.education.student,47
125,common.topic.webpage,126
127,award.award_nomination.award_nominee,13
128,base.webvideo.internet_video.broadcasters,13
129,common.topic.notable_types,130
87,base.webvideo.internet_video_series.genre,131
132,event.public_speaking_event.speech_presentation_discussion,58
34,base.webvideo.internet_video_series.seasons,133
134,base.webvideo.internet_video_producer_credit.video,27
135,location.location.containedby,136
137,tv.video.service,13
67,film.film.personal_appearances,138
139,base.webvideo.internet_video.performances,140
102,conferences.conference_subject.specific_conferences_about_this,132
21,film.film.film_festivals,141
142,freebase.valuenotation.is_reviewed,143
37,common.topic.subjects,144
13,base.oclbase.stream.video,67
145,people.person.spouse_s,146
21,film.film.personal_appearances,147
8,base.webvideo.internet_video_series.broadcasters,13
96,tv.tv_program.episodes,148
76,business.competitive_space_mediator.company,89
149,base.webvideo.internet_video_regular_performance.series,8
78,base.webvideo.internet_video_series.genre,150
151,award.award_honor.honored_for,96
55,tv.tv_program.regular_cast,152
153,freebase.type_hints.included_types,154
155,business.employment_tenure.person,47
156,common.topic.subject_of,157
158,freebase.valuenotation.is_reviewed,143
159,base.webvideo.internet_video_producer_credit.role,23
160,freebase.valuenotation.has_value,161
162,common.webpage.topic,125
163,base.webvideo.internet_video_regular_performance.series,96
164,base.webvideo.internet_video_performance.video,33
165,location.country.first_level_divisions,166
67,base.oclbase.video.stream,13
167,base.webvideo.internet_video_series.genre,73
99,internet.localized_uri.language,168
96,tv.tv_program.episodes,169
170,base.webvideo.internet_video_regular_performance.series,8
57,base.webvideo.internet_video_series.seasons,171
67,film.film.subjects,172
110,business.employment_tenure.company,13
138,film.personal_film_appearance.film,67
55,tv.tv_character.appeared_in_tv_program,173
174,base.webvideo.internet_video_series.seasons,175
176,location.location.contains,177
96,tv.tv_program.episodes,178
87,base.webvideo.internet_video_series.episodes,179
142,film.music_contributor.film,21
180,base.webvideo.internet_video_regular_performance.series,181
30,people.person.education,182
183,film.film.language,38
184,common.topic.image,185
186,common.topic.webpage,187
184,base.webvideo.internet_video.performances,188
89,business.business_operation.competitive_space,76
189,base.webvideo.internet_video.video_creator,190
42,base.webvideo.internet_video.genre,191
156,book.written_work.original_language,38
192,common.topic.webpage,193
194,common.webpage.topic,67
21,film.film.other_crew,20
47,freebase.valuenotation.is_reviewed,195
47,people.person.education,124
196,award.award_winner.awards_won,197
125,base.webvideo.internet_video_series.subject,198
99,internet.localized_uri.language,199
200,common.webpage.topic,69
13,organization.organization.parent,201
96,tv.tv_program.episodes,202
203,film.film.country,46
204,base.newsevents.news_report.news_reporting_organisation,13
89,common.topic.subjects,205
42,book.written_work.school_or_movement,206
183,film.film.distributors,39
207,organization.email_contact.category,208
209,base.database.database.home_page1,209
67,film.film.genre,210
211,film.personal_film_appearance.film,21
67,film.film.produced_by,212
213,film.film_film_distributor_relationship.distributor,13
154,rdf-schema#range,153
37,award.award.child_awards,214
215,award.award_discipline.awards_in_this_discipline,216
21,film.film.film_festivals,217
89,business.business_operation.competitive_space,218
219,base.webvideo.internet_video_regular_performance.series,17
99,internet.localized_uri.language,220
221,film.film.country,46
174,common.topic.webpage,222
223,common.image.appears_in_topic_gallery,13
