src,edge_attr,dst
0,geography.river.mouth,1
2,book.written_work.original_language,3
4,base.aareas.schema.administrative_area.administrative_parent,5
6,meteorology.cyclone_affected_area.cyclones,7
8,book.book_character.appears_in_book,9
2,book.book.editions,10
11,tv.tv_program.languages,3
5,location.location.containedby,12
13,common.webpage.topic,5
14,common.image.appears_in_topic_gallery,15
16,common.topic.webpage,17
18,time.event.locations,5
19,medicine.disease.risk_factors,20
21,location.location.partially_containedby,5
22,location.location.containedby,6
23,type.property.expected_type,24
5,location.location.partiallycontains,25
26,common.topic.article,27
28,book.author.works_written,29
30,location.administrative_division.second_level_division_of,6
31,common.image.size,32
5,location.location.partiallycontains,33
34,meteorology.cyclone_affected_area.cyclones,35
36,common.topic.webpage,37
38,location.location.time_zones,39
5,government.political_district.representatives,40
16,fictional_universe.character_species.found_in_fictional_universe,41
42,tv.tv_program.tv_producer,43
44,location.location_symbol_relationship.administrative_division,5
5,location.location.adjoin_s,45
5,government.political_district.representatives,46
47,base.aareas.schema.administrative_area.administrative_parent,5
48,time.event.locations,5
49,base.aareas.schema.administrative_area.administrative_parent,5
50,base.aareas.schema.administrative_area.administrative_parent,5
5,government.political_district.representatives,51
52,time.event.locations,5
5,base.aareas.schema.administrative_area.administrative_children,53
54,common.webpage.topic,55
49,location.administrative_division.second_level_division_of,6
56,organization.organization_scope.organizations_with_this_scope,57
58,organization.organization.place_founded,5
20,biology.hybrid_parent_gender.hybrids,59
28,book.author.works_written,60
61,media_common.netflix_title.netflix_genres,55
62,people.profession.specialization_of,63
6,base.biblioness.bibs_topic.subsumes,6
64,tv.regular_tv_appearance.character,65
16,media_common.quotation_subject.quotations_about_this_subject,66
67,common.webpage.topic,16
5,base.aareas.schema.administrative_area.administrative_children,68
69,location.location.containedby,6
70,tv.tv_producer_term.program,71
26,fictional_universe.fictional_universe.characters,72
20,biology.hybrid_parent_gender.hybrids,73
5,base.aareas.schema.administrative_area.administrative_children,47
74,medicine.disease.risk_factors,20
75,location.location.containedby,5
5,location.location.partially_contains,76
5,government.political_district.representatives,77
78,common.webpage.topic,55
5,location.location.partiallycontains,79
80,common.webpage.topic,36
16,base.ecology.food_web_member.eats,81
82,medicine.symptom.symptom_of,83
84,location.location.partially_containedby,5
5,location.location.partiallycontains,85
28,book.author.works_written,86
36,fictional_universe.fictional_character_creator.fictional_characters_created,87
5,location.location.partiallycontains,88
36,tv.tv_writer.episodes_written,89
5,meteorology.cyclone_affected_area.cyclones,90
91,common.topic.notable_for,92
5,location.statistical_region.minimum_wage,93
5,meteorology.cyclone_affected_area.cyclones,94
5,government.political_district.representatives,95
96,common.webpage.topic,5
5,base.aareas.schema.administrative_area.capital,97
36,tv.tv_program_creator.programs_created,11
98,meteorology.tropical_cyclone.affected_areas,5
99,common.webpage.topic,55
100,people.person.nationality,6
101,location.location.containedby,5
102,book.book.characters,103
42,tv.tv_program.country_of_origin,6
28,book.author.works_written,104
105,location.location.time_zones,106
5,location.location.events,107
108,tv.tv_series_season.regular_cast,64
109,time.event.includes_event,110
111,location.location.containedby,6
112,common.topic.notable_types,113
114,base.aareas.schema.administrative_area.administrative_parent,5
5,base.aareas.schema.administrative_area.administrative_children,115
36,fictional_universe.fictional_character_creator.fictional_characters_created,116
117,location.administrative_division.second_level_division_of,6
28,book.author.works_written,118
24,freebase.type_profile.strict_included_types,119
120,symbols.flag_use.flag_user,5
16,base.ecology.food_web_member.eats,121
122,location.location.partially_containedby,5
123,common.webpage.topic,16
5,location.location.adjoin_s,124
20,medicine.risk_factor.diseases,125
36,fictional_universe.fictional_character_creator.fictional_characters_created,126
127,fictional_universe.fictional_universe.species,16
36,tv.tv_writer.episodes_written,128
129,common.topic.subjects,16
47,location.location.time_zones,106
5,government.political_district.representatives,130
131,location.location.containedby,21
5,meteorology.cyclone_affected_area.cyclones,132
5,government.governmental_jurisdiction.agencies,133
134,government.government_position_held.jurisdiction_of_office,6
102,book.written_work.original_language,3
97,location.hud_county_place.place,97
74,medicine.disease.includes_diseases,135
136,base.landcover.land_cover_class.spatial_extent,5
137,base.aareas.schema.administrative_area.administrative_parent,5
138,location.location.partially_contained_by,139
140,location.location.events,140
36,tv.tv_writer.episodes_written,141
16,fictional_universe.character_species.found_in_fictional_universe,142
143,organization.organization.geographic_scope,5
144,time.event.locations,5
30,location.location.containedby,6
5,meteorology.cyclone_affected_area.cyclones,145
36,fictional_universe.fictional_character_creator.fictional_characters_created,146
5,location.location.events,147
125,medicine.disease_cause.diseases,148
97,location.location.time_zones,106
149,common.topic.image,14
150,location.location.containedby,6
5,base.litcentral.focal_location.conservation_project_s,151
152,common.webpage.topic,16
153,common.webpage.topic,5
154,location.location.containedby,6
5,base.aareas.schema.administrative_area.administrative_children,155
156,fictional_universe.fictional_setting.languages,3
149,people.person.ethnicity,15
103,fictional_universe.fictional_character.romantically_involved_with,157
158,location.location.containedby,6
91,book.book.characters,103
159,location.location.containedby,6
16,fictional_universe.character_species.found_in_fictional_universe,160
161,government.government_position_held.district_represented,5
162,location.partial_containment_relationship.partially_contains,163
164,government.governmental_body.jurisdiction,5
36,film.director.film,165
36,common.topic.webpage,166
36,film.film_story_contributor.film_story_credits,167
5,location.location.partially_contains,168
28,book.author.works_written,169
40,government.government_position_held.district_represented,5
6,location.country.administrative_divisions,56
5,base.aareas.schema.administrative_area.administrative_children,170
36,tv.tv_program_creator.programs_created,171
172,fictional_universe.work_of_fiction.setting,5
173,geography.river.mouth,174
175,base.ontologies.ontology_class_mapping.ontology,16
36,people.person.place_of_birth,176
177,fictional_universe.fictional_universe.species,16
5,location.location.events,178
179,common.webpage.topic,16
20,base.gender.gender_identity.people,180
28,fictional_universe.fictional_character_creator.fictional_characters_created,181
5,common.topic.webpage,182
183,location.administrative_division.second_level_division_of,6
184,common.webpage.topic,16
185,common.webpage.topic,16
183,location.location.containedby,6
186,location.location.containedby,6
20,biology.hybrid_parent_gender.hybrids,187
36,tv.tv_writer.episodes_written,128
55,common.topic.webpage,188
189,base.culturalevent.event.entity_involved,6
190,location.location.containedby,6
55,base.folklore.mythical_creature.mythology,191
5,meteorology.cyclone_affected_area.cyclones,192
55,base.folklore.mythical_creature.named_creatures_of_this_type,193
194,location.location.contains,195
196,location.partial_containment_relationship.partially_contains,197
198,government.government_position_held.jurisdiction_of_office,6
199,location.location.time_zones,39
200,common.webpage.topic,55
142,fictional_universe.fictional_universe.species,16
70,tv.tv_producer_term.producer,36
28,fictional_universe.fictional_character_creator.fictional_characters_created,201
24,type.type.domain,202
5,government.political_district.representatives,203
5,common.topic.webpage,13
151,base.abcbirds.conservation_project.project_location_s,204
105,location.administrative_division.second_level_division_of,6
28,book.author.works_written,205
206,book.book_character.appears_in_book,102
5,government.political_district.representatives,207
65,book.book_character.appears_in_book,102
208,government.government_position_held.jurisdiction_of_office,6
209,meteorology.tropical_cyclone.affected_areas,34
108,tv.tv_series_season.episodes,210
211,location.administrative_division.second_level_division_of,6
5,location.location.events,18
3,fictional_universe.fictional_language.found_in_fictional_universe,142
36,common.topic.webpage,212
28,book.author.works_written,213
5,location.location.partially_contains,214
215,common.webpage.topic,5
216,time.event.locations,5
151,base.abcbirds.conservation_project.project_location_s,5
57,organization.organization.geographic_scope,5
0,geography.river.origin,204
217,base.ecology.symbiotic_relationship.symbiotic_species,16
5,location.location.partially_contains,197
6,base.biblioness.bibs_topic.is_really,6
5,location.location.geolocation,218
219,location.location.partially_contained_by,85
220,base.gender.personal_gender_identity.gender_identity,20
28,book.author.works_written,221
28,book.author.works_written,222
223,location.partial_containment_relationship.partially_contained_by,5
224,government.government.government_for,5
225,common.topic.image,226
227,location.location.partially_containedby,5
33,location.partial_containment_relationship.partially_contained_by,5
5,government.political_district.representatives,228
229,organization.organization.geographic_scope,5
230,location.location.containedby,6
36,tv.tv_writer.episodes_written,231
232,common.webpage.topic,16
36,film.writer.film,233
5,common.topic.image,234
16,fictional_universe.character_species.found_in_fictional_universe,235
16,fictional_universe.character_species.found_in_fictional_universe,236
237,tv.tv_series_season.episodes,231
238,time.event.locations,5
239,location.partial_containment_relationship.partially_contained_by,5
65,fictional_universe.fictional_character.species,16
20,base.prison.prison_type.prisons_of_this_type,240
5,government.political_district.representatives,241
20,medicine.risk_factor.diseases,242
16,fictional_universe.character_species.found_in_fictional_universe,127
166,common.webpage.topic,36
20,medicine.risk_factor.diseases,243
244,biology.hybrid_parentage.parent,245
246,fictional_universe.fictional_universe.species,16
5,location.statistical_region.religions,247
248,common.webpage.topic,55
5,government.governmental_jurisdiction.official_symbols,249
20,medicine.risk_factor.diseases,250
77,government.government_position_held.jurisdiction_of_office,6
251,location.location.time_zones,39
252,location.partial_containment_relationship.partially_contained_by,5
1,location.location.events,253
16,common.topic.webpage,254
255,location.location.time_zones,39
256,location.location.containedby,257
69,location.location.time_zones,39
170,location.administrative_division.second_level_division_of,6
36,fictional_universe.fictional_character_creator.fictional_characters_created,258
259,time.event.included_in_event,109
16,fictional_universe.character_species.found_in_fictional_universe,260
261,common.webpage.topic,16
262,location.location.containedby,6
28,common.topic.notable_types,62
263,film.film.prequel,264
237,tv.tv_series_season.series,42
36,common.topic.webpage,265
28,book.author.works_written,266
16,fictional_universe.character_species.found_in_fictional_universe,267
268,location.location.containedby,6
55,film.film_subject.films,269
82,medicine.disease.causes,270
16,common.topic.webpage,271
272,time.event.locations,273
20,common.topic.article,274
16,common.topic.notable_for,275
5,location.location.partiallycontains,276
5,meteorology.cyclone_affected_area.cyclones,277
278,base.aareas.schema.administrative_area.administrative_parent,5
279,base.gender.personal_gender_identity.gender_identity,20
280,base.animalnames.animal_specific_name_relationship.gender,20
5,location.location.partiallycontains,196
16,biology.organism_classification.lower_classifications,281
18,base.culturalevent.event.entity_involved,6
183,location.location.containedby,5
55,film.film_subject.films,282
283,base.firsts.first_achievement.category,20
28,common.topic.article,284
20,base.prison.prison_type.prisons_of_this_type,285
190,location.location.time_zones,39
286,common.webpage.topic,16
34,meteorology.cyclone_affected_area.cyclones,287
288,government.government_position_held.district_represented,5
103,fictional_universe.fictional_character.species,55
16,common.topic.webpage,289
183,location.location.time_zones,39
97,location.us_county.hud_county_place,97
206,fictional_universe.fictional_character.gender,20
5,government.political_district.representatives,290
291,time.event.locations,5
22,location.administrative_division.second_level_division_of,6
292,government.government_position_held.district_represented,5
26,fictional_universe.fictional_universe.works_set_here,91
293,fictional_universe.fictional_universe.languages,3
2,book.book.characters,8
294,location.partial_containment_relationship.partially_contains,295
173,location.location.partially_contained_by,296
297,location.location.contains,195
298,common.webpage.topic,16
68,base.aareas.schema.administrative_area.administrative_parent,5
5,location.location.events,299
16,common.topic.webpage,300
55,base.folklore.mythical_creature.named_creatures_of_this_type,301
302,common.webpage.topic,16
303,location.administrative_division.second_level_division_of,6
11,tv.tv_program.episodes,128
5,government.political_district.representatives,304
305,location.location.containedby,5
9,book.book.characters,8
16,common.topic.webpage,306
307,location.location.contains,230
5,government.political_district.representatives,308
9,common.topic.image,309
2,common.topic.notable_types,310
311,time.event.includes_event,312
313,location.location.events,314
315,common.webpage.topic,16
16,base.animalnames.animal.gendered_and_or_age_specific_names,316
317,film.film.country,6
318,government.governmental_body.body_this_is_a_component_of,319
101,location.location.time_zones,39
16,fictional_universe.character_species.found_in_fictional_universe,320
321,book.newspaper.circulation_areas,56
322,location.location.time_zones,106
20,medicine.risk_factor.diseases,323
324,meteorology.tropical_cyclone.affected_areas,5
5,location.location.events,272
325,government.governmental_body.jurisdiction,5
326,location.partial_containment_relationship.partially_contains,327
328,time.event.locations,5
177,fictional_universe.fictional_universe.languages,3
312,base.culturalevent.event.entity_involved,6
20,medicine.risk_factor.diseases,329
21,location.location.containedby,204
330,government.government_position_held.jurisdiction_of_office,6
20,medicine.risk_factor.diseases,74
16,media_common.quotation_subject.quotations_about_this_subject,331
8,fictional_universe.fictional_character.species,55
332,sports.sports_team.gender,20
36,tv.tv_program_creator.programs_created,71
36,film.producer.films_executive_produced,167
113,freebase.type_profile.published,333
20,common.topic.image,334
335,location.location_symbol_relationship.administrative_division,5
225,common.topic.article,336
6,base.mystery.cryptid_area_of_occurrence.cryptid_s_found_here,193
36,common.topic.webpage,337
131,location.location.partially_contained_by,338
20,common.topic.notable_types,339
5,location.location.partiallycontains,340
341,location.location.containedby,5
327,location.location.partially_contained_by,326
5,law.court_jurisdiction_area.courts,342
343,common.webpage.topic,16
5,meteorology.cyclone_affected_area.cyclones,344
345,location.partial_containment_relationship.partially_contained_by,5
346,fictional_universe.romantic_involvement.partner,65
347,location.location.partially_contained_by,348
349,government.government_position_held.district_represented,5
350,location.partial_containment_relationship.partially_contained_by,5
2,book.book.characters,65
65,common.topic.image,14
351,common.webpage.topic,55
114,location.location.containedby,5
352,meteorology.tropical_cyclone.affected_areas,5
353,government.government_position_held.district_represented,5
5,location.statistical_region.religions,354
16,common.topic.webpage,355
317,film.film.language,3
20,medicine.risk_factor.diseases,356
357,location.location.containedby,5
358,location.partial_containment_relationship.partially_contains,359
42,tv.tv_program.recurring_writers,360
20,medicine.risk_factor.diseases,361
362,base.aareas.schema.administrative_area.administrative_parent,5
264,film.film.sequel,263
246,fictional_universe.fictional_universe.languages,3
20,common.topic.subjects,363
16,common.topic.webpage,184
102,book.book.characters,8
254,common.webpage.topic,16
105,location.location.containedby,5
364,organization.organization.geographic_scope,97
5,meteorology.cyclone_affected_area.cyclones,35
5,location.location.partiallycontains,365
55,film.film_subject.films,366
367,film.performance.actor,36
368,meteorology.tropical_cyclone.affected_areas,5
102,book.written_work.next_in_series,2
36,common.topic.webpage,369
16,common.topic.webpage,370
371,common.webpage.topic,36
372,common.webpage.topic,16
5,organization.organization_scope.organizations_with_this_scope,373
97,location.administrative_division.second_level_division_of,6
374,government.government_position_held.district_represented,5
36,influence.influence_node.peers,375
36,people.person.parents,376
95,government.government_position_held.district_represented,5
377,fictional_universe.fictional_universe.languages,3
36,fictional_universe.fictional_character_creator.fictional_characters_created,378
28,book.author.works_written,379
380,location.location.containedby,21
381,location.location.containedby,6
5,location.location.partiallycontains,252
382,film.film.produced_by,36
97,location.location.containedby,6
57,organization.organization.geographic_scope,56
36,tv.tv_writer.episodes_written,128
383,location.location.containedby,6
384,common.webpage.topic,16
385,biology.hybrid_parentage.parent_sex,20
318,government.governmental_body.jurisdiction,5
5,location.location.events,386
5,meteorology.cyclone_affected_area.cyclones,387
5,organization.organization_sector.organizations_in_this_sector,388
112,fictional_universe.fictional_universe.languages,3
42,cvg.computer_videogame.characters,389
390,base.aareas.schema.administrative_area.administrative_parent,5
391,geography.river.basin_countries,6
392,location.location.partially_contains,359
5,organization.organization_scope.organizations_with_this_scope,57
393,meteorology.tropical_cyclone.affected_areas,5
42,cvg.computer_videogame.influenced_by,42
245,base.ecology.food_web_member.eats,16
16,common.topic.article,394
88,location.partial_containment_relationship.partially_contained_by,5
16,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,395
55,film.film_subject.films,396
16,common.topic.webpage,397
398,location.administrative_division.second_level_division_of,6
5,common.topic.article,399
5,base.aareas.schema.administrative_area.administrative_children,159
20,medicine.risk_factor.diseases,400
401,base.ontologies.ontology_instance_mapping.freebase_topic,5
