src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,sports.pro_sports_played.sport,3
4,american_football.player_rushing_statistics.team,5
6,location.location.geolocation,7
8,common.topic.notable_types,9
10,location.location.time_zones,11
1,medicine.risk_factor.diseases,12
6,location.statistical_region.population,13
6,location.location.people_born_here,14
6,location.location.people_born_here,15
6,location.location.people_born_here,16
17,american_football.football_player.games,18
10,base.aareas.schema.administrative_area.administrative_children,19
6,location.location.people_born_here,20
1,medicine.risk_factor.diseases,21
1,medicine.risk_factor.diseases,22
23,medicine.disease.parent_disease,24
1,medicine.risk_factor.diseases,25
26,sports.school_sports_team.school,27
6,location.location.people_born_here,28
10,base.biblioness.bibs_topic.subsumes,10
6,location.location.people_born_here,29
30,american_football.player_game_statistics.season,31
8,people.profession.specialization_of,32
32,common.topic.notable_types,9
33,medicine.disease.risk_factors,1
20,people.person.place_of_birth,6
34,people.cause_of_death.parent_cause_of_death,24
6,location.location.contains,35
1,base.gender.gender_identity.people,36
37,american_football.player_passing_statistics.team,5
6,location.statistical_region.population,38
39,people.person.gender,1
1,biology.hybrid_parent_gender.hybrids,40
41,medicine.disease.symptoms,42
43,education.educational_institution.students_graduates,44
8,fictional_universe.character_occupation.characters_with_this_occupation,45
46,base.gender.personal_gender_identity.gender_identity,1
6,location.statistical_region.population,47
6,location.statistical_region.population,48
8,freebase.type_profile.strict_included_types,49
50,people.sibling_relationship.sibling,17
1,common.topic.article,51
17,sports.drafted_athlete.drafted,52
17,common.topic.image,53
54,american_football.player_rushing_statistics.player,17
17,american_football.football_player.games,55
56,common.topic.notable_types,57
17,base.schemastaging.athlete_extra.salary,58
59,people.person.place_of_birth,6
17,american_football.football_player.games,60
61,base.ontologies.ontology_instance.equivalent_instances,62
63,american_football.player_game_statistics.player,17
8,type.type.expected_by,64
65,american_football.player_game_statistics.team,5
66,american_football.player_rushing_statistics.season,31
67,people.person.children,17
6,location.statistical_region.population,68
1,medicine.risk_factor.diseases,69
70,freebase.valuenotation.has_no_value,71
6,location.location.people_born_here,72
73,american_football.player_rushing_statistics.player,17
65,american_football.player_game_statistics.season,31
6,location.statistical_region.population,74
75,american_football.player_rushing_statistics.season,31
52,sports.sports_league_draft_pick.school,27
6,location.location.people_born_here,76
1,biology.hybrid_parent_gender.hybrids,77
78,american_football.player_passing_statistics.player,17
6,location.location.people_born_here,79
80,american_football.player_passing_statistics.season,31
6,location.location.contains,81
82,location.location.containedby,10
10,base.biblioness.bibs_topic.is_really,10
8,type.type.properties,83
84,american_football.player_passing_statistics.team,5
6,location.hud_foreclosure_area.hhuniv,85
17,people.person.nationality,10
6,location.location.people_born_here,86
87,american_football.player_rushing_statistics.player,17
88,people.person.gender,89
8,type.type.expected_by,64
1,medicine.risk_factor.diseases,90
6,location.statistical_region.population,91
92,location.location.containedby,6
1,medicine.risk_factor.diseases,93
6,location.location.people_born_here,94
95,people.person.nationality,10
