src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,people.person.gender,3
4,location.country.first_level_divisions,5
4,base.locations.countries.states_provinces_within,6
7,base.aareas.schema.administrative_area.administrative_parent,4
8,common.webpage.in_index,9
10,education.educational_institution.students_graduates,11
1,medicine.risk_factor.diseases,12
6,base.locations.states_and_provences.country,4
4,base.aareas.schema.administrative_area.administrative_children,13
2,people.person.parents,14
4,location.country.administrative_divisions,15
1,medicine.risk_factor.diseases,16
4,location.country.first_level_divisions,17
4,location.country.administrative_divisions,5
17,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,18
19,medicine.disease.parent_disease,20
1,medicine.risk_factor.diseases,21
22,location.administrative_division.first_level_division_of,4
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,23
14,baseball.baseball_player.batting_stats,24
25,base.aareas.schema.administrative_area.administrative_children,4
26,base.biblioness.bibs_location.country,4
27,common.topic.notable_types,28
29,medicine.disease.risk_factors,1
30,base.aareas.schema.administrative_area.administrative_parent,4
7,location.administrative_division.first_level_division_of,4
7,location.location.time_zones,31
32,base.biblioness.bibs_location.country,4
33,people.cause_of_death.parent_cause_of_death,20
34,location.location.containedby,4
1,base.gender.gender_identity.people,35
4,location.country.administrative_divisions,36
1,biology.hybrid_parent_gender.hybrids,37
38,common.image.appears_in_topic_gallery,14
39,base.biblioness.bibs_location.country,4
40,medicine.disease.symptoms,41
26,location.administrative_division.country,4
42,base.gender.personal_gender_identity.gender_identity,1
43,base.locations.states_and_provences.country,4
44,base.wikipedia_infobox.settlement.area_code,45
46,location.location.containedby,4
4,location.country.administrative_divisions,47
44,location.statistical_region.population,48
32,location.administrative_division.country,4
1,common.topic.article,49
50,location.location.containedby,4
51,base.aareas.schema.administrative_area.administrative_parent,4
50,base.biblioness.bibs_location.country,4
4,location.country.first_level_divisions,39
14,people.person.profession,52
14,base.schemastaging.athlete_extra.salary,53
54,rdf-schema#range,55
44,location.statistical_region.population,56
57,type.property.reverse_property,54
4,location.country.administrative_divisions,58
59,freebase.valuenotation.has_no_value,60
51,base.biblioness.bibs_location.country,4
61,location.administrative_division.first_level_division_of,4
62,location.administrative_division.first_level_division_of,4
44,location.statistical_region.population,63
1,medicine.risk_factor.diseases,64
65,baseball.batting_statistics.player,14
14,common.image.appears_in_topic_gallery,14
66,common.topic.notable_types,52
7,base.locations.states_and_provences.country,4
1,biology.hybrid_parent_gender.hybrids,67
68,education.educational_institution.campuses,68
38,common.image.size,69
44,location.statistical_region.population,70
44,location.statistical_region.population,71
4,base.locations.countries.states_provinces_within,23
32,base.aareas.schema.administrative_area.administrative_children,72
4,location.country.first_level_divisions,73
74,baseball.batting_statistics.player,14
75,education.education.institution,68
76,base.ontologies.ontology_instance_mapping.freebase_topic,52
72,common.topic.image,77
4,base.biblioness.bibs_topic.is_really,4
17,base.locations.states_and_provences.country,4
14,common.topic.webpage,78
79,location.location.time_zones,31
44,location.location.containedby,32
1,medicine.risk_factor.diseases,80
79,location.administrative_division.country,4
4,base.locations.countries.states_provinces_within,15
1,medicine.risk_factor.diseases,81
82,base.schemastaging.athlete_salary.currency,83
84,common.topic.image,85
86,base.aareas.schema.administrative_area.administrative_parent,4
53,base.schemastaging.athlete_salary.currency,83
44,location.statistical_region.population,87
88,sports.sports_team_roster.team,89
44,location.location.contains,90
86,location.location.containedby,25
91,common.topic.notable_for,92
4,base.locations.countries.states_provinces_within,93
4,location.country.administrative_divisions,94
95,freebase.valuenotation.has_value,96
44,location.statistical_region.population,97
95,common.topic.notable_types,55
4,base.aareas.schema.administrative_area.administrative_children,39
72,location.administrative_division.capital,98
44,location.hud_foreclosure_area.estimated_number_of_mortgages,99
100,medicine.icd_9_cm_classification.parent_classification,100
1,medicine.risk_factor.diseases,101
36,location.administrative_division.country,4
14,common.topic.image,102
44,location.statistical_region.population,103
104,people.person.nationality,4
14,sports.sports_award_winner.awards,105
32,base.locations.states_and_provences.country,4
