src,edge_attr,dst
0,symbols.name_source.namesakes,1
2,location.location.time_zones,3
4,location.hud_county_place.county,5
6,location.hud_county_place.county,7
8,location.statistical_region.population,9
10,location.location.contains,11
12,location.location.containedby,13
14,location.location.time_zones,3
15,common.webpage.category,16
17,common.topic.notable_types,18
18,base.descriptive_names.names.descriptive_name,19
8,location.hud_county_place.county,7
20,location.hud_county_place.county,5
21,location.location.people_born_here,22
23,location.location.events,24
8,location.statistical_region.population,25
26,common.topic.notable_types,27
28,common.topic.image,29
21,location.location.people_born_here,30
31,location.place_with_neighborhoods.neighborhoods,32
33,book.newspaper.circulation_areas,34
35,base.usnris.nris_listing.significance_level,36
37,location.location.time_zones,3
7,location.us_county.hud_county_place,32
38,freebase.type_hints.included_types,39
40,book.written_work.subjects,21
41,location.hud_county_place.county,5
42,location.location.containedby,43
44,base.biblioness.bibs_topic.subsumes,44
45,common.topic.notable_types,46
47,book.periodical.first_issue_date,48
18,base.descriptive_names.names.descriptive_name,49
39,freebase.type_hints.included_types,50
51,organization.leadership.person,52
53,location.location.containedby,37
28,travel.tourist_attraction.near_travel_destination,8
54,location.adjoining_relationship.adjoins,55
56,location.hud_county_place.place,56
21,periodicals.newspaper_circulation_area.newspapers,57
3,time.time_zone.day_dst_ends,58
59,time.event.locations,8
21,location.location.events,60
61,common.topic.notable_types,62
63,freebase.type_profile.published,64
46,freebase.type_hints.included_types,63
65,common.webpage.category,66
21,base.localfood.food_producing_region.seasonal_availability,67
68,book.book_subject.works,69
21,base.ontologies.ontology_instance.equivalent_instances,70
71,location.location.containedby,43
72,location.location.containedby,37
21,location.location.events,73
8,location.statistical_region.population,74
75,common.webpage.topic,76
68,location.location.geolocation,77
78,film.film_festival_event.festival,79
80,location.location.containedby,43
37,base.biblioness.bibs_topic.subsumes,37
81,location.location.containedby,43
82,location.location.containedby,37
83,visual_art.art_owner.artworks_owned,84
7,wine.wine_sub_region.wines,85
7,location.location.people_born_here,86
87,film.film_festival_event.films,88
23,location.location.events,61
34,base.biblioness.bibs_location.state,43
89,freebase.type_profile.published,64
90,location.location.geolocation,91
56,base.wikipedia_infobox.settlement.area_code,92
93,freebase.type_profile.strict_included_types,50
94,base.marchmadness.ncaa_basketball_tournament.seeds,95
96,common.topic.notable_types,97
8,location.hud_foreclosure_area.estimated_number_of_mortgages,98
5,location.location.containedby,13
72,location.location.containedby,43
99,geography.river.cities,100
100,location.location.containedby,13
4,common.topic.notable_types,18
101,film.film.featured_film_locations,13
13,location.location.contains,102
103,freebase.type_profile.strict_included_types,50
104,location.location.adjoin_s,105
83,common.topic.image,106
107,organization.leadership.organization,108
7,location.statistical_region.population,109
110,film.film.featured_film_locations,111
7,location.statistical_region.population,112
23,location.location.events,113
68,architecture.building.building_complex,114
115,common.topic.notable_types,116
117,location.location.time_zones,3
87,film.film_festival_event.films,118
33,book.newspaper.circulation_areas,2
119,measurement_unit.dated_integer.source,120
121,film.film_festival_event.festival,122
123,organization.organization.email,124
125,business.employment_tenure.company,76
126,time.event.locations,8
8,location.location.containedby,13
127,common.topic.webpage,128
7,location.statistical_region.rent50_0,129
130,people.person.gender,131
132,location.hud_county_place.county,5
133,location.adjoining_relationship.adjoins,7
100,location.location.time_zones,3
76,business.employer.employees,134
44,location.location.events,135
136,time.event.locations,23
137,common.topic.article,138
139,location.location.containedby,8
94,base.marchmadness.ncaa_basketball_tournament.seeds,140
141,location.location.containedby,13
45,location.location.containedby,13
8,protected_sites.listed_site.designation_as_natural_or_cultural_site,142
132,location.location.containedby,43
143,freebase.type_profile.strict_included_types,50
144,people.person.gender,131
134,business.employment_tenure.company,76
76,organization.organization.parent,145
92,common.topic.notable_for,146
57,book.newspaper.circulation_areas,21
100,location.location.containedby,26
8,location.statistical_region.population,147
148,common.topic.notable_types,143
149,travel.tourist_attraction.near_travel_destination,150
151,location.location.containedby,43
152,location.location.containedby,37
94,common.topic.notable_for,153
15,common.webpage.topic,21
94,base.marchmadness.ncaa_basketball_tournament.seeds,154
155,location.location.geolocation,156
157,location.location.containedby,43
87,film.film_festival_event.films,158
159,measurement_unit.dated_integer.source,120
82,common.topic.notable_types,18
160,location.mailing_address.postal_code,10
161,location.location.containedby,43
158,film.film.film_festivals,87
162,common.topic.notable_types,116
8,common.topic.subject_of,123
7,location.statistical_region.population,163
164,common.topic.notable_types,18
87,film.film_festival_event.films,165
166,freebase.type_profile.strict_included_types,167
7,location.statistical_region.population,168
99,location.location.containedby,169
170,film.film_festival_event.festival,171
166,freebase.type_hints.included_types,103
92,location.location.partiallycontains,172
173,location.location.geolocation,174
14,base.bigsky.landing_zone.flying_site,14
170,time.event.locations,175
176,location.mailing_address.postal_code,177
175,organization.organization.founders,178
179,business.employment_tenure.company,76
180,common.topic.notable_for,181
80,common.topic.notable_types,18
7,wine.wine_sub_region.wines,182
183,time.event.locations,184
185,common.topic.notable_types,38
1,symbols.namesake.named_after,0
8,location.location.events,78
186,location.location.events,135
187,freebase.type_profile.strict_included_types,50
94,common.topic.image,188
189,organization.organization.founders,190
7,location.statistical_region.co2_emissions_total,191
192,location.location.containedby,13
193,location.location.containedby,5
194,base.marchmadness.ncaa_basketball_team.tournament_games_won,126
76,business.employer.employees,195
80,location.location.time_zones,3
76,computer.programming_language_developer.programming_languages_developed,196
7,location.us_county.hud_county_place,55
137,common.topic.notable_types,46
108,organization.organization.advisors,197
198,organization.organization.geographic_scope,199
200,book.written_work.subjects,43
102,location.location.containedby,13
20,location.location.containedby,43
201,protected_sites.natural_or_cultural_site_listing.listed_site,162
202,location.adjoining_relationship.adjoins,5
186,location.location.containedby,43
7,location.location.people_born_here,203
204,location.postal_code.country,37
94,sports.sports_championship_event.champion,205
206,common.topic.notable_types,39
184,location.location.time_zones,3
4,location.hud_county_place.place,4
21,location.location.people_born_here,207
117,location.location.containedby,13
61,film.film_festival_event.festival,122
177,location.location.geometry,208
7,location.statistical_region.population,209
7,location.location.people_born_here,210
211,organization.organization.locations,21
8,location.location.geolocation,212
117,location.location.containedby,37
213,common.topic.article,214
21,base.localfood.food_producing_region.seasonal_availability,215
108,organization.organization.sectors,216
184,location.location.events,170
2,base.biblioness.bibs_location.state,43
217,common.topic.notable_types,218
87,film.film_festival_event.films,219
173,location.location.containedby,8
111,organization.organization_scope.organizations_with_this_scope,198
13,location.location.people_born_here,220
13,location.location.contains,221
222,location.adjoining_relationship.adjoins,8
3,base.schemastaging.context_name.pronunciation,223
224,time.event.locations,17
162,protected_sites.listed_site.designation_as_natural_or_cultural_site,201
132,location.location.containedby,21
37,base.biblioness.bibs_topic.is_really,37
175,location.location.events,225
226,common.topic.subjects,227
184,base.wikipedia_infobox.settlement.area_code,92
228,time.event.locations,82
100,common.topic.notable_types,18
76,business.employer.employees,229
44,base.biblioness.bibs_location.country,37
7,book.book_subject.works,230
231,organization.organization_founder.organizations_founded,76
232,book.written_work.subjects,7
233,location.neighborhood.neighborhood_of,31
13,location.location.contains,34
234,location.location.containedby,37
235,location.location.containedby,7
31,common.topic.notable_types,18
