src,edge_attr,dst
0,common.topic.notable_types,1
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,3
4,people.person.profession,5
6,location.country.first_level_divisions,7
8,tv.tv_actor.guest_roles,9
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,10
11,people.person.nationality,6
12,film.performance.actor,8
6,base.locations.countries.states_provinces_within,13
14,base.lightweight.profession.specialization_of,15
16,base.descriptive_names.names.descriptive_name,17
13,base.locations.states_and_provences.country,6
18,tv.tv_guest_role.actor,8
19,fictional_universe.fictional_character.ethnicity,2
8,film.actor.film,20
21,film.performance.character,22
8,tv.tv_actor.guest_roles,23
6,location.country.administrative_divisions,7
24,film.film_job.films_with_this_crew_job,25
26,tv.regular_tv_appearance.seasons,27
28,tv.tv_guest_role.episodes_appeared_in,29
30,common.webpage.in_index,31
32,film.film.starring,20
33,common.webpage.in_index,31
34,freebase.type_profile.strict_included_types,35
36,fictional_universe.fictional_character.ethnicity,2
8,tv.tv_actor.guest_roles,37
38,common.topic.subjects,39
16,common.topic.webpage,40
24,common.topic.notable_types,41
42,tv.tv_series_season.episodes,43
44,freebase.valuenotation.has_value,45
34,base.descriptive_names.names.descriptive_name,46
16,common.topic.image,47
48,common.webpage.in_index,31
49,common.topic.subject_of,50
6,location.country.first_level_divisions,51
8,tv.tv_actor.guest_roles,52
53,people.ethnicity.languages_spoken,54
55,tv.tv_guest_role.actor,8
56,tv.tv_guest_role.episodes_appeared_in,57
58,education.educational_institution.campuses,58
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,59
60,fictional_universe.fictional_character.place_of_birth,61
62,tv.tv_guest_role.actor,8
63,tv.tv_guest_role.episodes_appeared_in,64
65,tv.tv_series_season.regular_cast,26
16,fictional_universe.character_occupation.characters_with_this_occupation,66
67,tv.tv_series_season.episodes,68
49,base.descriptive_names.names.descriptive_name,69
0,base.popstra.religion.membership,70
0,internet.website_category.sites,71
72,fictional_universe.character_occupation.characters_with_this_occupation,73
74,tv.tv_guest_role.actor,8
72,base.descriptive_names.names.descriptive_name,75
76,fictional_universe.fictional_character.place_of_birth,77
78,freebase.type_profile.published,79
80,fictional_universe.fictional_character.ethnicity,2
81,common.webpage.in_index,31
82,people.person.ethnicity,2
8,tv.tv_actor.guest_roles,56
83,tv.tv_guest_role.actor,8
65,tv.tv_series_season.series,84
85,tv.tv_guest_role.episodes_appeared_in,86
2,people.ethnicity.languages_spoken,87
8,film.actor.film,21
16,common.topic.webpage,88
8,people.person.parents,89
6,base.biblioness.bibs_topic.is_really,6
90,film.film.starring,91
92,tv.tv_guest_role.actor,8
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,36
72,base.descriptive_names.names.descriptive_name,93
94,common.webpage.in_index,95
11,common.topic.subjects,49
96,tv.tv_program.languages,97
98,base.lightweight.profession.professions_similar,16
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,99
24,people.profession.specialization_of,100
77,location.administrative_division.country,6
101,tv.tv_guest_role.episodes_appeared_in,102
103,film.film_crew_gig.film_crew_role,24
91,film.performance.film,90
90,film.film.country,6
96,tv.tv_program.regular_cast,104
105,tv.tv_series_season.regular_cast,26
106,film.film.language,107
6,location.country.administrative_divisions,108
109,film.film_character.portrayed_in_films,110
111,people.person.nationality,6
34,award.award_discipline.awards_in_this_discipline,112
113,common.topic.notable_types,114
26,tv.regular_tv_appearance.seasons,115
72,people.profession.specializations,116
117,common.webpage.topic,16
118,fictional_universe.fictional_character.gender,119
34,award.award_discipline.awards_in_this_discipline,120
42,tv.tv_series_season.episodes,121
24,film.film_job.films_with_this_crew_job,122
8,tv.tv_actor.guest_roles,123
63,tv.tv_guest_role.actor,8
8,film.actor.film,124
5,common.topic.subject_of,125
126,base.popstra.religion_choice.religion,0
127,fictional_universe.fictional_character.gender,119
128,tv.tv_guest_role.episodes_appeared_in,129
35,type.type.properties,130
26,tv.regular_tv_appearance.seasons,131
91,film.performance.character,132
8,common.topic.image,133
0,base.onlineadvertising.ad_network_vertical.ad_networks,134
5,freebase.equivalent_topic.equivalent_type,135
72,base.descriptive_names.names.descriptive_name,136
16,common.topic.webpage,137
0,common.topic.webpage,138
24,film.film_job.films_with_this_crew_job,139
140,people.profession.specialization_of,24
72,base.descriptive_names.names.descriptive_name,141
72,base.descriptive_names.names.descriptive_name,142
94,common.webpage.in_index,143
16,people.profession.specializations,144
34,common.topic.subjects,82
145,freebase.valuenotation.is_reviewed,45
72,base.descriptive_names.names.descriptive_name,146
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,147
8,people.person.education,148
8,film.actor.film,149
51,base.locations.states_and_provences.country,6
49,base.descriptive_names.names.descriptive_name,150
151,media_common.quotation.subjects,72
16,common.topic.webpage,152
153,freebase.valuenotation.is_reviewed,45
154,film.film.country,6
154,film.film.starring,155
0,common.topic.notable_for,156
106,film.film.starring,21
157,common.webpage.topic,24
158,base.ontologies.ontology_instance_mapping.freebase_topic,72
16,common.topic.webpage,159
34,music.music_video_job.music_videos_with_this_crew_job,160
72,common.topic.webpage,161
0,base.popstra.religion.membership,162
8,tv.tv_actor.guest_roles,163
2,people.ethnicity.languages_spoken,164
165,tv.tv_guest_role.actor,8
72,base.descriptive_names.names.descriptive_name,166
167,base.lightweight.regional_dated_float.region,6
168,common.webpage.in_index,31
169,people.profession.people_with_this_profession,44
170,base.lightweight.profession.similar_professions,100
171,tv.tv_guest_role.episodes_appeared_in,172
8,tv.tv_actor.guest_roles,173
174,freebase.valuenotation.has_value,175
176,tv.tv_guest_role.episodes_appeared_in,177
178,type.property.expected_type,179
8,film.actor.film,155
180,tv.tv_program.regular_cast,181
72,base.descriptive_names.names.descriptive_name,182
72,base.descriptive_names.names.descriptive_name,183
184,base.descriptive_names.names.descriptive_name,185
61,base.biblioness.bibs_location.country,6
186,common.topic.image,187
89,freebase.valuenotation.has_value,130
188,tv.tv_guest_role.actor,8
5,fictional_universe.character_occupation.characters_with_this_occupation,189
49,base.descriptive_names.names.descriptive_name,190
0,common.topic.image,187
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,191
72,base.descriptive_names.names.descriptive_name,192
193,type.property.schema,35
67,tv.tv_series_season.episodes,194
49,base.descriptive_names.names.descriptive_name,195
72,base.descriptive_names.names.descriptive_name,196
72,common.topic.subject_of,197
8,people.person.places_lived,198
153,freebase.valuenotation.is_reviewed,175
199,tv.tv_guest_role.actor,8
8,tv.tv_actor.guest_roles,200
2,people.ethnicity.languages_spoken,201
8,tv.tv_actor.guest_roles,202
2,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,203
204,fictional_universe.fictional_character.gender,119
205,freebase.valuenotation.is_reviewed,193
206,base.popstra.religion_choice.religion,0
16,base.descriptive_names.names.descriptive_name,207
208,tv.tv_guest_role.episodes_appeared_in,209
24,people.profession.specializations,140
6,location.country.administrative_divisions,210
