src,edge_attr,dst
0,geography.river.mouth,1
2,meteorology.tropical_cyclone.affected_areas,3
4,government.government_position_held.office_position_or_title,5
6,meteorology.cyclone_affected_area.cyclones,7
8,time.event.locations,9
10,freebase.type_hints.included_types,11
12,organization.organization_scope.organizations_with_this_scope,13
6,location.country.first_level_divisions,3
14,location.location.adjoin_s,15
16,location.location.partially_contained_by,17
10,base.descriptive_names.names.descriptive_name,18
19,measurement_unit.dated_money_value.currency,20
21,location.location.containedby,6
22,location.location.containedby,23
6,base.locations.countries.states_provinces_within,24
25,government.government_position_held.district_represented,14
26,base.aareas.schema.administrative_area.administrative_parent,6
27,location.location.partially_containedby,22
28,location.location.partially_containedby,29
30,government.government_position_held.jurisdiction_of_office,6
31,location.location.containedby,23
13,organization.organization.geographic_scope,32
13,organization.organization.geographic_scope,29
33,common.topic.notable_types,34
23,location.location.contains,35
5,government.government_office_or_title.office_holders,36
37,organization.organization.geographic_scope,38
24,base.locations.states_and_provences.country,6
39,freebase.type_hints.included_types,40
41,people.person.nationality,6
42,location.statistical_region.population,43
31,location.location.partially_contains,44
6,base.aareas.schema.administrative_area.administrative_children,45
46,government.government_office_or_title.office_holders,47
48,organization.organization.place_founded,14
49,law.court.jurisdiction,14
50,book.newspaper.circulation_areas,14
51,meteorology.tropical_cyclone.affected_areas,52
53,location.mailing_address.citytown,42
6,location.country.administrative_divisions,54
23,location.location.contains,12
55,organization.organization.geographic_scope,14
33,location.location.containedby,56
57,military.military_unit.place_of_origin,14
58,freebase.type_profile.published,59
60,government.government_agency.jurisdiction,61
6,location.country.first_level_divisions,62
63,time.event.locations,22
6,location.country.administrative_divisions,3
62,location.administrative_division.first_level_division_of,6
42,location.statistical_region.population,64
10,freebase.type_hints.included_types,58
9,location.location.time_zones,65
34,freebase.type_profile.kind,66
42,location.statistical_region.population,67
13,organization.organization.geographic_scope,12
68,government.governmental_jurisdiction.government_positions,69
70,periodicals.newspaper_circulation_area.newspapers,71
23,location.location.contains,72
73,book.written_work.subjects,6
74,location.administrative_division.first_level_division_of,6
75,government.government_position_held.jurisdiction_of_office,6
68,book.book_subject.works,76
77,location.location.partially_contained_by,78
79,symbols.flag_use.flag_user,14
6,base.biblioness.bibs_topic.subsumes,6
80,government.government_agency.jurisdiction,14
44,location.location.partially_containedby,9
46,government.government_office_or_title.jurisdiction,14
41,symbols.name_source.namesakes,81
6,base.aareas.schema.administrative_area.administrative_children,82
83,base.landcover.land_cover_class.spatial_extent,84
85,government.governmental_body.members,86
37,organization.organization.geographic_scope,68
87,base.biblioness.bibs_topic.subsumes,87
14,book.book_subject.works,88
89,education.educational_institution.students_graduates,90
26,location.location.adjoin_s,91
92,government.government_position_held.office_position_or_title,5
93,base.aareas.schema.administrative_area.administrative_children,6
94,meteorology.tropical_cyclone.affected_areas,52
14,military.military_unit_place_of_origin.military_units,95
96,base.biblioness.bibs_location.country,6
22,location.location.partially_contains,97
21,location.location.containedby,98
99,freebase.valuenotation.is_reviewed,100
68,base.aareas.schema.administrative_area.administrative_children,101
14,location.location.partially_contains,16
102,government.governmental_body.members,103
84,base.aareas.schema.administrative_area.administrative_parent,6
26,location.administrative_division.first_level_division_of,6
104,location.adjoining_relationship.adjoins,14
26,location.location.time_zones,105
72,base.biblioness.bibs_location.country,6
106,location.location.containedby,6
107,organization.organization_scope.organizations_with_this_scope,108
109,location.location.partially_contains,110
14,location.statistical_region.religions,111
13,organization.organization.geographic_scope,45
112,government.government_position_held.district_represented,14
17,location.partial_containment_relationship.partially_contains,16
113,military.military_unit.place_of_origin,14
114,location.location.contains,61
108,organization.organization.geographic_scope,115
116,common.image.appears_in_topic_gallery,14
68,government.political_district.representatives,117
68,government.political_district.elections,118
119,government.government_position_held.jurisdiction_of_office,14
109,location.location.partially_contains,120
6,location.country.administrative_divisions,121
122,base.biblioness.bibs_location.country,6
96,location.administrative_division.country,6
68,government.political_district.representatives,123
14,base.aareas.schema.administrative_area.capital,70
14,military.military_unit_place_of_origin.military_units,124
10,base.descriptive_names.names.descriptive_name,125
126,base.locations.states_and_provences.country,6
14,military.military_unit_place_of_origin.military_units,127
128,location.location.containedby,6
14,government.governmental_jurisdiction.official_symbols,129
130,people.place_lived.location,87
6,location.country.administrative_divisions,32
131,location.hud_county_place.place,131
70,location.capital_of_administrative_division.capital_of,132
10,type.type.properties,133
72,location.administrative_division.country,6
68,location.location.events,134
42,location.hud_county_place.place,42
135,location.location.containedby,136
106,common.topic.notable_types,34
137,government.government_position_held.jurisdiction_of_office,68
138,location.location.containedby,139
140,time.event.locations,14
68,location.location.adjoin_s,141
23,location.location.contains,109
142,government.government_position_held.jurisdiction_of_office,6
14,government.governmental_jurisdiction.official_symbols,143
38,organization.organization_scope.organizations_with_this_scope,13
144,measurement_unit.dated_money_value.currency,20
145,government.government_position_held.jurisdiction_of_office,68
42,common.topic.webpage,146
12,location.location.events,63
147,location.location.containedby,6
148,location.location.containedby,98
149,location.location.events,63
149,base.aareas.schema.administrative_area.administrative_parent,6
72,freebase.valuenotation.is_reviewed,100
150,location.partial_containment_relationship.partially_contained_by,14
42,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,151
13,organization.organization.geographic_scope,68
13,organization.organization.geographic_scope,99
68,book.book_subject.works,152
14,location.statistical_region.religions,153
82,organization.organization_scope.organizations_with_this_scope,37
154,location.location.partially_containedby,139
147,base.biblioness.bibs_location.country,6
22,meteorology.cyclone_affected_area.cyclones,155
6,location.country.first_level_divisions,122
37,organization.organization.geographic_scope,26
156,base.americancivilwar.campaign.theater,8
157,organization.organization_scope.organizations_with_this_scope,108
68,location.location.partiallycontains,158
114,location.location.contains,107
147,organization.organization_scope.organizations_with_this_scope,13
159,location.location.containedby,98
126,organization.organization_scope.organizations_with_this_scope,37
81,common.topic.notable_for,160
83,base.landcover.land_cover_class.spatial_extent,22
161,organization.organization_scope.organizations_with_this_scope,37
162,location.location.time_zones,105
150,location.partial_containment_relationship.partially_contains,163
164,government.government_position_held.jurisdiction_of_office,14
37,organization.organization.geographic_scope,22
13,organization.organization.geographic_scope,122
42,symbols.namesake.named_after,165
166,organization.organization.place_founded,6
68,government.political_district.representatives,167
37,organization.organization.geographic_scope,84
22,meteorology.cyclone_affected_area.cyclones,2
6,location.country.administrative_divisions,168
163,location.location.containedby,6
169,location.location.contains,170
171,organization.organization_scope.organizations_with_this_scope,108
63,time.event.locations,62
172,common.webpage.topic,81
14,military.military_unit_place_of_origin.military_units,173
5,government.government_office_or_title.office_holders,174
175,government.government_position_held.jurisdiction_of_office,6
42,location.statistical_region.population,176
121,organization.organization_scope.organizations_with_this_scope,37
109,meteorology.cyclone_affected_area.cyclones,177
37,organization.organization.geographic_scope,31
14,freebase.valuenotation.is_reviewed,100
42,location.hud_foreclosure_area.hhuniv,178
14,government.governmental_jurisdiction.agencies,48
179,education.education.student,180
181,location.location.partially_contains,182
149,base.biblioness.bibs_location.country,6
183,government.government_position_held.district_represented,14
109,location.location.partially_contains,44
184,organization.organization.geographic_scope,14
185,location.location.containedby,139
35,location.administrative_division.first_level_division_of,6
12,government.governmental_jurisdiction.agencies,60
186,location.administrative_division.first_level_division_of,6
31,base.aareas.schema.administrative_area.administrative_children,87
56,location.location.contains,26
187,common.webpage.topic,89
188,organization.organization_scope.organizations_with_this_scope,37
189,military.military_unit.place_of_origin,14
81,education.educational_institution.faculty,190
191,location.location.contains,14
71,book.newspaper.circulation_areas,70
89,education.educational_institution.campuses,89
68,location.location.adjoin_s,192
91,location.adjoining_relationship.adjoins,26
193,location.location.contains,42
26,base.locations.states_and_provences.country,6
29,location.location.partially_contains,44
194,location.adjoining_relationship.adjoins,135
23,location.location.contains,14
195,base.usnationalparks.us_national_park.state,9
37,organization.organization.geographic_scope,121
109,location.location.events,8
68,book.book_subject.works,196
42,location.statistical_region.population,197
109,location.location.events,198
199,location.partial_containment_relationship.partially_contained_by,68
3,location.location.partially_contains,44
68,location.statistical_region.religions,200
161,location.location.events,63
201,meteorology.tropical_cyclone.affected_areas,126
202,location.location.partially_containedby,135
203,location.partial_containment_relationship.partially_contains,204
168,organization.organization_scope.organizations_with_this_scope,13
139,location.administrative_division.capital,205
14,government.governmental_jurisdiction.government_bodies,85
81,location.location.containedby,14
23,location.location.contains,206
6,base.locations.countries.states_provinces_within,82
6,location.country.first_level_divisions,207
41,organization.organization_founder.organizations_founded,208
209,government.government_position_held.district_represented,14
210,government.government_position_held.jurisdiction_of_office,6
163,location.location.partially_contained_by,150
62,organization.organization_scope.organizations_with_this_scope,13
211,meteorology.tropical_cyclone.affected_areas,136
110,location.location.partially_containedby,9
14,military.military_unit_place_of_origin.military_units,212
213,symbols.flag_use.flag_user,68
214,book.written_work.subjects,14
10,base.descriptive_names.names.descriptive_name,215
6,base.biblioness.bibs_topic.is_really,6
102,government.governmental_body.members,216
62,base.locations.states_and_provences.country,6
68,common.topic.webpage,217
218,organization.organization.geographic_scope,207
219,location.location.containedby,68
14,location.location.partiallycontains,150
23,location.location.contains,168
63,time.event.locations,96
14,military.military_unit_place_of_origin.military_units,220
