src,edge_attr,dst
0,common.topic.notable_types,1
2,music.genre.subgenre,3
4,music.single.versions,4
5,music.recording.contributions,6
7,location.hud_county_place.place,7
8,music.genre.parent_genre,9
10,music.record_label.releases,11
12,music.recording.artist,13
14,people.person.nationality,15
16,music.performance_role.regular_performances,17
18,people.person.gender,19
13,music.artist.track_contributions,20
12,common.topic.notable_types,21
22,music.genre.subgenre,3
23,common.topic.notable_types,21
24,base.lightweight.profession.specialization_of,25
23,music.recording.song,23
26,common.topic.notable_types,21
27,music.recording.contributions,28
29,music.composition.recordings,29
30,music.recording_contribution.performance_role,31
32,people.person.profession,33
34,award.award_nominee.award_nominations,35
36,common.topic.notable_types,1
37,music.composition.lyricist,13
38,music.composition.recordings,38
39,film.performance.actor,13
40,broadcast.artist.content,41
42,people.ethnicity.languages_spoken,43
44,music.single.versions,44
5,music.recording.releases,45
46,music.composition.form,47
42,people.ethnicity.geographic_distribution,48
49,common.topic.notable_types,50
51,music.record_label.artist,52
53,common.topic.notable_types,1
54,people.person.profession,55
56,common.topic.subject_of,57
58,freebase.valuenotation.is_reviewed,59
12,music.composition.recordings,12
60,music.album.artist,61
62,broadcast.content.genre,63
29,music.recording.releases,64
65,common.topic.notable_types,21
66,music.instrument.variation,67
68,music.instrument.instrumentalists,69
70,freebase.valuenotation.is_reviewed,71
72,common.webpage.topic,31
23,music.composition.recordings,23
73,people.person.profession,55
74,people.person.profession,33
75,music.composition.recordings,75
13,music.group_member.instruments_played,66
76,music.genre.subgenre,77
78,music.artist.label,79
28,music.track_contribution.role,31
80,music.composer.compositions,81
82,common.topic.article,83
22,music.genre.parent_genre,84
84,music.genre.parent_genre,85
86,music.recording.artist,13
2,book.book_subject.works,2
87,music.album.artist,13
29,common.topic.notable_for,88
89,music.album.releases,90
91,music.recording.song,91
92,broadcast.content.broadcast,93
94,film.film.starring,95
96,freebase.valuenotation.is_reviewed,97
98,music.track_contribution.track,99
100,music.recording.artist,13
31,music.performance_role.guest_performances,101
13,music.artist.album,102
4,music.recording.canonical_version,4
103,music.artist.genre,104
99,music.composition.recordings,99
80,freebase.valuenotation.is_reviewed,105
106,broadcast.content.genre,63
23,music.recording.song,23
52,people.person.profession,24
86,music.recording.releases,13
107,freebase.valuenotation.is_reviewed,97
16,fictional_universe.character_occupation.characters_with_this_occupation,108
99,award.award_winning_work.awards_won,109
110,common.topic.subject_of,14
111,music.track_contribution.track,112
113,award.award_category.winners,114
33,common.topic.subject_of,115
116,people.person.gender,19
117,common.topic.webpage,118
112,music.recording.contributions,119
104,common.topic.image,120
34,music.composer.compositions,121
122,music.track_contribution.track,123
13,people.person.profession,16
103,music.artist.genre,124
125,freebase.valuenotation.is_reviewed,105
126,music.genre.subgenre,127
128,freebase.valuenotation.is_reviewed,105
12,music.single.versions,12
65,music.recording.song,65
129,music.instrument.family,31
130,people.person.parents,131
4,music.recording.artist,13
132,music.track_contribution.contributor,133
86,music.composition.recordings,134
135,common.topic.subjects,31
12,music.composition.recordings,12
136,people.person.gender,137
12,music.album.releases,12
138,music.recording.releases,139
140,tv.tv_guest_role.actor,13
141,music.composition.recordings,141
142,music.artist.genre,143
144,common.webpage.category,145
146,education.education.student,13
101,music.recording_contribution.performance_role,31
65,common.topic.notable_types,21
42,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,147
148,people.sibling_relationship.sibling,13
117,broadcast.content.broadcast,149
150,music.engineer.tracks_engineered,5
151,music.album.genre,104
12,music.recording.artist,13
152,broadcast.artist.content,153
154,music.group_member.instruments_played,155
12,music.single.versions,12
110,broadcast.content.broadcast,156
157,music.recording.song,157
61,music.group_member.instruments_played,155
158,people.ethnicity.languages_spoken,159
160,music.genre.subgenre,161
13,music.artist.label,10
162,broadcast.content.artist,163
12,music.recording.artist,13
153,broadcast.content.artist,164
138,music.recording.artist,13
12,music.recording.artist,13
165,broadcast.artist.content,41
166,people.person.profession,33
167,common.topic.notable_types,1
168,music.track_contribution.role,68
169,common.topic.image,170
171,broadcast.content.genre,104
13,music.artist.album,172
173,music.genre.parent_genre,104
60,common.topic.notable_for,174
51,music.record_label.releases,175
176,broadcast.content.producer,177
178,location.location.containedby,15
103,music.group_member.instruments_played,179
180,music.recording.song,180
181,music.group_member.instruments_played,31
153,broadcast.content.artist,152
23,common.topic.notable_types,21
182,award.award_nomination.nominated_for,99
183,common.topic.notable_types,21
180,music.recording.artist,13
154,music.artist.genre,169
184,freebase.valuenotation.is_reviewed,105
13,music.artist.track_contributions,185
186,music.composition.recordings,186
187,common.topic.notable_types,188
189,freebase.valuenotation.is_reviewed,59
190,music.track_contribution.role,68
80,music.composer.compositions,186
191,music.album.releases,191
192,common.topic.notable_types,188
13,music.composer.compositions,193
107,broadcast.artist.content,194
189,people.person.gender,19
107,freebase.valuenotation.is_reviewed,71
195,broadcast.artist.content,62
196,common.topic.notable_types,197
27,music.composition.composer,13
12,music.album.artist,13
23,music.recording.song,23
198,broadcast.artist.content,199
51,music.record_label.releases,200
136,people.person.profession,16
13,people.person.gender,19
201,film.actor.film,202
203,music.single.versions,203
157,music.recording.canonical_version,157
13,music.composer.compositions,204
160,music.genre.recordings,205
13,music.artist.album,87
206,music.recording.canonical_version,206
2,music.genre.subgenre,22
167,broadcast.content.genre,63
12,music.recording.releases,151
141,music.recording.song,141
23,music.recording.artist,13
152,broadcast.artist.content,207
125,common.topic.notable_types,188
208,music.track_contribution.track,112
37,music.recording.releases,139
209,music.recording_contribution.performance_role,66
210,broadcast.genre.content,211
162,broadcast.content.location,212
213,music.track_contribution.role,68
214,common.topic.notable_types,215
216,music.track_contribution.contributor,13
217,common.topic.notable_for,218
219,tv.tv_guest_role.episodes_appeared_in,13
37,music.recording.canonical_version,37
31,music.performance_role.guest_performances,220
87,music.album.primary_release,87
131,people.person.children,13
44,music.recording.tracks,44
180,music.recording.song,180
195,broadcast.artist.content,167
221,music.composition.recordings,221
142,broadcast.artist.content,92
222,people.sibling_relationship.sibling,18
5,common.topic.notable_for,223
139,music.album.genre,104
224,music.genre.parent_genre,225
226,music.recording.releases,227
228,music.composition.composer,13
44,music.recording.releases,229
110,base.schemastaging.music_genre_concept.artists,230
15,base.biblioness.bibs_topic.is_really,15
221,music.recording.song,221
157,music.recording.song,157
231,music.album.artist,13
203,music.recording.contributions,232
107,freebase.valuenotation.is_reviewed,105
76,broadcast.genre.content,233
234,common.topic.notable_for,235
236,freebase.valuenotation.is_reviewed,71
44,common.topic.notable_types,21
151,music.album.genre,110
237,music.instrument.family,238
136,broadcast.artist.content,217
239,music.composer.compositions,240
241,location.mailing_address.country,15
41,broadcast.content.artist,242
14,common.topic.subjects,55
243,common.topic.notable_for,244
61,freebase.valuenotation.is_reviewed,105
221,music.composition.recordings,221
245,interests.hobbyist.hobbies,66
141,music.recording.canonical_version,141
246,music.genre.parent_genre,2
247,music.composition.recordings,247
248,music.track_contribution.contributor,13
46,common.topic.notable_for,249
250,music.composition.composer,58
110,music.genre.subgenre,251
128,people.person.profession,55
252,people.person.nationality,15
253,music.recording.song,253
13,music.artist.album,214
23,music.composition.recordings,254
255,people.person.profession,16
256,common.webpage.resource,256
0,broadcast.content.genre,257
255,music.artist.genre,110
27,common.topic.notable_for,258
259,music.album.artist,13
65,common.topic.notable_types,21
186,music.composition.composer,260
31,music.instrument.variation,261
262,music.recording.artist,13
263,music.recording_contribution.performance_role,66
142,people.person.profession,24
138,music.single.versions,138
264,music.album.genre,160
265,freebase.valuenotation.is_reviewed,59
16,common.topic.notable_for,266
37,music.recording.song,37
267,people.person.nationality,15
268,music.artist.genre,269
152,broadcast.artist.content,167
270,music.record_label.artist,271
272,common.webpage.topic,41
2,music.music_video_genre.music_videos_of_this_genre,273
217,broadcast.content.genre,110
274,music.track_contribution.contributor,13
193,music.composition.recordings,193
66,common.topic.subject_of,275
133,film.writer.film,276
183,music.recording.artist,13
277,music.artist.genre,143
278,music.recording_contribution.performance_role,179
110,common.topic.subject_of,279
280,common.topic.notable_types,188
23,music.composition.recordings,23
31,common.topic.webpage,281
282,music.track_contribution.role,68
160,film.film_genre.films_in_this_genre,283
40,broadcast.artist.content,0
284,music.album.release_type,285
286,common.webpage.in_index,287
128,people.person.profession,33
288,common.topic.article,289
290,common.webpage.topic,16
291,freebase.valuenotation.is_reviewed,71
99,music.recording.artist,34
66,music.instrument.variation,292
293,music.engineer.tracks_engineered,294
13,music.lyricist.lyrics_written,27
221,music.recording.contributions,295
4,common.topic.notable_types,21
210,broadcast.genre.content,296
297,common.topic.notable_types,188
189,people.person.profession,298
138,music.recording.artist,13
32,music.artist.genre,299
23,music.composition.composer,239
300,people.person.profession,24
301,music.genre.subgenre,110
189,people.person.profession,16
31,music.instrument.variation,302
76,common.topic.notable_types,197
166,music.group_member.instruments_played,66
99,music.composition.recordings,99
160,music.genre.recordings,303
34,freebase.valuenotation.is_reviewed,71
157,music.recording.artist,13
304,common.topic.notable_for,305
306,common.topic.image,307
308,type.type.expected_by,308
309,location.us_county.hud_county_place,309
193,music.composition.recordings,193
310,music.track_contribution.contributor,13
311,music.musical_group.member,312
33,common.topic.image,313
162,broadcast.content.artist,73
51,music.record_label.artist,13
314,common.topic.subject_of,315
41,broadcast.content.artist,165
316,music.track_contribution.contributor,133
180,music.recording.song,180
317,film.performance.actor,201
31,common.topic.subject_of,135
34,music.artist.genre,76
252,common.topic.notable_types,188
13,award.award_nominee.award_nominations,318
36,broadcast.content.genre,76
78,common.topic.notable_types,188
14,music.group_member.instruments_played,68
319,broadcast.content.genre,104
227,music.album.album_content_type,320
321,music.single.versions,321
76,broadcast.genre.content,322
323,common.topic.notable_types,197
324,music.recording_contribution.performance_role,31
33,common.topic.subjects,325
22,music.genre.subgenre,246
151,music.album.artist,13
86,music.composition.recordings,86
326,type.type.properties,327
104,music.genre.recordings,328
253,music.composition.recordings,253
214,common.topic.article,329
