src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,tv.tv_program_writer_relationship.writer,3
4,tv.tv_series_season.episodes,5
6,common.topic.notable_types,7
8,common.topic.notable_types,7
9,media_common.quotation_subject.quotations_about_this_subject,10
11,book.written_work.original_language,12
13,medicine.icd_9_cm_classification.includes_classifications,13
14,type.property.expected_type,7
3,tv.tv_writer.episodes_written,15
16,medicine.disease.risk_factors,17
7,type.type.properties,18
19,book.written_work.school_or_movement,9
3,common.topic.webpage,20
1,medicine.risk_factor.diseases,21
3,tv.tv_writer.episodes_written,22
1,medicine.risk_factor.diseases,23
3,freebase.valuenotation.is_reviewed,24
25,fictional_universe.fictional_character.character_created_by,3
26,freebase.type_hints.included_types,27
28,award.award_honor.honored_for,4
1,medicine.risk_factor.diseases,29
4,tv.tv_program.seasons,4
30,freebase.valuenotation.is_reviewed,31
1,medicine.risk_factor.diseases,32
7,type.type.expected_by,14
33,medicine.disease.parent_disease,34
1,medicine.risk_factor.diseases,35
36,tv.regular_tv_appearance.actor,37
9,common.topic.webpage,38
3,common.topic.notable_for,39
40,tv.tv_producer_term.program,41
42,base.biblioness.bibs_topic.subsumes,42
9,book.periodical_subject.periodicals,43
44,award.award_nominated_work.award_nominations,45
41,award.award_nominated_work.award_nominations,46
47,common.webpage.topic,9
3,fictional_universe.fictional_character_creator.fictional_characters_created,48
3,tv.tv_writer.episodes_written,49
4,tv.tv_series_season.episodes,50
51,book.written_work.original_language,12
7,type.type.expected_by,14
52,medicine.disease.risk_factors,1
3,award.award_nominee.award_nominations,53
3,award.award_nominee.award_nominations,54
3,award.award_nominee.award_nominations,55
3,award.award_nominee.award_nominations,56
57,people.cause_of_death.parent_cause_of_death,34
58,book.written_work.original_language,12
19,book.written_work.original_language,59
1,base.gender.gender_identity.people,60
61,medicine.risk_factor.diseases,62
10,media_common.quotation.subjects,9
9,media_common.quotation_subject.quotations_about_this_subject,63
1,biology.hybrid_parent_gender.hybrids,64
65,book.book_subject.works,66
67,tv.tv_program.recurring_writers,2
9,common.topic.webpage,68
69,medicine.disease.symptoms,70
71,fictional_universe.fictional_character.character_created_by,3
72,education.education.student,3
73,base.gender.personal_gender_identity.gender_identity,1
4,tv.tv_series_season.regular_cast,36
4,tv.tv_series_season.series,4
74,common.webpage.topic,3
4,tv.tv_series_season.episodes,75
4,tv.tv_series_season.episodes,76
77,base.gender.personal_gender_identity.gender_identity,1
78,common.topic.notable_types,7
7,freebase.type_profile.strict_included_types,27
79,award.award_nomination.award_nominee,3
3,common.topic.webpage,80
46,award.award_nomination.nominated_for,41
1,common.topic.article,81
3,award.award_nominee.award_nominations,82
83,freebase.type_hints.included_types,27
84,award.award_honor.award_winner,3
