src,edge_attr,dst
0,film.film_film_distributor_relationship.film,1
2,tv.tv_program_guest.appeared_on,3
4,freebase.valuenotation.has_value,5
6,freebase.valuenotation.is_reviewed,7
8,film.film.starring,9
10,freebase.valuenotation.is_reviewed,11
12,film.film.film_set_decoration_by,13
12,media_common.netflix_title.netflix_genres,14
15,film.music_contributor.film,16
17,common.topic.notable_types,18
19,film.performance.film,16
20,music.artist.track,21
22,people.person.gender,23
24,fictional_universe.fictional_character.ethnicity,25
26,film.film.starring,27
12,film.film.music,28
29,film.film.other_crew,30
31,freebase.valuenotation.has_value,32
33,award.award_honor.award,34
1,common.topic.notable_for,35
36,freebase.valuenotation.has_value,5
37,film.film.rating,38
12,film.film.film_casting_director,39
40,film.film_regional_release_date.film,16
41,tv.tv_guest_role.episodes_appeared_in,42
16,film.film.starring,43
44,common.topic.notable_types,45
46,film.film_regional_release_date.film,47
48,award.award_nomination.award_nominee,2
49,common.webpage.topic,12
50,people.person.children,2
51,film.film_character.portrayed_in_films,52
53,people.person.gender,23
1,common.topic.webpage,54
55,location.administrative_division.first_level_division_of,56
57,common.webpage.topic,29
58,film.film_job.films_with_this_crew_job,59
6,freebase.valuenotation.has_value,60
61,award.award_nomination.award,62
37,film.film.starring,63
64,film.performance.character,65
66,award.award_nominated_work.award_nominations,67
68,freebase.valuenotation.has_no_value,32
69,common.topic.image,70
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,71
72,award.award_nomination.award,73
74,award.award_honor.award_winner,2
18,freebase.type_profile.strict_included_types,75
33,award.award_honor.ceremony,76
16,film.film.release_date_s,77
78,people.person.gender,79
80,film.personal_film_appearance.person,2
81,education.education.institution,82
83,film.writer.film,47
84,film.film_character.portrayed_in_films,85
16,film.film.starring,86
87,religion.religious_organization.member_organizations,88
89,film.film.language,90
91,freebase.valuenotation.has_value,60
58,common.topic.notable_types,92
93,award.award_nomination.award,94
95,people.person.profession,96
47,film.film.release_date_s,97
33,award.award_honor.award_winner,98
2,award.award_winner.awards_won,99
100,common.webpage.topic,29
101,people.sibling_relationship.sibling,22
102,award.award_ceremony.awards_presented,103
