src,edge_attr,dst
0,tv.tv_series_season.episodes,1
2,tv.tv_writer.episodes_written,3
4,tv.tv_producer_term.producer,5
6,tv.tv_genre.programs,7
8,people.person.languages,9
10,tv.tv_program.episodes,11
12,tv.tv_character.appeared_in_tv_program,13
6,media_common.literary_genre.books_in_this_genre,14
6,common.topic.webpage,15
0,award.award_winning_work.awards_won,16
17,award.award_category.nominees,18
19,award.award_honor.award_winner,20
21,tv.regular_tv_appearance.character,22
23,media_common.netflix_genre.titles,24
0,tv.tv_series_season.episodes,25
26,award.award_nomination.award_nominee,27
28,common.topic.article,29
30,people.person.profession,31
32,common.topic.webpage,33
34,tv.tv_director.episodes_directed,35
36,tv.regular_tv_appearance.character,37
0,award.award_nominated_work.award_nominations,38
39,tv.tv_guest_role.actor,40
6,film.film_subject.films,41
42,tv.tv_writer.episodes_written,43
44,people.place_lived.person,40
0,tv.tv_series_season.episodes,43
45,tv.regular_tv_appearance.series,0
46,tv.regular_tv_appearance.seasons,0
47,award.award_honor.honored_for,0
48,tv.tv_director.episodes_directed,49
6,tv.tv_genre.programs,50
0,common.topic.webpage,51
32,common.topic.webpage,52
40,tv.tv_director.episodes_directed,53
54,tv.tv_regular_personal_appearance.person,40
55,people.person.profession,56
0,tv.tv_series_season.regular_cast,57
58,tv.tv_producer_term.producer_type,59
60,tv.tv_program.genre,61
62,tv.tv_director.episodes_directed,63
48,people.person.nationality,64
65,award.award_ceremony.awards_presented,66
67,tv.tv_program.genre,68
69,tv.regular_tv_appearance.actor,70
6,tv.tv_genre.programs,71
72,common.webpage.topic,40
73,award.award_nomination.nominated_for,0
34,tv.tv_program_creator.programs_created,0
68,tv.tv_genre.programs,74
0,tv.tv_program.genre,75
64,base.biblioness.bibs_topic.subsumes,64
76,award.award_nomination.award_nominee,77
78,common.webpage.topic,32
79,award.award_category.winners,80
81,award.award_winner.awards_won,82
83,award.award_nominee.award_nominations,76
32,common.topic.webpage,84
85,common.topic.article,86
68,tv.tv_genre.programs,87
88,theater.theater_genre.plays_in_this_genre,89
90,tv.tv_series_season.episodes,91
0,tv.tv_series_season.regular_cast,21
92,freebase.valuenotation.is_reviewed,93
42,fictional_universe.fictional_character_creator.fictional_characters_created,94
95,people.person.profession,56
0,tv.tv_series_season.episodes,96
97,tv.tv_actor.starring_roles,36
97,tv.tv_writer.episodes_written,98
40,tv.tv_director.episodes_directed,99
0,tv.tv_program.multipart_episodes,100
40,base.schemastaging.person_extra.net_worth,101
102,award.award_nomination.award_nominee,40
103,media_common.netflix_title.netflix_genres,23
55,people.person.profession,104
105,tv.tv_producer_term.program,0
106,common.webpage.topic,32
107,tv.tv_program_writer_relationship.writer,97
108,tv.tv_writer.episodes_written,109
6,tv.tv_genre.programs,110
111,common.webpage.topic,85
112,tv.regular_tv_appearance.seasons,113
114,common.topic.notable_types,115
116,common.topic.notable_types,115
117,media_common.netflix_title.netflix_genres,118
32,common.topic.article,119
120,film.personal_film_appearance.person,40
121,freebase.equivalent_topic.equivalent_domain,122
123,award.award_nomination.award_nominee,40
124,award.award_honor.award_winner,125
126,people.person.nationality,64
0,common.topic.notable_types,115
21,tv.regular_tv_appearance.seasons,0
127,tv.tv_program.genre,75
40,film.actor.film,128
129,award.award_nomination.award_nominee,34
6,tv.tv_genre.programs,130
131,tv.regular_tv_appearance.series,85
32,comic_books.comic_book_genre.comic_book_series_in_this_genre,132
46,tv.regular_tv_appearance.seasons,0
133,common.topic.notable_for,134
113,common.topic.notable_for,135
136,tv.multipart_tv_episode.episodes,137
0,media_common.adapted_work.adaptations,138
139,tv.tv_producer_term.program,0
113,tv.tv_series_season.regular_cast,140
0,tv.tv_series_season.regular_cast,69
23,media_common.netflix_genre.titles,141
125,award.award_winner.awards_won,142
143,tv.regular_tv_appearance.actor,8
6,tv.tv_genre.programs,144
0,tv.tv_series_season.series,0
145,tv.multipart_tv_episode.episodes,146
32,theater.theater_genre.plays_in_this_genre,147
148,award.award_category.winners,149
150,base.webvideo.internet_video_series.genre,6
0,tv.tv_series_season.episodes,151
40,tv.tv_director.episodes_directed,35
90,tv.tv_series_season.regular_cast,57
152,tv.regular_tv_appearance.seasons,0
153,award.award_nominee.award_nominations,154
0,tv.tv_series_season.episodes,63
0,tv.tv_series_season.episodes,155
32,common.topic.webpage,156
0,tv.tv_program.tv_producer,157
158,tv.tv_producer_term.producer,159
160,tv.tv_producer_term.producer,161
92,tv.tv_writer.episodes_written,162
163,award.award_nomination.award_nominee,40
164,media_common.netflix_title.netflix_genres,121
34,tv.tv_writer.episodes_written,165
166,freebase.valuenotation.is_reviewed,167
0,tv.tv_program.genre,68
32,theater.theater_genre.plays_in_this_genre,168
169,award.award_nomination.award_nominee,34
170,media_common.netflix_title.netflix_genres,118
97,tv.tv_writer.episodes_written,171
40,tv.tv_actor.guest_roles,172
173,tv.regular_tv_appearance.seasons,0
125,freebase.valuenotation.has_value,93
62,people.person.gender,174
19,award.award_honor.award_winner,42
175,tv.tv_producer_term.program,0
0,award.award_winning_work.awards_won,176
177,freebase.valuenotation.is_reviewed,93
125,freebase.valuenotation.is_reviewed,178
179,fictional_universe.fictional_character.gender,174
6,base.ontologies.ontology_instance.equivalent_instances,180
181,tv.tv_producer.programs_produced,105
6,media_common.literary_genre.books_in_this_genre,182
183,tv.tv_character.appeared_in_tv_program,184
6,media_common.literary_genre.books_in_this_genre,185
186,tv.tv_producer_term.producer_type,59
187,tv.regular_tv_appearance.series,0
188,common.image.size,189
190,award.award_nomination.award_nominee,77
88,theater.theater_genre.plays_in_this_genre,191
192,film.performance.actor,40
6,common.topic.webpage,193
194,people.person.profession,56
194,award.award_winner.awards_won,195
42,tv.tv_director.episodes_directed,196
197,common.webpage.topic,136
198,tv.tv_character.appeared_in_tv_program,199
67,tv.tv_program.genre,200
34,award.award_nominee.award_nominations,102
201,award.award_nomination.award_nominee,202
203,cvg.game_performance.voice_actor,40
204,tv.regular_tv_appearance.actor,205
125,people.person.gender,174
206,people.person.profession,31
