src,edge_attr,dst
0,tv.tv_actor.starring_roles,1
2,common.topic.notable_types,3
4,music.featured_artist.albums,5
6,award.award_category.nominees,7
8,common.topic.notable_types,9
10,common.topic.notable_for,11
12,music.composition.recordings,12
13,award.award_nomination.award,14
15,music.artist.album,16
17,common.topic.notable_types,9
18,internet.website.category,19
20,common.topic.notable_for,21
22,music.artist.genre,23
24,award.award_honor.award,14
25,freebase.valuenotation.is_reviewed,26
27,common.topic.notable_for,28
29,measurement_unit.dated_money_value.currency,30
31,common.topic.notable_types,9
32,award.award_nominee.award_nominations,33
34,tv.regular_tv_appearance.seasons,35
36,music.genre.parent_genre,37
38,common.topic.notable_types,9
15,award.award_nominee.award_nominations,39
40,award.award_honor.award,41
12,music.recording.tracks,12
15,award.award_nominee.award_nominations,42
43,common.topic.notable_types,9
44,film.performance.film,45
15,award.award_winner.awards_won,46
47,tv.tv_series_season.episodes,48
15,music.artist.track,49
15,music.artist.album,12
50,common.topic.notable_types,9
51,award.award_nominated_work.award_nominations,52
53,people.profession.specializations,54
55,common.topic.notable_types,56
57,people.person.nationality,58
59,people.person.nationality,58
60,common.webpage.resource,61
15,film.actor.film,62
63,common.webpage.resource,64
51,common.topic.notable_types,65
22,music.artist.genre,66
67,music.single.versions,67
15,music.artist.genre,68
69,award.award_ceremony.nominees,70
71,tv.tv_program.theme_song,5
72,tv.regular_tv_appearance.special_performance_type,73
74,common.topic.notable_types,9
75,media_common.literary_genre.books_in_this_genre,76
77,music.artist.genre,78
79,freebase.valuenotation.is_reviewed,80
81,music.album.album_content_type,82
83,freebase.valuenotation.is_reviewed,84
85,base.biblioness.bibs_topic.subsumes,85
86,common.image.appears_in_topic_gallery,87
15,people.person.profession,88
15,common.topic.image,89
15,symbols.namesake.named_after,90
91,award.award_nominated_work.award_nominations,92
93,music.artist.track,94
95,common.topic.notable_types,56
81,music.single.versions,81
96,film.film.starring,97
98,film.film.genre,99
100,music.recording.artist,15
101,freebase.valuenotation.is_reviewed,26
15,music.artist.track,102
103,tv.tv_series_season.episodes,104
105,location.location.containedby,106
107,celebrities.friendship.friend,108
109,award.award_nominated_work.award_nominations,110
81,music.recording.song,81
111,tv.tv_series_season.episodes,112
15,freebase.valuenotation.is_reviewed,113
114,music.artist.genre,36
115,common.topic.notable_types,116
117,common.topic.notable_types,9
118,base.wikipedia_infobox.settlement.area_code,106
4,music.artist.label,119
120,people.ethnicity.geographic_distribution,58
81,music.recording.song,81
35,tv.tv_series_season.regular_cast,121
122,common.topic.notable_for,123
15,tv.tv_actor.guest_roles,124
81,music.recording.releases,125
15,music.group_member.instruments_played,126
127,base.popstra.hangout.customer,128
129,award.award_nomination.ceremony,130
131,people.person.profession,53
15,base.cinemainspector.person_sign.star_sign,132
75,media_common.literary_genre.books_in_this_genre,133
134,tv.tv_series_season.episodes,135
136,common.topic.notable_for,137
138,common.webpage.in_index,139
72,tv.regular_tv_appearance.series,109
140,film.film.language,141
142,award.award_nomination.award_nominee,143
20,music.album.releases,20
20,music.album.genre,144
145,film.personal_film_appearance.type_of_appearance,146
147,tv.tv_guest_role.episodes_appeared_in,148
149,award.award_honor.ceremony,150
151,common.topic.notable_types,152
153,common.webpage.topic,15
75,media_common.literary_genre.books_in_this_genre,154
155,award.award_nomination.award,156
119,music.record_label.artist,157
158,tv.regular_tv_appearance.actor,59
159,tv.tv_series_season.episodes,160
161,common.topic.notable_types,9
162,music.recording.tracks,163
131,celebrities.celebrity.celebrity_friends,164
165,common.topic.notable_types,9
166,common.topic.notable_types,65
67,music.album.artist,15
167,organization.organization_relationship.child,168
93,music.artist.genre,23
169,music.recording.releases,170
171,tv.tv_series_season.episodes,172
173,film.film_character.portrayed_in_films,174
175,rdf-schema#range,176
177,award.award_nomination.nominated_for,178
15,music.composer.compositions,95
179,music.recording.canonical_version,179
180,film.music_contributor.film,181
182,music.recording.contributions,183
184,award.award_nomination.award_nominee,185
108,celebrities.celebrity.celebrity_friends,107
186,film.film.country,58
93,music.artist.track,187
188,music.genre.subgenre,189
190,common.topic.notable_types,56
15,music.artist.track,191
192,people.person.nationality,58
166,music.recording.tracks,166
75,media_common.literary_genre.books_in_this_genre,193
194,award.award_nomination.award_nominee,15
195,tv.tv_series_season.episodes,196
197,people.person.profession,53
198,music.recording.artist,15
199,rdf-schema#range,200
201,common.topic.notable_types,200
202,common.topic.notable_types,56
203,music.group_member.instruments_played,126
47,tv.tv_series_season.episodes,204
205,film.film.language,141
48,common.topic.notable_types,9
22,freebase.valuenotation.is_reviewed,206
207,film.film.country,58
208,common.topic.notable_types,65
15,award.award_winner.awards_won,40
103,common.topic.notable_types,152
15,music.artist.track,198
51,music.single.versions,209
45,film.film.country,58
210,common.topic.notable_types,211
212,common.topic.notable_types,9
213,common.topic.notable_types,9
214,music.recording.tracks,214
215,music.recording.tracks,215
134,tv.tv_series_season.episodes,8
51,music.single.versions,216
75,media_common.media_genre.parent_genre,217
109,award.award_nominated_work.award_nominations,218
219,common.webpage.category,220
5,music.recording.artist,4
151,tv.tv_series_season.episodes,221
222,music.genre.parent_genre,37
223,music.recording.artist,15
15,music.artist.track,190
224,common.webpage.topic,15
225,common.topic.notable_types,9
226,celebrities.romantic_relationship.relationship_type,227
228,common.topic.subject_of,128
229,common.topic.notable_types,230
71,music.artist.track,5
171,tv.tv_series_season.episodes,231
232,award.award_nomination.nominated_for,109
233,music.recording_contribution.contributor,15
234,common.topic.notable_types,9
15,award.award_nominee.award_nominations,235
15,common.topic.webpage,63
236,base.schemastaging.music_genre_concept.artists,237
58,base.biblioness.bibs_topic.is_really,58
238,film.film_film_distributor_relationship.film,181
51,award.award_winning_work.awards_won,239
15,award.award_winner.awards_won,240
241,award.award_nomination.award_nominee,242
194,award.award_nomination.ceremony,243
178,award.award_nominated_work.award_nominations,177
244,award.award_nomination.nominated_for,245
246,common.topic.notable_for,247
248,music.recording.song,248
249,tv.regular_tv_appearance.special_performance_type,73
250,tv.tv_character.appeared_in_tv_program,251
252,music.recording.canonical_version,51
93,music.artist.track,253
115,people.profession.specialization_of,53
5,common.topic.notable_for,254
255,music.recording.tracks,255
15,music.artist.track,256
119,music.record_label.artist,257
15,freebase.valuenotation.has_no_value,258
259,people.person.gender,260
261,award.award_nomination.award_nominee,15
262,tv.tv_series_season.episodes,263
75,media_common.literary_genre.books_in_this_genre,264
265,tv.tv_guest_role.actor,15
266,book.book.genre,75
119,common.topic.notable_for,267
268,people.person.gender,260
16,common.topic.notable_for,269
231,common.topic.notable_types,9
270,award.award_nomination.award_nominee,15
271,common.resource.annotations,272
128,people.person.profession,273
274,common.topic.notable_types,9
275,people.person.gender,276
277,music.recording.artist,15
278,award.award_winning_work.awards_won,279
280,people.person.gender,276
75,base.animemanga.anime_manga_genre.anime_manga_franchises,281
41,award.award_category.nominees,282
283,common.topic.notable_types,9
284,people.person.profession,285
142,award.award_nomination.nominated_for,109
286,tv.regular_tv_appearance.seasons,287
288,award.award_nomination.award_nominee,15
83,freebase.valuenotation.has_value,113
289,music.artist.genre,236
290,award.award_category.nominees,129
101,freebase.valuenotation.is_reviewed,84
111,tv.tv_series_season.episodes,291
292,award.award_winner.awards_won,293
294,award.award_nomination.nominated_for,278
90,people.person.profession,53
35,tv.tv_series_season.episodes,212
15,music.artist.genre,295
20,music.album.releases,20
296,freebase.valuenotation.has_no_value,297
298,film.performance.film,299
240,award.award_honor.honored_for,278
118,location.citytown.postal_codes,300
301,tv.tv_character.appeared_in_tv_episodes,302
203,common.topic.notable_types,230
303,tv.tv_guest_role.character,304
305,award.award_category.nominees,306
307,music.artist.genre,27
128,freebase.valuenotation.is_reviewed,84
202,music.recording.canonical_version,202
15,influence.influence_node.influenced_by,308
309,music.recording_contribution.album,310
246,music.recording.artist,93
197,people.person.profession,273
15,award.award_winner.awards_won,311
312,award.award_nomination.ceremony,313
314,common.webpage.in_index,315
316,music.group_member.instruments_played,317
318,freebase.valuenotation.has_no_value,319
320,music.recording.tracks,320
15,people.person.profession,321
