src,edge_attr,dst
0,fictional_universe.fictional_character.gender,1
2,people.person.sibling_s,3
4,religion.religion.branched_from,5
6,film.person_or_entity_appearing_in_film.films,7
8,people.person.nationality,9
10,tv.regular_tv_appearance.actor,11
12,people.person.sibling_s,13
6,people.appointer.appointment_made,14
6,film.person_or_entity_appearing_in_film.films,15
16,religion.religious_text.religious_text_of,5
17,common.topic.notable_types,18
19,medicine.disease.symptoms,20
21,religion.religion.texts,22
12,people.person.children,23
24,medicine.disease.risk_factors,1
25,government.government_position_held.office_position_or_title,26
27,medicine.notable_person_with_medical_condition.condition,19
28,common.webpage.topic,11
29,common.topic.notable_types,30
31,visual_art.artwork.artist,6
32,people.appointment.appointed_by,6
33,religion.religion.practices,34
35,tv.tv_guest_role.actor,11
36,government.politician.party,37
11,tv.tv_actor.guest_roles,38
39,religion.belief.belief_of,33
40,government.government_position_held.jurisdiction_of_office,9
11,film.actor.film,41
42,people.marriage.type_of_union,43
44,people.sibling_relationship.sibling,11
45,film.performance.actor,11
46,film.personal_film_appearance.person,6
47,freebase.type_hints.included_types,48
49,common.topic.notable_types,50
11,tv.tv_actor.starring_roles,51
2,people.person.profession,52
53,award.award_honor.award_winner,6
54,location.hud_county_place.place,54
21,religion.religion.includes,55
36,base.famouspets.pet_owner.pets_owned,56
57,freebase.valuenotation.is_reviewed,58
59,people.marriage.spouse,60
6,event.public_speaker.speeches_or_presentations,61
11,base.saturdaynightlive.snl_actor.characters_played,62
6,business.employer.employees,63
64,common.webpage.topic,6
65,people.family.country,9
66,people.person.nationality,9
67,base.famouspets.pet_ownership.pet,68
1,biology.hybrid_parent_gender.hybrids,69
19,medicine.disease.symptoms,70
71,government.government_position_held.jurisdiction_of_office,9
72,book.written_work.subjects,9
21,religion.religion.holidays,73
6,film.person_or_entity_appearing_in_film.films,74
75,medicine.disease.symptoms,76
9,base.biblioness.bibs_topic.subsumes,9
77,people.person.religion,78
6,book.book_subject.works,79
6,base.schemastaging.person_extra.net_worth,80
6,visual_art.visual_artist.artworks,81
82,medicine.disease.symptoms,83
84,base.biblioness.bibs_topic.subsumes,84
62,base.saturdaynightlive.snl_character.impression_of,85
86,book.written_work.subjects,6
87,common.topic.image,88
60,people.person.profession,89
90,medicine.disease_cause.diseases,91
1,biology.hybrid_parent_gender.hybrids,92
2,people.person.nationality,9
93,freebase.valuenotation.has_value,94
95,location.location.containedby,9
96,medicine.disease.risk_factors,1
36,people.person.sibling_s,97
2,people.person.place_of_birth,98
99,freebase.type_profile.published,100
33,religion.religion.practices,101
19,medicine.symptom.symptom_of,102
103,people.marriage.spouse,12
12,people.person.spouse_s,103
104,people.appointment.appointed_by,6
105,religion.religious_organization.member_organizations,106
6,common.topic.webpage,107
21,religion.religion.includes,108
109,people.person.spouse_s,110
6,people.person.sibling_s,111
112,film.personal_film_appearance.type_of_appearance,113
6,award.award_nominee.award_nominations,114
115,rdf-schema#domain,50
6,government.political_appointer.appointees,116
12,people.person.places_lived,117
118,location.location.contains,119
60,common.topic.notable_types,120
11,freebase.valuenotation.is_reviewed,121
122,common.webpage.topic,6
123,education.educational_institution.campuses,123
124,common.topic.notable_types,125
3,people.sibling_relationship.sibling,2
2,people.person.religion,5
11,film.actor.film,126
21,common.topic.image,127
11,tv.tv_actor.guest_roles,128
129,freebase.type_profile.strict_included_types,48
6,film.person_or_entity_appearing_in_film.films,130
2,people.person.sibling_s,131
11,people.person.profession,132
