src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,baseball.baseball_player.batting_stats,3
1,medicine.risk_factor.diseases,4
5,freebase.type_hints.included_types,6
7,people.person.gender,1
2,sports.pro_athlete.teams,8
9,common.topic.image,10
1,medicine.risk_factor.diseases,11
1,medicine.risk_factor.diseases,12
13,common.topic.image,14
2,people.person.places_lived,15
16,medicine.disease.parent_disease,17
1,medicine.risk_factor.diseases,18
8,sports.sports_team_roster.team,19
20,baseball.batting_statistics.team,21
22,base.biblioness.bibs_topic.subsumes,22
23,baseball.batting_statistics.team,24
25,common.topic.notable_types,26
27,medicine.disease.risk_factors,1
28,people.cause_of_death.parent_cause_of_death,17
1,base.gender.gender_identity.people,29
1,biology.hybrid_parent_gender.hybrids,30
31,common.topic.notable_for,32
33,medicine.disease.symptoms,34
35,base.gender.personal_gender_identity.gender_identity,1
36,time.event.previous_in_series,37
38,sports.team_venue_relationship.team,39
40,common.topic.webpage,41
1,common.topic.article,42
43,education.education.student,2
44,location.location.time_zones,45
46,film.personal_film_appearance.person,2
47,people.person.parents,2
8,freebase.valuenotation.has_value,48
23,baseball.batting_statistics.player,2
49,common.image.appears_in_topic_gallery,50
51,common.topic.notable_types,52
13,location.statistical_region.population,53
54,base.schemastaging.lifetime_pitching_statistics.pitcher,2
1,medicine.risk_factor.diseases,55
56,baseball.batting_statistics.team,24
8,sports.sports_team_roster.player,2
1,biology.hybrid_parent_gender.hybrids,57
58,location.location.contains,9
51,location.location.contains,59
2,base.schemastaging.baseball_pitcher.lifetime_pitching_statistics,54
13,location.statistical_region.population,60
61,people.place_lived.location,62
63,base.ontologies.ontology_instance_mapping.freebase_topic,64
65,baseball.batting_statistics.player,2
66,film.film.personal_appearances,46
22,base.biblioness.bibs_topic.is_really,22
67,location.administrative_division_capital_relationship.administrative_division,68
69,common.image.appears_in_topic_gallery,2
70,common.topic.notable_for,71
72,sports.sports_team_roster.player,2
1,medicine.risk_factor.diseases,73
74,book.written_work.author,2
13,location.statistical_region.population,75
1,medicine.risk_factor.diseases,76
77,baseball.batting_statistics.player,2
78,base.biblioness.bibs_location.state,62
79,education.educational_institution.students_graduates,43
51,location.hud_county_place.place,51
80,medicine.icd_9_cm_classification.parent_classification,80
2,baseball.baseball_player.batting_stats,81
1,medicine.risk_factor.diseases,82
83,time.event.locations,13
84,sports.team_venue_relationship.team,70
13,location.statistical_region.population,85
17,people.cause_of_death.parent_cause_of_death,17
70,sports.sports_team.venue,84
1,medicine.risk_factor.diseases,86
2,base.schemastaging.baseball_player_extra.throws,87
1,medicine.risk_factor.diseases,88
2,book.author.works_written,74
89,type.type.properties,90
62,base.aareas.schema.administrative_area.administrative_parent,22
70,common.topic.article,91
2,common.topic.notable_for,92
93,baseball.batting_statistics.team,94
1,base.gender.gender_identity.people,35
95,common.topic.subjects,96
2,baseball.baseball_player.lifetime_batting_statistics,97
13,location.statistical_region.population,98
22,base.locations.countries.states_provinces_within,62
99,baseball.batting_statistics.season,100
101,sports.sports_team_roster.player,2
2,book.author.works_written,102
1,biology.hybrid_parent_gender.hybrids,103
41,common.webpage.topic,40
104,type.type.domain,105
2,baseball.baseball_player.batting_stats,23
106,base.gender.personal_gender_identity.gender_identity,1
64,common.topic.notable_types,26
1,medicine.risk_factor.diseases,107
1,base.gender.gender_identity.people,108
109,base.gender.personal_gender_identity.gender_identity,1
110,freebase.type_hints.included_types,5
111,time.event.previous_in_series,112
1,medicine.risk_factor.diseases,113
81,baseball.batting_statistics.team,19
114,time.event.next_in_series,115
2,book.author.works_written,116
81,baseball.batting_statistics.season,117
110,freebase.type_hints.included_types,6
28,medicine.disease.risk_factors,1
2,baseball.baseball_player.batting_stats,118
22,location.location.time_zones,45
1,medicine.risk_factor.diseases,119
120,base.thoroughbredracing.thoroughbred_racehorse.sex,1
121,organization.organization.geographic_scope,22
13,location.citytown.postal_codes,122
123,fictional_universe.fictional_character.gender,1
7,people.person.education,124
64,base.ontologies.ontology_instance.equivalent_instances,125
64,book.book_subject.works,126
64,people.profession.specializations,127
99,baseball.batting_statistics.team,19
17,people.cause_of_death.includes_causes_of_death,128
1,medicine.risk_factor.diseases,129
90,type.property.schema,89
130,baseball.batting_statistics.player,2
1,base.gender.gender_identity.people,106
131,award.hall_of_fame_induction.hall_of_fame,132
2,award.hall_of_fame_inductee.hall_of_fame_inductions,131
