src,edge_attr,dst
0,award.award_honor.ceremony,1
2,people.person.nationality,3
4,film.film.genre,5
6,common.topic.notable_types,7
8,people.sibling_relationship.sibling,9
10,music.album.releases,10
11,common.webpage.in_index,12
13,music.artist.album,14
15,film.film.music,16
17,music.recording.song,17
18,people.person.nationality,3
19,music.recording.canonical_version,19
20,theater.play.composer,21
22,people.person.profession,23
24,people.marriage.type_of_union,25
26,common.topic.notable_types,27
28,common.topic.notable_types,29
30,people.person.gender,31
32,music.composition.recordings,32
13,music.artist.album,33
13,music.lyricist.lyrics_written,34
35,common.topic.notable_for,36
37,theater.play.characters,38
39,book.written_work.author,40
41,freebase.valuenotation.is_reviewed,23
42,music.composition.composer,13
20,theater.play.lyricist,43
44,common.topic.notable_for,45
46,film.film.starring,47
48,common.topic.notable_types,49
50,theater.play.lyricist,13
51,freebase.valuenotation.is_reviewed,52
28,film.film.language,53
54,music.composition.recordings,55
2,people.person.gender,56
57,music.recording.song,57
58,award.award_nomination.award_nominee,59
19,film.film.music,60
61,common.topic.image,62
63,music.composition.form,64
65,music.album.primary_release,65
13,music.lyricist.lyrics_written,37
66,film.performance.film,67
68,music.composition.recordings,69
70,music.recording.canonical_version,70
71,music.composition.recordings,72
73,music.composition.recordings,73
74,music.recording.canonical_version,75
76,music.composition.lyricist,13
77,common.topic.notable_types,29
78,people.person.place_of_birth,79
79,base.biblioness.bibs_topic.subsumes,79
80,freebase.valuenotation.has_no_value,81
82,common.webpage.topic,83
84,music.recording.releases,19
18,freebase.valuenotation.is_reviewed,85
86,music.composition.recordings,87
13,music.artist.album,88
89,music.composition.recordings,90
91,music.recording.song,91
37,music.composition.composer,13
91,music.recording.song,91
92,people.person.nationality,3
39,theater.play.lyricist,13
93,common.topic.notable_types,49
94,music.recording.song,94
95,common.topic.image,96
97,people.person.nationality,3
98,music.recording.artist,13
89,music.single.versions,99
100,award.award_winner.awards_won,101
73,music.composition.composer,13
102,film.performance.special_performance_type,103
104,film.performance.film,105
13,film.music_contributor.film,106
75,music.recording.releases,107
108,freebase.valuenotation.is_reviewed,109
93,music.composition.form,64
110,music.composition.composer,13
77,common.topic.article,111
112,music.album.releases,112
113,music.recording.releases,19
28,film.film.written_by,13
42,music.composition.recordings,42
114,freebase.valuenotation.is_reviewed,109
115,freebase.valuenotation.is_reviewed,116
89,music.recording.canonical_version,89
102,film.performance.special_performance_type,117
73,music.recording.song,73
118,award.award_nominee.award_nominations,58
119,film.film.production_companies,120
121,film.film.film_art_direction_by,122
123,music.composition.recordings,123
124,people.person.spouse_s,125
126,film.film_film_distributor_relationship.distributor,127
41,theater.play.characters,128
13,music.lyricist.lyrics_written,129
130,freebase.valuenotation.has_value,116
131,people.person.place_of_birth,79
132,music.composition.form,64
133,music.composition.recordings,133
134,film.film.genre,135
136,people.person.gender,31
13,music.lyricist.lyrics_written,137
41,common.topic.notable_types,138
139,film.film_film_distributor_relationship.film,46
140,common.topic.notable_types,141
13,award.award_nominee.award_nominations,142
86,music.composition.recordings,86
143,people.person.gender,56
144,people.person.ethnicity,145
146,music.recording.canonical_version,147
148,music.group_member.instruments_played,149
150,people.person.nationality,3
151,film.writer.film,152
153,music.composition.composer,13
154,common.topic.notable_types,155
13,film.person_or_entity_appearing_in_film.films,156
71,common.topic.notable_for,157
158,common.webpage.category,159
160,book.author.works_written,161
162,common.topic.notable_for,163
164,film.film_story_contributor.film_story_credits,41
106,film.film.cinematography,165
166,rdf-schema#range,167
83,music.album.album_content_type,168
169,music.composition.recordings,169
46,film.film.starring,170
171,music.recording.releases,172
84,music.recording.artist,13
13,film.music_contributor.film,173
134,media_common.netflix_title.netflix_genres,174
175,film.performance.actor,13
176,book.written_work.author,13
28,common.topic.webpage,177
178,people.person.profession,179
180,media_common.netflix_title.netflix_genres,181
182,common.topic.notable_types,49
13,book.author.works_written,176
123,common.topic.notable_for,183
184,music.album.artist,13
185,film.film.genre,186
187,theater.play.composer,13
188,music.recording.canonical_version,19
86,music.composition.recordings,86
68,music.single.versions,189
190,music.composition.recordings,191
192,music.composition.recordings,192
190,music.composition.recordings,190
76,music.single.versions,76
193,film.performance.film,194
68,music.composition.composer,13
195,film.performance.film,152
196,people.person.nationality,3
76,music.recording.song,76
108,film.writer.film,197
105,film.film.music,13
198,music.recording.releases,33
20,theater.play.composer,22
22,award.award_winner.awards_won,101
199,people.place_lived.person,13
200,film.film.film_art_direction_by,201
202,music.composition.composer,13
203,freebase.valuenotation.is_reviewed,109
204,people.person.profession,23
19,music.composition.recordings,19
13,award.award_nominee.award_nominations,51
205,music.composition.recordings,206
76,music.single.versions,76
207,freebase.valuenotation.is_reviewed,166
118,freebase.valuenotation.is_reviewed,116
101,award.award_honor.award_winner,207
19,music.composition.recordings,19
190,music.composition.recordings,190
77,film.film.language,53
18,film.music_contributor.film,208
209,music.composition.recordings,209
210,music.composition.recordings,211
212,music.composition.recordings,212
86,music.composition.recordings,86
213,freebase.valuenotation.has_value,214
94,music.recording.artist,215
73,music.composition.recordings,216
37,theater.play.lyricist,13
217,music.composition.recordings,217
48,music.composition.recordings,48
218,book.book.editions,218
40,people.deceased_person.cause_of_death,219
13,music.lyricist.lyrics_written,91
87,music.recording.canonical_version,86
220,freebase.valuenotation.is_reviewed,85
221,freebase.valuenotation.is_reviewed,116
222,award.award_nomination.award,223
224,award.award_winner.awards_won,101
225,people.person.nationality,3
173,common.topic.article,226
152,film.film.produced_by,227
84,music.recording.canonical_version,84
228,common.topic.notable_for,229
15,film.film.edited_by,230
231,music.composition.lyricist,13
232,freebase.valuenotation.is_reviewed,109
41,theater.play.characters,233
220,freebase.valuenotation.is_reviewed,214
91,music.composition.recordings,91
234,music.recording.canonical_version,234
235,music.composition.recordings,235
83,music.composition.recordings,83
236,film.film.language,53
83,music.single.versions,83
237,music.recording.canonical_version,238
239,music.composition.recordings,239
240,freebase.valuenotation.is_reviewed,85
214,type.property.schema,241
57,music.composition.recordings,57
238,film.film.language,53
37,award.ranked_item.appears_in_ranked_lists,242
173,film.film.starring,243
3,base.biblioness.bibs_topic.is_really,3
220,freebase.valuenotation.has_value,85
244,common.topic.notable_types,245
65,theater.musical_soundtrack.play,246
247,music.recording.canonical_version,247
248,freebase.valuenotation.is_reviewed,214
144,freebase.valuenotation.is_reviewed,249
204,people.deceased_person.place_of_death,79
250,award.award_winner.awards_won,251
13,people.person.spouse_s,252
203,freebase.valuenotation.is_reviewed,85
253,music.single.versions,253
18,film.music_contributor.film,236
133,music.recording.song,133
254,music.composition.recordings,254
13,music.lyricist.lyrics_written,17
255,music.composition.lyricist,13
256,people.person.profession,23
257,award.award_honor.award_winner,13
108,people.person.gender,31
242,award.ranking.item,37
15,film.film.directed_by,258
209,music.composition.lyricist,13
254,music.composition.recordings,254
110,music.composition.recordings,110
259,theater.play.characters,260
19,music.composition.recordings,19
76,music.single.versions,261
262,film.cinematographer.film,263
264,organization.organization.sectors,265
257,award.award_honor.ceremony,266
32,music.composition.recordings,32
68,music.composition.recordings,68
