src,edge_attr,dst
0,film.film.release_date_s,1
2,media_common.netflix_title.netflix_genres,3
4,media_common.netflix_title.netflix_genres,5
6,time.event.locations,7
8,award.award_honor.honored_for,9
10,film.film.other_crew,11
12,media_common.netflix_title.netflix_genres,13
14,film.film.cinematography,15
16,award.ranking.item,17
18,film.producer.films_executive_produced,19
20,freebase.valuenotation.has_value,21
22,common.webpage.topic,23
24,freebase.valuenotation.is_reviewed,25
26,film.film_film_distributor_relationship.distributor,27
28,people.person.parents,17
29,common.webpage.topic,30
23,business.employer.employees,31
32,award.award_nomination.award,33
30,common.topic.webpage,34
23,common.topic.webpage,35
36,film.film.language,37
38,film.film.starring,39
12,film.film.genre,40
41,common.webpage.topic,17
42,common.topic.webpage,43
44,film.film.personal_appearances,45
46,film.film_regional_release_date.film,47
48,film.film_crew_gig.film,49
50,film.film_cut.film,38
23,award.award_nominee.award_nominations,51
49,film.film.starring,52
53,film.film_crew_gig.film,44
54,media_common.netflix_title.netflix_genres,55
56,common.webpage.topic,23
57,film.film_regional_release_date.film_release_region,58
59,film.film.directed_by,60
61,film.film.starring,62
63,film.performance.film,24
23,film.production_company.films,64
65,tv.tv_program.genre,66
2,media_common.netflix_title.netflix_genres,67
68,film.film_film_distributor_relationship.distributor,27
23,film.production_company.films,69
70,award.award_nomination.award_nominee,23
71,film.film_film_distributor_relationship.film,72
73,common.webpage.topic,17
74,film.performance.film,49
20,film.film_story_contributor.film_story_credits,14
19,film.film.release_date_s,75
76,award.award_honor.award_winner,77
78,common.webpage.in_index,79
17,film.person_or_entity_appearing_in_film.films,80
81,film.film.starring,82
14,media_common.netflix_title.netflix_genres,3
83,film.film.language,37
84,common.webpage.topic,10
85,film.film_crew_gig.film,10
86,people.person.profession,87
88,common.topic.notable_types,89
90,common.topic.webpage,91
92,film.film.starring,93
94,freebase.valuenotation.is_reviewed,21
17,business.board_member.leader_of,95
96,film.performance.film,97
98,business.business_operation.industry,89
99,film.director.film,100
101,people.person.gender,102
24,common.topic.notable_types,89
10,film.film.other_crew,103
104,book.written_work.author,105
106,film.film.directed_by,107
108,freebase.type_hints.included_types,109
110,people.person.nationality,58
111,film.film_crew_gig.film,10
49,film.film.release_date_s,112
69,film.film.other_crew,113
23,film.production_company.films,114
17,common.topic.webpage,73
115,film.film_casting_director.films_casting_directed,116
117,film.film_cut.film,118
14,media_common.netflix_title.netflix_genres,67
119,award.award_nomination.award,33
44,film.film.personal_appearances,120
86,people.person.languages,37
49,film.film.release_date_s,121
83,film.film.distributors,122
90,media_common.netflix_genre.titles,123
124,film.film_story_contributor.film_story_credits,59
90,tv.tv_genre.programs,125
126,film.film.genre,127
128,common.webpage.topic,17
129,film.film.starring,130
131,freebase.type_profile.published,132
133,common.resource.annotations,134
135,film.film.distributors,136
137,film.film_production_designer.films_production_designed,4
10,film.film.release_date_s,138
139,common.webpage.in_index,79
2,freebase.valuenotation.is_reviewed,140
141,freebase.valuenotation.is_reviewed,21
10,film.film.release_date_s,142
143,award.ranking.item,144
2,freebase.valuenotation.is_reviewed,145
146,rdf-schema#domain,89
147,film.film.release_date_s,148
149,people.person.profession,150
144,common.topic.webpage,151
17,film.person_or_entity_appearing_in_film.films,152
153,influence.influence_node.influenced_by,17
154,common.webpage.in_index,79
14,award.award_nominated_work.award_nominations,155
90,media_common.netflix_genre.titles,156
137,film.film_production_designer.films_production_designed,14
157,film.film_crew_gig.film,10
158,film.performance.actor,124
42,film.film.starring,159
23,business.employer.employees,160
161,common.topic.image,17
129,film.film.starring,162
163,freebase.valuenotation.has_value,164
58,base.biblioness.bibs_topic.subsumes,58
100,media_common.netflix_title.netflix_genres,3
165,film.film_regional_release_date.film,69
166,award.award_nomination.nominated_for,54
30,common.topic.webpage,167
168,film.film.production_companies,27
116,media_common.netflix_title.netflix_genres,55
10,film.film.production_companies,27
169,film.performance.film,92
170,film.personal_film_appearance.film,44
49,film.film.sequel,59
17,media_common.quotation.author,86
171,people.person.employment_history,172
135,common.topic.webpage,173
118,film.film.starring,174
140,rdf-schema#domain,89
118,media_common.netflix_title.netflix_genres,175
97,film.film.produced_by,18
176,film.film_story_contributor.film_story_credits,81
59,film.film.genre,177
61,film.film.production_companies,23
163,people.person.profession,150
119,award.award_nomination.award_nominee,23
17,computer.computer_designer.computers_designed,178
179,film.film.production_companies,27
89,type.type.properties,145
49,award.award_nominated_work.award_nominations,180
181,people.sibling_relationship.sibling,17
30,business.industry.companies,182
116,film.film.language,183
184,award.award_nomination.award_nominee,23
0,film.film.film_festivals,185
9,film.film.edited_by,186
128,common.webpage.in_index,79
187,film.film.starring,188
189,freebase.valuenotation.is_reviewed,190
90,media_common.netflix_genre.titles,191
126,media_common.netflix_title.netflix_genres,192
17,influence.influence_node.influenced_by,193
194,award.award_nomination.ceremony,195
18,film.writer.film,97
196,business.business_operation.industry,30
118,film.film.genre,197
198,award.award_nomination.nominated_for,72
49,film.film.story_by,199
179,film.film.starring,200
201,people.person.profession,202
203,film.film_crew_gig.film,10
204,film.performance.film,179
205,film.film.genre,66
206,people.person.children,17
23,amusement_parks.ride_designer.rides,207
92,film.film.distributors,208
209,common.webpage.in_index,79
69,film.film.other_crew,210
27,business.business_operation.industry,89
211,time.event.locations,7
