src,edge_attr,dst
0,book.book_subject.works,1
2,military.military_combatant.military_conflicts,3
4,military.military_combatant_group.combatants,2
5,common.topic.webpage,6
7,people.person.nationality,8
9,freebase.valuenotation.has_value,10
11,film.performance.film,12
13,film.film_regional_release_date.film_release_region,14
15,base.folklore.mythology.mythical_creatures,16
17,medicine.disease.risk_factors,18
19,film.director.film,5
5,people.person.sibling_s,20
21,visual_art.visual_artist.art_forms,22
23,base.worldwonders.ancient_wonder.wonder_creator,24
25,film.producer.films_executive_produced,12
26,award.award_honor.honored_for,5
27,film.film_regional_release_date.film,5
5,film.film.genre,28
15,base.folklore.mythology.mythical_creatures,29
30,award.award_nominee.award_nominations,31
32,time.event.locations,0
33,common.topic.notable_types,34
35,freebase.type_hints.included_types,36
37,people.person.parents,38
39,military.military_command.military_combatant,2
40,award.award_winner.awards_won,41
5,common.topic.image,42
5,award.award_nominated_work.award_nominations,43
18,biology.hybrid_parent_gender.hybrids,44
0,location.location.contains,45
46,film.performance.film,5
5,film.film_character.portrayed_in_films,47
48,award.award_nomination.award_nominee,49
50,theater.play.genre,51
8,base.biblioness.bibs_topic.subsumes,8
2,military.military_combatant.military_conflicts,52
53,people.ethnicity.people,54
55,people.person.gender,18
56,location.location.containedby,0
18,biology.hybrid_parent_gender.hybrids,57
12,film.film.runtime,58
5,film.film.genre,59
60,medicine.disease.risk_factors,18
61,type.type.properties,62
63,military.military_combatant_group.combatants,2
64,location.location.containedby,0
65,location.location.containedby,66
67,medicine.symptom.symptom_of,68
69,time.event.locations,0
12,film.film.starring,70
71,freebase.valuenotation.is_reviewed,72
5,film.film.genre,73
0,location.citytown.postal_codes,74
2,military.military_combatant.military_conflicts,75
76,award.award_winner.awards_won,41
77,time.event.locations,24
78,freebase.valuenotation.has_value,79
71,film.film_costumer_designer.costume_design_for_film,5
80,award.award_nomination.nominated_for,5
81,award.award_honor.honored_for,5
5,opera.opera_character.operas_appears_in,82
5,common.topic.notable_types,83
5,film.film.genre,84
0,common.topic.image,85
86,film.film_regional_release_date.film_regional_debut_venue,87
0,location.statistical_region.population,88
0,book.book_subject.works,89
18,medicine.risk_factor.diseases,90
5,film.film.film_art_direction_by,91
92,film.film_film_distributor_relationship.film,5
12,common.topic.notable_types,61
93,people.person.gender,94
95,people.family.members,96
2,location.country.languages_spoken,97
53,people.ethnicity.people,98
99,people.person.sibling_s,100
5,film.film_character.portrayed_in_films,101
102,base.ontologies.ontology_instance_mapping.ontology,103
2,military.military_combatant.military_conflicts,104
37,people.person.gender,18
33,astronomy.astronomical_discovery.discovery_site,105
2,location.location.people_born_here,106
107,time.event.locations,0
12,film.film.genre,51
48,award.award_nomination.award_nominee,108
109,military.military_person.participated_in_conflicts,110
111,location.location.contains_major_portion_of,66
12,film.film.starring,112
60,medicine.disease.includes_diseases,113
5,film.film.film_format,114
115,people.person.place_of_birth,116
117,people.sibling_relationship.sibling,37
118,type.type.expected_by,118
38,people.person.parents,119
90,medicine.disease_cause.diseases,120
121,time.event.locations,0
0,location.location.contains,122
0,location.location.events,123
124,freebase.valuenotation.is_reviewed,79
45,travel.tourist_attraction.near_travel_destination,0
7,film.producer.film,5
125,film.film_regional_release_date.film,5
126,people.person.parents,127
128,award.award_nomination.nominated_for,5
129,freebase.valuenotation.has_value,130
131,people.person.gender,94
132,type.type.properties,133
66,location.country.first_level_divisions,134
66,location.location.partially_containedby,111
5,common.topic.webpage,135
23,location.location.containedby,66
18,base.gender.gender_identity.people,136
5,media_common.netflix_title.netflix_genres,137
118,freebase.equivalent_topic.equivalent_type,118
138,freebase.valuenotation.is_reviewed,139
5,film.film.starring,140
141,book.written_work.subjects,5
132,type.type.properties,79
108,award.award_nominee.award_nominations,48
5,royalty.monarch.royal_line,95
5,award.award_nominated_work.award_nominations,142
5,film.film_character.portrayed_in_films,143
5,media_common.netflix_title.netflix_genres,144
145,film.performance.character,5
18,biology.hybrid_parent_gender.hybrids,146
35,freebase.type_hints.included_types,147
77,time.event.includes_event,148
5,people.person.place_of_birth,0
149,film.performance.film,12
150,time.event.locations,0
122,travel.tourist_attraction.near_travel_destination,0
5,award.award_nominated_work.award_nominations,151
152,freebase.valuenotation.is_reviewed,139
5,theater.theater_character.portrayed_by,153
154,opera.opera_character_voice.character,5
155,travel.tourist_attraction.near_travel_destination,0
0,location.location.events,156
124,people.person.nationality,8
157,film.performance.film,5
5,film.film.runtime,158
159,film.film_film_distributor_relationship.distributor,160
72,type.property.schema,132
2,military.military_combatant.military_conflicts,161
5,film.film.release_date_s,162
108,freebase.valuenotation.is_reviewed,72
5,people.person.sibling_s,117
5,people.person.children,163
5,film.film.genre,164
8,base.biblioness.bibs_topic.is_really,8
5,film.film.subjects,5
2,location.location.events,165
166,base.gender.personal_gender_identity.gender_identity,18
33,astronomy.asteroid.member_of_asteroid_group,167
168,book.book.characters,169
170,freebase.valuenotation.is_reviewed,139
37,people.person.place_of_birth,0
5,film.film.film_set_decoration_by,71
171,film.film_crew_gig.film,5
118,base.descriptive_names.names.descriptive_name,172
173,common.topic.notable_types,118
5,film.film.cinematography,115
174,military.military_combatant_group.combatants,2
5,film.film.country,175
176,time.event.locations,2
53,people.ethnicity.people,152
53,people.ethnicity.people,177
5,film.film.film_set_decoration_by,178
53,people.ethnicity.people,9
179,common.image.size,180
66,base.folklore.mythical_creature_location.mythical_creature_s,181
5,film.film.starring,182
183,film.film_regional_release_date.film,5
66,location.country.languages_spoken,184
185,visual_art.artwork_location_relationship.artwork,186
187,freebase.valuenotation.is_reviewed,139
30,freebase.valuenotation.is_reviewed,188
38,freebase.valuenotation.has_value,72
2,military.military_combatant.military_conflicts,189
18,base.prison.prison_type.prisons_of_this_type,190
18,medicine.risk_factor.diseases,191
192,military.military_command.military_commander,193
194,freebase.type_profile.kind,195
2,military.military_combatant.military_conflicts,196
127,people.person.spouse_s,197
198,film.performance.character,5
18,medicine.risk_factor.diseases,199
5,film.film.release_date_s,200
132,freebase.type_hints.included_types,36
201,finance.currency.countries_used,2
18,medicine.risk_factor.diseases,202
188,type.property.expected_type,203
124,film.cinematographer.film,5
204,people.person.gender,94
205,military.military_combatant_group.combatants,2
206,location.location.containedby,0
0,location.location.events,207
109,people.person.children,163
208,location.location.containedby,0
5,common.topic.webpage,209
210,people.person.gender,94
5,film.film.film_festivals,211
124,freebase.valuenotation.is_reviewed,72
67,medicine.disease.causes,212
61,type.type.expected_by,213
18,common.topic.article,214
215,film.performance.film,5
216,base.gender.personal_gender_identity.gender_identity,18
217,base.animalnames.animal_specific_name_relationship.gender,18
218,time.event.locations,0
219,base.firsts.first_achievement.category,18
141,common.topic.notable_for,220
221,film.performance.film,5
18,base.prison.prison_type.prisons_of_this_type,222
223,film.performance.film,5
108,freebase.valuenotation.has_value,133
224,people.person.parents,127
25,people.person.gender,94
9,people.deceased_person.place_of_death,0
54,music.artist.origin,0
225,people.person.nationality,8
226,film.film_regional_release_date.film,5
227,type.type.properties,228
229,military.military_combatant_group.combatants,2
230,military.military_combatant_group.combatants,2
231,film.film_regional_release_date.film,5
109,people.person.gender,94
138,freebase.valuenotation.is_reviewed,79
5,film.film_subject.films,5
232,military.military_combatant_group.combatants,2
233,film.film_regional_release_date.film,5
234,film.performance.film,5
0,travel.travel_destination.tourist_attractions,155
235,base.culturalevent.event.entity_involved,14
236,visual_art.artwork.art_form,22
72,rdf-schema#domain,132
237,film.performance.character,5
0,location.statistical_region.population,238
18,medicine.risk_factor.diseases,239
36,type.type.properties,10
5,media_common.netflix_title.netflix_genres,240
241,film.performance.film,12
38,common.topic.notable_types,118
242,people.person.spouse_s,243
5,film.film.starring,244
66,location.location.primarily_containedby,111
245,people.person.place_of_birth,66
