src,edge_attr,dst
0,film.film_regional_release_date.film,1
2,film.performance.film,3
4,award.award_nominated_work.award_nominations,5
6,base.descriptive_names.names.descriptive_name,7
8,award.award_ceremony.nominees,9
10,medicine.notable_person_with_medical_condition.condition,11
12,award.award_nomination.award,13
14,film.film.film_casting_director,15
16,location.statistical_region.population,17
18,people.person.languages,19
20,freebase.valuenotation.has_value,21
1,film.film.starring,22
23,people.person.parents,24
25,people.person.gender,26
16,location.statistical_region.population,27
28,film.film.starring,29
30,medicine.notable_person_with_medical_condition.condition,31
32,medicine.notable_person_with_medical_condition.condition,31
33,people.ethnicity.people,34
35,common.topic.notable_types,36
37,film.performance.film,38
1,media_common.netflix_title.netflix_genres,39
1,film.film.edited_by,40
41,freebase.valuenotation.is_reviewed,42
43,people.person.nationality,44
45,award.award_nomination.ceremony,46
33,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,47
48,award.award_nomination.nominated_for,38
49,freebase.valuenotation.is_reviewed,50
51,freebase.valuenotation.is_reviewed,42
52,freebase.valuenotation.is_reviewed,53
1,film.film.other_crew,54
28,film.film.written_by,10
55,film.producer.film,56
57,film.film_regional_release_date.film_release_region,44
6,common.topic.notable_for,58
59,film.film.directed_by,60
61,award.award_nomination.nominated_for,1
62,freebase.valuenotation.is_reviewed,21
10,film.actor.film,63
1,film.film.other_crew,64
65,film.performance.special_performance_type,66
67,film.performance.special_performance_type,66
68,film.film_job.films_with_this_crew_job,69
70,film.film_production_designer.films_production_designed,4
71,people.person.profession,72
73,award.award_ceremony.awards_presented,74
75,freebase.valuenotation.has_value,76
77,people.person.languages,78
79,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,80
79,book.book_subject.works,81
82,people.person.ethnicity,79
83,film.film.genre,84
8,award.award_ceremony.nominees,85
86,people.ethnicity.included_in_group,33
87,film.performance.film,4
88,freebase.type_profile.strict_included_types,89
90,people.person.profession,72
91,award.award_nomination.nominated_for,92
60,freebase.valuenotation.is_reviewed,93
94,film.film.genre,84
95,film.film_regional_release_date.film,4
96,award.award_nominated_work.award_nominations,97
