src,edge_attr,dst
0,people.person.religion,1
2,base.gender.personal_gender_identity.gender_identity,3
4,book.periodical.subjects,1
5,biology.animal_breed.place_of_origin,6
7,common.topic.notable_types,8
9,finance.currency.countries_used,10
11,base.thoroughbredracing.thoroughbred_racehorse.country,6
12,base.thoroughbredracing.thoroughbred_racehorse.country,6
13,base.popstra.religion_choice.religion,1
14,base.biblioness.bibs_location.country,10
15,book.periodical.subjects,1
7,religion.religion.branched_from,16
6,location.statistical_region.population,17
18,freebase.type_profile.equivalent_topic,18
19,time.holiday.featured_in_religions,1
20,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
21,time.event.included_in_event,22
23,symbols.name_source.namesakes,24
25,people.person.gender,3
1,book.periodical_subject.periodicals,26
27,religion.religious_text.religious_text_of,16
28,people.marriage.type_of_union,29
1,religion.religion.holidays,30
31,people.person.gender,3
32,religion.religion.texts,33
34,location.administrative_division.second_level_division_of,10
35,medicine.icd_9_cm_classification.includes_classifications,35
36,fictional_universe.fictional_character.based_on,37
38,visual_art.artwork_owner_relationship.artwork,39
40,biology.animal_breed.place_of_origin,6
41,symbols.namesake.named_after,42
43,location.location.people_born_here,44
45,common.webpage.topic,6
46,base.biblioness.bibs_topic.subsumes,46
47,base.aareas.schema.administrative_area.administrative_parent,6
1,book.book_subject.works,48
49,base.aareas.schema.administrative_area_type.sovereignty,10
50,biology.animal_breed.place_of_origin,6
51,law.court.jurisdiction,6
52,medicine.disease.risk_factors,53
6,location.statistical_region.population,54
55,people.person.nationality,6
56,film.film.country,10
57,common.webpage.topic,6
6,biology.breed_origin.breeds_originating_here,58
59,people.person.children,60
6,base.aareas.schema.administrative_area.administrative_children,34
61,religion.religion.practices,62
6,location.country.first_level_divisions,63
6,common.topic.webpage,64
65,base.popstra.religion_choice.religion,1
66,people.person.children,67
68,base.aareas.schema.administrative_area_type.pertains_to,6
69,travel.tour_operator.travel_destinations,6
70,religion.religious_organization.is_member_of,71
43,location.location.people_born_here,72
6,government.governmental_jurisdiction.government_bodies,73
16,religion.religion.organizations,74
18,common.topic.article,75
76,base.localfood.produce_availability.location,6
1,base.argumentmaps.thing_of_disputed_value.disparagement,77
78,religion.religious_organization.associated_with,1
79,organization.organization.geographic_scope,6
3,medicine.risk_factor.diseases,80
81,periodicals.newspaper_circulation_area.newspapers,82
6,base.aareas.schema.administrative_area.subdividing_type,83
6,sports.sports_team_location.teams,84
39,common.topic.image,85
86,freebase.type_hints.included_types,87
3,medicine.risk_factor.diseases,88
89,sports.competitor_competition_relationship.country,6
6,common.topic.webpage,90
91,book.book_character.appears_in_book,92
93,book.periodical.subjects,1
6,location.country.administrative_divisions,94
95,people.profession.specializations,96
97,biology.organism.sex,3
98,book.book.editions,98
18,type.type.expected_by,99
6,government.governmental_jurisdiction.governing_officials,100
101,time.event.included_in_event,102
103,symbols.namesake.named_after,0
1,religion.religion.holidays,104
3,medicine.risk_factor.diseases,105
106,organization.organization.geographic_scope,107
108,location.partial_containment_relationship.partially_contains,109
110,royalty.monarch.kingdom,6
92,media_common.adapted_work.adaptations,92
6,common.topic.webpage,111
6,biology.breed_origin.breeds_originating_here,5
43,location.location.people_born_here,112
113,time.event.locations,6
3,medicine.risk_factor.diseases,114
115,location.administrative_division.country,6
6,common.topic.webpage,116
68,base.aareas.schema.administrative_area_type.sovereignty,10
6,biology.breed_origin.breeds_originating_here,117
61,religion.religion.branched_from,118
1,religion.religion.beliefs,119
120,book.newspaper.circulation_areas,81
121,royalty.monarch.kingdom,6
122,biology.animal_breed.place_of_origin,6
1,book.periodical_subject.periodicals,123
25,influence.influence_node.influenced_by,124
125,location.location.events,126
127,medicine.disease.parent_disease,128
3,medicine.risk_factor.diseases,129
6,location.country.first_level_divisions,115
130,biology.animal_breed.place_of_origin,6
131,religion.religious_organization.associated_with,1
132,award.award_honor.award_winner,133
134,book.periodical.language,135
136,people.person.children,137
6,biology.breed_origin.breeds_originating_here,138
6,organization.organization_scope.organizations_with_this_scope,139
16,religion.religion.texts,140
141,organization.organization.geographic_scope,6
81,organization.organization_scope.organizations_with_this_scope,142
143,base.popstra.religion_choice.religion,1
43,location.location.people_born_here,144
1,religion.religion.practices,145
6,film.film_location.featured_in_films,146
43,location.location.people_born_here,147
148,freebase.type_hints.included_types,149
6,sports.sport_country.athletic_performances,150
6,government.governmental_jurisdiction.governing_officials,151
152,sports.competitor_country_relationship.country,6
150,sports.competitor_competition_relationship.country,6
6,location.country.administrative_divisions,153
154,religion.religious_practice.practice_of,61
155,religion.type_of_place_of_worship.religion,1
156,time.holiday.featured_in_religions,1
49,freebase.type_hints.included_types,157
10,olympics.olympic_participating_country.olympics_participated_in,158
159,government.government_position_held.jurisdiction_of_office,6
46,freebase.valuenotation.is_reviewed,160
161,location.partial_containment_relationship.partially_contained_by,6
162,biology.animal_breed.place_of_origin,10
6,royalty.kingdom.rulers,0
163,time.event.locations,6
164,freebase.type_hints.included_types,87
29,religion.religious_practice.practice_of,1
165,common.topic.image,166
6,fictional_universe.fictional_setting.characters_that_have_lived_here,167
16,religion.religion.holidays,168
169,time.event.locations,6
170,base.aareas.schema.administrative_area.administrative_area_type,171
1,base.argumentmaps.thing_of_disputed_value.disparagement,172
6,sports.sport_country.athletes,173
174,religion.place_of_worship_historical_use.religion,1
175,book.periodical.language,135
118,religion.religion.deities,176
77,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
177,base.ontologies.ontology_instance_mapping.freebase_topic,16
178,common.topic.notable_for,179
180,book.book_character.appears_in_book,92
181,book.periodical.subjects,1
6,sports.sport_country.athletes,182
18,owl#inverseOf,183
184,sports.multi_event_tournament.participating_countries,6
55,people.person.place_of_birth,43
1,base.argumentmaps.thing_of_disputed_value.disparagement,185
186,medicine.disease.risk_factors,3
187,biology.animal_breed.place_of_origin,46
188,location.location.partially_contained_by,189
190,book.newspaper.circulation_areas,81
191,religion.belief.belief_of,1
192,base.popstra.religion_choice.religion,1
6,organization.organization_scope.organizations_with_this_scope,193
55,people.person.religion,1
194,visual_art.visual_artist.artworks,39
47,location.administrative_division.second_level_division_of,10
91,people.person.gender,195
196,freebase.type_hints.included_types,87
197,people.person.religion,16
198,people.cause_of_death.parent_cause_of_death,128
6,organization.organization_scope.organizations_with_this_scope,199
10,base.aareas.schema.administrative_area.pertinent_type,200
201,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,1
63,location.administrative_division.first_level_division_of,6
202,media_common.quotation.subjects,1
203,common.webpage.topic,6
204,location.location_symbol_relationship.administrative_division,6
32,religion.religion.branched_into,16
205,people.person.place_of_birth,6
48,book.written_work.subjects,1
6,sports.sport_country.athletic_performances,206
3,base.gender.gender_identity.people,207
6,common.topic.webpage,208
209,medicine.risk_factor.diseases,210
124,religion.deity.deity_of,16
92,award.award_winning_work.awards_won,132
211,location.location.containedby,212
183,rdf-schema#domain,18
6,location.location.events,213
1,book.periodical_subject.periodicals,214
124,religion.deity.deity_of,1
184,sports.multi_event_tournament.athletic_performances,215
216,symbols.name_source.namesakes,0
33,religion.religious_text.religious_text_of,118
18,rdf-schema#range,18
3,biology.hybrid_parent_gender.hybrids,217
6,organization.organization_scope.organizations_with_this_scope,218
61,religion.religion.holidays,219
91,people.person.religion,1
6,biology.breed_origin.breeds_originating_here,220
1,book.periodical_subject.periodicals,221
222,medicine.disease.symptoms,223
224,base.culturalevent.event.entity_involved,225
226,freebase.type_hints.included_types,87
227,religion.type_of_place_of_worship.religion,1
107,base.aareas.schema.administrative_area.administrative_area_type,228
81,periodicals.newspaper_circulation_area.newspapers,229
6,location.location.partially_contains,230
231,base.gender.personal_gender_identity.gender_identity,3
6,location.location.events,232
233,sports.sports_team.location,6
115,location.administrative_division.first_level_division_of,6
234,time.event.locations,81
43,location.location.contains,235
236,time.event.locations,6
237,film.film.language,135
6,organization.organization_scope.organizations_with_this_scope,79
118,religion.religion.branched_into,1
238,base.popstra.religion_choice.religion,1
109,geography.river.mouth,239
240,food.beer.from_region,6
1,base.argumentmaps.thing_of_disputed_value.disparagement,241
137,people.person.religion,32
10,location.country.first_level_divisions,6
96,base.descriptive_names.names.descriptive_name,242
6,event.speech_topic.speeches_or_presentations_on_this_topic,243
244,base.gender.personal_gender_identity.gender_identity,3
245,location.administrative_division.second_level_division_of,6
56,media_common.netflix_title.netflix_genres,10
1,book.periodical_subject.periodicals,246
32,religion.religion.deities,247
6,sports.sport_country.athletic_performances,248
149,freebase.type_hints.included_types,87
6,sports.sports_team_location.teams,249
98,award.award_nominated_work.award_nominations,250
251,education.educational_institution_campus.educational_institution,251
252,media_common.quotation.subjects,1
253,book.periodical.subjects,1
91,base.saints.saint.venerated_in,165
1,book.periodical_subject.periodicals,254
6,periodicals.newspaper_circulation_area.newspapers,255
1,religion.religion.places_of_worship_historical,256
257,book.written_work.original_language,135
6,organization.organization_scope.organizations_with_this_scope,258
3,common.topic.article,259
6,sports.sport_country.athletes,260
261,biology.animal_breed.place_of_origin,6
262,freebase.type_profile.published,263
1,common.topic.image,264
43,location.location.contains,265
266,time.event.locations,6
267,sports.competitor_competition_relationship.country,6
61,religion.religion.types_of_places_of_worship,268
269,organization.organization.geographic_scope,6
270,base.popstra.religion_choice.religion,1
271,cricket.cricket_tournament_event.teams,272
16,book.periodical_subject.periodicals,273
245,location.location.containedby,274
275,olympics.olympic_athlete_affiliation.country,6
276,location.location.containedby,10
277,people.person.children,278
279,people.person.parents,23
49,freebase.type_hints.included_types,87
280,common.webpage.topic,6
18,freebase.type_profile.strict_included_types,87
281,biology.animal_breed.place_of_origin,6
1,base.argumentmaps.thing_of_disputed_value.disparagement,282
283,time.holiday.featured_in_religions,1
284,film.film.country,10
1,base.argumentmaps.thing_of_disputed_value.disparagement,285
286,base.popstra.religion_choice.religion,1
6,common.topic.webpage,287
6,location.location.events,288
289,travel.tour_operator.travel_destinations,6
290,sports.competitor_country_relationship.country,6
291,base.thoroughbredracing.thoroughbred_racehorse.country,6
71,organization.organization.founders,124
292,biology.animal_breed.place_of_origin,6
293,common.image.appears_in_topic_gallery,178
6,sports.sport_country.athletes,294
295,sports.competitor_competition_relationship.country,6
296,book.periodical.subjects,1
