src,edge_attr,dst
0,biology.animal_breed.temperament,1
2,base.petbreeds.dog_breed.exercise_requirement,3
4,common.topic.notable_types,5
6,biology.animal_breed.place_of_origin,7
3,base.petbreeds.exercise_requirements.dog_breed,8
9,base.petbreeds.dog_breed.color,10
11,common.topic.notable_types,5
12,biology.breed_registration.breed,13
14,finance.currency.countries_used,15
16,biology.breed_coloring.breeds,17
18,base.thoroughbredracing.thoroughbred_racehorse.country,7
19,biology.animal_breed.coloring,20
21,base.thoroughbredracing.thoroughbred_racehorse.country,7
22,biology.animal_breed.coloring,20
3,base.petbreeds.exercise_requirements.dog_breed,23
24,biology.breed_coloring.breeds,25
26,biology.breed_coloring.breeds,27
28,base.biblioness.bibs_location.country,15
29,biology.animal_breed.breed_of,30
31,biology.animal_breed.temperament,1
7,location.statistical_region.population,32
33,base.petbreeds.dog_temperament.dog_breeds,13
34,biology.organism_classification.higher_classification,30
35,biology.organism_classification.rank,36
37,base.petbreeds.dog_breed.exercise_requirement,3
38,biology.breed_temperament.breeds,39
40,biology.animal_breed.breed_of,30
41,time.event.included_in_event,42
43,biology.animal_breed.coloring,20
44,symbols.name_source.namesakes,45
46,base.petbreeds.dog_breed.color,10
27,biology.animal_breed.coloring,10
33,biology.breed_temperament.breeds,47
48,base.petbreeds.dog_breed.temperament,38
49,common.topic.notable_types,5
50,base.petbreeds.dog_breed.color,51
52,base.petbreeds.dog_breed.color,26
53,common.topic.notable_types,5
54,location.administrative_division.second_level_division_of,15
55,biology.animal_breed.place_of_origin,7
56,symbols.namesake.named_after,57
58,base.petbreeds.dog_breed.color,51
59,common.webpage.topic,7
60,common.topic.notable_types,5
61,biology.animal_breed.temperament,62
63,base.petbreeds.dog_breed.temperament,33
64,base.petbreeds.dog_breed.temperament,62
65,base.biblioness.bibs_topic.subsumes,65
10,base.fashionmodels.hair_color.fashion_models_with_this_hair_color,66
67,biology.organism_classification.higher_classification,30
38,biology.breed_temperament.breeds,68
69,base.aareas.schema.administrative_area.administrative_parent,7
70,biology.animal_breed.coloring,24
71,base.aareas.schema.administrative_area_type.sovereignty,15
72,biology.animal_breed.place_of_origin,7
73,law.court.jurisdiction,7
74,common.topic.notable_types,5
7,location.statistical_region.population,75
16,base.petbreeds.dog_coat_color.dog_breeds,76
