src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,medicine.disease.symptoms,3
4,book.written_work.subjects,5
6,medicine.disease.symptoms,7
8,book.written_work.author,9
10,fictional_universe.fictional_character.occupation,11
12,medicine.icd_9_cm_classification.includes_classifications,12
13,medicine.disease.treatments,14
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,15
16,medicine.disease.risk_factors,17
9,book.author.works_written,18
5,people.profession.specializations,19
11,people.profession.specializations,20
21,book.book_subject.works,22
23,people.deceased_person.cause_of_death,2
11,common.topic.notable_for,24
25,medicine.disease.symptoms,26
5,media_common.quotation_subject.quotations_about_this_subject,27
28,language.human_language.countries_spoken_in,29
30,travel.tourist_attraction.near_travel_destination,31
32,common.topic.notable_types,33
1,medicine.risk_factor.diseases,34
2,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,35
5,media_common.quotation_subject.quotations_about_this_subject,36
5,common.topic.subject_of,37
9,people.person.sibling_s,38
1,medicine.risk_factor.diseases,39
5,people.profession.specializations,40
41,location.administrative_division.country,29
29,base.aareas.schema.administrative_area.administrative_children,41
42,book.written_work.author,9
11,common.topic.webpage,43
44,freebase.type_hints.included_types,45
5,media_common.quotation_subject.quotations_about_this_subject,46
47,language.human_language.countries_spoken_in,29
31,location.location.people_born_here,48
1,medicine.risk_factor.diseases,49
21,common.topic.image,50
1,medicine.risk_factor.diseases,51
2,medicine.disease_cause.diseases,52
53,people.person.ethnicity,54
55,medicine.disease.parent_disease,6
1,medicine.risk_factor.diseases,56
2,medicine.icd_9_cm_classification.includes_classifications,57
2,medicine.disease.risk_factors,58
59,base.bioventurist.indication.disease,2
13,people.cause_of_death.parent_cause_of_death,60
5,people.profession.specializations,61
5,people.profession.specializations,32
62,people.deceased_person.cause_of_death,2
9,book.author.works_written,63
64,common.topic.notable_types,33
65,common.webpage.topic,5
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,66
2,people.cause_of_death.people,67
5,media_common.quotation_subject.quotations_about_this_subject,68
5,people.profession.specializations,69
70,location.country.official_language,71
10,fictional_universe.fictional_character.gender,1
70,location.country.languages_spoken,72
73,people.person.profession,11
74,medicine.disease.risk_factors,1
31,location.location.people_born_here,75
5,base.descriptive_names.names.descriptive_name,76
6,medicine.disease.symptoms,77
31,location.location.contains,78
79,common.topic.notable_types,33
80,common.topic.notable_types,33
81,fictional_universe.fictional_employment_tenure.title,11
5,media_common.quotation_subject.quotations_about_this_subject,82
25,people.cause_of_death.parent_cause_of_death,6
21,people.ethnicity.people,83
84,common.webpage.topic,5
2,people.cause_of_death.people,85
1,base.gender.gender_identity.people,86
87,medicine.risk_factor.diseases,88
5,base.descriptive_names.names.descriptive_name,89
31,location.location.containedby,90
31,location.location.people_born_here,91
1,biology.hybrid_parent_gender.hybrids,92
2,people.cause_of_death.people,93
94,medicine.disease.symptoms,95
2,people.cause_of_death.people,96
97,base.gender.personal_gender_identity.gender_identity,1
98,people.deceased_person.cause_of_death,2
99,base.gender.personal_gender_identity.gender_identity,1
100,people.person.place_of_birth,31
31,travel.travel_destination.tourist_attractions,101
21,people.ethnicity.languages_spoken,102
55,common.topic.notable_types,103
31,common.topic.article,104
12,common.topic.notable_types,103
1,common.topic.article,105
106,common.webpage.topic,2
107,people.person.gender,1
108,freebase.type_profile.published,109
53,people.deceased_person.cause_of_death,2
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,110
5,base.descriptive_names.names.descriptive_name,111
5,book.book_subject.works,112
113,common.webpage.topic,5
2,people.cause_of_death.people,114
115,base.bioventurist.indication.disease,2
116,people.ethnicity.people,117
118,common.topic.notable_types,119
29,location.country.languages_spoken,28
120,people.person.gender,1
5,base.descriptive_names.names.descriptive_name,121
25,common.topic.notable_types,103
5,media_common.quotation_subject.quotations_about_this_subject,122
31,location.location.people_born_here,123
2,people.cause_of_death.people,124
29,common.topic.notable_for,125
5,media_common.quotation_subject.quotations_about_this_subject,126
1,medicine.risk_factor.diseases,127
5,media_common.quotation_subject.quotations_about_this_subject,128
5,base.descriptive_names.names.descriptive_name,129
130,people.profession.specialization_of,11
5,people.profession.corresponding_type,5
2,medicine.disease.treatments,131
6,medicine.disease.symptoms,132
13,medicine.symptom.symptom_of,2
21,people.ethnicity.languages_spoken,133
31,common.topic.notable_types,134
2,people.cause_of_death.people,120
11,fictional_universe.character_occupation.characters_with_this_occupation,135
21,people.ethnicity.languages_spoken,72
136,book.written_work.author,137
1,medicine.risk_factor.diseases,138
31,location.location.containedby,70
2,medicine.disease.treatments,139
5,freebase.type_profile.published,109
1,biology.hybrid_parent_gender.hybrids,140
1,medicine.risk_factor.diseases,141
9,book.author.works_written,142
2,base.bioventurist.bv_medical_condition.therapeutics,143
31,location.location.people_born_here,144
145,education.educational_institution_campus.educational_institution,145
5,base.descriptive_names.names.descriptive_name,146
2,medicine.disease.causes,147
5,media_common.quotation_subject.quotations_about_this_subject,148
5,base.descriptive_names.names.descriptive_name,149
150,common.webpage.topic,5
151,common.topic.subjects,2
152,common.webpage.topic,5
5,common.topic.webpage,153
31,location.location.people_born_here,154
2,medicine.disease.treatments,155
5,people.profession.specializations,156
1,biology.hybrid_parent_gender.hybrids,157
158,location.location.containedby,70
5,common.topic.webpage,159
2,medicine.disease.symptoms,160
11,base.descriptive_names.names.descriptive_name,161
5,media_common.quotation_subject.quotations_about_this_subject,162
94,medicine.icd_9_cm_classification.parent_classification,94
2,people.cause_of_death.people,163
44,freebase.type_profile.published,109
31,location.location.nearby_airports,164
25,medicine.disease.symptoms,165
166,common.webpage.topic,5
21,common.topic.notable_for,167
2,medicine.disease.symptoms,77
25,people.cause_of_death.parent_cause_of_death,60
2,base.bioventurist.bv_medical_condition.company_involved,168
5,media_common.quotation_subject.quotations_about_this_subject,169
170,common.topic.subjects,5
11,base.lightweight.profession.specialization_of,171
5,base.descriptive_names.names.descriptive_name,172
108,freebase.type_hints.included_types,45
5,people.profession.specializations,80
5,media_common.quotation_subject.quotations_about_this_subject,173
42,common.topic.notable_types,119
174,people.deceased_person.cause_of_death,2
5,base.descriptive_names.names.descriptive_name,175
176,common.webpage.topic,31
177,common.topic.notable_types,44
54,people.ethnicity.languages_spoken,72
2,people.cause_of_death.people,178
5,media_common.quotation_subject.quotations_about_this_subject,179
5,media_common.quotation_subject.quotations_about_this_subject,180
5,base.descriptive_names.names.descriptive_name,181
31,common.topic.image,182
5,media_common.quotation_subject.quotations_about_this_subject,183
120,people.deceased_person.cause_of_death,2
184,people.person.gender,1
185,common.topic.notable_types,134
110,fictional_universe.fictional_employment_tenure.title,11
2,base.ontologies.ontology_instance.equivalent_instances,186
11,base.descriptive_names.names.descriptive_name,187
32,people.profession.specialization_of,5
2,medicine.disease.treatments,188
5,media_common.quotation_subject.quotations_about_this_subject,189
5,base.descriptive_names.names.descriptive_name,190
2,base.bioventurist.bv_medical_condition.therapeutics,191
1,medicine.risk_factor.diseases,192
193,common.topic.notable_for,194
195,common.webpage.topic,5
2,people.cause_of_death.people,196
2,medicine.disease.treatments,197
198,medicine.risk_factor.diseases,2
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,199
5,media_common.quotation_subject.quotations_about_this_subject,200
1,medicine.risk_factor.diseases,201
202,base.bioventurist.indication.therapeutic,203
23,people.person.gender,1
1,medicine.risk_factor.diseases,204
31,common.topic.image,205
206,base.bioventurist.indication.disease,2
2,medicine.disease.prevention_factors,207
11,fictional_universe.character_occupation.characters_with_this_occupation,208
26,medicine.symptom.includes_symptoms,165
1,medicine.risk_factor.diseases,94
130,medicine.medical_specialty.diseases_treated,16
2,base.bioventurist.bv_medical_condition.therapeutics,209
31,location.location.people_born_here,210
2,medicine.risk_factor.diseases,211
9,book.author.works_written,212
130,medicine.medical_specialty.diseases_treated,94
31,common.topic.image,213
214,location.location.containedby,29
5,media_common.quotation_subject.quotations_about_this_subject,215
2,people.cause_of_death.people,216
2,medicine.disease.treatments,217
185,location.statistical_region.population,218
31,location.location.people_born_here,219
2,people.cause_of_death.people,220
2,people.cause_of_death.people,221
222,location.location.containedby,70
2,medicine.disease.treatments,223
185,location.location.people_born_here,224
54,people.ethnicity.languages_spoken,225
5,people.profession.specializations,226
227,common.webpage.topic,5
228,people.deceased_person.cause_of_death,2
12,medicine.icd_9_cm_classification.parent_classification,12
31,travel.travel_destination.tourist_attractions,229
1,medicine.risk_factor.diseases,87
230,fictional_universe.fictional_employment_tenure.title,11
2,medicine.disease.treatments,231
2,people.cause_of_death.people,232
2,people.cause_of_death.people,233
11,fictional_universe.character_occupation.characters_with_this_occupation,234
25,medicine.disease.symptoms,235
1,medicine.risk_factor.diseases,236
2,medicine.disease.prevention_factors,237
238,people.person.gender,1
239,fictional_universe.fictional_character.employers,240
63,common.topic.notable_for,241
6,people.cause_of_death.parent_cause_of_death,6
5,common.topic.webpage,242
5,book.book_subject.works,4
52,medicine.disease.medical_specialties,243
2,people.cause_of_death.people,244
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,245
2,people.cause_of_death.people,246
5,media_common.quotation_subject.quotations_about_this_subject,247
2,medicine.disease.symptoms,248
11,people.profession.specializations,249
55,medicine.disease.risk_factors,25
250,fictional_universe.fictional_employment_tenure.title,11
1,medicine.risk_factor.diseases,251
70,location.country.languages_spoken,252
11,fictional_universe.character_occupation.characters_with_this_occupation,253
116,common.topic.notable_types,44
2,medicine.disease.risk_factors,254
9,common.topic.article,255
31,location.location.people_born_here,256
257,fictional_universe.fictional_employment_tenure.title,11
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,250
1,medicine.risk_factor.diseases,258
2,medicine.disease.risk_factors,198
2,medicine.disease.treatments,259
260,fictional_universe.fictional_employment_tenure.title,11
1,medicine.risk_factor.diseases,261
2,base.bioventurist.bv_medical_condition.company_involved,262
31,travel.travel_destination.tourist_attractions,263
31,location.location.people_born_here,264
265,fictional_universe.fictional_character.occupation,11
1,base.gender.gender_identity.people,266
11,people.profession.specializations,267
2,medicine.disease.medical_specialties,243
29,location.country.official_language,72
52,medicine.disease.causes,2
268,fictional_universe.fictional_employment_tenure.title,11
11,fictional_universe.character_occupation.characters_with_this_occupation,10
269,education.educational_institution_campus.educational_institution,269
2,medicine.icd_9_cm_classification.includes_classifications,270
271,medicine.disease.symptoms,165
116,medicine.risk_factor.diseases,2
2,medicine.disease.treatments,272
11,common.topic.image,273
1,medicine.risk_factor.diseases,274
275,base.bioventurist.indication.disease,2
31,location.location.people_born_here,276
2,base.bioventurist.bv_medical_condition.therapeutics,277
16,medicine.risk_factor.diseases,55
271,medicine.disease.causes,278
279,people.person.ethnicity,54
2,medicine.symptom.symptom_of,280
2,people.cause_of_death.people,23
11,fictional_universe.character_occupation.characters_with_this_occupation,281
1,base.gender.gender_identity.people,97
5,base.descriptive_names.names.descriptive_name,282
5,base.descriptive_names.names.descriptive_name,283
284,people.deceased_person.cause_of_death,6
5,common.topic.webpage,113
16,medicine.disease.prevention_factors,285
185,location.location.people_born_here,286
31,travel.travel_destination.tourist_attractions,287
288,fictional_universe.fictional_employment_tenure.title,11
5,media_common.quotation_subject.quotations_about_this_subject,289
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,290
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,268
291,base.animalnames.animal_specific_name_relationship.gender,1
11,freebase.type_profile.published,109
11,freebase.type_hints.included_types,108
2,people.cause_of_death.people,292
293,base.animalnames.animal_specific_name_relationship.gender,1
5,media_common.quotation_subject.quotations_about_this_subject,294
11,book.book_subject.works,295
2,people.cause_of_death.people,296
2,people.cause_of_death.people,297
1,base.schemastaging.context_name.pronunciation,298
299,base.bioventurist.indication.disease,2
300,medicine.disease.risk_factors,1
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,240
301,common.webpage.topic,5
52,medicine.disease.symptoms,165
52,common.topic.notable_types,103
302,location.location.containedby,70
5,media_common.quotation_subject.quotations_about_this_subject,303
1,biology.hybrid_parent_gender.hybrids,304
5,common.topic.notable_types,33
305,base.gender.personal_gender_identity.gender_identity,1
5,visual_art.art_subject.artwork_on_the_subject,306
1,medicine.risk_factor.diseases,307
2,medicine.disease.parent_disease,308
2,people.cause_of_death.people,309
6,medicine.disease.parent_disease,6
63,common.topic.notable_types,119
2,base.bioventurist.bv_medical_condition.therapeutics,202
2,people.cause_of_death.people,310
311,base.gender.personal_gender_identity.gender_identity,1
5,freebase.type_hints.included_types,108
312,people.deceased_person.cause_of_death,2
2,medicine.disease.symptoms,313
185,location.location.people_born_here,314
5,base.descriptive_names.names.descriptive_name,315
1,medicine.risk_factor.diseases,316
5,base.descriptive_names.names.descriptive_name,317
2,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,318
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,81
2,medicine.disease.treatments,319
1,base.gender.gender_identity.people,320
266,base.gender.personal_gender_identity.gender_identity,1
31,common.topic.webpage,176
321,common.webpage.topic,5
322,book.book.editions,322
185,location.location.geolocation,323
18,common.topic.notable_types,119
21,people.ethnicity.people,324
2,common.topic.image,325
326,common.topic.notable_for,327
5,freebase.type_profile.strict_included_types,45
328,people.person.nationality,29
55,medicine.disease.risk_factors,34
329,base.gender.personal_gender_identity.gender_identity,1
330,fictional_universe.fictional_employment_tenure.title,11
252,language.human_language.countries_spoken_in,70
193,book.written_work.author,9
331,fictional_universe.fictional_employment_tenure.title,11
2,medicine.disease.treatments,332
11,fictional_universe.fictional_job_title.fictional_characters_with_this_job,330
2,medicine.disease.treatments,333
1,base.gender.gender_identity.people,99
1,medicine.risk_factor.diseases,300
5,people.profession.specializations,334
2,medicine.disease.treatments,335
5,media_common.quotation_subject.quotations_about_this_subject,336
337,base.ontologies.ontology_instance_mapping.freebase_topic,5
2,base.bioventurist.bv_medical_condition.company_involved,338
11,fictional_universe.character_occupation.characters_with_this_occupation,339
11,fictional_universe.character_occupation.characters_with_this_occupation,340
2,medicine.disease.treatments,341
342,location.administrative_division_capital_relationship.administrative_division,90
200,media_common.quotation.subjects,5
2,fictional_universe.medical_condition_in_fiction.characters_with_this_condition,343
344,common.webpage.topic,2
116,people.ethnicity.languages_spoken,72
5,media_common.quotation_subject.quotations_about_this_subject,345
54,medicine.risk_factor.diseases,12
21,people.ethnicity.languages_spoken,346
5,media_common.quotation_subject.quotations_about_this_subject,347
163,people.person.languages,133
5,base.descriptive_names.names.descriptive_name,348
66,fictional_universe.fictional_employment_tenure.title,11
11,fictional_universe.character_occupation.characters_with_this_occupation,349
9,book.author.works_written,118
2,medicine.disease.treatments,350
351,common.topic.notable_types,119
352,common.webpage.topic,5
2,people.cause_of_death.people,353
1,base.gender.gender_identity.people,0
151,organization.organization.sectors,2
56,people.cause_of_death.parent_cause_of_death,60
136,book.written_work.author,9
1,base.gender.gender_identity.people,329
2,people.cause_of_death.people,354
2,medicine.disease.treatments,207
2,medicine.disease.includes_diseases,355
220,people.deceased_person.cause_of_death,2
5,media_common.quotation_subject.quotations_about_this_subject,356
142,book.written_work.subjects,357
5,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,358
54,medicine.risk_factor.diseases,2
25,medicine.disease.risk_factors,1
5,common.topic.subjects,359
8,common.topic.notable_types,119
66,fictional_universe.fictional_employment_tenure.employee,360
361,people.deceased_person.cause_of_death,2
2,people.cause_of_death.people,362
2,medicine.disease.treatments,363
12,medicine.disease.risk_factors,1
16,common.topic.notable_types,103
5,people.profession.specializations,364
245,fictional_universe.fictional_employment_tenure.title,11
