src,edge_attr,dst
0,book.book_subject.works,1
2,media_common.netflix_title.netflix_genres,3
4,film.film_character.portrayed_in_films,5
6,film.producer.film,7
8,people.person.gender,9
10,education.educational_institution.subsidiary_or_constituent_schools,11
12,film.film.rating,13
14,media_common.netflix_title.netflix_genres,15
6,award.award_nominee.award_nominations,16
17,film.film.genre,18
19,film.film.country,20
21,film.film_crew_gig.crewmember,22
23,film.performance.character,24
25,film.film.starring,26
27,film.director.film,28
14,film.film.genre,29
30,common.topic.notable_types,31
32,freebase.valuenotation.is_reviewed,33
34,film.performance.character,35
36,film.film.genre,37
38,film.film.genre,3
39,book.written_work.original_language,40
27,film.actor.film,41
42,film.film.language,43
44,people.person.profession,45
27,freebase.valuenotation.is_reviewed,46
47,film.performance.character,48
49,film.actor.film,50
51,business.employment_tenure.company,52
53,freebase.valuenotation.is_reviewed,46
54,film.film.genre,29
55,common.topic.notable_types,56
57,media_common.netflix_title.netflix_genres,29
58,award.award_nominee.award_nominations,59
60,freebase.valuenotation.is_reviewed,46
61,media_common.media_genre.parent_genre,62
63,film.film.country,20
64,film.film.featured_film_locations,10
65,common.topic.notable_types,66
27,film.actor.film,67
6,people.person.employment_history,51
68,common.topic.notable_types,31
6,tv.tv_actor.guest_roles,69
29,common.topic.article,70
71,media_common.netflix_title.netflix_genres,29
72,film.film.rating,13
73,film.actor.film,74
6,film.producer.film,75
76,film.film.language,40
6,music.artist.track_contributions,77
78,people.person.gender,79
0,book.book_subject.works,80
29,base.webvideo.internet_video_genre.series,81
82,people.person.gender,9
83,film.performance.actor,84
85,people.person.gender,79
86,common.topic.notable_types,66
10,business.employer.employees,87
88,film.performance.character,89
90,film.film.film_set_decoration_by,91
92,film.film_character.portrayed_in_films,93
94,film.film.language,40
95,common.topic.notable_types,66
96,media_common.netflix_title.netflix_genres,97
98,film.film_crewmember.films_crewed,99
100,film.film.genre,29
101,film.film.language,43
102,film.film.language,40
103,base.biblioness.bibs_topic.subsumes,103
104,film.actor.film,105
29,base.webvideo.internet_video_genre.series,106
107,film.actor.film,108
109,media_common.netflix_title.netflix_genres,29
110,book.book_subject.works,111
112,people.person.nationality,20
