src,edge_attr,dst
0,tv.regular_tv_appearance.actor,1
2,base.gender.personal_gender_identity.gender_identity,3
4,type.type.expected_by,5
6,common.topic.image,7
8,common.webpage.topic,9
9,common.topic.webpage,10
11,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,12
13,people.person.gender,3
12,religion.religion.holidays,14
1,tv.tv_actor.guest_roles,15
16,tv.tv_guest_role.actor,1
17,common.topic.notable_for,18
19,common.topic.webpage,20
21,common.webpage.topic,9
22,fictional_universe.fictional_character.occupation,23
6,location.location.people_born_here,24
25,religion.religious_organization.is_member_of,26
12,base.argumentmaps.thing_of_disputed_value.disparagement,27
28,religion.religious_organization.associated_with,12
3,medicine.risk_factor.diseases,29
30,freebase.type_hints.included_types,31
32,book.periodical.subjects,12
33,people.profession.specializations,34
35,tv.tv_program.country_of_origin,36
12,religion.religion.holidays,37
3,medicine.risk_factor.diseases,38
4,base.descriptive_names.names.descriptive_name,39
3,medicine.risk_factor.diseases,40
41,common.webpage.topic,19
12,religion.religion.beliefs,42
43,medicine.disease.parent_disease,44
3,medicine.risk_factor.diseases,45
4,type.type.expected_by,46
47,tv.tv_program.regular_cast,0
48,base.popstra.religion_choice.religion,12
17,common.topic.article,49
50,tv.tv_guest_role.episodes_appeared_in,51
4,common.topic.article,52
53,time.holiday.featured_in_religions,12
1,tv.tv_actor.guest_roles,54
33,music.special_music_video_performance_type.special_music_video_performances,55
12,base.argumentmaps.thing_of_disputed_value.disparagement,56
57,book.periodical.subjects,12
58,base.descriptive_names.names.descriptive_name,59
60,common.topic.notable_types,61
62,medicine.disease.risk_factors,3
63,freebase.type_profile.published,64
19,fictional_universe.character_occupation.characters_with_this_occupation,65
66,base.popstra.religion_choice.religion,12
67,common.topic.notable_types,68
69,people.cause_of_death.parent_cause_of_death,44
70,common.webpage.topic,9
9,base.descriptive_names.names.descriptive_name,71
72,media_common.quotation.subjects,12
33,people.profession.specializations,73
3,base.gender.gender_identity.people,74
75,common.topic.notable_types,76
77,common.webpage.topic,9
78,organization.organization.geographic_scope,36
79,people.person.gender,80
12,book.periodical_subject.periodicals,81
9,common.topic.webpage,82
83,tv.tv_program.regular_personal_appearances,84
19,common.topic.webpage,85
86,common.webpage.topic,9
87,religion.religious_text.religious_text_of,88
3,biology.hybrid_parent_gender.hybrids,89
90,common.webpage.topic,9
91,religion.religion.holidays,92
93,people.person.religion,12
12,book.periodical_subject.periodicals,94
84,tv.tv_regular_personal_appearance.person,1
95,medicine.disease.symptoms,96
9,people.profession.specializations,97
98,religion.type_of_place_of_worship.religion,12
9,common.topic.webpage,99
1,tv.tv_actor.starring_roles,100
101,base.gender.personal_gender_identity.gender_identity,3
9,common.topic.webpage,8
4,type.type.expected_by,102
103,common.webpage.topic,9
88,religion.religion.branched_into,12
1,common.topic.webpage,104
36,location.country.first_level_divisions,105
106,common.topic.image,7
12,book.periodical_subject.periodicals,107
33,music.special_music_video_performance_type.special_music_video_performances,108
109,media_common.netflix_title.netflix_genres,110
9,film.film_job.films_with_this_crew_job,111
112,book.periodical.subjects,12
113,fictional_universe.fictional_character.occupation,9
58,fictional_universe.character_occupation.characters_with_this_occupation,114
12,religion.religion.places_of_worship_historical,115
116,people.person.gender,80
3,common.topic.article,117
118,tv.tv_guest_role.episodes_appeared_in,119
58,people.profession.specializations,120
121,base.popstra.religion_choice.religion,12
