src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,finance.currency.countries_used,3
4,common.topic.article,5
4,type.type.properties,6
7,common.topic.image,8
9,biology.animal_breed.place_of_origin,10
10,government.governmental_jurisdiction.government_bodies,11
1,medicine.risk_factor.diseases,12
13,people.person.place_of_birth,7
14,soccer.football_player_stats.player,13
1,medicine.risk_factor.diseases,15
13,people.person.nationality,3
16,sports.pro_sports_played.sport,17
1,medicine.risk_factor.diseases,18
19,book.newspaper.circulation_areas,20
21,medicine.disease.parent_disease,22
1,medicine.risk_factor.diseases,23
24,base.descriptive_names.names.descriptive_name,25
26,soccer.football_player_stats.player,13
27,soccer.football_player_stats.player,13
28,soccer.football_match.players,29
4,freebase.type_profile.kind,30
31,common.topic.notable_types,32
33,medicine.disease.risk_factors,1
7,common.topic.webpage,34
35,location.administrative_division.second_level_division_of,3
7,location.location.events,36
37,people.cause_of_death.parent_cause_of_death,22
3,base.aareas.schema.administrative_area.pertinent_type,38
39,location.administrative_division.first_level_division_of,10
31,people.profession.specializations,24
1,base.gender.gender_identity.people,40
41,education.educational_institution.campuses,41
1,biology.hybrid_parent_gender.hybrids,42
43,medicine.disease.symptoms,44
20,periodicals.newspaper_circulation_area.newspapers,45
46,base.gender.personal_gender_identity.gender_identity,1
47,location.administrative_division.first_level_division_of,10
3,location.country.first_level_divisions,10
4,base.descriptive_names.names.descriptive_name,48
49,olympics.olympic_games.sports,17
1,common.topic.article,50
51,travel.tourist_attraction.near_travel_destination,7
52,biology.animal_breed.place_of_origin,10
4,type.type.expected_by,53
54,type.property.expected_type,55
56,people.person.spouse_s,57
4,freebase.type_hints.included_types,58
1,medicine.risk_factor.diseases,59
24,base.descriptive_names.names.descriptive_name,60
1,biology.hybrid_parent_gender.hybrids,61
24,base.descriptive_names.names.descriptive_name,62
63,education.educational_institution_campus.educational_institution,63
10,base.aareas.schema.administrative_area.pertinent_type,64
7,travel.travel_destination.tourist_attractions,65
24,fictional_universe.character_occupation.characters_with_this_occupation,66
67,base.schemastaging.athlete_salary.team,68
10,periodicals.newspaper_circulation_area.newspapers,45
20,location.location.time_zones,69
70,location.location.containedby,10
39,base.aareas.schema.administrative_area.administrative_parent,10
71,soccer.football_player_match_participation.player,13
1,medicine.risk_factor.diseases,72
3,biology.breed_origin.breeds_originating_here,73
1,medicine.risk_factor.diseases,74
10,government.governmental_jurisdiction.agencies,11
75,soccer.football_team.matches,76
77,base.aareas.schema.administrative_area_type.pertains_to,10
10,location.location.partially_contains,65
78,soccer.football_player_match_participation.team,75
79,medicine.icd_9_cm_classification.parent_classification,79
52,biology.animal_breed.place_of_origin,3
1,medicine.risk_factor.diseases,80
3,biology.breed_origin.breeds_originating_here,81
10,base.aareas.schema.administrative_area.administrative_children,82
83,biology.animal_breed.place_of_origin,3
11,government.government_agency.jurisdiction,10
10,olympics.olympic_participating_country.olympics_participated_in,84
85,biology.animal_breed.place_of_origin,10
22,people.cause_of_death.parent_cause_of_death,22
24,base.descriptive_names.names.descriptive_name,86
3,periodicals.newspaper_circulation_area.newspapers,45
1,medicine.risk_factor.diseases,87
1,medicine.risk_factor.diseases,88
89,location.location.containedby,3
90,soccer.football_player_match_participation.player,13
91,sports.sports_team_roster.team,92
93,common.topic.article,94
3,base.aareas.schema.administrative_area.administrative_children,10
95,freebase.valuenotation.has_no_value,96
10,location.administrative_division.first_level_division_of,3
97,base.aareas.schema.administrative_area.administrative_area_type,64
47,base.aareas.schema.administrative_area.administrative_area_type,64
14,soccer.football_player_stats.team,98
10,organization.organization_scope.organizations_with_this_scope,99
1,base.gender.gender_identity.people,46
100,common.topic.subjects,101
24,people.profession.specialization_of,31
75,sports.sports_team.sport,17
102,common.image.size,103
