src,edge_attr,dst
0,measurement_unit.dated_money_value.currency,1
2,common.topic.subject_of,3
4,automotive.make.model_s,5
6,base.cars_refactor.make.model_s,7
8,business.business_operation.major_customer,9
10,base.cars_refactor.company_make_relationship.make,11
12,business.job_title.people_with_this_title,13
14,base.cars_refactor.make.model_s,15
16,organization.organization_type.organizations_of_this_type,17
18,automotive.company.make_s,6
19,business.employment_tenure.person,20
21,organization.organization.child,22
16,organization.organization_type.organizations_of_this_type,23
24,people.person.gender,25
26,freebase.type_hints.included_types,27
28,automotive.company.make_s,11
29,common.topic.notable_for,30
31,base.cars_refactor.make.model_s,32
33,freebase.valuenotation.is_reviewed,34
35,organization.organization_relationship.parent,21
36,freebase.type_profile.published,37
38,freebase.valuenotation.has_no_value,39
31,automotive.make.model_s,40
28,award.award_winner.awards_won,41
42,award.award_honor.award,43
44,business.employment_tenure.person,45
46,business.employment_tenure.person,47
48,common.topic.article,49
23,business.business_operation.industry,50
51,base.biblioness.bibs_topic.subsumes,51
52,common.topic.notable_types,53
54,freebase.valuenotation.is_reviewed,55
56,base.schemastaging.phone_sandbox.product_or_service,57
58,freebase.type_profile.published,37
59,people.person.employment_history,13
4,automotive.make.model_s,60
61,organization.organization_board_membership.member,62
28,award.award_winner.awards_won,63
3,organization.organization.phone_number,64
65,common.topic.subject_of,66
65,base.descriptive_names.names.descriptive_name,67
38,freebase.valuenotation.has_no_value,68
69,organization.leadership.role,70
71,organization.organization.founders,71
14,automotive.make.model_s,72
73,business.company_brand_relationship.brand,2
74,freebase.valuenotation.is_reviewed,75
76,people.person.employment_history,77
78,award.award_honor.award,79
16,organization.organization_type.organizations_of_this_type,80
81,business.employment_tenure.person,82
2,automotive.make.model_s,83
84,base.descriptive_names.names.descriptive_name,85
14,common.topic.notable_for,86
87,freebase.valuenotation.is_reviewed,55
28,automotive.company.make_s,4
79,award.award_category.winners,88
31,automotive.make.model_s,89
82,people.person.gender,25
90,base.schemastaging.phone_open_times.time_zone,91
54,base.schemastaging.phone_sandbox.product_or_service,2
92,base.cars_refactor.company_make_relationship.company,28
14,award.award_winner.awards_won,93
94,people.person.employment_history,95
96,business.company_brand_relationship.company,28
45,people.person.employment_history,44
48,spaceflight.rocket.status,97
98,common.topic.notable_types,36
99,common.topic.image,100
16,organization.organization_type.organizations_of_this_type,101
28,award.award_winner.awards_won,102
65,organization.organization_sector.organizations_in_this_sector,103
28,automotive.company.make_s,99
95,business.employment_tenure.company,28
2,business.brand.owner_s,104
105,organization.organization.sectors,106
107,award.award_honor.award_winner,14
108,award.award_honor.award,43
109,common.topic.subject_of,3
110,organization.organization_spin_off.child_company,28
111,common.topic.image,112
14,automotive.make.model_s,113
114,location.hud_county_place.place,114
115,people.person.nationality,51
56,freebase.valuenotation.is_reviewed,116
82,people.person.nationality,51
28,organization.organization.founders,115
28,base.schemastaging.organization_extra.phone_number,74
4,automotive.make.model_s,117
115,symbols.name_source.namesakes,4
90,freebase.valuenotation.is_reviewed,75
118,people.person.employment_history,119
56,freebase.valuenotation.is_reviewed,120
71,organization.organization.organization_type,16
2,base.cars_refactor.make.model_s,121
84,base.descriptive_names.names.descriptive_name,122
54,base.schemastaging.phone_sandbox.service_language,123
124,organization.organization_relationship.child,125
8,common.topic.subjects,126
77,business.employment_tenure.company,28
127,business.employment_tenure.company,28
128,organization.organization_board_membership.member,129
130,business.employment_tenure.company,28
2,common.topic.image,131
90,freebase.valuenotation.is_reviewed,132
90,freebase.valuenotation.is_reviewed,133
28,organization.organization.child,134
8,organization.organization.organization_type,135
136,base.schemastaging.phone_sandbox.contact_category,137
138,common.topic.subjects,65
139,business.employment_tenure.company,28
33,freebase.valuenotation.is_reviewed,140
141,common.topic.notable_types,36
142,common.webpage.topic,28
143,organization.organization_relationship.child,28
144,business.job_title.people_with_this_title,145
115,symbols.name_source.namesakes,146
90,freebase.valuenotation.is_reviewed,147
28,business.consumer_company.brands,96
48,common.topic.notable_for,148
65,base.descriptive_names.names.descriptive_name,149
74,base.schemastaging.phone_sandbox.contact_category,137
6,base.cars_refactor.make.model_s,150
51,base.biblioness.bibs_topic.is_really,51
90,freebase.valuenotation.is_reviewed,55
28,organization.organization.board_members,151
152,business.brand.owner_s,153
8,business.business_operation.major_customer,154
155,award.award_honor.award_winner,28
14,automotive.make.model_s,156
28,business.employer.employees,157
158,internet.website.owner,28
56,base.schemastaging.phone_sandbox.service_location,51
8,business.employer.employees,159
87,freebase.valuenotation.is_reviewed,120
160,base.schemastaging.plural_form.language,161
162,common.topic.image,163
164,business.business_operation.industry,165
4,automotive.make.model_s,166
167,organization.organization.organization_type,16
65,base.descriptive_names.names.descriptive_name,168
169,award.award_honor.award,43
105,business.business_operation.major_customer,170
28,book.book_subject.works,171
3,common.topic.subjects,172
173,award.award_honor.award_winner,28
174,organization.organization_relationship.parent,21
56,freebase.valuenotation.is_reviewed,147
87,freebase.valuenotation.is_reviewed,175
84,freebase.type_profile.kind,176
105,business.business_operation.industry,177
178,organization.organization.legal_structure,16
164,organization.organization.sectors,50
179,organization.organization.organization_type,16
11,common.topic.notable_types,180
181,base.cars_refactor.company_make_relationship.make,14
4,automotive.make.model_s,150
182,base.schemastaging.plural_form.language,161
87,base.schemastaging.phone_sandbox.service_location,51
183,common.phone_number.service_location,51
184,award.award_category.winners,185
4,automotive.make.model_s,186
87,freebase.valuenotation.is_reviewed,187
28,internet.website_owner.websites_owned,158
14,automotive.make.model_s,188
78,award.award_honor.award_winner,28
28,business.consumer_company.brands,104
189,spaceflight.rocket.rocket_function,190
191,common.topic.notable_for,192
28,symbols.namesake.named_after,115
158,award.award_winning_work.awards_won,193
194,organization.organization_relationship.parent,28
14,base.cars_refactor.make.parent_company,181
195,freebase.valuenotation.has_no_value,196
157,business.employment_tenure.title,197
129,people.person.nationality,51
198,business.business_operation.industry,199
200,people.person.employment_history,157
38,common.topic.notable_types,26
201,business.employment_tenure.title,202
16,organization.organization_type.organizations_of_this_type,203
204,common.topic.notable_types,205
56,freebase.valuenotation.is_reviewed,133
206,common.topic.notable_types,36
28,common.topic.image,207
4,automotive.make.model_s,208
28,business.business_operation.net_profit,0
209,organization.organization.child,210
211,language.human_language.countries_spoken_in,212
213,common.webpage.topic,8
193,award.award_honor.honored_for,158
16,organization.organization_type.organizations_of_this_type,71
28,business.employer.employees,214
28,business.business_operation.net_profit,215
216,people.person.gender,25
200,people.person.gender,25
28,base.schemastaging.organization_extra.contact_webpages,217
218,location.administrative_division.country,51
94,people.person.employment_history,219
220,business.employment_tenure.company,28
8,common.topic.subject_of,221
222,business.business_operation.industry,223
87,base.schemastaging.phone_open_times.time_zone,91
224,business.job_title.people_with_this_title,225
4,automotive.make.model_s,226
227,business.employment_tenure.company,28
171,book.book.genre,228
16,organization.organization_type.organizations_of_this_type,229
56,freebase.valuenotation.is_reviewed,75
84,base.descriptive_names.names.descriptive_name,230
231,organization.organization_board_membership.member,20
54,freebase.valuenotation.is_reviewed,232
98,organization.organization.organization_type,16
11,common.topic.article,233
234,common.topic.notable_types,235
65,common.topic.subject_of,236
237,business.employment_tenure.title,238
2,automotive.make.model_s,239
206,organization.organization.organization_type,135
240,location.location.containedby,51
241,organization.organization.geographic_scope,51
2,automotive.make.model_s,242
56,base.schemastaging.phone_sandbox.service_language,123
31,base.cars_refactor.make.model_s,243
244,common.topic.notable_for,245
136,freebase.valuenotation.is_reviewed,246
28,business.employer.employees,247
21,organization.organization.legal_structure,248
162,location.location.containedby,249
231,organization.organization_board_membership.organization,28
65,base.descriptive_names.names.descriptive_name,250
111,common.topic.article,251
65,base.descriptive_names.names.descriptive_name,252
253,award.award_honor.award,43
65,base.descriptive_names.names.descriptive_name,254
28,organization.organization.board_members,61
90,base.schemastaging.phone_sandbox.caller_category,255
31,base.cars_refactor.make.model_s,256
3,common.topic.subjects,257
109,business.business_operation.industry,65
258,organization.organization_relationship.child,6
4,automotive.make.model_s,259
21,organization.organization.child,174
16,organization.organization_type.organizations_of_this_type,241
14,base.cars_refactor.make.model_s,72
65,base.descriptive_names.names.descriptive_name,260
105,organization.organization.sectors,261
157,business.employment_tenure.person,200
87,freebase.valuenotation.is_reviewed,262
28,organization.organization.parent,263
264,people.person.employment_history,127
8,common.topic.subjects,265
141,organization.organization.organization_type,16
266,award.ranking.item,28
54,freebase.valuenotation.is_reviewed,267
8,common.topic.subject_of,268
269,business.employment_tenure.title,270
21,organization.organization.child,271
105,business.business_operation.major_customer,272
65,common.topic.image,273
274,people.place_lived.person,115
275,business.business_operation.industry,275
276,freebase.type_hints.included_types,27
95,business.employment_tenure.person,94
277,venture_capital.venture_investment.currency,1
249,location.location.contains,162
