src,edge_attr,dst
0,book.book_subject.works,1
2,type.type.expected_by,3
4,music.genre.parent_genre,5
6,music.artist.genre,7
8,music.genre.artists,9
10,freebase.valuenotation.has_value,11
12,music.genre.subgenre,13
14,common.webpage.topic,15
16,music.genre.parent_genre,17
18,freebase.type_hints.included_types,19
20,common.webpage.topic,21
22,music.artist.album,23
24,fictional_universe.character_occupation.characters_with_this_occupation,25
26,freebase.valuenotation.is_reviewed,27
28,common.topic.article,29
30,music.instrument.variation,31
32,common.topic.notable_types,18
33,medicine.risk_factor.diseases,34
18,people.profession.specializations,35
2,type.type.expected_by,36
15,music.genre.subgenre,37
38,music.album.release_type,39
15,common.topic.notable_for,40
41,music.recording.contributions,42
18,fictional_universe.character_occupation.characters_with_this_occupation,43
44,common.topic.notable_types,45
46,music.artist.album,47
48,common.topic.subjects,49
49,book.book_subject.works,50
51,music.recording.artist,52
49,book.book_subject.works,53
54,music.genre.subgenre,55
56,music.track_contribution.track,57
22,music.featured_artist.recordings,58
54,base.skosbase.vocabulary_equivalent_topic.narrower_concept,59
60,broadcast.genre.content,61
62,common.topic.notable_types,63
64,freebase.valuenotation.is_reviewed,65
66,music.album.album_content_type,67
68,broadcast.content.genre,69
33,base.gender.gender_identity.people,70
71,common.topic.subject_of,72
73,music.artist.genre,55
21,common.topic.subject_of,74
49,broadcast.genre.content,75
69,common.topic.image,76
77,fictional_universe.fictional_character.occupation,21
78,medicine.disease.symptoms,79
80,base.gender.personal_gender_identity.gender_identity,33
15,music.genre.subgenre,81
54,common.topic.webpage,82
18,common.topic.webpage,83
84,common.webpage.topic,54
85,music.recording.tracks,86
26,people.person.profession,18
23,music.album.genre,71
8,music.genre.albums,87
88,music.artist.label,28
89,type.property.expected_type,90
54,broadcast.genre.content,91
71,broadcast.content.broadcast,92
93,music.genre.parent_genre,0
94,music.album.releases,94
95,broadcast.content.genre,54
96,people.person.gender,33
97,common.webpage.topic,21
8,music.genre.albums,98
52,music.artist.track_contributions,99
100,common.webpage.topic,21
87,music.album.genre,54
101,common.topic.notable_types,63
102,common.webpage.in_index,103
104,music.album.album_content_type,105
54,common.topic.image,106
107,music.artist.genre,49
38,common.topic.notable_types,108
109,music.album.artist,22
110,broadcast.content.genre,69
111,music.album.primary_release,111
15,common.topic.webpage,112
22,music.artist.album,113
52,music.artist.genre,15
114,music.genre.parent_genre,17
115,people.person.profession,21
26,freebase.valuenotation.is_reviewed,65
116,music.artist.genre,8
18,freebase.type_profile.kind,117
99,music.track_contribution.track,51
118,common.webpage.topic,18
85,music.recording.artist,119
22,music.artist.track_contributions,120
121,music.genre.parent_genre,69
26,people.person.profession,21
60,music.genre.parent_genre,54
71,base.schemastaging.music_genre_concept.artists,122
123,people.person.profession,24
124,broadcast.content.genre,69
15,common.topic.webpage,125
60,music.genre.parent_genre,13
126,music.instrument.family,127
128,broadcast.content.genre,69
60,broadcast.genre.content,129
130,music.single.versions,130
131,interests.hobbyist.hobbies,30
132,radio.radio_program.subjects,49
54,music.genre.subgenre,133
134,common.topic.article,135
136,music.recording.releases,104
137,broadcast.content.genre,60
138,award.award_category.disciplines_or_subjects,60
136,music.recording.canonical_version,136
71,music.genre.subgenre,139
22,music.artist.album,140
141,music.genre.parent_genre,54
142,people.person.gender,33
60,broadcast.genre.content,143
144,common.webpage.topic,18
15,book.book_subject.works,145
146,music.album.artist,147
60,book.book_subject.works,148
60,common.topic.article,149
150,broadcast.content.genre,71
30,common.topic.subject_of,151
71,common.topic.subject_of,152
64,freebase.valuenotation.is_reviewed,27
153,music.recording.artist,154
155,broadcast.artist.content,156
157,medicine.icd_9_cm_classification.parent_classification,157
0,broadcast.genre.content,158
8,base.ontologies.ontology_instance.equivalent_instances,159
160,people.person.profession,24
33,medicine.risk_factor.diseases,161
12,broadcast.genre.content,162
163,music.artist.genre,12
30,music.instrument.variation,164
21,common.topic.article,165
166,music.genre.subgenre,17
166,music.genre.subgenre,71
18,freebase.type_hints.included_types,167
168,common.webpage.topic,21
21,base.descriptive_names.names.descriptive_name,169
44,music.recording.artist,22
170,common.webpage.topic,15
2,base.descriptive_names.names.descriptive_name,171
172,freebase.valuenotation.is_reviewed,173
60,award.award_discipline.awards_in_this_discipline,174
116,freebase.valuenotation.is_reviewed,173
175,broadcast.content.genre,69
15,common.topic.webpage,176
177,base.skosbase.skos_concept.broader_topic,54
178,music.genre.subgenre,179
33,medicine.risk_factor.diseases,180
21,common.topic.image,181
182,common.webpage.topic,18
18,common.topic.webpage,183
184,broadcast.content.genre,69
134,common.topic.notable_for,185
2,type.type.expected_by,186
187,common.topic.notable_types,63
60,broadcast.genre.content,188
24,book.book_subject.works,189
0,music.genre.parent_genre,178
190,common.topic.notable_types,45
191,rdf-schema#domain,2
87,music.album.genre,49
15,music.genre.subgenre,192
193,people.person.profession,24
194,book.written_work.subjects,69
195,common.topic.notable_for,196
21,common.topic.subjects,197
116,common.topic.notable_types,2
69,music.genre.recordings,198
129,broadcast.content.genre,60
199,music.album.release_type,39
200,music.album.artist,22
24,freebase.equivalent_topic.equivalent_type,2
2,type.type.properties,201
23,music.album.releases,23
28,music.record_label.artist,202
15,common.topic.webpage,203
204,music.track_contribution.contributor,22
205,base.ontologies.ontology_instance_mapping.freebase_topic,30
206,common.topic.subject_of,207
208,music.artist.genre,5
209,music.track_contribution.contributor,22
71,music.genre.parent_genre,210
211,common.topic.notable_types,45
212,music.genre.parent_genre,213
214,music.track_contribution.role,30
215,music.genre.subgenre,179
216,people.person.gender,33
217,music.group_membership.member,22
218,common.webpage.topic,21
26,music.artist.supporting_artists,219
8,music.genre.artists,220
99,music.track_contribution.role,30
221,music.artist.label,28
71,book.book_subject.works,222
223,people.person.gender,33
49,music.genre.subgenre,224
44,award.award_nominated_work.award_nominations,225
2,base.descriptive_names.names.descriptive_name,226
22,music.artist.album,227
33,base.gender.gender_identity.people,228
23,music.album.genre,49
229,music.artist.genre,54
230,book.written_work.subjects,49
2,type.type.expected_by,231
232,book.written_work.subjects,15
18,freebase.type_profile.published,233
33,medicine.risk_factor.diseases,234
235,broadcast.content.genre,15
236,common.webpage.topic,15
211,music.recording.artist,154
146,common.topic.notable_for,237
238,common.topic.notable_types,108
126,music.instrument.instrumentalists,239
54,music.genre.subgenre,240
134,common.topic.image,134
241,broadcast.content.genre,69
21,common.topic.webpage,242
243,music.genre.recordings,244
21,fictional_universe.character_occupation.characters_with_this_occupation,25
54,common.topic.notable_for,245
0,music.genre.parent_genre,246
210,broadcast.genre.content,247
54,book.book_subject.works,49
248,music.track_contribution.contributor,22
249,common.topic.notable_types,45
250,broadcast.content.genre,60
219,music.group_member.instruments_played,206
