src,edge_attr,dst
0,film.film.rating,1
2,geography.lake.basin_countries,3
4,book.book_subject.works,5
6,government.government_office_category.officeholders,7
8,organization.organization_scope.organizations_with_this_scope,9
3,location.country.first_level_divisions,10
11,book.written_work.subjects,12
13,film.film.country,3
12,book.book_subject.works,14
15,location.location.partiallycontains,16
17,common.topic.notable_types,18
19,location.hud_county_place.county,20
21,government.government_position_held.office_holder,22
23,book.written_work.subjects,24
25,media_common.media_genre.parent_genre,26
27,location.location.containedby,28
29,common.topic.notable_types,30
3,base.locations.countries.states_provinces_within,31
32,common.topic.article,33
34,government.government_position_held.basic_title,35
12,location.statistical_region.religions,36
37,location.country.first_level_divisions,38
39,people.deceased_person.place_of_death,12
40,film.film.starring,41
42,book.written_work.subjects,43
44,organization.organization_scope.organizations_with_this_scope,45
3,location.location.time_zones,46
44,location.location.containedby,28
47,common.topic.article,48
49,media_common.netflix_title.netflix_genres,50
51,film.director.film,52
9,organization.organization.geographic_scope,53
54,media_common.netflix_title.netflix_genres,55
9,organization.organization.geographic_scope,56
57,government.governmental_body.members,58
29,book.written_work.subjects,59
31,base.locations.states_and_provences.country,3
2,location.location.partially_containedby,60
61,religion.religion.includes,62
21,government.government_position_held.office_position_or_title,63
3,location.location.time_zones,64
65,book.written_work.subjects,66
67,film.film.genre,68
69,media_common.media_genre.parent_genre,70
71,time.event.included_in_event,72
3,location.country.administrative_divisions,73
46,time.time_zone.day_dst_ends,74
75,freebase.type_profile.published,76
77,book.written_work.subjects,78
3,location.country.administrative_divisions,10
79,book.magazine.genre,80
81,rdf-schema#domain,82
83,film.film.rating,1
84,common.topic.notable_types,18
85,location.administrative_division.first_level_division_of,3
86,organization.organization.sectors,87
88,common.topic.webpage,89
90,film.film.genre,91
92,freebase.valuenotation.has_no_value,93
12,location.statistical_region.religions,94
95,government.governmental_body.component_bodies,96
97,organization.organization.geographic_scope,98
99,film.film.genre,69
100,book.book.characters,101
102,government.government_position_held.district_represented,12
103,common.topic.notable_for,104
99,film.film.language,105
106,base.biblioness.bibs_location.country,3
107,book.book.editions,107
108,location.administrative_division.first_level_division_of,3
109,common.webpage.topic,110
111,geography.river.cities,112
113,government.government_position_held.office_holder,114
108,location.location.time_zones,115
116,people.person.religion,117
118,base.biblioness.bibs_location.country,3
119,book.author.works_written,120
78,location.location.containedby,3
121,location.location.geolocation,122
123,government.government_position_held.jurisdiction_of_office,3
12,book.book_subject.works,124
125,common.topic.image,126
86,organization.organization.geographic_scope,127
128,location.hud_county_place.place,128
129,book.written_work.subjects,24
130,book.book.editions,131
132,freebase.valuenotation.has_value,133
3,location.country.administrative_divisions,134
135,geography.river.cities,136
137,people.person.nationality,3
138,freebase.type_profile.kind,139
140,common.topic.webpage,141
129,book.written_work.subjects,142
12,film.film_location.featured_in_films,143
144,common.topic.image,145
146,film.film.genre,147
148,book.newspaper.circulation_areas,149
150,common.resource.annotations,151
152,freebase.valuenotation.is_reviewed,153
154,base.locations.states_and_provences.country,3
155,location.location.containedby,3
156,location.location.containedby,3
157,book.book.genre,70
158,common.topic.article,159
118,location.administrative_division.country,3
72,time.event.includes_event,160
14,common.topic.notable_for,161
100,book.book.characters,162
11,book.book.editions,11
163,location.administrative_division.country,3
164,law.judicial_tenure.court,88
165,government.government_position_held.jurisdiction_of_office,3
166,business.company_product_relationship.company,167
168,book.book.genre,169
170,location.location.contains,128
171,book.book_subject.works,172
49,media_common.netflix_title.netflix_genres,173
174,people.person.nationality,3
12,location.location.containedby,3
175,film.film.language,105
176,location.location.partially_contains,177
21,government.government_position_held.governmental_body,178
179,base.aareas.schema.administrative_area.administrative_parent,3
9,organization.organization.geographic_scope,98
51,film.producer.film,180
9,organization.organization.geographic_scope,181
182,book.book.editions,182
12,government.governmental_jurisdiction.official_symbols,183
3,location.country.first_level_divisions,184
185,book.author.works_written,42
186,common.topic.notable_for,187
188,book.written_work.author,189
12,organization.organization_scope.organizations_with_this_scope,9
154,organization.organization_scope.organizations_with_this_scope,97
12,government.governmental_jurisdiction.agencies,190
191,book.book.genre,192
193,type.type.properties,194
195,book.author.book_editions_published,143
196,media_common.netflix_title.netflix_genres,197
28,location.location.time_zones,64
198,location.religion_percentage.religion,199
97,organization.organization.geographic_scope,27
9,organization.organization.geographic_scope,184
152,government.government_position_held.legislative_sessions,200
3,location.country.administrative_divisions,201
202,location.location.partially_contained_by,16
203,organization.organization_scope.organizations_with_this_scope,86
32,book.written_work.subjects,204
205,book.book.genre,192
206,common.webpage.topic,207
196,film.film.directed_by,208
209,location.location.containedby,12
210,location.location.contains,211
212,freebase.type_hints.included_types,213
214,location.partial_containment_relationship.partially_contains,215
12,government.governmental_jurisdiction.governing_officials,216
217,award.award_winning_work.awards_won,218
49,media_common.netflix_title.netflix_genres,219
125,location.location.containedby,106
220,government.government_position_held.governmental_body,96
110,film.film.genre,147
221,transportation.bridge.body_of_water_spanned,177
100,book.book.characters,222
189,book.author.works_written,223
224,government.government_position_held.office_position_or_title,225
226,location.administrative_division.first_level_division_of,3
227,film.film.starring,228
176,location.location.events,229
230,measurement_unit.recurring_money_value.frequency,231
232,book.written_work.subjects,12
233,common.topic.webpage,234
196,common.topic.notable_types,82
235,film.performance.film,236
237,common.topic.article,238
239,film.performance.film,240
241,media_common.netflix_title.netflix_genres,242
243,people.deceased_person.place_of_death,244
245,common.topic.article,246
247,book.periodical.frequency_or_issues_per_year,248
249,location.country.official_language,105
250,book.written_work.subjects,3
251,location.location.time_zones,64
240,common.topic.notable_for,252
49,media_common.netflix_title.netflix_genres,253
195,book.author.book_editions_published,107
0,film.film.genre,26
254,time.event.includes_event,255
256,common.topic.article,257
258,common.topic.notable_types,30
259,freebase.type_hints.included_types,213
97,organization.organization.geographic_scope,134
260,location.location.contains,149
261,people.person.nationality,3
201,organization.organization_scope.organizations_with_this_scope,9
12,location.statistical_region.religions,262
263,common.topic.notable_types,264
236,film.film.starring,265
266,common.topic.image,266
267,common.topic.article,268
28,location.location.contains,269
3,base.locations.countries.states_provinces_within,270
168,book.book.genre,70
142,common.topic.image,271
208,film.writer.film,196
272,organization.organization_scope.organizations_with_this_scope,273
21,government.government_position_held.jurisdiction_of_office,3
274,measurement_unit.dated_money_value.currency,275
276,common.topic.notable_for,277
100,book.book.characters,278
279,location.location_symbol_relationship.Kind_of_symbol,280
57,government.governmental_body.members,281
96,government.governmental_body.members,282
283,book.author.works_written,23
284,film.film.genre,197
12,government.political_district.representatives,285
3,base.biblioness.bibs_topic.is_really,3
32,book.written_work.subjects,12
233,wine.wine.wine_type,286
12,government.governmental_jurisdiction.governing_officials,287
288,film.film.genre,289
12,government.political_district.representatives,290
291,common.topic.article,292
189,people.person.place_of_birth,12
293,common.topic.notable_for,294
295,type.type.properties,296
275,finance.currency.countries_used,297
3,location.location.primarily_containedby,298
299,freebase.valuenotation.has_no_value,93
300,freebase.type_profile.published,76
301,location.location.time_zones,46
180,film.film.language,105
99,media_common.netflix_title.netflix_genres,219
302,common.topic.image,303
304,common.topic.webpage,305
256,government.government_agency.jurisdiction,12
306,organization.organization.place_founded,19
307,language.human_language.countries_spoken_in,251
195,book.author.works_written,107
56,location.administrative_division.country,3
308,time.event.locations,12
177,common.topic.image,309
260,location.location.contains,12
310,government.government_position_held.office_position_or_title,225
311,book.written_work.subjects,312
4,common.topic.image,313
86,organization.organization.geographic_scope,314
315,book.book.genre,316
317,military.military_person.participated_in_conflicts,254
57,government.governmental_body.members,318
12,government.governmental_jurisdiction.agencies,319
320,people.deceased_person.place_of_death,128
321,common.webpage.topic,322
142,common.topic.webpage,323
12,film.film_location.featured_in_films,324
325,government.politician.government_positions_held,326
327,common.topic.notable_types,75
328,common.topic.notable_for,329
330,media_common.netflix_title.netflix_genres,253
331,book.book.genre,332
20,location.location.contains,333
106,location.location.partiallycontains,334
335,government.politician.government_positions_held,336
337,location.location.containedby,37
100,common.topic.notable_types,30
338,government.government_position_held.office_position_or_title,225
288,film.film.directed_by,339
227,film.film.directed_by,340
341,location.location.time_zones,64
342,common.topic.image,343
344,common.topic.notable_types,264
64,time.time_zone.day_dst_ends,74
3,location.country.administrative_divisions,345
346,government.politician.government_positions_held,347
106,location.location.partiallycontains,348
216,government.government_position_held.jurisdiction_of_office,12
349,location.location.containedby,3
215,geography.river.mouth,125
84,base.culturalevent.event.entity_involved,350
351,book.periodical_format_period.periodical,148
352,common.topic.notable_types,353
354,type.type.domain,355
356,military.military_conflict.military_personnel_involved,357
358,common.webpage.topic,359
181,common.topic.notable_types,360
361,common.topic.notable_types,30
362,people.deceased_person.place_of_death,128
363,government.politician.government_positions_held,364
102,government.government_position_held.office_position_or_title,63
202,base.ecology.ecosystem.ecosystem_members,365
275,finance.currency.countries_used,366
82,type.type.expected_by,367
143,book.book.editions,368
143,common.topic.notable_for,369
151,common.webpage.in_index,370
352,location.location.partially_containedby,251
371,people.person.nationality,3
143,book.written_work.subjects,372
143,book.book.editions,143
12,wine.wine_region.wines,373
288,film.film.primary_language,105
134,location.administrative_division.country,3
146,media_common.netflix_title.netflix_genres,147
374,book.written_work.subjects,3
375,location.us_county.county_seat,375
175,film.film.featured_film_locations,12
376,book.book.editions,376
377,government.government_office_category.offices,302
20,location.location.contains,19
57,government.governmental_body.members,378
254,time.event.locations,269
362,people.person.nationality,3
143,film.film.genre,379
232,book.book.editions,232
380,book.written_work.subjects,381
172,book.written_work.subjects,12
382,common.topic.notable_types,30
281,government.government_position_held.office_holder,383
384,common.topic.notable_types,385
240,media_common.adaptation.adapted_from,240
124,book.written_work.subjects,386
100,book.book.characters,387
224,government.government_position_held.jurisdiction_of_office,12
388,book.book.editions,388
205,book.book.genre,389
390,base.abcbirds.conservation_project.project_location_s,12
391,location.partial_containment_relationship.partially_contained_by,177
12,location.statistical_region.religions,392
393,government.government_position_held.governmental_body,57
143,film.film.genre,253
394,location.location.containedby,28
395,fictional_universe.fictional_character.powers_or_abilities,396
397,film.performance.film,398
399,freebase.type_profile.published,76
12,location.statistical_region.religions,400
86,common.topic.notable_types,75
205,book.written_work.original_language,105
324,media_common.netflix_title.netflix_genres,401
28,location.location.contains,211
236,film.film.starring,402
403,people.person.nationality,3
404,government.government_position_held.basic_title,35
3,base.locations.countries.states_provinces_within,98
13,film.film.genre,405
406,government.government_agency.jurisdiction,12
186,book.book.editions,186
180,media_common.netflix_title.netflix_genres,253
407,book.written_work.subjects,408
382,book.written_work.subjects,409
410,film.film_regional_release_date.film,236
322,wine.wine.wine_producer,411
148,book.newspaper.circulation_areas,12
412,book.book_subject.works,32
3,location.country.administrative_divisions,106
121,geography.river.cities,413
303,common.image.appears_in_topic_gallery,414
83,media_common.netflix_title.netflix_genres,50
240,film.film.starring,415
416,location.mailing_address.citytown,417
60,location.location.containedby,251
418,book.newspaper.circulation_areas,209
201,location.administrative_division.first_level_division_of,3
419,book.book.genre,70
127,base.biblioness.bibs_location.country,3
233,wine.wine.color,420
421,common.topic.image,422
273,common.topic.notable_for,423
14,book.book.editions,14
270,common.topic.notable_types,360
424,government.government_position_held.office_position_or_title,225
267,tv.tv_subject.tv_episodes,425
426,common.resource.annotations,427
3,base.aareas.schema.administrative_area.administrative_children,134
428,common.topic.image,429
430,book.author.works_written,431
28,location.location.contains,272
430,people.person.nationality,3
339,film.director.film,0
253,media_common.media_genre.child_genres,379
40,media_common.netflix_title.netflix_genres,432
433,base.culturalevent.event.entity_involved,434
37,base.aareas.schema.earth.sovereign_domain.sovereign_state,3
356,time.event.includes_event,435
371,award.award_winner.awards_won,218
295,freebase.type_profile.kind,139
436,media_common.netflix_title.netflix_genres,55
437,freebase.valuenotation.has_no_value,93
90,film.film.country,251
438,common.webpage.category,439
65,common.topic.notable_for,440
236,film.film.language,441
442,people.person.nationality,3
88,law.court.legal_cases,443
444,common.webpage.topic,225
143,book.book.characters,445
111,geography.river.mouth,177
446,book.written_work.subjects,142
447,book.written_work.subjects,12
337,location.location.events,421
218,award.award_honor.honored_for,217
448,wine.wine.grape_variety,449
450,common.topic.article,451
