src,edge_attr,dst
0,common.webpage.topic,1
1,base.schemastaging.athlete_extra.salary,2
3,people.person.nationality,4
5,film.film_subject.films,6
1,tv.tv_actor.guest_roles,7
8,base.wikipedia_infobox.video_game.developer,9
10,base.popstra.restaurant.restaurant_choice,11
12,award.award_category.winners,13
1,film.person_or_entity_appearing_in_film.films,14
15,freebase.valuenotation.has_value,16
1,base.popstra.celebrity.endorsements,17
18,award.award_category.nominees,19
20,freebase.valuenotation.is_reviewed,21
22,soccer.football_team.player_statistics,23
24,people.place_of_interment.interred_here,25
26,symbols.name_source.namesakes,27
28,award.award_honor.award,29
30,base.biblioness.bibs_topic.subsumes,30
31,award.award_ceremony.awards_presented,32
33,freebase.valuenotation.is_reviewed,21
34,common.webpage.resource,35
36,film.personal_film_appearance.film,37
38,tv.tv_guest_role.episodes_appeared_in,39
40,location.administrative_division.country,4
2,base.schemastaging.athlete_salary.athlete,1
41,tv.tv_program.country_of_origin,4
40,location.location.containedby,42
43,award.award_category.nominees,44
24,location.location.containedby,42
1,tv.tv_personality.tv_regular_appearances,45
46,freebase.valuenotation.is_reviewed,47
48,freebase.valuenotation.is_reviewed,49
1,award.award_nominee.award_nominations,50
51,rdf-schema#range,52
24,location.location.people_born_here,53
27,freebase.valuenotation.is_reviewed,54
55,film.personal_film_appearance.person,1
1,tv.tv_actor.guest_roles,56
1,award.award_winner.awards_won,57
58,film.personal_film_appearance.type_of_appearance,59
1,award.award_nominee.award_nominations,60
61,base.popstra.friendship.participant,1
1,base.popstra.celebrity.eats_at,62
24,location.location.people_born_here,63
64,tv.tv_program.languages,65
66,sports.sports_team_roster.position,67
8,base.wikipedia_infobox.video_game.platforms,68
1,film.person_or_entity_appearing_in_film.films,36
69,award.award_nomination.ceremony,31
70,freebase.valuenotation.is_reviewed,54
71,sports.sports_team_location.teams,72
73,base.popstra.company.fashion_choice,74
75,freebase.valuenotation.has_no_value,76
77,freebase.valuenotation.has_no_value,76
78,freebase.valuenotation.has_no_value,79
80,award.award_honor.ceremony,81
24,location.location.people_born_here,82
24,location.location.people_born_here,83
84,fictional_universe.character_occupation.characters_with_this_occupation,85
86,film.film.genre,87
88,people.sibling_relationship.sibling,89
24,people.place_of_interment.interred_here,90
91,religion.religion.branched_into,92
93,education.education.institution,94
1,award.award_winner.awards_won,95
96,freebase.valuenotation.has_value,47
35,common.resource.annotations,34
97,film.personal_film_appearance.film,98
8,base.wikipedia_infobox.video_game.platforms,99
100,base.popstra.location.vacationers,101
102,people.deceased_person.place_of_burial,24
103,soccer.football_player_stats.player,1
104,base.popstra.public_insult.victim,105
26,freebase.valuenotation.is_reviewed,21
106,base.popstra.restaurant.restaurant_choice,107
108,freebase.valuenotation.is_reviewed,109
110,tv.tv_regular_personal_appearance.appearance_type,59
1,base.popstra.celebrity.canoodled,111
112,film.personal_film_appearance.type_of_appearance,59
1,tv.tv_actor.guest_roles,113
114,tv.tv_guest_role.episodes_appeared_in,115
116,award.award_ceremony.nominees,117
118,freebase.valuenotation.has_value,119
24,people.place_of_interment.interred_here,120
121,award.award_ceremony.nominees,78
122,freebase.valuenotation.has_value,47
123,people.person.profession,124
77,award.award_honor.award,125
126,freebase.valuenotation.has_value,16
1,people.person.religion,92
127,type.type.properties,128
1,sports.pro_athlete.teams,129
122,people.person.sibling_s,130
24,location.location.people_born_here,131
132,common.topic.notable_types,133
1,sports.pro_athlete.teams,134
52,type.type.properties,135
136,location.administrative_division.first_level_division_of,4
137,business.employment_tenure.person,1
138,tv.tv_regular_personal_appearance.appearance_type,59
139,book.book.genre,140
141,award.award_nomination.ceremony,142
132,book.book.editions,132
1,common.topic.webpage,143
144,sports.sports_team.sport,5
1,base.popstra.celebrity.friendship,145
24,location.location.people_born_here,146
91,base.popstra.religion.membership,147
95,award.award_honor.ceremony,148
149,tv.tv_guest_role.episodes_appeared_in,150
1,people.person.children,151
152,common.resource.annotations,153
108,freebase.valuenotation.is_reviewed,154
155,rdf-schema#domain,52
156,measurement_unit.dated_money_value.source,157
27,people.person.place_of_birth,158
159,common.webpage.in_index,160
161,base.popstra.celebrity.friendship,162
80,award.award_honor.award,163
164,base.popstra.legal_dispute.defendant,1
1,common.topic.article,165
166,media_common.quotation.author,1
167,tv.tv_program.languages,65
1,fictional_universe.fictional_character.based_on,1
168,celebrities.celebrity.celebrity_friends,169
123,freebase.valuenotation.is_reviewed,47
62,base.popstra.restaurant_choice.diner,1
42,location.location.containedby,136
130,people.sibling_relationship.sibling,1
170,common.topic.notable_types,171
27,people.person.gender,172
173,award.award_honor.award_winner,1
52,type.type.properties,109
5,film.film_subject.films,174
51,type.property.schema,52
175,freebase.valuenotation.has_no_value,76
70,people.person.profession,124
8,common.topic.webpage,176
177,award.award_category.winners,178
1,common.topic.webpage,179
180,common.webpage.resource,181
61,base.popstra.friendship.participant,182
67,common.topic.webpage,183
184,tv.tv_guest_role.actor,1
185,base.lightweight.profession.similar_professions,124
148,tv.tv_program.regular_personal_appearances,186
187,sports.sports_team.sport,5
24,location.location.people_born_here,188
189,common.resource.annotations,190
30,base.popstra.location.vacationers,191
1,base.popstra.celebrity.friendship,192
193,type.property.expected_type,52
194,base.popstra.friendship.participant,195
196,film.personal_film_appearance.film,197
84,base.descriptive_names.names.descriptive_name,198
199,base.popstra.company.shopping_choice,200
201,award.award_honor.award,202
203,people.person.gender,204
205,film.performance.actor,1
127,type.type.expected_by,127
151,freebase.valuenotation.is_reviewed,21
28,freebase.valuenotation.has_no_value,76
21,type.property.schema,52
206,freebase.valuenotation.is_reviewed,47
117,freebase.valuenotation.has_no_value,79
154,type.property.unit,207
24,people.place_of_interment.interred_here,102
1,common.topic.image,208
209,people.person.gender,204
5,award.award_discipline.awards_in_this_discipline,43
210,freebase.valuenotation.has_value,211
58,film.personal_film_appearance.person,1
212,award.award_category.winners,213
214,celebrities.friendship.friend,1
215,people.person.profession,185
108,freebase.valuenotation.is_reviewed,49
216,sports.sports_team_roster.position,67
24,people.place_of_interment.interred_here,217
218,award.award_nomination.award,163
219,soccer.football_player_loan.player,1
14,film.personal_film_appearance.type_of_appearance,59
220,common.resource.annotations,221
222,type.property.schema,127
1,award.award_winner.awards_won,28
127,type.type.expected_by,127
223,freebase.type_profile.strict_included_types,224
33,base.godparents.godparent.godchildren,151
48,people.person.profession,185
125,award.award_category.winners,77
225,tv.tv_guest_role.episodes_appeared_in,226
227,tv.tv_guest_role.actor,1
20,freebase.valuenotation.has_value,154
228,film.personal_film_appearance.film,229
1,people.person.quotations,166
21,type.property.expected_type,21
1,tv.tv_program_guest.appeared_on,230
151,freebase.valuenotation.is_reviewed,47
24,common.topic.image,231
232,freebase.valuenotation.has_value,135
223,freebase.type_profile.strict_included_types,233
