src,edge_attr,dst
0,music.album.releases,0
1,music.recording.canonical_version,2
3,music.guitar.guitarists,4
5,common.topic.notable_for,6
7,people.person.nationality,8
9,common.topic.notable_types,10
11,people.person.nationality,8
12,music.recording.song,12
13,location.location.contains,14
15,common.topic.notable_types,16
17,freebase.valuenotation.is_reviewed,18
19,freebase.valuenotation.is_reviewed,18
20,people.person.children,21
22,chemistry.chemical_compound.solubility,23
24,music.recording.song,12
25,common.topic.notable_types,26
27,music.recording.canonical_version,27
28,business.company_product_line_relationship.product_line,29
30,people.person.gender,31
32,fictional_universe.character_occupation.characters_with_this_occupation,33
34,music.composition.recordings,34
35,music.genre.parent_genre,36
37,music.composition.recordings,37
38,music.composition.recordings,39
12,music.composition.recordings,12
40,people.person.gender,31
41,music.instrument.variation,42
43,music.artist.album,44
45,common.topic.notable_for,46
3,music.guitar.guitarists,47
48,people.marriage.spouse,49
50,freebase.valuenotation.is_reviewed,51
52,people.person.profession,53
3,common.topic.image,54
12,music.composition.recordings,24
55,music.composition.recordings,55
56,music.artist.genre,57
58,music.record_label.artist,43
59,base.biblioness.bibs_topic.subsumes,59
60,music.guitarist.guitars_played,3
61,music.composition.recordings,61
62,music.composition.recordings,63
64,film.performance.film,65
66,people.person.profession,67
11,freebase.valuenotation.is_reviewed,68
69,music.recording.producer,70
71,music.composition.recordings,71
33,people.person.profession,53
72,common.topic.webpage,73
20,people.person.places_lived,74
75,music.artist.track,76
77,freebase.valuenotation.is_reviewed,78
79,music.composition.composer,80
81,freebase.valuenotation.is_reviewed,51
82,people.person.gender,83
84,music.composition.recordings,84
85,film.film.language,86
87,music.performance_role.guest_performances,88
89,common.topic.notable_for,90
91,music.composition.recordings,91
92,common.topic.subject_of,7
55,music.composition.recordings,55
53,common.topic.subject_of,93
38,music.composition.language,86
22,film.film_subject.films,94
95,common.webpage.resource,96
97,music.composition.recordings,97
98,film.film.film_festivals,99
100,music.composition.composer,101
36,common.topic.image,102
103,common.topic.notable_types,26
104,music.group_membership.group,105
106,music.album.releases,106
27,common.topic.notable_types,10
107,music.composition.recordings,107
108,freebase.valuenotation.is_reviewed,18
109,music.composition.recordings,109
66,music.artist.genre,110
111,music.recording.artist,20
112,people.ethnicity.people,113
114,freebase.valuenotation.is_reviewed,18
115,music.genre.subgenre,116
117,music.guitarist.guitars_played,3
118,location.location.containedby,119
120,people.person.gender,31
121,media_common.netflix_title.netflix_genres,122
75,music.artist.track,123
87,common.topic.notable_for,124
109,music.composition.recordings,109
125,common.topic.notable_types,126
107,music.composition.recordings,107
127,music.genre.parent_genre,128
