src,edge_attr,dst
0,location.location.contains,1
2,common.topic.notable_types,3
4,finance.currency.countries_used,5
6,common.topic.notable_types,7
8,common.topic.notable_types,9
10,biology.animal_breed.coloring,11
12,education.educational_institution_campus.educational_institution,12
13,base.culturalevent.event.entity_involved,14
15,people.person.gender,16
17,location.location.containedby,5
18,location.country.first_level_divisions,19
20,biology.breed_temperament.breeds,10
21,base.aareas.schema.administrative_area.administrative_area_type,22
23,common.topic.notable_for,24
25,government.government_office_or_title.office_holders,26
18,base.aareas.schema.administrative_area.administrative_children,27
28,government.government_position_held.office_holder,29
30,base.culturalevent.event.entity_involved,31
32,military.military_combatant_group.conflict,33
0,location.uk_council_area.administrative_headquarters,34
35,sports.competitor_country_relationship.sports,36
37,time.event.locations,18
38,base.petbreeds.dog_breed.temperament,39
40,common.topic.notable_types,41
18,location.statistical_region.population,42
43,base.aareas.schema.administrative_area.administrative_parent,18
44,location.country.official_language,45
46,business.employment_tenure.company,47
48,military.military_conflict.combatants,49
50,common.topic.notable_types,51
52,common.topic.notable_types,53
54,location.location.containedby,55
56,biology.animal_breed.temperament,57
58,location.location.contains,59
60,common.topic.notable_for,61
18,base.aareas.schema.administrative_area.administrative_children,62
18,organization.organization_scope.organizations_with_this_scope,63
64,location.location.contains,65
66,location.administrative_division_capital_relationship.administrative_division,0
67,organization.organization.place_founded,68
69,common.webpage.resource,70
71,freebase.type_hints.included_types,41
72,location.administrative_division.capital,73
74,common.topic.notable_for,75
76,location.location.containedby,77
78,location.location.containedby,5
79,common.topic.image,80
81,sports.competitor_competition_relationship.tournament,82
83,common.topic.notable_types,84
5,location.country.second_level_divisions,85
86,sports.sports_team.sport,87
18,location.location.events,88
89,people.person.place_of_birth,90
91,award.award_category.category_of,91
92,organization.organization.geographic_scope,18
41,freebase.type_hints.included_types,93
12,location.location.containedby,76
94,freebase.valuenotation.is_reviewed,95
18,location.location.events,96
97,book.newspaper.owner,98
99,location.location.containedby,77
85,location.location.containedby,5
100,location.location.containedby,5
101,organization.organization.geographic_scope,18
102,base.petbreeds.dog_coat_color.dog_breeds,10
103,military.military_conflict.combatants,104
105,location.location.containedby,64
106,location.location.events,107
