src,edge_attr,dst
0,location.location.partially_contains,1
0,meteorology.cyclone_affected_area.cyclones,2
3,time.event.locations,4
5,location.location.contains,6
7,time.event.locations,4
8,wine.wine.region,4
9,location.adjoining_relationship.adjoins,4
10,location.location.partially_contains,11
12,government.government_position_held.jurisdiction_of_office,13
14,meteorology.tropical_cyclone.affected_areas,4
15,government.governmental_jurisdiction.governing_officials,16
17,base.usnationalparks.nps_classification.classification,18
13,meteorology.cyclone_affected_area.cyclones,19
20,location.administrative_division.capital,21
22,location.adjoining_relationship.adjoins,0
15,location.location.events,23
24,book.written_work.original_language,25
26,travel.travel_destination.tourist_attractions,27
28,media_common.quotation.subjects,15
29,base.conservationaction.documented_priority_species.source,30
31,location.location.containedby,32
33,organization.organization_scope.organizations_with_this_scope,34
35,organization.organization_scope.organizations_with_this_scope,36
13,location.country.first_level_divisions,4
37,common.topic.notable_types,38
39,location.partial_containment_relationship.partially_contains,40
41,protected_sites.protected_site.governing_body,42
0,location.location.partially_contains,43
4,location.location.events,44
26,location.location.events,45
46,book.written_work.previous_in_series,47
48,time.event.locations,15
15,location.statistical_region.religions,49
50,geography.mountain_range.passes,51
52,location.location.partially_containedby,15
53,location.location.containedby,54
55,book.written_work.next_in_series,56
13,base.locations.countries.states_provinces_within,35
57,location.administrative_division_capital_relationship.administrative_division,15
58,organization.organization.geographic_scope,4
59,government.governmental_body.body_this_is_a_component_of,60
61,location.location.containedby,18
62,book.written_work.subjects,4
5,geography.mountain_range.mountains,63
64,location.location.partially_containedby,53
65,protected_sites.natural_or_cultural_preservation_agency.natural_or_cultural_listings_maintained,66
67,location.location.containedby,68
69,book.written_work.subjects,13
26,location.statistical_region.population,70
71,government.government_agency.jurisdiction,15
72,meteorology.tropical_cyclone.affected_areas,73
74,location.partial_containment_relationship.partially_contains,75
76,common.topic.notable_types,38
65,business.employer.employees,77
13,base.locations.countries.states_provinces_within,78
79,geography.mountain_pass.range,50
26,location.statistical_region.population,80
81,fictional_universe.fictional_character.places_lived,15
82,organization.organization_sector.organizations_in_this_sector,83
84,location.location.containedby,85
15,base.litcentral.focal_location.priority_species,86
15,base.litcentral.focal_location.priority_species,87
88,book.book.editions,88
89,geography.mountain_pass.range,50
26,sports.sports_team_location.teams,90
4,government.governmental_jurisdiction.governing_officials,91
4,government.governmental_jurisdiction.governing_officials,92
93,government.government_agency.jurisdiction,4
94,book.written_work.subjects,95
96,book.written_work.subjects,13
15,location.location.events,97
73,organization.organization_scope.organizations_with_this_scope,98
15,meteorology.cyclone_affected_area.cyclones,99
32,location.location.containedby,100
73,location.location.containedby,54
101,location.location.containedby,85
102,location.location.containedby,32
103,common.webpage.topic,15
34,organization.organization.geographic_scope,104
105,meteorology.cyclone_affected_area.cyclones,106
107,location.partial_containment_relationship.partially_contains,50
108,book.written_work.subjects,13
34,organization.organization.geographic_scope,109
110,location.location.containedby,13
111,location.location.containedby,13
112,book.book.genre,113
114,book.written_work.subjects,4
115,meteorology.cyclone_affected_area.cyclones,116
117,organization.organization.geographic_scope,15
0,book.author.works_written,118
105,location.location.containedby,13
35,location.administrative_division.country,13
119,location.location.partially_containedby,101
120,meteorology.tropical_cyclone.affected_areas,101
121,film.film.country,13
0,military.military_unit_place_of_origin.military_units,122
58,organization.organization.geographic_scope,78
123,base.aareas.schema.administrative_area.administrative_parent,35
4,wine.wine_region.wines,8
0,government.governmental_jurisdiction.official_symbols,124
15,common.topic.image,125
126,meteorology.tropical_cyclone.affected_areas,35
4,government.political_district.representatives,127
35,base.locations.states_and_provences.country,13
0,common.topic.webpage,128
129,location.location.time_zones,130
82,book.book_subject.works,131
132,freebase.type_hints.included_types,133
134,location.partial_containment_relationship.partially_contains,52
135,location.location.contains,26
85,location.location.contains,129
4,book.book_subject.works,136
137,people.person.nationality,13
138,military.military_unit.place_of_origin,15
139,base.aareas.schema.administrative_area.administrative_parent,15
4,government.governmental_jurisdiction.governing_officials,140
141,common.topic.subject_of,82
142,time.event.locations,15
73,location.location.partially_contains,143
85,location.location.people_born_here,144
82,organization.organization_sector.organizations_in_this_sector,145
146,location.location.containedby,5
15,location.location.partially_contains,147
148,common.topic.notable_types,38
149,time.event.locations,129
150,book.book.genre,151
4,government.governmental_jurisdiction.agencies,152
5,location.location.contains,153
0,location.statistical_region.religions,154
50,geography.mountain_range.passes,155
4,location.location.partially_contains,156
157,common.topic.notable_types,38
158,base.descriptive_names.names.descriptive_name,159
160,government.government_position_held.jurisdiction_of_office,13
4,fictional_universe.fictional_setting.contains,161
32,location.location.partially_contains,40
116,meteorology.tropical_cyclone.affected_areas,53
15,location.location.events,162
5,location.location.contains,163
164,government.government_agency.jurisdiction,4
0,location.statistical_region.religions,165
166,meteorology.tropical_cyclone.affected_areas,85
167,government.government_position_held.jurisdiction_of_office,13
155,geography.mountain_pass.range,64
15,book.book_subject.works,30
54,location.location.contains,33
129,location.location.time_zones,168
169,location.location.containedby,32
170,government.government_position_held.district_represented,0
0,common.topic.webpage,171
30,base.conservationaction.priority_source.priority_taxa,172
173,location.location.partially_containedby,109
73,organization.organization_scope.organizations_with_this_scope,174
4,wine.wine_region.wines,175
0,location.location.partially_contains,176
34,organization.organization.geographic_scope,32
105,meteorology.cyclone_affected_area.cyclones,177
178,wine.wine.country,13
35,location.location.partially_contains,179
180,location.partial_containment_relationship.partially_contains,50
181,location.location.containedby,0
109,location.location.partially_contains,182
5,location.location.contains,183
15,base.litcentral.focal_location.priority_species,184
41,common.topic.webpage,185
4,government.governmental_jurisdiction.governing_officials,186
149,time.event.locations,53
13,location.country.administrative_divisions,4
18,location.location.partially_containedby,41
187,location.location.partially_containedby,0
188,location.location.partially_containedby,73
189,meteorology.cyclone_affected_area.cyclones,99
26,location.statistical_region.population,190
85,location.location.contains,191
149,time.event.locations,95
192,location.location.time_zones,168
35,meteorology.cyclone_affected_area.cyclones,193
194,military.military_unit.place_of_origin,15
0,book.author.works_written,195
15,location.statistical_region.religions,196
85,location.location.people_born_here,197
5,location.location.contains,198
199,common.topic.notable_types,38
34,organization.organization.geographic_scope,33
200,government.government_agency.jurisdiction,4
201,location.location_symbol_relationship.administrative_division,4
202,common.topic.subjects,82
203,meteorology.tropical_cyclone.affected_areas,10
4,government.governmental_jurisdiction.governing_officials,204
205,interests.hobbyist.hobbies,82
206,location.partial_containment_relationship.partially_contains,50
207,people.person.nationality,13
208,book.written_work.next_in_series,209
210,meteorology.cyclone_affected_area.cyclones,211
212,military.military_unit.place_of_origin,15
109,location.location.partially_contains,147
213,base.ecology.type_of_ecosystem.ecosystems_of_this_type,5
4,government.governmental_jurisdiction.government_bodies,59
47,book.written_work.subjects,4
73,meteorology.cyclone_affected_area.cyclones,214
215,book.book.genre,113
216,common.topic.notable_types,38
217,location.location.containedby,4
218,location.location.partially_containedby,35
4,wine.wine_region.wines,219
220,common.topic.subjects,15
221,book.written_work.subjects,15
222,government.government_position_held.jurisdiction_of_office,4
223,common.topic.notable_types,158
224,government.government_position_held.jurisdiction_of_office,15
225,book.written_work.subjects,15
5,location.location.contains,226
111,location.location.containedby,0
15,location.location.geolocation,227
15,location.location.partiallycontains,228
50,geography.mountain_range.passes,229
0,book.author.works_written,230
231,meteorology.tropical_cyclone.affected_areas,73
210,location.location.time_zones,168
170,government.government_position_held.jurisdiction_of_office,13
26,location.location.events,232
85,location.location.contains,233
234,government.government_position_held.district_represented,0
78,meteorology.cyclone_affected_area.cyclones,235
13,base.biblioness.bibs_topic.subsumes,13
143,location.location.partially_containedby,192
61,common.topic.notable_for,236
139,location.location.containedby,15
13,base.aareas.schema.administrative_area.administrative_children,0
88,book.book.editions,88
0,location.location.partially_contains,237
4,government.governmental_jurisdiction.governing_officials,238
58,organization.organization.geographic_scope,192
239,common.topic.notable_types,240
241,government.government_position_held.jurisdiction_of_office,13
85,common.topic.notable_types,242
225,common.topic.subjects,15
5,geography.mountain_range.mountains,243
244,base.landcover.land_cover_class.spatial_extent,32
245,people.person.place_of_birth,85
85,common.topic.webpage,246
247,location.location.partially_containedby,15
15,location.statistical_region.religions,248
249,location.partial_containment_relationship.partially_contains,110
53,meteorology.cyclone_affected_area.cyclones,250
251,common.topic.notable_types,38
252,geography.river.mouth,253
4,book.book_subject.works,254
255,common.topic.notable_types,242
41,location.location.partiallycontains,256
73,amusement_parks.ride_theme.rides,257
258,location.partial_containment_relationship.partially_contains,50
223,location.location.partially_contained_by,259
260,government.government_position_held.district_represented,0
