src,edge_attr,dst
0,location.location.containedby,1
2,type.type.properties,3
4,organization.leadership.role,5
6,location.neighborhood.neighborhood_of,1
1,travel.travel_destination.how_to_get_here,7
8,base.petbreeds.dog_city_relationship.cities,1
9,common.webpage.topic,10
2,base.descriptive_names.names.descriptive_name,11
12,common.image.appears_in_topic_gallery,13
14,base.wikipedia_infobox.settlement.area_code,15
16,location.location.containedby,17
1,location.statistical_region.population,18
4,freebase.valuenotation.is_reviewed,19
1,location.statistical_region.population,20
17,location.location.contains,21
22,location.location.containedby,1
17,location.location.contains,23
24,medicine.manufactured_drug_form.manufactured_form_of,25
1,symbols.namesake.named_after,26
1,organization.organization_scope.organizations_with_this_scope,27
28,location.location.containedby,29
30,organization.organization.previous_names,31
32,medicine.drug_label_section.subject_drug,33
34,government.government_position_held.jurisdiction_of_office,1
35,location.neighborhood.neighborhood_of,17
36,location.location.containedby,1
37,base.biblioness.bibs_topic.subsumes,37
1,common.topic.image,38
1,periodicals.newspaper_circulation_area.newspapers,39
12,common.image.appears_in_topic_gallery,1
40,location.neighborhood.neighborhood_of,17
1,location.place_with_neighborhoods.neighborhoods,41
42,location.neighborhood.neighborhood_of,1
43,location.location.containedby,44
45,medicine.manufactured_drug_form.label_sections,46
47,common.webpage.topic,1
1,common.topic.webpage,48
1,location.hud_foreclosure_area.estimated_number_foreclosures,49
50,location.location.containedby,1
1,location.location.containedby,15
51,organization.organization.founders,51
17,location.place_with_neighborhoods.neighborhoods,52
44,organization.organization_scope.organizations_with_this_scope,53
54,location.neighborhood.neighborhood_of,1
51,organization.organization.place_founded,1
19,type.type.properties,55
17,location.place_with_neighborhoods.neighborhoods,56
57,sports.sports_facility.teams,58
29,periodicals.newspaper_circulation_area.newspapers,59
60,location.location.containedby,17
35,location.neighborhood.neighborhood_of,1
1,organization.organization_scope.organizations_with_this_scope,61
35,location.location.containedby,1
62,film.film.country,37
63,location.location.containedby,1
1,location.place_with_neighborhoods.neighborhoods,64
65,location.location.containedby,1
66,location.location.containedby,1
67,location.neighborhood.neighborhood_of,1
68,education.education.student,10
69,base.wikipedia_infobox.settlement.area_code,15
1,common.topic.webpage,70
71,location.location.containedby,17
72,organization.organization.phone_number,73
17,location.place_with_neighborhoods.neighborhoods,74
1,location.statistical_region.population,75
64,location.location.containedby,17
17,location.location.contains,76
77,freebase.valuenotation.has_no_value,78
30,common.topic.notable_for,79
54,location.location.containedby,17
80,base.petbreeds.dog_city_relationship.cities,1
1,common.topic.webpage,81
17,location.place_with_neighborhoods.neighborhoods,82
83,rdf-schema#range,84
85,location.location.containedby,1
86,location.location.containedby,1
1,travel.travel_destination.climate,87
88,common.webpage.topic,1
1,location.statistical_region.population,89
1,periodicals.newspaper_circulation_area.newspapers,90
1,location.hud_foreclosure_area.hhuniv,91
1,location.place_with_neighborhoods.neighborhoods,92
17,location.place_with_neighborhoods.neighborhoods,93
51,organization.organization.organization_type,94
95,location.neighborhood.neighborhood_of,17
96,common.webpage.topic,1
1,travel.travel_destination.tourist_attractions,97
1,common.topic.subject_of,98
99,base.wikipedia_infobox.settlement.area_code,15
100,common.topic.notable_types,19
33,medicine.manufactured_drug_form.manufactured_form_of,101
102,common.phone_number.service_location,37
17,location.location.containedby,44
103,common.webpage.topic,30
104,business.employment_tenure.company,72
60,base.wikipedia_infobox.settlement.area_code,15
1,location.place_with_neighborhoods.neighborhoods,16
105,location.location.containedby,17
29,location.us_county.county_seat,1
93,location.location.containedby,44
72,organization.organization.phone_number,106
1,location.place_with_neighborhoods.neighborhoods,107
1,common.topic.webpage,108
1,location.place_with_neighborhoods.neighborhoods,86
109,common.webpage.topic,1
1,location.place_with_neighborhoods.neighborhoods,74
93,location.location.containedby,17
110,common.topic.notable_types,19
37,base.biblioness.bibs_topic.is_really,37
71,location.location.containedby,1
2,type.type.properties,111
1,common.topic.webpage,96
112,location.neighborhood.neighborhood_of,17
1,location.location.containedby,113
17,location.location.contains,52
114,location.location.containedby,44
115,location.neighborhood.neighborhood_of,1
1,travel.travel_destination.tourist_attractions,116
1,travel.travel_destination.tourist_attractions,117
116,geography.lake.basin_countries,37
118,common.topic.notable_types,119
1,common.topic.webpage,47
120,location.location.containedby,17
1,location.place_with_neighborhoods.neighborhoods,121
1,travel.travel_destination.tourist_attractions,122
72,freebase.valuenotation.has_no_value,123
124,location.location.containedby,1
1,location.place_with_neighborhoods.neighborhoods,125
1,location.place_with_neighborhoods.neighborhoods,126
127,location.neighborhood.neighborhood_of,17
1,organization.organization_scope.organizations_with_this_scope,128
129,freebase.type_hints.included_types,130
128,organization.organization.geographic_scope,1
48,common.webpage.topic,1
17,location.location.contains,131
1,base.popstra.location.vacationers,132
133,location.neighborhood.neighborhood_of,17
17,location.location.contains,134
1,location.statistical_region.population,135
136,medicine.manufactured_drug_form.label_sections,137
1,film.film_location.featured_in_films,138
33,medicine.manufactured_drug_form.label_sections,139
1,location.place_with_neighborhoods.neighborhoods,124
1,location.place_with_neighborhoods.neighborhoods,0
140,base.wikipedia_infobox.settlement.area_code,15
1,common.topic.webpage,141
59,book.newspaper.circulation_areas,1
142,government.government_position_held.jurisdiction_of_office,1
143,business.employment_tenure.title,144
1,common.topic.webpage,145
17,location.location.contains,146
