src,edge_attr,dst
0,common.topic.notable_types,1
2,meteorology.cyclone_affected_area.cyclones,3
4,location.statistical_region.co2_emissions_per_capita,5
6,meteorology.tropical_cyclone.affected_areas,4
2,location.country.first_level_divisions,7
8,common.topic.notable_for,9
10,common.topic.article,11
2,base.locations.countries.states_provinces_within,12
13,meteorology.cyclone_affected_area.cyclones,14
15,olympics.olympic_athlete_affiliation.country,4
4,location.statistical_region.renewable_freshwater_per_capita,16
17,freebase.valuenotation.is_reviewed,18
19,common.topic.article,20
21,meteorology.cyclone_affected_area.cyclones,22
23,people.person.profession,24
25,base.popstra.vacation_choice.location,4
26,meteorology.cyclone_affected_area.cyclones,27
28,location.location.contains,29
30,meteorology.cyclone_affected_area.cyclones,31
4,location.statistical_region.cpi_inflation_rate,32
4,location.statistical_region.part_time_employment_percent,33
34,common.topic.article,35
36,olympics.olympic_athlete_affiliation.sport,37
38,meteorology.tropical_cyclone.affected_areas,4
39,meteorology.tropical_cyclone.affected_areas,21
40,meteorology.cyclone_affected_area.cyclones,41
12,base.locations.states_and_provences.country,2
2,olympics.olympic_participating_country.olympics_participated_in,42
6,meteorology.tropical_cyclone.affected_areas,43
44,meteorology.tropical_cyclone.affected_areas,45
46,meteorology.tropical_cyclone.affected_areas,43
47,meteorology.cyclone_affected_area.cyclones,48
49,people.person.gender,50
4,location.statistical_region.labor_participation_rate,51
52,common.topic.image,53
54,olympics.olympic_medal_honor.medal,55
4,location.statistical_region.official_development_assistance,56
57,people.person.gender,50
2,location.country.administrative_divisions,7
58,common.topic.notable_types,59
60,freebase.type_hints.included_types,61
4,location.country.first_level_divisions,62
63,location.location.time_zones,64
65,people.person.gender,66
67,meteorology.tropical_cyclone.affected_areas,68
69,meteorology.tropical_cyclone.affected_areas,4
70,location.administrative_division.first_level_division_of,2
4,location.location.contains,71
72,soccer.football_player_stats.team,73
4,government.governmental_jurisdiction.agencies,74
4,location.location.contains,75
12,meteorology.cyclone_affected_area.cyclones,76
