src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,broadcast.producer.produces,3
4,common.topic.notable_for,5
6,people.sibling_relationship.sibling,7
8,base.descriptive_names.names.descriptive_name,9
10,fictional_universe.character_occupation.characters_with_this_occupation,11
12,organization.organization.founders,13
4,common.topic.notable_types,14
15,common.topic.subject_of,16
17,fictional_universe.character_occupation.characters_with_this_occupation,18
19,business.employer.employees,20
2,business.sponsor.sponsorship,21
22,common.topic.notable_for,23
24,freebase.valuenotation.is_reviewed,25
19,computer.software_developer.software,26
27,fictional_universe.fictional_character.ethnicity,28
29,people.person.sibling_s,30
1,medicine.risk_factor.diseases,31
32,common.topic.article,33
34,fictional_universe.fictional_character.occupation,35
36,freebase.type_hints.included_types,37
38,common.topic.notable_types,14
39,base.schemastaging.phone_sandbox.service_location,40
17,common.topic.webpage,41
42,business.consumer_company.brands,43
35,business.job_title.people_with_this_title,44
17,fictional_universe.character_occupation.characters_with_this_occupation,45
46,medicine.disease.prevention_factors,47
48,base.schemastaging.phone_sandbox.service_language,49
50,people.person.profession,8
35,fictional_universe.character_occupation.characters_with_this_occupation,51
10,base.descriptive_names.names.descriptive_name,52
53,law.us_patent.us_classification_category,54
1,medicine.risk_factor.diseases,55
56,business.employment_tenure.company,57
2,book.publishing_company.books_published,58
1,medicine.risk_factor.diseases,59
50,book.author.works_written,60
61,common.topic.subject_of,62
63,medicine.disease.parent_disease,64
8,base.descriptive_names.names.descriptive_name,65
66,location.mailing_address.state_province_region,67
1,medicine.risk_factor.diseases,68
69,common.topic.article,70
71,medicine.disease.parent_disease,72
73,freebase.valuenotation.has_no_value,74
35,people.profession.specializations,75
50,book.author.works_written,76
77,people.place_lived.location,78
35,people.profession.specializations,79
80,fictional_universe.fictional_character.gender,1
81,book.author.works_written,82
83,business.acquisition.acquiring_company,42
61,base.descriptive_names.names.descriptive_name,84
85,people.person.gender,86
69,common.topic.notable_for,87
40,base.biblioness.bibs_topic.subsumes,40
88,medicine.disease.symptoms,89
2,award.award_winner.awards_won,90
57,business.employer.employees,56
46,medicine.risk_factor.diseases,91
92,people.place_lived.person,50
93,organization.organization_spin_off.parent_company,94
95,base.biblioness.bibs_topic.subsumes,95
28,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,96
19,business.employer.employees,97
98,people.cause_of_death.people,99
78,location.location.contains,100
42,organization.organization.board_members,101
8,people.profession.specializations,102
91,medicine.disease.risk_factors,1
103,common.topic.subjects,61
61,base.descriptive_names.names.descriptive_name,104
105,business.employment_tenure.title,17
106,common.topic.notable_types,14
107,business.acquisition.company_acquired,42
61,base.descriptive_names.names.descriptive_name,108
109,common.topic.subject_of,110
111,common.webpage.topic,42
112,people.cause_of_death.parent_cause_of_death,64
8,common.topic.subjects,113
114,location.location.containedby,115
35,people.profession.specializations,116
117,common.webpage.topic,118
8,base.descriptive_names.names.descriptive_name,119
42,award.award_winner.awards_won,120
121,organization.organization.place_founded,78
1,base.gender.gender_identity.people,122
123,freebase.valuenotation.is_reviewed,124
89,medicine.disease.includes_diseases,125
126,education.honorary_degree.recipient,50
127,award.award_honor.award_winner,42
13,organization.organization_founder.organizations_founded,12
17,common.topic.webpage,128
1,biology.hybrid_parent_gender.hybrids,129
17,business.job_title.people_with_this_title,130
131,organization.organization_relationship.parent,42
132,medicine.disease.symptoms,133
134,people.person.sibling_s,135
136,base.gender.personal_gender_identity.gender_identity,1
35,people.profession.specializations,137
8,people.profession.specializations,138
98,people.cause_of_death.people,50
139,location.mailing_address.country,40
140,common.topic.notable_types,36
60,common.topic.notable_types,14
141,base.descriptive_names.names.descriptive_name,142
42,business.business_operation.current_liabilities,143
17,education.academic_post_title.people_with_this_title,144
61,base.ontologies.ontology_instance.equivalent_instances,145
146,base.schemastaging.phone_sandbox.service_location,40
147,freebase.valuenotation.has_value,148
149,owl#inverseOf,150
151,fictional_universe.fictional_character.gender,1
27,fictional_universe.fictional_character.occupation,17
10,base.descriptive_names.names.descriptive_name,152
35,fictional_universe.character_occupation.characters_with_this_occupation,153
35,people.profession.specializations,154
155,base.popstra.paid_support.company,42
156,organization.organization_sector.organizations_in_this_sector,69
88,common.topic.notable_types,157
1,common.topic.article,158
42,award.award_winner.awards_won,159
160,fictional_universe.fictional_character.occupation,15
161,people.person.gender,1
162,common.topic.notable_types,163
42,business.business_operation.operating_income,164
165,common.topic.article,166
2,base.ontologies.ontology_instance.equivalent_instances,167
124,type.property.schema,168
61,base.descriptive_names.names.descriptive_name,169
42,organization.organization.child,170
171,common.webpage.topic,53
8,base.descriptive_names.names.descriptive_name,172
115,base.aareas.schema.administrative_area.administrative_parent,40
42,organization.organization.child,173
174,education.honorary_degree.degree,175
17,fictional_universe.character_occupation.characters_with_this_occupation,176
177,travel.tourist_attraction.near_travel_destination,78
178,organization.organization.founders,179
141,people.profession.specialization_of,15
35,fictional_universe.character_occupation.characters_with_this_occupation,180
147,people.person.sibling_s,181
182,fictional_universe.fictional_character.gender,1
113,common.topic.subjects,61
118,common.topic.webpage,183
61,base.descriptive_names.names.descriptive_name,184
185,fictional_universe.fictional_character.gender,1
186,book.written_work.original_language,49
15,base.descriptive_names.names.descriptive_name,187
8,base.descriptive_names.names.descriptive_name,188
161,common.topic.subject_of,35
8,base.descriptive_names.names.descriptive_name,189
190,people.ethnicity.languages_spoken,191
98,medicine.disease_cause.diseases,192
61,base.descriptive_names.names.descriptive_name,193
17,business.job_title.people_with_this_title,194
81,base.kwebbase.kwtopic.connections_to,195
196,business.employment_tenure.company,19
19,computer.software_developer.software,197
61,base.descriptive_names.names.descriptive_name,198
199,common.topic.notable_for,200
201,rdf-schema#range,202
203,base.ontologies.ontology_instance_mapping.ontology,204
205,organization.organization_relationship.parent,42
89,medicine.disease.includes_diseases,206
53,base.kwebbase.kwtopic.has_sentences,207
94,organization.organization.place_founded,95
42,organization.organization.child,208
209,freebase.valuenotation.is_reviewed,210
211,type.property.reverse_property,201
212,base.biblioness.bibs_location.country,213
2,book.publishing_company.books_published,214
42,organization.organization.phone_number,215
8,people.profession.specializations,216
150,type.property.schema,202
118,people.ethnicity.geographic_distribution,213
17,base.descriptive_names.names.descriptive_name,217
209,freebase.valuenotation.has_value,218
219,common.webpage.topic,118
17,base.descriptive_names.names.descriptive_name,220
8,base.descriptive_names.names.descriptive_name,221
62,people.person.profession,222
94,organization.organization.parent,223
17,base.descriptive_names.names.descriptive_name,224
