node_id,node_attr
0,family
1,holes
2,robert rodriguez
3,m.065plms
4,m.0yw65qj
5,los lobos
6,conrad buff iv
7,m.08__vrx
8,scary movie 4
9,harvey weinstein
10,shorts
11,m.094j1vd
12,once upon a time in mexico
13,columbia pictures
14,spy kids 2: the island of lost dreams
15,m.098dfvj
16,dimension films
17,g.1254y8clz
18,heart of darkness
19,deborah everton
20,chill factor
21,film
22,m.09tjtmv
23,johnny english reborn
24,english language
25,television director
26,jeremy denzlinger
27,country of nationality
28,guillermo navarro
29,i am number four
30,jay and silent bob strike back
31,scream
32,john debney
33,m.0k8fs_5
34,from dusk till dawn 2: texas blood money
35,troublemaker studios
36,hellboy
37,new york city
38,m.0gl9zfd
39,united states of america
40,m.0s91dlf
41,award-winning work
42,m.02nqvch
43,halloween ii
44,i spy
45,spy film
46,superhero movie
47,london fields
48,m.0c6lrnj
49,carla gugino
50,voice actor
51,bob weinstein
52,john frick
53,spy kids: all the time in the world
54,chicano rock
55,wolf tracks: the best of los lobos
56,playing for keeps
57,miramax
58,date of birth
59,jimmy's dream
60,machete
61,adventure film
62,arqtiq
63,ermahn ospina
64,the adventures of sharkboy and lavagirl
65,g.1258qwz7k
66,in too deep
67,harsh times
68,m.0k7yqq3
69,the others
70,pulse
71,the weinstein company
72,m.0y7mp23
73,m.0d5xzc_
74,blissful master index
75,m.0_lwq89
76,alma award for outstanding director of a feature film
77,roadracers
78,m.0k050b7
79,la pistola y el corazón
80,m.0gl9zfk
81,sin city
82,the flock
83,rock en español
84,spy kids
85,m.098fd1v
86,the sum of us
87,comedy
88,alan cumming
89,male
90,from dusk till dawn
91,the brothers grimm
92,the devil's backbone
93,playing beatie bow
94,flower
95,m.0zfn5_q
96,m.0127spw6
97,walt disney studios motion pictures
98,mystery men
99,m.09zk84c
100,7th critics' choice awards
101,my boss's daughter
102,m.098f51z
103,entertainment weekly annotation index
104,lionheart
105,patricia vonne
106,machete kills
107,norman cabrera
108,dick clark
109,place of birth
110,m.0_ly6m9
111,m.0zfn9cq
112,m.098ff4l
113,mike judge
114,cronos
115,spanish language
116,m.0v2m8nv
117,uncredited
118,m.0gy_ddk
119,m.0zfn8tb
120,the fate of a crown
121,m.09ywymd
122,dick
123,canada
124,m.0948wcc
125,george clooney
126,m.0m42s1g
127,m.03l623g
128,official website
129,the craft
130,film director
131,published
132,m.09w6hfq
133,m.03k_7j3
134,planet terror
135,mexico
136,m.0sx0xgn
137,m.09x28zd
138,m.09wc85y
139,mimic
140,death proof
141,the lust lizard of melancholy cove
142,m.04sdx36
143,get over it
144,m.09405df
145,colossal head
146,danny elfman
147,film score
148,m.013dzpfr
149,dream dream dream dream (dream dream)
150,brinton bryan
151,m.0zfnk06
152,air bud: world pup
153,halloween resurrection
154,elizabeth avellán
155,actor
156,weinstein books
157,m.0zbj6mn
158,m.09t5vfz
159,review of spy kids by desson thomson at washington post
160,film genre
161,m.0skm24n
162,m.0d5n9sq
163,curated topic
164,m.09t5vbg
165,review of spy kids by mick lasalle at san francisco chronicle
166,tony shalhoub
167,film producer
168,espionage
169,alias
170,miramax gambles on ''spy kids''
171,jackie brown
172,m.098dgb6
173,spying young
174,true lies
175,m.0sx9v1f
176,m.0pcs221
177,ascap film and television music award for top box office films
178,m.0gl_dtq
179,review of spy kids by michael atkinson at mr. showbiz
180,m.09t5vcb
181,predators
182,m.098dz_b
183,hellboy ii: the golden army
184,m.043h7gk
185,below
186,tv producer
187,action/adventure
188,m.02vcqrt
189,m.0n4xk17
190,m.0y6tn23
191,1408
192,air bud: golden receiver
193,m.0zfnr6n
194,phillip wolf
195,m.0s9lqnj
196,troy robinson
197,m.09yc691
198,m.0cvc_6f
199,entertainment
200,m.0cprrkz
201,m.0v4syb_
202,m.0cpryn3
203,tony & maria
204,bad santa
205,m.09t5v7v
206,m.0r8fzvc
207,m.0hjbp0p
208,m.0zfn97_
209,houston hooker
210,m.0bx2mj0
211,country
212,blues
213,weight
214,louis debney
215,desperado
216,m.0zfnf8h
217,newscaster
218,gandahar
219,science fiction
220,the last airbender
221,m.0zfnqyv
222,henchman #1
223,the promotion
224,short circuit 2
225,spooks: code 9
226,alexa vega
227,m.0kbnlfl
228,the producers
229,m.02s9trw
230,creative galaxy
231,spain
232,m.09t5vcs
233,review of spy kids by maitland mcdonagh at tv guide
234,m.0rdtg51
235,m.09t5v6z
236,review of spy kids by ernest hardy at film.com
237,graciela mazón
238,robert patrick
239,children
240,m.0bx2kl1
241,m.0zfnk2w
242,m.0kbmmq3
243,sweet smell of success
244,rope fight
245,pacific rim
246,lin oeding
247,film series
248,topic
249,the incredible journey
250,americana
251,the call of the wild
252,carmen's friend
253,m.0zfn8ft
254,guadalupe
255,m.0yw5sdn
256,award nominee
257,m.098fh7h
258,m.0vnsfdn
259,digimon
260,m.01z0ph5
261,the crow
262,m.0zfn8pw
263,senseless
264,snow white and the huntsman 2
265,the black mamba
266,m.0h3d5qp
267,210 amlent avenue
268,m.098frg0
269,halloween 6: the producer's cut
270,east los angeles
271,m.0gm3xm2
272,paid in full
273,scream 4
274,kill bill volume 2
275,prequel
276,m.098fwm0
277,m.0_lxsyz
278,7th alma awards
279,cheech marin
280,m.04lt26z
281,the phantom tollbooth
282,make lemonade
283,the dark portal
284,children of the corn v: fields of terror
285,m.0zfn9fv
286,rebecca rodriguez
287,cecilio g. rodríguez
288,lisp's robot son
289,highlander: endgame
290,m.0zfnnbm
291,thumb thumb #4
292,m.04d93hx
293,m.098fq4x
294,halloween h20: 20 years later
295,gender
296,flushing
297,spy kids 3-d: game over
298,president's robot daughter
299,stuart little
300,chocolate fever
301,m.06cvb
302,gate keepers
303,m.0zfn67j
304,mr. 3000
305,m.09x28yy
306,production company
307,m.09478q2
308,richard linklater
309,profession
310,robert santos
311,feast
312,m.0cvckt2
313,shooter
314,sequel
315,m.09wdyfq
316,snow white and the huntsman
317,rodina
318,m.0sgl09n
319,action film
320,m.0gcjh29
321,cool spy
322,the yearling
323,just plain fancy
324,the river
325,shannon shea
326,the n crowd
327,m.013d_9p8
328,sharkboy and lavagirl
329,musician
330,musical artist
331,black christmas
332,rebel rodriguez
333,siblings
334,m.09t5vf2
335,review
336,m.0v4nzq6
337,m.0_m7y5v
338,the faculty
339,pg (usa)
340,youth in revolt
341,madness in the mountains
342,m.0ykp2kf
343,dracula 2000
344,m.0cq1y65
345,rebecca rodríguez
346,terminator salvation
347,the door in the wall
348,johnny reno
349,film score composer
350,m.09wdwjl
351,zathura
352,hell ride
353,m.0cvcktf
354,danny trejo
355,m.03k_7hj
356,movies/tv for ages 8 to 10
357,four rooms
358,donnamight
359,m.0gbxg6l
360,the cider house rules
361,m.03jqhr0
362,tears of the sun
363,m.0gy3zvr
364,m.098dscg
365,warner bros. entertainment
366,what do you know about ''spy kids 2''?
367,m.098dgj6
368,m.0qj96mn
369,el mariachi
370,"lyle, lyle, crocodile"
371,m.01tmb0r
372,spy kids 2: island of lost dreams
373,m.0z91q3y
374,review of spy kids by andy seiler at usa today
375,m.09t5vgd
376,the adventures of sharkboy & lavagirl in 3d
377,m.02s9tvb
378,just another band from east l.a.: a collection
379,scary movie 3
380,m.02rrfzj
381,m.09x28yh
382,pan's labyrinth
383,m.0cgglvy
384,too too #2
385,m.098fr3x
386,jeffrey j. dashnaw
387,la bamba
388,switchback
389,the happening
390,m.0cvcfvm
391,m.01vcksl
392,m.0bns9d1
393,blissful celebrities
394,the tale of troy
395,m.098ftj2
396,g.125606xv0
397,m.0tl8_05
398,christmas twist
399,m.09rz7hg
400,m.098dmwb
401,m.0ghyc0x
402,m.0tlps61
403,2001-poster-spy_kids-2.jpg
404,titanic
405,the crow: salvation
406,devin carbaugh
407,m.09xhg9s
408,mindhunters
409,m.02s9tx3
410,baby carmen
411,composer
412,la historia de la banda del este de los angeles
413,evan almighty
414,soundtrack
415,m.09wc8k9
416,hellraiser: inferno
417,m.0hjbp0_
418,m.065q5gv
419,glendale
420,los angeles county
421,rise of the planet of the apes
422,rock music
423,m.098f6m9
424,''blow'' and ''spider'' battle ''spy kids''
425,virtuosity
426,banning opens the pods
427,highlander ii: the quickening
428,m.064svdz
429,m.0bvym1x
430,puppy fat
431,screenwriter
432,bedhead
433,seaquest dsv
434,mexico city
435,m.0b7b07b
436,hasan deniz
437,m.0gk89p3
438,m.0_l_8p9
439,m.03pdyqm
440,m.01182jtw
441,m.0gl46ws
442,m.09xjsh3
443,island of the blue dolphins
444,virus
445,m.0y8w20p
446,m.0j579mc
447,dvd
448,ingrid cortez
449,female
450,m.09tjtj1
451,m.0ln3bk8
452,m.0bj8m8
453,m.0zfn6k3
454,halloween
455,"lamb: the gospel according to biff, christ's childhood pal"
456,m.092dz3w
457,m.0sj2zkk
458,parents
459,m.0b6vyfc
460,m.0j_892k
