node_id,node_attr
0,hyperactivity
1,ariana grande
2,kurt cobain
3,m.09wm_b1
4,terry bradshaw
5,united states of america
6,m.0n0rpn2
7,end date
8,m.09wlrp9
9,entertainment weekly annotation index
10,geffen records
11,m.04lszt0
12,pennyroyal tea
13,polly
14,dgc records
15,travis barker
16,m.0jmypx3
17,alyssa milano
18,film actor
19,m.09wmqvf
20,kurt cobain in the new 'guitar hero': yikes
21,zooey deschanel
22,celebrity
23,blandest
24,lithium
25,drain you
26,nirvana
27,jim carrey
28,parents
29,rape me
30,rape me (live & loud rehearsals)
31,heart-shaped box
32,heart shaped box
33,attention deficit hyperactivity disorder
34,megan fox
35,all apologies
36,m.09wmmjs
37,symptom
38,frances farmer
39,m.0j4l19t
40,heroin
41,m.0hzy16r
42,lounge act
43,on a plain
44,m.0rf20_m
45,big cheese
46,chad channing
47,school
48,frances cobain
49,m.0107d0lb
50,m.012n71rz
51,journals
52,autobiography
53,aneurysm
54,anorexorcist
55,anorexorcist (nirvana cover)
56,m.01vrm90
57,member
58,g.125cph8vj
59,milk it
60,lithium (lp version)
61,gender
62,m.09xxf9y
63,smells like teen spirit
64,floyd the barber
65,m.09nq1my
66,hilary duff
67,country of nationality
68,m.0shc8tt
69,english language
70,actor
71,narrator
72,guitar
73,classical guitar
74,m.0rf1pmz
75,voice & guitars
76,j-roc
77,in bloom
78,in bloom (music video)
79,if you must
80,"if you must (demo, 1988)"
81,come as you are
82,drug
83,topic
84,sonic youth
85,alternative rock
86,m.0w1rbxd
87,m.09wjrlw
88,all apologies / gallons of rubbing alcohol flow through the strip
89,something in the way
90,i hate myself and want to die
91,negative creep
92,salma hayek
93,model
94,radio friendly unit shifter
95,m.09xlkxp
96,remembering kurt cobain
97,krist novoselic
98,grunge
99,sappy
100,new york city
101,ellen page
102,1991: the year punk broke
103,do re mi
104,composition
105,ethnicity
106,person
107,spank thru
108,you know you're right
109,m.07npc8v
110,m.0rqld2_
111,g.125d131pg
112,eva longoria
113,gus van sant
114,last days
115,kurt cobain: montage of heck
116,brett morgen
117,m.012n1pk1
118,talk to me
119,brittany snow
120,musical recording
121,g.121l0sk6
122,jayceon terrell taylor
123,songwriter
124,m.09y84vm
125,french american
126,addicted in afghanistan
127,mariloup wolfe
128,territorial pissings
129,avril lavigne
130,guitarist
131,courtney love
132,closing time
133,m.0649s75
134,m.0rqn8gn
135,song
136,nevermind
137,downer
138,m.0110b89d
139,terius nash
140,m.062_2hh
141,sliver
142,sliver (live)
143,dive
144,timbaland
145,date of birth
146,m.012sm88q
147,10. lake of fire
148,sub pop
149,m.09wljkn
150,token eastern song
151,m.089fc3
152,m.013383d9
153,m.0vs8086
154,m.0znjlzj
155,dumb
156,anarchism
157,period (end)
158,date/time
159,m.09x1sf2
160,where did you sleep last night?
161,never intended
162,european american
163,american english
164,m.010_w8z8
165,vendetagainst
166,m.09ymc3l
167,come as you are (music video)
168,children
169,mr. moustache
170,m.05t32cg
171,kurt cobain journals
172,roles
173,swap meet
174,courtney love loses custody of frances bean
175,m.09wpwvf
176,dave grohl
177,(new wave) polly
178,m.0rqrk97
179,music box biographical collection: kurt cobain
180,richard driscoll
181,m.0sjlrqb
182,vocals
183,"1969-11-xx: aunt mari's house, seattle, wa"
184,release type
185,m.09xrnlv
186,i see (rich) dead people
187,m.0b46k_s
188,wsj speakeasy index
189,m.010ld0vt
190,justin timberlake
191,m.01338gp9
192,bill cosby
193,heavier than heaven
194,room full of mirrors
195,aero zeppelin
196,live at the paramount
197,m.0w1q_q2
198,not bad for a girl
199,m.010__r5_
200,m.0h1l3xj
201,m.0zgvf5k
202,tourette’s
203,m.09wk8x6
204,kurt cobain found dead 15 years ago today
205,holy grail
206,4. dumb
207,deceased person
208,date of death
209,rachel hurd-wood
210,m.012n6bgm
211,m.0rqlmvt
212,m.09xw3_r
213,what the heck are fall out boy singing?
214,m.07npcb1
215,very ape
216,pearl jam twenty
217,documentary film
218,indie rock
219,hit so hard
220,published
221,jason earles
222,bono
223,big long now
224,zach blair
225,tagebücher 1988 - 1994.
226,book edition
227,m.09xhg1j
228,serve the servants
229,"aneurysm (demo, 1990)"
230,bistro 330
231,tim mcilrath
232,female
233,robert downey jr.
234,place of birth
235,plateau
236,9. plateau
237,place of death
238,eric erlandson
239,drew barrymore
240,m.010n40sh
241,m.09wngp3
242,taylor swift for band hero: teardrops on my avatar?
243,m.0b45yn9
244,tourette's
245,immodium
246,m.09wj3lz
247,"rape me (live on “nulle part ailleurs” paris, france)"
248,resonator guitar
249,string instrument
250,bloom
251,the man who sold the world
252,m.0q96f_3
253,m.0w1r77c
254,group
255,heart shaped box (acoustic)
256,garret schuelke
257,m.066b7jm
258,m.09wp5_9
259,lily collins
260,amy adams
261,drums
262,lyndsy fonseca
263,tony edward
264,michael phelps
265,siblings
266,m.02vbgsq
267,g.1259bf9c1
268,wendy cobain
269,m.010m_yhg
270,him/herself
271,m.010_z3l_
272,jerry horton
273,sylvia plath
274,about a girl
275,g.121m7jnx
276,hard rock
277,m.012sm79r
278,drain you (lp version)
279,m.012sm9y1
280,m.0dtxgnk
281,g.125g39yx3
282,"oh, the guilt"
283,g.1yp3bnrft
284,sonic sense
285,m.0v30tfw
286,m.0bx2ybf
287,stay away
288,drain you (live)
289,hardcore punk
290,punk rock
291,painter
292,visual artist
293,m.0skc78l
294,m.066n4vz
295,nirvana: in utero: under review
296,music
297,male
298,m.062_2wj
299,kanye west interrupts taylor swift's vmas moment: what was he thinking?
300,steel-string acoustic guitar
301,heroin-crc-2d-skeletal
302,m.010kych_
303,verse chorus verse
304,m.04t01cq
305,jerry garcia
306,dive (live)
307,location
308,m.0wbnfvd
309,david geffen
310,ezra koenig
311,celebrity rivals
312,m.07npc9b
313,woody harrelson
314,"the \""priest\"" they called him"
315,m.012b3b
316,m.0rqqzvg
317,black thought
318,musician
319,nirvana rock review
320,film
321,mary-kate olsen
322,m.0gm1th8
323,creperie (parodie de rape me)
324,m.0d5pfhx
325,blew
326,william s. burroughs
327,biography
328,people who died this way
329,m.09xqbtx
330,justin timberlake smells like kurt cobain
331,stain
332,m.0w2ykt8
333,breed
334,m.066b7xs
335,m.09wk_kw
336,m.065sp14
337,emma watson
338,m.0rf1mzt
339,m.066b80r
340,alpena
341,musical artist
342,indianapolis
343,m.0rqtw9r
344,"november 28, 1991"
345,m.07npcbb
346,m.0zbtrrv
347,bliss
348,m.043fqb_
349,weight
350,m.0w1r5mq
351,i'm so happy because today i found my friends - they're in my head.
352,hail mary
353,g.126sg8xlm
354,ashley tisdale
355,m.0rqkyl3
356,spouse (or domestic partner)
357,m.0qc68b7
358,jesus piece
359,m.04dn1j_
360,m.062_1yc
361,6. penny royal tea
362,musical genre
363,back once again
364,beeswax
365,m.07nf24d
366,m.09xk_kf
367,g.122dl_9y
368,g.121xq856
369,will smith
370,bass guitar
371,reverb
372,m.0_wqbh1
373,in bloom (devonshire mix)
374,m.0jmypxp
375,nirvana: behind the music
376,m.07nf58m
377,"pay to play (demo, 1990)"
378,guest
379,m.0rrg_sx
380,m.0rqrnpp
381,iris
382,m.07nf80d
383,m.0dsq48z
384,electrifiedshitfuck
385,m.0wc3sws
386,seattle
387,m.09x0pd2
388,m.0h1kmyv
389,"blandest (demo, 1988)"
390,jay-z
391,m.0sjlcrt
392,dumb (instrumental)
393,marigold
394,m.0wc741n
395,help me i'm hungry
396,g.1257k2gc1
397,irish american
398,m.02wp795
399,nirvana: live! tonight! sold out!!
400,m.0g8gftz
401,g.120mbqms
402,washington
403,brandon barnes
404,m.0rqkqvm
405,"pennyroyal tea (solo acoustic, 1993)"
406,m.0rqxgtn
407,g.121z_662
408,owen wilson
409,thomas delonge
410,m.04kjw7j
411,old age
412,m.0k8vmm9
413,m.09xlky3
414,ernest wilson
415,stay away (devonshire mix)
416,love buzz
417,new michael jackson book already heading to stores
418,m.0b48x3y
419,m.07npcc1
420,m.062_11t
421,m.0rqkw4x
422,bruce pavitt
423,g.1259vbgqn
424,liv tyler
425,m.012n2g1h
426,m.0njb6cj
427,hello hello
428,veruca salt
429,m.0j_9b2j
430,grammy award for best rock song
431,pen cap chew
432,m.0dkb5bh
433,english american
434,california
435,m.010fzhtt
436,g.11b76ffclb
437,m.012n526k
438,"pennyroyal tea (live on “nulle part ailleurs” paris, france)"
439,crossover thrash
440,tony palermo
441,whitehouseportraitjackie
442,m.07npcbk
443,laryngeal cancer
444,m.064blfp
445,greek mythology
446,lawyers in hell
447,m.0m_vvtt
448,brianne o'conner
449,classic albums: nirvana – nevermind
450,los angeles
451,m.0n9j8hm
452,billie joe walker jr.
453,m.09xsxn_
454,ty pennington
455,kurt cobain: early life of a legend
456,m.0gm0zfj
457,spouse
458,blissful celebrities
459,m.0nkgmcp
460,m.01342z57
461,m.0_wqcwv
462,electric guitar
463,frank french
464,m.0rvttw8
465,m.0110dpmf
466,john belushi
467,pennyroyal tea (live & loud rehearsals)
468,musical album
469,melissa joan hart
470,m.012n2bdp
471,m.0qd61t1
472,madame mousey
473,g.1259c0xq_
474,m.04q3yxk
475,m.0hnrml5
476,m.052hlwr
477,height
478,meter
479,m.09wt3b5
480,m.04252y
481,jimmy eat world
482,jennifer connelly
483,m.0w1r0fr
484,g.122vxrtn
485,kurt cobain: about a son
486,m.0w1r0sy
487,m.08brnx
488,the notorious b.i.g.
489,sifting
490,singer
491,entertainment
492,tourette’s (instrumental)
493,drain you (devonshire mix)
494,eddie vedder's solo tour: what other frontmen do you want to see without their bands?
495,m.09wjrjt
496,jon ginoli
497,seven-string guitar
498,joe principe
499,paris hilton
500,net worth
501,m.09yhq3b
502,country
503,m.062_2wc
504,profession
505,m.09wk0t2
506,g.1257y3lth
507,m.0b4808j
508,canadian french
509,french
510,g.125c7mp9r
511,1. about a girl
512,m.09x194y
513,coma as you are
514,clapton's guitar: watching wayne henderson build the perfect instrument
515,m.0rqkcz_
516,m.065phqm
517,polly (live)
518,m.0f52nnv
519,where did you sleep last night
520,m.05nc5gl
521,rock music
522,m.0j6fzkh
523,marriage
524,m.0110cj4g
525,m.010n93kf
