node_id,node_attr
0,submarine patrol
1,william faulkner
2,to kill a mockingbird
3,m.0bqsvvf
4,joe r. lansdale
5,retro pulp tales
6,jim harrison
7,novelist
8,m.04vx76_
9,m.09xg5y7
10,m.0wkl72t
11,truman capote
12,biographer
13,writer
14,alfred corn
15,author
16,calpurnia
17,gabriel garcía márquez
18,m.014dqk
19,l'arbre à bouteilles
20,m.08lbsyy
21,m.0bb9xvk
22,alzheimer's disease
23,female
24,melinda rucker haynes
25,h. p. lovecraft
26,jorge luis borges
27,drums along the mohawk
28,classic dramas
29,m.0k7607
30,the dogs bark
31,monroeville
32,36460
33,librettist
34,a christmas memory
35,to kill a mockingbird (harper pernnial moderns classics)
36,m.0b3smt5
37,m.03mlt_6
38,the approaching 100th anniversary of the harlem renaissance (part 2)
39,article
40,playwright
41,joseph conrad
42,monroe county
43,united states of america
44,the passion-driven writer and the digital-age literary marketplace
45,short non-fiction
46,g.12591896h
47,m.0j1v7qz
48,matar un ruisenor
49,9780745133720
50,thomas wolfe
51,juan rulfo
52,date of death
53,jack ketchum
54,m.0nf_n_l
55,m.0wzwgmz
56,crime fiction
57,fiction
58,m.0940wdm
59,entertainment weekly annotation index
60,mark twain
61,country of nationality
62,flannery o'connor
63,liesel litzenburger
64,m.0bm6pr2
65,music for chameleons
66,english language
67,m.0y7zlgd
68,to kill a mockingbird (hodder graphics)
69,society of authors
70,william shakespeare
71,david markson
72,fyodor dostoyevsky
73,m.0cq4j60
74,harper lee
75,m.0b7mq4x
76,ceremony
77,harper seven beckham
78,m.0swmrqs
79,greg f. gifune
80,male
81,christopher klim
82,journalist
83,orhan pamuk
84,film
85,land of the pharaohs
86,classics
87,nephritis
88,columnist
89,raymond chandler
90,utterly cold blooded
91,in cold blood (signet book)
92,m.0w8j_cc
93,m.011drdc1
94,scout finch
95,m.04hd8bj
96,t. s. eliot
97,goitre
98,medullary thyroid cancer
99,in cold blood (transaction large print books)
100,background to danger
101,m.0cfzkr0
102,kiersten fay
103,mildred pierce
104,drama
105,andy warhol
106,philip roth
107,gender
108,james salter
109,robert e. howard
