node_id,node_attr
0,m.0949z_p
1,the man in the iron mask
2,m.02_1x1x
3,male
4,siege of louisbourg
5,fortress of louisbourg
6,"louis alexandre, count of toulouse"
7,m.05yz57
8,house of bourbon
9,charles iii of spain
10,"do not follow the bad example which i have set you; i have often undertaken war too lightly and have sustained it for vanity. do not imitate me, but be a peaceful prince, and may you apply yourself principally to the alleviation of the burdens of your subjects"
11,louis xiv of france
12,the reception for prince conde at versailles
13,g.1255sg6y0
14,palace of versailles
15,"louis philippe i, duke of orléans"
16,marie anne de bourbon
17,"saint-roch, paris"
18,gian lorenzo bernini
19,louis xiv of france a patron of gian lorenzo bernini
20,la prise de pouvoir par louis xiv
21,jean gruault
22,m.0gl0j3z
23,missouri
24,united states of america
25,"louis, the child king"
26,g.125b1mqpm
27,nicolas fouquet
28,louis xiv of france he arrested nicolas fouquet
29,systemic lupus erythematosus
30,hair loss
31,spain
32,noble person
33,le roi danse
34,ève de castro
35,siege of besançon
36,kingdom of france
37,molière
38,paris
39,louisiana
40,louisiana national guard
41,corelli directed celebration of his recovery from illness.
42,his mistress' cousin was de caylus.
43,louis xvi of france
44,catholicism
45,louise marie anne de bourbon
46,"françoise-athénaïs, marquise de montespan"
47,transient ischemic attack
48,location
49,topic
50,m.0w5hnb5
51,paris opera ballet
52,louis xv of france
53,"louis, duke of burgundy"
54,randall wallace
55,nick glennie-smith
56,m.0gl0jjt
57,g.1256c_g_7
58,french people
59,jean-luc picard
60,m.0l318jh
61,french academy of sciences
62,"philippe charles, duke of anjou"
63,m.063c_mx
64,marie anne éléonore de bourbon
65,m.0plzgqy
66,m.0hgxnw1
67,"louis jean marie de bourbon, duke of penthièvre"
68,gout
69,person
70,house of bonaparte
71,napoleon bonaparte
72,versailles
73,versailles palace
74,princess sophie hélène béatrice of france
75,m.0t5f40t
76,barrett's esophagus
77,m.04lkcl6
78,gottfried wilhelm von leibniz
79,one of the greatest kings that ever was
80,princess marie anne of france
81,abdominal aortic aneurysm
82,cardiovascular disease
83,prostate cancer
84,italian language
85,italy
86,m.0rzr8zh
87,king louis xiv
88,the louvre
89,war of the spanish succession
90,siege of namur
91,"louis is credited, through the work of colbert, with establishing and building academies of arts, science, painting, sculpture and inscription, and for founding the paris observatory."
92,"louis joseph, dauphin of france"
93,m.0gl79v3
94,amanda mackey johnson
95,m.03llqxc
96,m.0jvgvch
97,paris opera
98,film
99,"in 1661 he arrested fouquet, the wealthy superintendent of finances, for corruption, and in 1664 appointed the able colbert to restore the french economy, trade and industry, and to institute high tariffs in order to enrich the monarchy."
