node_id,node_attr
0,m.02_1x1x
1,male
2,the barbary coast
3,book
4,heart failure
5,crackles
6,journalist
7,lou grant
8,united states of america
9,new jersey
10,north carolina
11,missouri
12,san francisco
13,leave a message for willie
14,m.062_6py
15,94108
16,carmel-by-the-sea
17,dawn wildsmith
18,m.09ynzs6
19,m.09yb31v
20,golden gate park
21,pacific time zone
22,to play the fool
23,with child
24,94118-3208
25,94118
26,m.09yv5y4
27,synapse
28,m.0_z5n99
29,bad monkeys
30,g.11x1c_2by
31,games to keep the dark away
32,94102-4733
33,"consulate general of mexico, san francisco"
34,address unknown
35,transient ischemic attack
36,94117-2212
37,94117
38,where echoes live
39,child of the owl
40,california
41,washington
42,presidio of san francisco
43,san francisco bay area
44,san francisco chronicle
45,sunset center theater
46,m.010g0j4_
47,south dakota
48,gout
49,g.11x1f218j
50,94120
51,utah
52,the dead pool
53,barrett's esophagus
54,m.09x70ns
55,michael tolliver lives
56,m.0b49c_w
57,abdominal aortic aneurysm
58,cardiovascular disease
59,prostate cancer
60,g.11x1jdtqr
61,lincoln steffens
62,san francisco board of supervisors
63,m.012f8x88
64,sacramento
65,foul play
66,louisiana
67,m.09y9lh7
68,author
69,writer
70,m.04gcmkg
71,mayor of  carmel-by-the-sea
72,g.12vqj8wdz
73,maine
74,pancreatic cancer
75,diabetes mellitus
76,coronary artery disease
77,epilepsy
78,alcoholism
79,hypertension
80,m.09y56v7
81,mission san carlos borroméo del río carmelo
82,m.062_6q1
83,40 days and 40 nights
84,english language
85,benazepril
86,"united states, with territories"
87,eprosartan
88,rise of the planet of the apes
89,nevada
90,new hampshire
91,g.11x1clrjh
92,m.05tyfp3
93,cardiomyopathy
94,oh the glory of it all
95,adventures by disney
96,montana
97,arkansas
98,beta blocker
99,heart attack
100,alaska
101,m.0ghvftk
102,san francisco city hall
103,magnum force
104,the enforcer
105,bedazzled
106,hikaru sulu
107,my movie girl
108,m.07n73w_
109,m.04jskj3
110,savages
111,further tales of the city
112,tales of the city
113,m.02xlhgy
114,vermont
115,kerley lines
116,m.062_6pf
117,m.0j7v__g
118,one brick
119,m.011nj8nh
120,alabama
121,parkinson's disease
122,seborrheic dermatitis
123,who are you?
124,the least of these
125,the dangerous hour
126,jodi essex
127,m.03k0p6g
128,m.02_98hd
129,piper halliwell
130,china boy
131,musée mécanique
132,georgia
133,francis of assisi
134,oklahoma
135,indiana
136,invasion of the body snatchers
137,chinatown
138,the maltese falcon
139,san francisco international airport
140,m.04fnprn
141,m.09w8sgp
142,california star
143,the lost garden
144,2013 carmel art & film festival
145,m.03xk58d
146,mayor of san francisco
147,monterey county
148,time zone(s)
149,disease or medical condition
150,m.05zpq8
151,do androids dream of electric sheep?
152,san francisco skyline
153,94127
154,suicide blonde
155,oregon
156,san francisco muni
157,ask the cards a question
158,m.0105cwh9
159,massachusetts
160,author/editor
161,94101
162,hawaii
163,golden gate ferry
164,g.11x1kf_91
165,the bell tower
166,authors
167,contemporary jewish museum
168,m.07hb073
169,m.0hkbvmv
170,fruit fly
171,barry o'hanlon
172,m.09wq6jn
173,area code 650
174,m.0wg9gvc
175,san francisco museum of modern art
176,the 6th target
177,minnesota
178,the frisco kid
179,san francisco cable car system
180,strapped
181,the autobiography of lincoln steffens
182,cyanosis
183,methyclothiazide
184,m.07hbvtd
185,m.022q11g
186,golden gate hotel and casino
187,north dakota
188,m.02_wsg8
189,moses in red
190,moses in red: the revolt of israel as a typical revolution
191,94142
192,terminator salvation
193,m.04fnpsc
194,kidney stone
195,blue & gold fleet
196,area codes 415 and 628
197,alcatraz island
198,m.0b477__
199,wyatt halliwell
200,dead midnight
201,m.09y228s
202,interview with the vampire
203,m.0_z5mw9
204,m.046x0m1
205,m.0d521lm
206,bindlestiff
207,chris halliwell
208,scenarios
209,g.11x1cvzs0
210,94137
211,swiftype
212,m.09y0fr5
213,worldreader
214,dream with the fishes
215,m.09xlcpd
216,g.1255gcgx2
217,lincoln steffens speaking
218,"washington, d.c."
219,m.03k0nhr
220,san francisco supervisor
221,cairn marketing
222,m.0101fgky
223,m.0_z5l4q
224,m.011qyfwc
225,m.09yfmxr
226,all about evil
227,94199
228,m.04yk5ks
229,diastolic heart failure
230,m.09w6wtc
231,carmel valley ranch
232,m.045hk6v
233,m.09x3mn3
234,fisherman's wharf
235,coagulopathy
236,m.01283tsj
237,book editions published
238,north america
239,m.04jskg4
240,basic instinct
241,crazybone
242,cardiac arrhythmia
243,golden gate transit
244,m.03k0nd8
245,m.09wmxdf
246,m.07yjhl3
247,"cliff house, san francisco"
248,m.0jtnmjn
249,the distance
250,m.0hk9k15
251,94156
252,dupuytren's contracture
253,nightcrawlers
254,tennessee
255,chlorthalidone
256,m.09wlk8m
257,m.046xksc
258,m.03k0p3y
259,actinic keratosis
260,edtv
261,m.03brpwg
262,m.09ybmx4
263,belle taylor
264,series written (or contributed to)
265,union square
266,the lights of earth
267,sudden impact
268,the pursuit of happyness
269,the mccone files
270,m.09y0_n6
271,m.03k0nv7
272,94131
273,altered carbon
274,m.04v6x4l
275,nocturia
276,m.0_z5kn3
277,wisconsin
278,author(s)
279,m.046cw9_
280,listen to the silence
281,south carolina
282,guide to architecture in san francisco and northern california
283,vertigo
284,lombard street
285,nikki araguz
286,clift
287,2nd chance
288,3rd degree
289,chloe king
290,the earth dragon awakes
291,mr. monk and the two assistants
292,g.125_lh1xs
293,fade to clear
294,m.09y72nh
295,attention deficit hyperactivity disorder
296,the world of lincoln steffens
297,m.02xlhhf
298,1st to die
299,m.09xmh4d
300,passenger number 4 character in atlas shrugged
301,she came in a flash
302,ciro pellegrino
303,the conversation
304,dan vasser
305,memory-song painted gold: for the blue yusef lateef (1920-2013)
306,g.1255z32m2
307,ian bohen
308,m.046cw3c
309,delaware
310,g.11x1d7862
311,stroke
312,ohio
313,m.09yt_t_
314,m.09ybqp0
315,m.05tydhl
316,"university of california, berkeley"
317,m.04jskhv
318,m.03p9kcc
319,m.045k0mr
320,m.0_zdby5
321,m.09xgcsk
322,high anxiety
323,museum of the african diaspora
324,gastritis
325,carmel california sunset lounge
326,wolf in the shadows
327,m.0hk9jzz
328,myocarditis
329,iowa
330,san francisco ferry building
331,sebaceous cyst
332,g.11x1mck8d
333,http://www.sanfranciscosightseeing.com/
334,m.05nc8jb
335,m.09y92wl
336,the birds
337,michigan
338,m.03pkh0_
339,the towering inferno
340,somatropin
341,m.09yp6yq
342,florida
343,m.09xlk7r
344,m.09ynmgl
345,kansas
346,m.09y971d
347,kidney cancer
348,m.09wwbzk
349,the art of detection
350,obstructive sleep apnea
351,the great earthquake and firestorms of 1906
352,asian art museum of san francisco
353,edwin of the iron shoes
354,the ever-running man
355,m.09wsx_v
356,elite sem
357,who dares defy...the demi-men
358,g.11x1h8l3z
359,bullitt
360,m.03k0p10
361,m.09y204d
362,texas
363,m.0105ctc6
364,datajournalist
365,carmel bach festival
366,wyoming
367,sing tao daily
368,after the thin man
369,dialysis
370,entertainment journalism
371,golden gate bridge
372,joshua preven
373,time after time
374,m.022q122
375,somatrem
376,city/town/village
377,systolic hypertension
378,arizona
379,m.0109xrhb
380,the golden era
381,m.0wlz4t0
382,milk
383,m.09wt6tt
384,m.09xh6pb
385,connecticut
386,the game
387,upbuilders
388,m.0105cspy
389,m.0hk9jzj
390,m.09wjsz8
391,g.11x1jh3mg
392,g.11x1g15y4
393,m.09y9bqs
394,so i married an axe murderer
395,west virginia
396,half life
397,m.0k1bfdv
398,baby jane?
399,m.0b48bk0
400,ghirardelli square
401,cartoon art museum
402,dynamite road
403,m.04fnpr4
404,atlee hammaker
405,m.0b48njf
406,94143
407,m.0hk9k1f
408,carvedilol
409,m.0d5218t
410,m.0_z5k70
411,arena
412,randy travis
413,7th heaven
414,m.05g9fkc
415,m.0jtnjsd
416,g.11x1mlfp4
417,virginia
418,m.0gxvv0q
419,anasarca
420,corneal abrasion
421,m.0ngpcxl
422,m.02xlhpx
423,the strange case of baby h
424,mississippi
425,m.09ytjp2
426,m.04j64q8
427,angel island
428,m.02zd4tr
429,san francisco 49ers
430,94140
431,m.09wtp55
432,nebraska
433,ricky williams
434,m.09y5mky
435,ripley's believe it or not! museum
436,illinois
437,m.04d13rt
438,m.04jskh8
439,san francisco county superior court
440,94116
441,m.09xzvhc
442,94107
443,m.02xlhpn
444,government of san francisco
445,moexipril
446,m.0hk9k22
447,m.062_6q5
448,m.07hb06g
449,mikael blomkvist
450,m.0hk9j_5
451,japanese tea garden
452,boy on horseback
453,gtcbio
454,tetralogy of fallot
455,m.09x0gnt
456,claude crabb
457,the way some people die
458,san francisco golden gate bridge
459,rhode island
460,m.09xt_5p
461,the broken promise land
462,clark kent
463,m.0fpsk0j
464,94105
465,san francisco railway museum
466,m.0b46qyl
467,agent
468,locked rooms
469,ace inhibitor
470,the last waltz
471,mourners
472,m.03k0n_d
473,colorado
474,m.03p9kcj
475,2011 carmel art and film festival
476,m.0_z5kpd
477,muckraker
478,san francisco bay times
479,mondo topless
480,san francisco ornithological society
481,m.0b475r7
482,94171
483,urolithiasis
484,m.09wwybr
485,phone trick
486,synergy insulation
487,"the city, not long after"
488,m.09x44m3
489,bladder cancer
490,new york
491,m.09y2sf4
492,bay area rapid transit
493,diuretic
494,m.0kb8zn
495,reteplase
496,"palace hotel, san francisco"
497,person
498,m.010hvswb
499,ernest pratt
500,g.12b01rtk1
501,g.1jmcbjybw
502,baker beach
503,mrs. doubtfire
504,m.04jskgq
505,m.062_6p5
506,myocardial ischemia
507,m.0zwsh__
508,m.0b46s2b
509,hair loss
510,tor house and hawk tower
511,m.09w8dlz
512,g.11x1kptp7
513,vasogenix pharmaceuticals
514,rock haven
515,m.0b48hth
516,yerba buena center for the arts
517,94124
518,ruth osborne
519,m.09wgl39
520,m.0hk9k0r
521,mr. wong
522,m.09wpzr3
523,cardiology
524,sports reporter
525,m.0b48ht8
526,m.04jskhk
527,peripheral edema
528,g.11x1d_dfb
529,m.07hb07b
530,m.0kfyrv7
531,94109
532,tony hills
533,m.0_zdbyn
534,m.05tyfnp
535,m.0_z5m7x
536,coit tower
537,syphilis
538,"san francisco, ca hud metro fmr area"
539,amyotrophic lateral sclerosis
540,veronica quaife
541,m.0_z5mgf
542,m.0hkbvml
543,isosorbide dinitrate
544,proteus biomedical inc.
545,hirschsprung's disease
546,unbound voices
547,m.09wykx7
548,the golden gate
549,m.0n0m1z2
550,new mexico
551,m.09y216l
552,multiple myeloma
553,"sorry, thanks"
554,optimizely
555,jeremy sumpter
556,idaho
557,m.0b47n9t
558,street sheet
559,m.09yb7sd
560,metro
