node_id,node_attr
0,m.02_1x1x
1,male
2,m.09wvn0g
3,screenwriter
4,m.09wft47
5,m.0j5jpyb
6,bounce tv
7,politician
8,m.0106b4sm
9,m.0b46h75
10,m.0j6f5c1
11,marriage
12,guerrilla decontextualization and the 2012 presidential election campaign (part 1)
13,african american
14,dentist
15,profession
16,transient ischemic attack
17,location
18,topic
19,m.0zd60yf
20,film producer
21,m.0b7m5yl
22,gout
23,barrett's esophagus
24,m.0ys3svk
25,sing your song
26,abdominal aortic aneurysm
27,cardiovascular disease
28,prostate cancer
29,"hey, boo: harper lee & to kill a mockingbird"
30,english language
31,m.09w10n8
32,m.0j5jpy2
33,louisiana
34,united states of america
35,m.0101bdn_
36,m.0131h9w4
37,person
38,m.09w_20n
39,epilepsy
40,andrew young
41,a man's story
42,labor leader
43,heart attack
44,m.09x7211
45,m.010fm3zy
46,michael roemer
47,gender
48,m.07n73w_
49,"“in addition to her musical sensibilities, [nina simone] also possessed a social/political consciousness that was magnified by friendships with individuals like the playwright lorraine hansberry, author james baldwin, and author langston hughes, all of whom at various times lent their artistry to the struggle for racial equality.”"
50,m.09xzqld
51,m.09yjgl8
52,tv network
53,m.09x1bhx
54,m.0j7v__g
55,m.09ybs4j
56,southern united states
57,harlem renaissance way down south
58,parkinson's disease
59,seborrheic dermatitis
60,script coordinator
61,m.09x2k0v
62,m.02_98hd
63,brother outsider: the life of bayard rustin
64,award-winning work
65,m.09wtvs6
66,m.010b13c2
67,m.07ngkqq
68,m.01269phr
69,orleans parish
70,new orleans
71,tawni hart
72,m.05zpq8
73,ma$tadon
74,andrew young school of policy studies
75,g.1yl5yrk23
76,m.03pws4q
77,atlanta
78,m.010678nn
79,lew m. parry
80,m.010bcn0f
81,harlem renaissance
82,songs of my people
83,m.09w_gfb
84,m.0108wkfx
85,m.0j5jptk
86,m.0b46wkz
87,m.0_z5pl8
88,m.01066106
89,m.09wblcx
90,children of fate: life and death in a sicilian family
91,documentary film
92,m.09xyt4z
93,jack woltz
94,m.09tc_y4
95,m.09ym_fk
96,m.0j5jpvk
97,m.063rv0j
98,g.125_lw10d
99,m.0gxg322
100,m.09wc0qr
101,kidney stone
102,pet alien: aliens unleashed
103,film
104,m.0_z66f_
105,memory-song painted gold: for the blue yusef lateef (1920-2013)
106,m.0d521lm
107,m.09yt_b0
108,m.010fm0ln
109,head shot of a well-dressed man wearing glasses
110,lady from louisiana
111,m.0108wkk1
112,m.0g8qg3r
113,bright skylark literary productions
114,"savannah: brokers, bankers, and bay lane"
115,m.0b48pfv
116,m.0p8g6t8
117,m.0j5jpty
118,nathalie kosciusko-morizet
119,m.010g60_w
120,m.09xsqkm
121,m.0j5jpv5
122,script doctor
123,report on 2011 international year part 4 haiti's hope now and tomorrow
124,american english
125,m.012vst9r
126,m.0g8qg34
127,black history month enhanced by international year for people of african descent
128,black history month
129,shalom y'all
130,m.0j5jpx1
131,m.09wt22k
132,m.0wh8sjp
133,pastor
134,m.01069ccj
135,m.05gmrc3
136,m.02wngln
137,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
138,notebook on black history month 2012 (part 1): carter g. woodson and company
139,culture & society
140,dupuytren's contracture
141,eugenio polgovsky
142,m.0cjh_lw
143,curated topic
144,the new black
145,african voices a soulful collection of art and literature
146,m.0j5jpsy
147,m.01066lws
148,m.0wk28v4
149,african-american monument
150,countdown of 10 amazing moments from the year 2011: no. 9 belafonte's new song
151,civil rights movements
152,united states senator
153,sea island creole english language
154,actinic keratosis
155,m.01066119
156,m.010fm43w
157,m.0105zpl2
158,an easy burden: the civil rights movement and the transformation of america
159,g.125gs6ppl
160,country of nationality
161,country
162,m.09y422x
163,m.01066mgb
164,"amylin, volume 52"
165,book
166,m.0j5jpr5
167,social issues
168,m.0b45tny
169,m.010fm40c
170,tyrant
171,m.0b48hgk
172,french quarter
173,irving g. thalberg memorial award
174,m.09ys0vx
175,place of birth
176,pancreatic cancer
177,attention deficit hyperactivity disorder
178,m.0lr1gc0
179,u.s. congressperson
180,m.0t_j_45
181,m.0j5jpy6
182,"\""from her gospel-singing mother cissy houston, her legendary pop-diva cousin dionne warwick, and her queen of soul godmother aretha franklin, she [whitney houston] inherited gifts for skillfully interpreting lyrics and endowing them with new depth and jeweled nuance.\"""
183,m.0gj1sq4
184,m.0j5jpvp
185,m.09xsnjy
186,m.09wz3pk
187,title
188,david di donatello for best producer
189,gastritis
190,m.0gxj6xf
191,the wisdom of w.e.b. du bois
192,african diaspora
193,sebaceous cyst
194,m.09wtdky
195,m.09wwv2n
196,m.09xxb1f
197,"\""the fact that a significant number of black youths' deaths can be described as the result of “black on black” violence does not negate the truth or root causes at the core of the issue.\"""
198,dillard university
199,carolyn young
200,african american vernacular english
201,m.09w_wvc
202,soundtrack for a revolution
203,kansas
204,hartford seminary
205,m.0j5jpt5
206,united states representative
207,"trayvon martin, robert lee, and millions of tears fallen (part 1)"
208,savannah tribune
209,nina webster
210,female
211,zasporn
212,m.0g8qfbh
213,m.0_z5pjs
214,m.0crz6fd
215,an easy burden : the civil rights movement and the transformation of america
216,m.010661zx
217,m.0j5jpr9
218,m.09xt6w_
219,m.09y065m
220,notebook on black history month 2012 (part 6) the consecrated soul of whitney houston
221,m.0j5jpq9
222,m.0j5jpw9
223,m.0d5218t
224,mayor of montazels
225,the consecrated soul of whitney houston
226,m.0gxvv0q
227,the history of the civil rights movement
228,g.1257035xv
229,i was a teenage bearded boy / escape from detention x
230,corneal abrasion
231,m.09ys4my
232,television network
233,m.04j64q8
234,m.02zd4tr
235,m.010fm0fs
236,m.0107hj6t
237,m.0j914s6
238,him/herself
239,m.0j4l4ml
240,jean childs young
241,m.0j_kwps
242,biographical film
243,the approaching 100th anniversary of the harlem renaissance (part 2)
244,m.011dhk15
245,m.09w7g5_
246,kidney cancer
247,the politician
248,g.125bkcy43
249,m.012vstbp
250,m.0105zmmt
251,m.0csg931
252,m.09y4_xz
253,m.09x0bcv
254,g.11b7zd879v
255,martin luther king iii
256,m.018t4l
257,"chairman, chivalry democratic party"
258,m.09xy9bk
259,m.010661yt
260,m.09x5gkq
261,g.125_njyfh
262,m.0gl81z3
263,m.0_z3jr_
264,m.0ysvn11
265,asthma
266,savannah talks troy anthony davis no. 12: u.s. supreme court rejects appeal
267,m.09x_kd0
268,central time zone
269,billy sorrentino
270,m.0j5jpxf
271,urolithiasis
272,phone trick
273,10 great moments in african-american history
274,m.0105zp46
275,writer
276,writers and authors
277,m.09xfz9v
278,m.0pdk3r2
279,m.03l4zl0
280,social & cultural documentaries
281,m.09wc6n0
282,civil rights leader
283,africanamericans2
284,myocardial ischemia
285,hair loss
286,m.0j5jpst
287,arthur ashe: citizen of the world
288,g.1256c69_k
289,m.0b48353
290,1911 golden potlatch - afro-americans
291,m.0kfyrv7
292,m.09y01pk
293,m.09wvshl
294,african american rock musicians
295,syphilis
296,m.0cqnhpq
297,blissful master index
298,akinwunmi ambode
299,m.09w7m1s
300,m.0b6xy21
301,hirschsprung's disease
302,stroke
303,"malcolm gladwell, andrew young"
304,multiple myeloma
305,m.0j5jpqt
306,african american national biography project
307,porn producer
308,christianity
309,religion
310,m.011r12cq
311,m.010fm0ds
312,government
313,m.0wlv760
314,notebook on black history month 2012 (part 4) the black power mixtape 1967-1975
315,diplomat
316,m.0j5jps1
317,m.0zm9_69
318,malcolm x
319,howard university
320,the approaching 100th anniversary of the harlem renaissance (part 1)
321,m.0r99nzn
322,m.05bvjy3
323,spanish language
324,m.0j5jptt
325,description
326,text
327,m.0_qphf2
328,m.0bm6pqb
329,m.0j5jpv1
330,m.04j64rh
331,m.09x59rm
332,m.0b478cr
333,first church of lombard
334,united church of christ
335,m.09x288v
336,m.0_xv6zg
337,m.09w9lb6
338,esophageal cancer
339,area code 504
340,m.0j5jpxy
341,m.01069cj5
342,m.011njjm1
343,m.09x81jk
344,g.125ffnhfz
345,m.011vg1f9
346,m.01069d8q
347,m.09x60fx
348,"\""the emancipation proclamation...can remind us in 2013 of all the mistakes we never want to commit again but it can also motivate us to fulfill to an ever greater degree the definitive freedom-sustaining and life-enhancing principles of democracy in living action.\"""
349,notes on the 150th anniversary of the emancipation proclamation
350,m.010678k6
351,m.09w163n
352,m.09dw8m_
353,amyotrophic lateral sclerosis
354,m.0108dn6c
355,m.010fm451
356,m.09wwqj3
357,michael palance
358,m.0g8qg56
359,males
360,m.05bvk3z
361,easy rider
362,daisy fuller young
363,african american review
364,advocacy
365,people born here
366,m.0h70f_l
367,m.010696ty
368,m.0101h_l2
369,m.0j5jpxk
370,m.010fm3wx
371,m.0w2wj6w
372,kyphosis
373,m.0j5jpsf
374,jimi agbaje
375,m.09wwg7y
376,m.0_z65fg
377,sfx award for best actor
378,m.0107vy0n
379,m.0j5jptp
380,m.010hn395
381,m.09x2nkc
382,m.04mmfr8
383,politics
384,"\""president obama appears to me to have elevated and implemented the artist-activist concept to the role of empowered servant-leader...\"""
385,ambassador
386,m.010660hr
387,m.0105znh0
388,m.0kfyrt3
389,m.010661zf
390,m.09yk5dx
391,m.0106b7nl
392,m.01069c86
393,pyloric stenosis
394,m.05bvkm6
395,m.09wdk07
396,m.0b46zq1
397,m.09x13ld
398,m.09wsrjm
399,m.0j5jpvf
400,m.0blp5sr
401,democratic party
402,m.010g6wtj
403,blissful celebrities
404,m.010fm0mg
405,benign prostatic hyperplasia
406,m.0108h84r
407,m.012vst9k
408,non-fiction
409,m.05l8r4s
410,m.09xx9qp
411,m.010661wn
412,m.09yw165
413,m.09ywfxr
414,m.09wxym2
415,m.0b46wt6
416,tv episode
417,m.09yh_pr
418,m.0n1bjsq
419,m.09xkstx
420,m.06zw_2p
421,indie film
422,m.09wgbq5
423,m.09wz5r3
424,environmentalist
425,m.0j5jpxp
426,m.09xsbrc
427,housing and community development leader
428,leprosy
429,prime minister
430,m.0j5jpvt
431,film writer
432,m.0_z5h42
433,male.jpg
434,m.0j5jpry
435,m.0131vb84
436,m.0_y5rbn
437,m.05ln6rd
438,m.0j5jpt9
439,m.0_z655q
440,m.09wz5ck
441,m.0z8_ll8
442,m.0j5jpqy
443,m.0j5jprk
444,m.0105znt_
445,m.0b489jh
446,m.0n23nsp
447,m.09y2t_h
448,m.010678kt
449,m.04wx6rm
450,m.09xmy4t
451,m.0cv3rtr
452,m.0zgrntj
453,alcohol abuse
454,massimo zanini
455,m.04n7fny
456,m.0n1k8mk
