node_id,node_attr
0,m.02_1x1x
1,male
2,m.0k1bccm
3,los angeles
4,los angeles lakers
5,appendicitis
6,m.09yp1n9
7,brockman building
8,kris jenner
9,kourtney kardashian
10,united states of america
11,new jersey
12,northern lights
13,catholicism
14,m.064tj_k
15,paul the apostle
16,feast of assumption
17,north carolina
18,multiple sclerosis
19,antidepressant
20,missouri
21,harry houdini
22,judaism
23,m.063s3q3
24,dan gallagher
25,gastrointestinal disorder
26,m.064jg0c
27,esophageal cancer
28,cancer
29,m.0j72lz5
30,dancing with the stars - season 13
31,mental disorder
32,disease or medical condition
33,disneyland
34,pacific time zone
35,attention deficit hyperactivity disorder
36,megan fox
37,roman catholic diocese of las cruces
38,roman catholic church
39,memoirs of a nun
40,white people
41,aortic aneurysm
42,mission san fernando rey de españa church
43,transient ischemic attack
44,steve gonzales
45,m.0n28yfr
46,robert kardashian
47,m.063s3q7
48,angeleno
49,tlc modeling
50,model
51,l'univers
52,washington
53,obsessive-compulsive disorder
54,family history of obsessive compulsive disorder
55,van nuys airport
56,los angeles county
57,south dakota
58,saints cyril and methodius day
59,gout
60,usc marshall school of business
61,california
62,ucla bruins gymnastics
63,utah
64,socialite
65,the house of mirth
66,barrett's esophagus
67,papal infallibility
68,abdominal aortic aneurysm
69,cardiovascular disease
70,prostate cancer
71,general surgery
72,m.063s3ph
73,m.09yr0rk
74,staples center
75,catholic family news
76,english language
77,molly walker
78,louisiana
79,downtown area shuttle (dash)
80,daily bruin
81,los angeles dodgers
82,kylie jenner
83,m.0wj9z_x
84,"anxiety, dissociative and somatoform disorders"
85,los angeles city controller
86,m.0gj5qht
87,kendall
88,actor
89,m.052lsby
90,m.0n5mz2s
91,khloé kardashian
92,top pest control of los angeles
93,maine
94,misa amane
95,m.09xs3hp
96,father damien day
97,m.09xml9s
98,keeping up with the kardashians - season 1
99,m.071g2cv
100,"united states, with territories"
101,taras bulba
102,the catholic telegraph
103,m.09xlr5n
104,catholic biblical quarterly
105,nevada
106,caltrans district 7 headquarters
107,epilepsy
108,female
109,g.11x1m28zg
110,the oarsman
111,new hampshire
112,m.0650rst
113,the architecture of entertainment: la in the twenties
114,arkansas
115,heart attack
116,alaska
117,burn
118,major trauma
119,la opinión
120,m.09xq5pj
121,scottish people
122,"our religion is itself profoundly sad -- a religion of universal anguish, and one which, because of its very catholicity, grants full liberty to the individual and asks no better than to be celebrated in each man's own language -- so long as he knows anguish and is a painter."
123,art model
124,m.0w1lqpl
125,frank drebin jr
126,m.07n73w_
127,lawyer
128,el mercado de los angeles
129,catholic worker
130,m.0w1lmt3
131,vermont
132,book of nehemiah
133,m.052lsbn
134,m.0j7v__g
135,christianity
136,maundy thursday
137,rob kardashian
138,m.0nh4s8y
139,mary
140,commonweal
141,alabama
142,parkinson's disease
143,seborrheic dermatitis
144,cathedral
145,m.02_98hd
146,dutch language
147,netherlands
148,promotional model
149,official website
150,georgia
151,playboy playmate
152,oklahoma
153,indiana
154,emily lloyd
155,hair loss
156,the sunday examiner
157,fashion model
158,the catholic sun
159,m.05mfn84
160,william w. fraser
161,united kingdom
162,1984 summer olympics
163,a moral reckoning
164,pancreatic cancer
165,m.05zpq8
166,back pain
167,m.01659y
168,m.0gj5qhj
169,markle sign
170,the women
171,mbsf - private jets
172,new york
173,los angeles international airport
174,country of nationality
175,oregon
176,m.09ykxhm
177,massachusetts
178,g.1jmcbjn09
179,penelope scotland disick
180,brain tumor
181,the stinking rose
182,st. stephen's day
183,melmoth the wanderer
184,m.09ywqbk
185,chuck bass
186,losangeles06
187,m.010hvr7k
188,m.09x0p2h
189,ralph j. bunche house
190,the pastoral review
191,fanning plumbers
192,keeping up with the kardashians
193,m.0z8pzkz
194,jesus christ
195,ehline law firm pc
196,linwood murrow
197,m.0hkb8yd
198,m.0gfmj88
199,m.0jvvr07
200,florida catholic
201,rita ora
202,date of birth
203,jennifer munson donovan
204,m.0112q2zr
205,m.0987cx5
206,uk glamour model
207,minnesota
208,new la infobox pic montage 5
209,top choice pest control
210,skin cancer
211,m.052lsk3
212,national catholic reporter
213,dated
214,m.010qwwzf
215,broadcaster
216,presenter
217,m.09xyx9z
218,los angeles free press
219,howell g. trogden
220,deceased person
221,los angeles times
222,justine cooper
223,testicular cancer
224,metro rail
225,north dakota
226,m.064bnd1
227,scottish canadian
228,scottish gaelic
229,old english
230,hawaii
231,urdu times
232,st. paul the apostle church
233,church
234,helen kardashian
235,judson studios
236,m.09ymwws
237,kidney stone
238,house of leaves
239,virginia
240,m.063r2c3
241,hollywood walk of fame
242,desire street
243,m.0d521lm
244,talking marriage with ryan bailey
245,glory of the 80’s
246,anorexia nervosa
247,dancing with the stars
248,mia jones
249,entering heaven alive
250,st joseph's day
251,lawrence leritz
252,the tidings
253,ethnicity
254,published
255,m.052lsbc
256,inflammation
257,inside the vatican
258,m.0gf8_w6
259,m.065m3r5
260,g.1jmcbhr5f
261,tenderness
262,chavagnes international college
263,america
264,confirmation
265,"washington, d.c."
266,rock n' roll stories
267,war
268,hairdresser
269,m.0113v0_l
270,m.064tq54
271,"connections academy, los angeles"
272,area codes 310 and 424
273,m.064hrr8
274,haggis mchaggis
275,parents
276,bree van de kamp
277,celts
278,area code 747
279,centinela adobe
280,g.125b02ydr
281,anorexia
282,the assassini
283,a little skill in antiquity inclines a man to popery.
284,zenit
285,m.09w7n2w
286,supermodel
287,obstruction of the appendix
288,"hotel wilshire los angeles, a kimpton hotel"
289,m.09yd0s0
290,dupuytren's contracture
291,kardashian family
292,m.09w66g2
293,constipation
294,catherine tate
295,inflammatory bowel disease
296,jane spencer drebin
297,st. spiridon day
298,tennessee
299,our lady of guadalupe day
300,kim kardashian
301,north west
302,olvera street
303,keeping up with the kardashians - season 2
304,actinic keratosis
305,chronic fatigue syndrome
306,nikki newman
307,hope logan
308,m.064tp8_
309,m.09yrs4m
310,mary jo campbell
311,m.09ywfms
312,m.09xmlf4
313,m.010h6k06
314,breast cancer
315,los angeles city council
316,superior termite control
317,john paul the great: remembering a spiritual father
318,m.09y0ct7
319,montana
320,m.0b46mgz
321,sexual obsessions
322,hollywood scarlets
323,los angeles zoo
324,l'osservatore romano
325,m.063lp_m
326,wisconsin
327,m.06521_w
328,dr fubalous
329,m.0wg9g_c
330,south carolina
331,the catholic herald
332,"she had once been a catholic, but discovering that priests were infinitely more attentive when she was in process of losing or regaining faith in mother church, she maintained an enchantingly wavering attitude."
333,m.063lnzk
334,m.0n5mz2l
335,neurotransmitter imbalance
336,tv personality
337,m.0dypbx
338,m.064hrzc
339,keeping up with the kardashians - season 8
340,m.0hkb8wl
341,area code 213
342,dutch people
343,m.05l3h4
344,poison
345,m.0jtpzr2
346,m.09xkct0
347,the universe
348,katherine chancellor
349,shleppers moving & storage
350,l.a. noir: the city as character
351,m.04d4vvh
352,m.052lsb2
353,monster
354,m.056_8y4
355,white american
356,oaktree law
357,daniel holtz
358,elton john
359,delaware
360,pain
361,venlafaxine
362,ohio
363,m.09ytqrk
364,m.04dxtlz
365,polymyalgia rheumatica
366,art period/movement
367,topic
368,scots language
369,brenda leigh johnson
370,celebrity
371,celebrity rivals
372,feast of our lady of the rosary
373,mike corse
374,m.09yn712
375,tcl chinese theatre
376,m.065pvfm
377,gastritis
378,saint patrick's day
379,m.09xjq2r
380,catholic update
381,m.0n5mz2d
382,from mother and daughter to friends: a memoir
383,iowa
384,sebaceous cyst
385,stroke
386,intravenous therapy
387,m.09nzpmh
388,m.09xm34y
389,m.09xflsn
390,connor
391,m.0wg9gqp
392,area code 323
393,place of birth
394,michigan
395,transcranial magnetic stimulation
396,m.064vv1z
397,the herald
398,florida
399,kansas
400,g.11x1hbg5_
401,lt. frank drebin
402,nausea
403,m.046x32x
404,g.125_ql66s
405,texas
406,m.010656gl
407,the month
408,the korea times
409,m.011rcx9v
410,wyoming
411,m.064_7ht
412,g.11x1cm660
413,peter bear's den
414,nativity of mary
415,m.09xfkbm
416,m.047hvjy
417,baptism
418,zasporn
419,photographer
420,fashion designer
421,catholic digest
422,immaculate heart messenger
423,forever liesl: a memoir of the sound of music
424,antibiotics
425,roman catholic archdiocese of san francisco
426,m.010g7mv2
427,m.0wjb0bb
428,los angeles kings
429,m.0wg9h13
430,m.09yrb7x
431,los angeles marathon
432,arizona
433,new oxford review
434,m.09yvk0w
435,connecticut
436,chivas usa
437,m.09yvyx9
438,palilalia
439,bertie wooster
440,him/herself
441,the ninety-five theses
442,west virginia
443,m.0n5mz23
444,los angeles daily journal
445,eugene gaudio
446,m.064hry_
447,amyotrophic lateral sclerosis
448,m.0hkb8y4
449,hellp syndrome
450,arturo aguirre
451,mysophobia
452,bones
453,m.0wg9gxj
454,area code 661
455,psychiatry
456,m.0pd62cz
457,m.0q21nkz
458,national ocean service
459,m.0ghfk76
460,godspy
461,m.0d5218t
462,the bible
463,pregnancy
464,world day of peace
465,keeping up with the kardashians - season 7
466,m.071g2d1
467,winifred burkle
468,m.063qv06
469,the monk: a romance
470,hoy
471,spina bifida
472,our lady of guadalupe church
473,m.0gxvv0q
474,m.09ymfj3
475,los angeles: the architecture of four ecologies
476,blade runner
477,corneal abrasion
478,author
479,hollywood bowl
480,mississippi
481,loyola marymount lions men's basketball
482,m.0k6m32j
483,m.063s3pr
484,m.064c8fd
485,m.04j64q8
486,bladder cancer
487,m.02zd4tr
488,keeping up with the kardashians - season 4
489,saint peter
490,bright shiny morning
491,mason dash disick
492,nebraska
493,family
494,g.11x1jzvq2
495,m.0b48pxq
496,rome basilica st peter 011c
497,lisa hunter
498,g.11x1h270p
499,illinois
500,kidney cancer
501,m.0b48w59
502,getty center
503,whiteman airport
504,m.09xrgcz
505,marriage
506,m.0110nzz_
507,m.010qq4vv
508,m.065pbtc
509,dodger stadium
510,st. anthony's day
511,fluvoxamine
512,ana beatriz barros by david shankbone
513,m.0w210ph
514,lebanese people
515,bella
516,rhode island
517,universal city
518,best quality termite and pest control
519,urethritis
520,m.010h6k28
521,catholicism is not a soothing religion. it's a painful religion. we're all gluttons for punishment.
522,thomas dolby
523,m.052lsd1
524,southern california
525,b.j. thomas
526,m.052lsjl
527,god
528,colorado
529,m.0d1pn
530,m.09x34s2
531,m.0109xvp1
532,la croix
533,french
534,m.09ypw8v
535,urolithiasis
536,phone trick
537,corpus christi
538,m.09yfb0x
539,m.09y03kc
540,the furrow
541,primarily obsessional obessive compulsive disorder
542,de tijd
543,roman catholicism in new zealand
544,eddie holman
545,m.0g9kj4m
546,tv actor
547,american idol
548,star trek: enterprise
549,non-gonococcal urethritis
550,m.0110nzy9
551,swollen lymph nodes
