node_id,node_attr
0,city/town/village
1,m.010h5200
2,m.0k6l5ct
3,"united states census bureau, population"
4,ravenswood
5,m.012l7scc
6,location
7,topic
8,brentwood
9,m.0hmbn38
10,m.0n1ncvm
11,thomas welch
12,franklin
13,tennessee
14,james johnston house
15,andrew parker
16,m.0z_s0xz
17,g.11x1mfw2b
18,kesha
19,country of nationality
20,williamson county
21,m.0hjw6rl
22,g.11x1lpydt
23,united states of america
24,owen-cox house
25,g.1yl5qqbg4
26,newspaper
27,dyer observatory
28,g.12560778y
29,empire beauty school-nashville
30,g.1254x_496
31,film actor
32,published
33,m.010pz5q4
34,constantine sneed house
35,g.11bv632q25
36,statistical region
37,cooper wallace
38,jodie marsh
39,m.065q3m_
40,battle of franklin
41,mooreland
42,g.11btv6s17t
43,owen-primm house
44,united kingdom
45,england
46,nolensville
47,central time zone
48,american football player
49,thelma harper
50,m.052b7_l
51,john frost house
52,m.0n8zxn2
53,thomas holt house
54,central-passage house
55,m.0hgf5x9
56,g.11x1hjv7d
57,m.0j37fc9
58,g.12b01tjqd
59,pebe sebert
60,college/university
61,william martin house
62,colonial revival architecture
63,van jefferson
64,shawn jefferson
65,m.07803mm
66,m.0hjw6v0
67,m.045hnmm
68,m.09nxkgp
69,g.126svctfn
70,g.11b66dwnl4
71,m.09nxkg6
72,politician
73,g.125_mmrcv
74,m.0bx2t1p
75,g.11x1l2p0z
76,joseph elliston house
77,m.0gvr0vn
78,andrew crockett house
79,m.0dl20ll
80,g.11x1lwf9t
81,kaysie lackey
82,person
83,samuel crockett house
84,m.0z8gs1f
85,g.11b7v_cff_
86,m.0ztzq41
87,g.11x1jp56d
88,g.11x1h821z
89,alexander smith house
90,g.11x1glxyd
91,m.07fz207
92,john m. winstead houses
93,g.11b75qs8zm
94,m.02tbc16
95,thelma harper nashville 2010
96,37027
97,andrew bumbalough
98,g.125607mpy
99,g.11b7vz9trn
100,g.11x1fn1ng
101,bukola bamigboye
102,m.0g9tp9r
103,m.03jqj5r
104,m.0jvvv99
105,g.12b01nfsd
106,m.010gxkfb
107,robbie ray
108,tnmap-doton-brentwood
109,m.0293d2m
110,g.11x1g16n3
111,nationsuniversity
112,protestant organizations
113,m.03jpvrb
114,m.0hmbn2c
115,postal codes
116,postal code
117,m.0hjw6wv
118,charles andrew howell iii
119,m.0sv_666
120,m.09nxkff
121,fairview
122,m.05gfsl8
123,house
124,m.0hjw6t3
125,time zone
126,inanimate
127,g.11x1mmc42
128,siblings
129,g.11x1g161b
130,m.0vx663l
131,brentwood journal
132,m.0hjw6x8
133,g.1yl5xkpq9
134,"nashville-davidson--murfreesboro--franklin, tn msa hud section 8 area"
135,m.08s0qm
136,m.0j7mzvm
137,m.011lvjc_
138,m.07fz1_q
139,united states department of housing and urban development
140,g.11x1jbz0j
141,m.0dkgmtb
142,g.1yl5s6yyn
143,greek revival
144,nicholas henry darnell
145,gender
146,g.125b9xn_x
147,m.0jt26s9
148,m.0b6v6f3
149,english people
150,nashville
151,area codes 615 and 629
152,edmund cooper
153,m.09hyqbj
154,definition
155,m.07fy3r5
156,oak hall
157,m.0z8p1n1
158,singer-songwriter
159,m.03jrqvs
160,"nashville-davidson--murfreesboro--franklin, tn metropolitan statistical area"
161,denny p. hadley house
162,g.11x1lt41t
163,williamson herald
164,m.0hjw6xh
165,m.0hmbm_x
166,m.0jjdls5
167,place of birth
168,the time of our lives
169,m.0g0lnl3
170,m.012z3l2r
171,m.010h51zj
172,thompson's station
173,m.010rnll5
174,g.1yl5y_3kj
175,us county
176,m.011ckkfd
177,m.078163b
178,m.011ckjwd
179,bumbalough
180,model
181,actor
182,m.011ckk64
183,murfreesboro
184,m.0cp_gs7
185,new directions hair academy
186,m.03bnd2c
187,m.03jq19w
188,federal architecture
189,tv actor
190,time zone(s)
191,g.11btv6yv2x
192,agent
193,g.12b01lqxk
194,g.11x1cc95y
195,g.1yl5kg5lt
196,m.0k7byx4
197,m.0hjw6r4
198,animal
199,m.010kk9vk
200,max godby
201,m.0pc803_
202,buky bamigboye
203,m.0j37fgx
204,abstract
205,g.11x1jf87r
206,m.0hjw6vg
207,m.010nzc5d
208,thomas hickman williams
209,kristina marsh
210,m.07fy3qj
211,g.1yl5nn1t5
212,m.0svzmd1
213,m.02kyby2
214,williamson county / spring hill city
215,liberty school
216,m.03ph_4j
217,m.0hmbn04
218,louie sebert
219,m.0cnp7xz
220,brooke bailey
221,g.1yl5p348x
222,m.0gtt6hq
223,minimum wage
224,mountview
