node_id,node_attr
0,m.02_1x1x
1,male
2,heroes in hell fictional universe
3,demon
4,ammit
5,callisto
6,superhuman strength
7,character
8,portrayed in films
9,white people
10,aortic aneurysm
11,transient ischemic attack
12,m.0yrq_pc
13,steve daskewisz
14,supernatural
15,meg masters
16,gout
17,barrett's esophagus
18,pamela voorhees
19,jason voorhees
20,abdominal aortic aneurysm
21,cardiovascular disease
22,prostate cancer
23,friday the 13th part viii: jason takes manhattan
24,m.0gcgt7l
25,cogliostro
26,healing factor
27,downing
28,m.07cnnbs
29,united states of america
30,c. j. graham
31,epilepsy
32,bune
33,satan
34,heart attack
35,m.07n73w_
36,m.0yrqr56
37,archive footage
38,m.0j7v__g
39,parkinson's disease
40,seborrheic dermatitis
41,m.02_98hd
42,m.029ml
43,kane hodder
44,sam winchester
45,baykok
46,m.05zpq8
47,m.0bhfk1y
48,friday the 13th part vi: jason lives
49,the outlaw demon wails
50,friday the 13th part vii: the new blood
51,m.0v_941q
52,grizzly teddy
53,friday the 13th: a new beginning
54,m.07lrrz
55,friday the 13th
56,schongauer anthony
57,kidney stone
58,belyllioth
59,mtv lifetime achievement award
60,m.0myn5cx
61,friday the 13th: day of death
62,m.0d521lm
63,bathin
64,richard brooker
65,m.0jyhck
66,m.0290qyj
67,jack attack
68,regan macneil
69,friday the 13th part 2
70,film character
71,annotation
72,m.0jyhhq
73,g.125_lkhbj
74,tash
75,dupuytren's contracture
76,actinic keratosis
77,tom morga
78,wisconsin
79,m.0hmpwcd
80,m.09yxqrj
81,m.0hmpwff
82,pancreatic cancer
83,davy jones
84,m.07cnnbk
85,attention deficit hyperactivity disorder
86,alastair
87,m.08cvzs2
88,olivier
89,kotaro inugami
90,gastritis
91,anthony crowley
92,m.0jyhkk
93,sebaceous cyst
94,54734
95,cha-ching! it's boom time at the box office in 2009
96,m.09wbjw1
97,m.0myrzkf
98,female
99,zasporn
100,freddy vs. jason
101,jason x
102,ted white
103,ipos
104,killed by
105,freddy and jason's new web series
106,m.09ynqlk
107,m.09y0j5t
108,entertainment weekly annotation index
109,blaze and satanus
110,m.0k6jkhj
111,agares
112,m.0hmpwb2
113,m.0d5218t
114,dreamslayer
115,friday the 13th part 2 (3d)
116,m.08lcsk4
117,1992 mtv movie awards
118,m.0gxvv0q
119,derek mears
120,corneal abrasion
121,m.04j64q8
122,m.02zd4tr
123,m.08lcsjc
124,g.11x1h816y
125,gusion
126,kidney cancer
127,dunn county
128,m.09y866w
129,m.0ysh_ty
130,a fistful of charms
131,friday the 13th part 3: 3d
132,anton arcane
133,central time zone
134,urolithiasis
135,phone trick
136,randall flagg
137,barbatos
138,spring-heeled jack
139,myocardial ischemia
140,hair loss
141,m.0kfyrv7
142,baby oopsy daisy
143,syphilis
144,hirschsprung's disease
145,stroke
146,multiple myeloma
147,ken kirzinger
148,m.0jyg1h
149,trigon
150,westlake high school
151,city/town/village
152,topic
153,m.0zm9_69
154,m.0hmpwbz
155,freddy krueger
156,g.125_nq7vs
157,m.05bvjy3
158,m.02kjwd_
159,m.0hmpwd_
160,m.0bm6pqb
161,baphomet
162,ra's al ghul
163,m.09w40_3
164,m.04j64rh
165,ruby
166,azazel
167,esophageal cancer
168,'friday the 13th': producers reportedly doing second film
169,m.09wtf_j
170,warrington gillette
171,g.11x1l9kvc
172,bladder cancer
173,m.0j_3q0
174,g.12vqj7p7t
175,m.0yshy2b
176,dick wieand
177,g.1259n5r0s
178,the source
179,amyotrophic lateral sclerosis
180,males
181,m.05bvk3z
182,sebastian michaelis
183,g.11x1g291g
184,m.03jsy9z
185,storm seed
186,the sacred band
187,beyond sanctuary series
188,kyphosis
189,sam
190,m.0jyh9g
191,sfx award for best actor
192,vassago
193,cenobite
194,m.0ysf8k4
195,ari lehman
196,m.04mmfr8
197,m.0kfyrt3
198,uncredited
199,neron
200,pyloric stenosis
201,m.05bvkm6
202,jedah dohma
203,gaap
204,m.0blp5sr
205,the entity
206,morgoth
207,benign prostatic hyperplasia
208,character using wham-o product
209,wekufe
210,the little helliad
211,g.121x286s
212,lugoff-elgin high school
213,character species
214,camp crystal lake
215,fictional setting
216,golden high school
217,leprosy
218,glasya-labolas
219,m.0b47tfq
220,male.jpg
221,onimar synn
222,g.11x1ky3lj
223,m.09yq096
224,umineko no naku koro ni
225,m.0h8mw04
226,alcohol abuse
227,massimo zanini
228,m.0jtn7h8
229,baigujing
230,mass murderer
231,g.11x1jzvf4
232,g.1259mljb6
233,m.07cnnbz
234,red pyramid
235,four horsemen of the apocalypse
236,dzoavits
237,m.07cnnbb
238,purson
239,inguinal hernia
240,g.125c7sqjr
241,fictional character
242,portrayal
243,nameless one
244,“fear clinic” star (and original freddy krueger) robert englund still has game
245,m.06_qfgx
246,m.07cnn9p
247,pumpkinhead
248,m.0jyh6z
249,hellboy
250,m.0kfyrvl
251,hypospadias
252,gualichu
253,balrog
254,tristana medeiros
255,m.05bvjyj
256,malebolgia
257,n'astirh
258,vive targi kielce
259,m.09td39b
260,g.11x1h__pz
261,for a few demons more
262,m.01wmhx
263,red arremer
264,abaddon
265,m.0hmpwbj
266,skornn
267,autism
268,ventricular tachycardia
269,m.07cnnb3
270,kigatilik
271,baal
272,g.125ct5sn7
273,ronove
274,paget's disease of bone
275,chullachaqui
276,gamigin
277,tim mirkovich
278,lawyers in hell
279,devil
280,crowley
281,m.06zyj2l
282,m.0hmpwd1
283,m.0v_94w_
284,zankou
285,queen victoria: demon hunter
286,m.0gxvt_4
287,m.0hmpwfw
288,villains in power rangers: mystic force
289,morax
290,m.0h7h0mm
291,retroperitoneal fibrosis
292,m.0111tm
293,beelzebub
294,anaplastic thyroid cancer
295,m.0blp580
296,m.0hmpwfn
297,m.0hmpwb9
298,blue devil
299,g.11x1djhxt
300,saint dane
301,ectodermal dysplasia
302,lilith
303,wsj speakeasy index
304,g.11x1ls76p
305,burn
306,g.11x1fyrm8
307,character power
308,calcifer
309,mazoku
310,g.11x1gjp6d
311,tetralogy of fallot
312,barbas
313,m.0hmpwc5
314,stuttering
315,m.02_96_z
316,published
317,kevin
318,m.011sf4j6
319,m.03hg7lf
320,kawasaki disease
321,belphegor
322,s'ym
323,m.0hmpwcm
324,m.04j647l
325,profesor woland
326,m.0hmpwdk
327,asmodeus
328,sabbac
329,chernabog
330,eligos
331,tempus with his right side companion niko
332,m.0gxvv0h
333,g.11x1cvyrp
334,m.05cckn4
335,naberius
336,pectus excavatum
337,g.1259x8jtt
338,succubus blues
339,naamah
340,apep
341,g.11x1cybt4
342,g.11x1dldrf
343,ankylosing spondylitis
344,m.05bvklm
345,nephrotic syndrome
346,botis
347,kali
348,m.0d522bn
349,m.0hmpwcv
350,obstructive sleep apnea
351,m.0hzxnsy
352,samael
353,m.0hmpwbr
354,berith
355,m.0kfyrw1
356,crossroads demon
357,m.0h8mvzr
358,kaposi's sarcoma
359,lucifer
360,area codes 715 and 534
361,"white witch, black curse"
362,nebiros
363,killer bob
364,character occupation
365,meningococcal disease
366,g.1255p_jgc
367,g.11x1jxjkx
368,hodgkin's lymphoma
369,merlin
370,liver tumour
371,g.125d8rnp2
372,buer
373,antisocial personality disorder
374,king koopa
375,paimon
376,villains in power rangers: lightspeed rescue
377,succubus dreams
378,non-gonococcal urethritis
379,urethritis
380,ashrah
381,mephistopheles
382,athlete's foot
383,baal-berith
384,m.0dybqs
385,g.125599_w_
386,g.122z2cz6
387,g.11x1k3211
388,spawn
389,film
390,other conquests
391,dahak
392,leraje
393,succubus shadows
394,g.11x1hm53n
395,m.0hmpwf6
396,wimap-doton-downing
397,club foot
398,m.07cnn9x
399,sadako yamamura
400,g.11x1fwvhc
401,non-hodgkin lymphoma
402,agrat bat mahlat
403,g.11x1g69d2
404,piccolo
405,emphysema
406,golfer's elbow
407,100 coolest monsters
408,astaroth
409,beleth
410,raven
411,shadow figure
412,belial
413,the creeper
414,g.125cg9w1z
415,demons three
416,m.0hmpwds
417,m.0wzn7zk
418,etrigan the demon
419,neilplus's types
420,risk factor
421,lechuck
422,g.11x1fv0cg
423,m.07028y
424,g.11b66lhf3r
425,succubus heat
426,m.0hmpwd8
427,m.0k6jkh9
428,rahab
429,eisheth
430,g.11x1dstyq
431,pinhead
432,chantinelle
433,mammon
434,g.11x1lfmrn
435,valefar
436,g.11x1m5m8s
437,acute myeloid leukemia
438,m.0hmpwg2
439,portrayed in films (dubbed)
