node_id,node_attr
0,m.09wvn0g
1,screenwriter
2,m.03jsfjb
3,kimberly williams-paisley
4,alzheimer's disease
5,female
6,film editor
7,m.0w4h_f0
8,m.09wvshl
9,entertainment weekly annotation index
10,m.0b46h75
11,m.012qyf44
12,m.0kshq6s
13,m.09wt1fq
14,actor
15,narrator
16,m.0h24qsq
17,neil simon's jake's women
18,english language
19,m.0bm6pr2
20,m.0jx4tyl
21,shade
22,father of the bride
23,father of the bride part ii
24,m.012vwpw4
25,m.0j13_1s
26,film producer
27,person
28,nephritis
29,m.03jrnsh
30,goitre
31,medullary thyroid cancer
32,m.09xlp6r
33,film director
34,m.09x7211
35,voice actor
36,profession
37,m.09xzqld
38,m.01269phc
39,m.09x1bhx
40,m.09ybs4j
41,script coordinator
42,m.09x2k0v
43,amish grace
44,m.0h2h0hl
45,we are marshall
46,film
47,rupert emerson
48,date of birth
49,laura
50,m.09nbp3m
51,m.010b13c2
52,rye
53,eric junge
54,kent bateman
55,m.09ygmzk
56,tawni hart
57,m.0js_cht
58,multiple sclerosis
59,m.09x3qp3
60,lew m. parry
61,m.010bcn0f
62,m.09w_gfb
63,m.0j6d6l1
64,m.0jx6szh
65,m.0108wkfx
66,published
67,children
68,m.0105ypw8
69,united states of america
70,linda barbara williams
71,jay williams
72,trigeminal neuralgia
73,m.012vwpvy
74,television director
75,area code 914
76,new york
77,bird homestead
78,m.05ndsqk
79,m.0hlrp7m
80,m.012vwqfc
81,m.01059z6b
82,lifecaster
83,m.09yt_b0
84,m.0d5218k
85,m.010qz0zy
86,get away
87,tv episode
88,maria pitillo
89,m.0108wkk1
90,m.094pqqf
91,budding celebrities
92,m.0p8g6t8
93,m.09wtj7p
94,mom
95,m.0jzms0
96,m.010g60_w
97,m.01064wv8
98,script doctor
99,m.0_9mbsq
100,m.02zd4v3
101,m.09wt22k
102,dragon-class.com
103,chronic fatigue syndrome
104,brad paisley
105,jasper warren paisley
106,m.0b47cq5
107,m.09xx9qp
108,m.0cq2py1
109,simpatico
110,m.010fm40c
111,m.0b48hgk
112,m.05d5ml
113,jeremy yablan
114,thyroid cancer
115,irving g. thalberg memorial award
116,m.04tkq_2
117,m.09wc6n0
118,m.0j0ywwk
119,m.0jx8725
120,m.0kfyrth
121,jason bateman
122,franklin
123,bayview correctional facility
124,william huckleberry paisley
125,male
126,m.09yklgq
127,daniel zelman
128,m.0jx872z
129,m.0j6d6lg
130,m.0_x4_mh
131,drama
132,david di donatello for best producer
133,m.0jx6mg6
134,graves' disease
135,the christmas shoes
136,m.09xxb1f
137,m.01012_r3
138,follicular thyroid cancer
139,m.06vck01
140,m.0myrfh2
141,female.jpg
142,place of birth
143,g.11x1djldg
144,m.0jy3g2
145,fio piccolo
146,m.0nfpnlf
147,m.0h24qs_
148,parents
149,m.0cg85w2
150,molly
151,romance film
152,nina webster
153,urinary tract infection
154,zasporn
155,follow the stars home
156,just a little harmless sex
157,m.0b469xc
158,m.0blp5sb
159,g.11x1mmbzz
160,australia
161,ma$tadon
162,g.122zk0s8
163,gurney williams
164,m.0cw0mg0
165,m.0jx4tyz
166,m.0jyf6wq
167,the 10th kingdom
168,m.0k47mz
169,bedford hills correctional facility for women
170,justine bateman
171,spouse (or domestic partner)
172,m.011dhk15
173,m.09wwg7y
174,m.0wysg4d
175,m.0w4j4v5
176,m.0j6d6kp
177,m.09nbp3d
178,show #4452
179,porco rosso
180,m.09x0bcv
181,ashley williams
182,m.0hzxnsq
183,"october 28, 2002"
184,m.0134td3p
185,m.09xy9bk
186,model
187,m.09ymhzd
188,m.0cg67sd
189,m.09x_kd0
190,m.0znpr5t
191,m.0_x5157
192,m.0zd0zg7
193,m.04w1jx1
194,g.1258jh_gg
195,m.09nbp3y
196,g.11x1m29c0
197,polymyositis
198,film actor
199,m.011skjd7
200,mtv movie award for best breakthrough performance
201,m.0_gm7xt
202,m.09xfz9v
203,m.0_z5sns
204,satellite award for best director
205,greer barnes
206,m.03jpbrl
207,andi travers
208,literature subject
209,topic
210,m.05cckl0
211,m.0jx872g
212,m.0jx4tzj
213,m.0b48353
214,m.0blp57t
215,m.09w7m1s
216,republic of ireland
217,m.0cc105l
218,m.05bvjxs
219,m.0jx6mgd
220,dermatitis
221,m.09yjgl8
222,m.09nbp2k
223,george s. fayen jr.
224,rye town park-bathing complex and oakland beach
225,m.0w4wvkg
226,japan academy prize for director of the year
227,city/town/village
228,m.094dn22
229,m.0_x4_6k
230,m.09wwvsr
231,m.04zr93l
232,m.0118g900
233,m.04m7935
234,lucky 7
235,m.0hlrp6k
236,the grumpy guy
237,m.0ktkwxb
238,cushing's syndrome
239,charlie thurston
240,m.09yw5st
241,christopher kimball
242,m.01068d13
243,eugenio polgovsky
244,m.094h123
245,m.01012_bc
246,m.0_x4_4k
247,m.0_x5045
248,hypoadrenocorticism in dogs
249,safe house
250,m.0101341c
251,robert courtleigh
252,m.011vg1f9
253,m.0h2h0d5
254,m.0w4j3tv
255,m.0j13zzn
256,'according to jim' series finale: the first episode i want to watch
257,m.09yfq_c
258,m.011k7h9v
259,bartholin's cyst
260,m.09dw8m_
261,screen actors guild
262,nashville
263,m.010fm451
264,g.11bc885356
265,herbertbrenonandallanazimova
266,m.09wblcx
267,roger allers
268,softcore actor
269,m.0j13_18
270,m.0j13zzb
271,alex singer
272,m.01064v8s
273,m.0h70f_l
274,m.064tkhd
275,gwen daugherty
276,m.0bhfbvx
277,m.0b47rlx
278,m.09w75x2
279,m.010fm3wx
280,m.0w2wj6w
281,m.09y0m2b
282,kyphosis
283,m.09nbp1b
284,m.011skhxv
285,m.0_z65fg
286,m.0w4j2kt
287,osteochondritis dissecans
288,m.09x31kx
289,music video director
290,m.09yp7rz
291,m.0j13zvz
292,m.09y1jc6
293,united states women's national gymnastics team
294,m.09nbp1n
295,"''relativity'' hopes to take out ''walker, texas ranger''"
296,m.09x0x25
297,g.11x1m6hvj
298,title
299,m.09yk5dx
300,m.0106b7nl
301,chris free
302,m.09nbp1z
303,directors guild of america
304,camino nuevo correctional center
305,the war at home
306,m.09yh_pr
307,nakshatra bagwe
308,m.0b46wkz
309,edwin schiernecker
310,varicose veins
311,m.07f5_b9
312,john milton
313,roman bridger
314,m.0105ytrx
315,m.012vst9k
316,g.125_ldmrv
317,m.09x114z
318,m.010l20f1
319,lex barker
320,m.02kkn0v
321,m.09wgbq5
322,m.0_z5r44
323,g.11x1d8q5d
324,m.09nbp1t
325,indian summer
326,m.09ywfxr
327,m.0_z5sdh
328,scoliosis
329,m.0bm6_03
330,m.0b46wt6
331,m.09nbp0z
332,m.09xkstx
333,m.09nbp2y
334,eastern time zone
335,eden court
336,m.09wz5r3
337,m.0z3wm28
338,m.0k6k606
339,actors' equity association
340,10580
341,m.04j64qg
342,m.0_z5h42
343,m.011jy0zd
344,independent spirit award for best director
345,m.0_z655q
346,christopher atkins
347,m.01076n1z
348,e.i.? e.i. oh (aka cold opening)
349,m.0zd8pbz
350,kimberly williams' looks familiar
351,country of nationality
352,spokesperson
353,editor
354,m.09w9lb6
355,m.0j13_2t
356,m.0j13zhf
357,teddy award for best acting performance
358,hidradenitis suppurativa
359,westchester county
360,film performances
361,tv director
362,second glance
363,m.09xy48_
364,according to jim
365,m.02t90qk
366,m.0jx93qb
367,agent
368,m.0h2h06h
369,m.09wc0qr
370,tv writer
371,david di donatello for best director
372,robert peres
373,acrodermatitis chronica atrophicans
374,m.0t5fftp
375,m.09yjgxy
376,journalist
377,m.0lyx2hk
378,m.07nf1bk
379,united states post office
380,m.01mhbg
381,m.010bcn2l
382,m.04fy361
383,steve bodow
384,david di donatello for best foreign director
385,m.010wvs8m
386,macular degeneration
387,"july 17, 2003"
388,chennai actors' association
389,m.0109_625
390,m.0114x8fq
391,m.0b489jh
392,m.0hlrp9r
393,m.01012_4j
394,m.0bnv07b
395,ten tiny love stories
396,m.011lztln
397,m.09wft47
398,m.0h8ldqh
399,m.0j14xl5
400,golden globe award for best actress – motion picture – musical or comedy
401,m.0b49dx_
402,anterior cruciate ligament injury
403,g.125fmxc48
404,g.125_kljvy
405,age
406,g.11x1dg6r4
407,m.0n9l6q2
408,physically instantiable
409,m.0f_xssl
410,arthritis
411,m.0njsvsq
412,m.0jx4ty6
413,hirsutism
414,m.0w2wj7h
415,m.0zf_bmq
416,gotham independent film award for breakthrough director
417,canada
418,m.012qsc2d
419,m.010ggv9n
420,m.0hlrp92
421,"federal prison camp, alderson"
422,young rosie
423,frankie hubbard
424,ida graber
425,m.0zm9_hw
426,child actor
427,m.062tr2x
428,official website
429,m.02wp6vr
430,northwestern university
431,m.0101n81x
432,kerala actors association
433,m.09x60fx
434,m.09wtz_w
435,m.04w1g24
436,g.11x1kvsvz
437,m.05c6k96
438,g.125_kmv8n
439,irritable bowel syndrome
440,g.11x1dw6hn
441,m.0b6rypp
442,m.0948l9p
443,m.01gzcp
444,m.04wyfrp
445,aaron morris
446,liz sheridan
447,playland
448,theater actress
449,m.0g76vnx
450,m.09x2k_w
451,m.010ggvby
452,writer
453,m.0t5ffrw
454,silver bear for best director
455,g.1256b8rcv
456,m.010hvhrh
457,julian baker
458,m.09nbp25
459,hailey zeller
460,m.0zd7sfy
461,m.09xzypw
462,m.012n84b5
463,m.09nbp0t
464,m.04hkt39
465,m.011qs7sy
466,erythema nodosum
467,filmfare award for best director
468,palm dog award
469,m.0109_6c7
470,relativity
471,m.04w1jfn
472,polymorphous light eruption
473,silhouette
474,m.0_x4_7p
475,silent film actress
476,dana
477,m.09x288v
478,jay pierrepont moffat
479,m.012sb5xr
480,m.01059z4k
481,m.0107m19w
482,polymyalgia rheumatica
483,alvin and the chipmunks: the road chip
484,conversations with the great moviemakers of hollywood's golden age: at the american film institute
485,g.11x1fhf2r
486,chad dylan cooper
487,silver lion
488,african movie academy award for best director
489,m.0jx872p
490,m.0zd5_xg
491,m.05z1cdk
492,m.0j6d6l8
493,film editing
494,m.0j3yrbf
495,m.0106b5xy
496,m.02jkn_
497,m.09wz3pk
498,m.011f61l_
499,m.04j647d
500,m.0107yftd
501,m.01269phr
502,golden globe award for best director - motion picture
