node_id,node_attr
0,m.02_1x1x
1,male
2,m.0z4krg2
3,ronaldinho
4,escola de artes visuais do parque lage
5,rio de janeiro
6,football player
7,m.02ktm6x
8,matches played
9,football at the 1996 summer olympics - men's tournament
10,m.09kkgf5
11,ronaldo
12,place of birth
13,football
14,zidane: a 21st century portrait
15,uefa club footballer of the year
16,m.0kfsm_8
17,m.0d5fcww
18,susana werner
19,parents
20,m.0w9hj_7
21,american football player
22,profession
23,josé marcelo ferreira
24,m.09wcyf6
25,forward
26,m.0kfsmy7
27,m.09wvxvh
28,m.0w2yf1t
29,him/herself
30,transient ischemic attack
31,m.09y3j1b
32,m.0j_7v3r
33,location
34,topic
35,m.0nh352d
36,to
37,ronaldo guiaro
38,brazil
39,m.011qx677
40,m.0j_7v3d
41,midfielder
42,actor
43,narrator
44,m.0w9ntpb
45,gout
46,maria alice nazário de lima
47,barrett's esophagus
48,m.011p3wnv
49,abdominal aortic aneurysm
50,cardiovascular disease
51,cruzeiro esporte clube
52,prostate cancer
53,m.0w9hj_t
54,m.0ygkwfb
55,title
56,maria sophia nazário de lima
57,female
58,m.0w0ngm7
59,athlete
60,m.0j13_1s
61,m.0j3_kkz
62,brazil national football team
63,m.09w7p24
64,epilepsy
65,film actor
66,published
67,m.011nhvdj
68,m.052b2p8
69,heart attack
70,m.06gn1
71,soccer player
72,theater performer
73,m.010j2hw2
74,m.07n73w_
75,voice actor
76,g.120xp9wy
77,m.0tlmwwz
78,m.010my_hd
79,m.0z5g7sh
80,m.0nh6zfw
81,lance!
82,m.0j7v__g
83,parkinson's disease
84,seborrheic dermatitis
85,m.0nh6zs0
86,m.0ln_16n
87,m.02_98hd
88,number
89,clube de regatas vasco da gama
90,m.09yfnh5
91,m.09w2grw
92,m.09x_372
93,são paulo
94,ipanema
95,m.012bb56z
96,m.0p70n61
97,"santa teresa, rio de janeiro"
98,m.0ln_16y
99,1996 fifa world player of the year
100,m.0w9ntpy
101,fc barcelona
102,m.05zpq8
103,m.0ky73g9
104,m.0j13zwq
105,m.09wvmyh
106,imperial museum of brazil
107,futbolcuadi
108,joão de assis moreira
109,student
110,education
111,children
112,person
113,m.0105ypw8
114,sônia dos santos barata
115,country of nationality
116,football position
117,spouse (or domestic partner)
118,bebeto
119,m.0y4txhf
120,position(s)
121,"nélio nazário de lima, snr"
122,date of birth
123,best male soccer player espy award
124,m.0z81jkt
125,m.09w68yf
126,danrlei
127,jeremy yablan
128,m.0ln_bdb
129,trofeo efe
130,kidney stone
131,santos dumont airport
132,when the nines roll over and other stories
133,2003 laureus world sports awards
134,m.0z3whsp
135,ronald nazário de lima
136,m.01059z6b
137,m.011kxkb9
138,lifecaster
139,m.0d521lm
140,m.0b47_0v
141,m.0hzxm9z
142,ceremony
143,fifa world player of the year
144,m.0z4_d5_
145,m.0kfsn0w
146,italy
147,country
148,m.0l08kp6
149,maria pitillo
150,milene domingues
151,goal iii: taking on the world
152,m.0ygl33_
153,m.0kfsmyg
154,m.0kfsm_r
155,golden foot
156,m.0bg716j
157,m.0z4trvh
158,m.0z4xp9n
159,alexander nazário de lima
160,m.0114xgpg
161,m.010mytqw
162,m.01064wv8
163,m.0y8b85j
164,andré luiz moreira
165,australian rules football player
166,pursuit: an inspector espinosa mystery
167,luiz bombonato goulart
168,m.0ln_85x
169,m.0b4602v
170,m.010myvg_
171,m.0ln_96t
172,winning work
173,m.0kfsmzt
174,goal ii: living the dream
175,daniella cicarelli
176,m.0zwdwkc
177,m.0wj_s2h
178,maracanã stadium
179,dupuytren's contracture
180,flávio conceição
181,m.0y4rn1f
182,actinic keratosis
183,santa cruz/graciosa bay/luova airport
184,m.0wj_sxx
185,the incredible hulk
186,nominated work
187,g.128dgxbyk
188,m.0w8qjs3
189,onze d'or
190,m.0ln_864
191,m.0z51b35
192,rivaldo
193,m.0w9hk0b
194,m.0j13zg1
195,m.011jxhnr
196,massimo zanini
197,m.09y1l4x
198,"copacabana, rio de janeiro"
199,pancreatic cancer
200,attention deficit hyperactivity disorder
201,m.0w0_vys
202,marge gamer
203,sávio
204,m.0y4tm7k
205,m.011k7hb_
206,m.0w0ngpt
207,m.0_x4_mh
208,m.0_spw70
209,m.0z5gbjm
210,"real, the movie"
211,m.0xnfd9h
212,camgirl
213,m.0nh6z4r
214,gastritis
215,m.0w9ntq6
216,inter milan
217,afonsos air force base
218,sport club corinthians paulista
219,m.0w0_26t
220,sebaceous cyst
221,height
222,m.01012_r3
223,m.05v8_tk
224,m.0wj_s1_
225,screen actors guild
226,marriage
227,the 2016 rio olympic games
228,m.0kfsmx_
229,bravo award
230,m.0z3wkzk
231,g.1257vpt_l
232,m.011sgjvc
233,gender
234,guanabara
235,m.0zwdwrt
236,m.010k_www
237,m.0tl0h1y
238,zasporn
239,child actor
240,m.0652sp6
241,m.09pgrmf
242,rio de janeiro–galeão international airport
243,flickr 6130489
244,ronaldinho e deco
245,m.0ygl3cs
246,botafogo de futebol e regatas
247,m.09kmdzf
248,opencyc
249,juninho paulista
250,administrative division
251,christ the redeemer
252,m.0d5218t
253,actors
254,m.0gxvv0q
255,date/time
256,corneal abrasion
257,m.0kfsmz1
258,m.04j64q8
259,m.02zd4tr
260,m.0kfsn08
261,world soccer player of the year
262,narciso dos santos
263,m.0y4tq45
264,m.0y4ty4t
265,zé elias
266,a.c. milan
267,m.0116r92_
268,kidney cancer
269,m.0nh6zbn
270,m.0w0_t86
271,sugarloaf mountain
272,rio all suite hotel and casino
273,m.0w9b586
274,2003 espy awards
275,maria beatriz antony
276,m.0wj_ssh
277,nélio nazário de lima jr.
278,m.0y4tyn9
279,porto alegre
280,pichichi trophy
281,m.0y88yzn
282,city of god
283,model
284,m.0kfsmyp
285,m.01059w7q
286,m.0w9hk01
287,m.0jvvhch
288,aldair
289,number of career appearances
290,m.0znpr5t
291,from
292,urolithiasis
293,phone trick
294,m.0_x5157
295,m.0z06yd0
296,m.0j_7v2p
297,2002 fifa world player of the year
298,m.0j13zhf
299,m.0ygkwl6
300,1997 fifa world player of the year
301,m.09ytlx7
302,m.010g_0js
303,m.09xs63n
304,myocardial ischemia
305,m.0bnt66h
306,m.0y4tylm
307,dona miguelina elói assis dos santos
308,pornographic film actor
309,hair loss
310,ballon d'or
311,m.0hzxmgv
312,m.0z3vx9q
313,roberto carlos
314,meter
315,m.010h36jw
316,m.0kfsm__
317,ronaldo con la maglia del real madrid
318,m.044n3r9
319,m.09ywn05
320,m.011nhmrw
321,m.0kfyrv7
322,m.0w0njr1
323,2002 fifa world cup final
324,m.0bg7169
325,syphilis
326,hirschsprung's disease
327,m.0hhr5
328,alexandre da silva mariano
329,m.010h3664
330,m.0wj_srr
331,stroke
332,multiple myeloma
333,m.09w2z1v
334,m.0w0_5y0
335,clube de regatas do flamengo
336,floating point number
337,player
338,soccer players
339,m.01lkv6
340,m.0wkwptn
341,m.0w1h402
342,m.0zm9_69
343,m.0b46y1t
344,m.0_x4_6k
345,m.0y4txqz
346,m.0hzxmhb
347,m.0w9ntq_
348,m.05bvjy3
349,m.011cm96d
350,m.0z5jjwy
351,m.0ygkxjd
352,american drug war: the last white hope
353,marcelinho paulista
354,m.0bm6pqb
355,m.04j64rh
356,m.0b6rv_2
357,m.01012_bc
358,m.0d1y8kn
359,m.01065sbl
360,m.0_x4_4k
361,m.0fq9tg7
362,m.0_x5045
363,esophageal cancer
364,m.0101341c
365,from beginning to end
366,m.0z5hy7v
367,m.0j13zzn
368,m.0w9db76
369,catholicism
370,off
371,m.0r5j744
372,correio da manhã
373,g.125bt0019
374,m.0znpr6h
375,m.010h36nh
376,m.011k7h9v
377,corcovado
378,amyotrophic lateral sclerosis
379,m.0z3whkn
380,m.09wkytz
381,m.09y96kp
382,males
383,m.05bvk3z
384,softcore actor
385,m.01065gf2
386,m.0j13_18
387,m.0j13zzb
388,m.0z81jqw
389,m.0zfwfc1
390,people born here
391,os melhores do samba: vol. 1
392,m.01064v8s
393,m.064tkhd
394,m.09x_vnh
395,g.12585q8y8
396,m.09ytzf1
397,elvis & madona
398,audio dramatist
399,m.0z77xwk
400,kyphosis
401,sambadrome marquês de sapucaí
402,m.011skhxv
403,monologist
404,sfx award for best actor
405,players
406,m.0kfsm_h
407,m.0j50jkw
408,m.0j13zvz
409,m.0z5jt6n
410,real madrid c.f.
411,m.0j51772
412,m.04mmfr8
413,m.0l08kk_
414,m.0kfyrt3
415,international grace of god church
416,m.0b48241
417,chris free
418,domestic partnership
419,pyloric stenosis
420,football4
421,m.05bvkm6
422,m.0z5c_n7
423,nakshatra bagwe
424,m.0blp5sr
425,fantástico
426,m.0b6r89f
427,laureus world sports award for sportsman of the year
428,m.0z433lj
429,bartolomeu de gusmão airport
430,ronaldinho061115
431,m.0106506g
432,laureus world sports award for comeback of the year
433,m.0105ytrx
434,benign prostatic hyperplasia
435,g.125_ldmrv
436,m.010fm3bq
437,m.09y0cx8
438,m.04fvgsk
439,actors' equity association
440,paris hilton
441,m.0l08knp
442,mike bassett: england manager
443,m.010h367k
444,m.0j_7v43
445,m.0z3wm28
446,leprosy
447,m.09yfbzc
448,m.0kfsn12
449,vem aí
450,serie a foreign footballer of the year
451,m.0kfsmzj
452,male.jpg
453,m.011jy0zd
454,m.0y4tmzx
455,bleona
456,athletes and sports competitors
457,m.01076n1z
458,m.0l08kq5
459,m.010j2g0z
460,m.03pt5v9
461,m.0zs_lqj
462,spokesperson
463,m.0l08kpq
464,malhação
465,m.0nf3jmr
466,m.0w0_22f
467,raica oliveira
468,m.0j13_2t
469,m.011jy0y9
470,m.0tk_2dp
471,teddy award for best acting performance
472,alcohol abuse
473,m.0j516qc
474,m.010wvs8m
475,curated topic
476,m.09y38j5
477,m.09w2mrd
478,fluminense fc
479,m.0y4sj0p
480,m.0nh70kl
481,1998 fifa world player of the year
482,g.1232jr9l
483,g.12277058
484,m.0d5fbjl
485,m.0w0_trj
486,view of rio de janeiro
487,inguinal hernia
488,custe o que custar
489,milan
490,m.09w2q_3
491,m.0j_7v31
492,m.09wkysw
493,soccer
494,m.0646b0g
495,m.0w9ntpn
496,psv eindhoven
497,m.0l08knw
498,m.0107yfyq
499,m.0kfsn0h
500,world cup golden ball
501,rio de janeiro helicoptero 47 feb 2006
502,chennai actors' association
503,m.0nh6zly
504,m.0r9mccp
505,m.0114x8fq
506,bronze medal
507,g.1224nm8j
508,m.01012_4j
509,m.0_z5vj9
510,m.011lztln
511,m.0w0_0_7
512,ronaldinho bored
513,m.0l08kkb
514,m.011qyg4d
515,m.0kfyrvl
516,m.010km078
517,m.0j14xl5
518,m.01076mh8
