node_id,node_attr
0,beethoven accepted and left bonn  in the autumn of 1792 to join haydn in vienna.
1,in 1790 haydn visited bonn on his way to london and was so impressed by beethoven that he offered to take him as a pupil.
2,a boy named charlie brown
3,m.0jsp19
4,ludwig van beethoven
5,beethoven
6,horst seemann
7,place of birth
8,beethoven (i love to listen to)
9,"beethoven (extended 12\"" philharmonic version)"
10,by 1802 he was convinced that this was a serious and progressive condition.
11,m.0c0z72c
12,german language
13,germany
14,germanic peoples
15,austrians
16,immortal beloved
17,im.jpg
18,m.0gkl5w6
19,cry when it happens
20,m.0fplv96
21,histoire(s) du cinéma
22,antonio salieri
23,zentralfriedhof
24,bonn
25,m.0239zzz
26,jack black
27,male
28,"symphony no. 6 in f, op. 68 \""pastoral\"": iv. allegro"
29,"symphony no. 6 in f, op. 68 \""pastoral\"": v. allegretto"
30,johann wolfgang von goethe knew ludwig van beethoven
31,"beethoven was, however, by this time courted by the crowned heads of europe."
32,sentenced to death
33,m.0xnmv_r
34,arthur schopenhauer
35,the kreutzer sonata
36,m.0s8s_r_
37,pianist
38,piano
39,m.0yqbjsf
40,overture
41,m.04rtd9w
42,bernard rose
43,beethoven's wig
44,sequel
45,composer
46,m.0j50585
47,michel deville
48,ludwig van beethoven used verse by johann christoph friedrich von schiller
49,hearing loss
50,"deaf nonspeaking, not elsewhere classifiable"
51,george fenton
52,actor
53,m.03k_k10
54,beethoven's great love
55,igor stravinsky
56,the death of maria malibran
57,claude debussy
58,m.012hxsz7
59,biamonti catalogue
60,m.0g4rb5k
61,m.0g4wgp_
62,violin sonata no.5
63,anton webern
64,austria
65,m.0gbr4y5
66,las verdes praderas
67,johannes brahms
68,1.fm otto's classical channel
69,violist
70,itzhak tadeusz skenström
71,education
72,m.0y4wy37
73,impromptu
74,plato
75,lost world
76,2010 ann arbor film festival
77,"at the turn of the century, beethoven's style changed direction, with his first realisation that he was becoming deaf."
78,kaspar anton karl van beethoven
79,johann van beethoven
80,the reader
81,m.0c1vyj3
82,heinrich joseph von collin
83,m.0g4q60j
84,countess josephine de clary
85,m.0j58z0z
86,milan kundera
87,author
88,writer
89,the conductor
90,portrait of ludwig van beethoven composing missa solemnis
91,joseph karl stieler
92,oriana
93,drama
94,poland
95,raoul coutard
96,france
97,g.1258tzx6n
98,m.0hyqy6f
99,m.0y4wy9v
100,beethoven house
101,g.12582gfgn
102,m.0dlfg0v
103,richard j. bing
104,taking sides
105,ronald harwood
106,height
107,"symphony no. 6 in f major, op. 68 \""pastorale\"": allegretto \""shepherd's song. happy and thankful feelings after the storm\"""
