node_id,node_attr
0,rivière du rempart district
1,g.1255hs06l
2,m.0gvzk17
3,labour party
4,m.0km3l7x
5,the london 2012 summer olympics
6,geographical feature
7,location
8,mauritius
9,g.11b71y1l4q
10,m.0b6rxl5
11,2010 commonwealth games
12,singapore
13,piton de la petite rivière noire
14,south africa
15,tamil language
16,m.0nf9hgs
17,"gni per capita in ppp dollars, world development indicators and global development finance, world bank"
18,m.0hnyp3y
19,united states dollar
20,port louis
21,portlouis
22,college/university
23,educational institution
24,m.010ggh8b
25,morisyen language
26,language
27,mauritius time zone
28,quatre bornes
29,g.12461bfn2
30,m.0gz3s0t
31,m.0kc2wcr
32,paul et virginie
33,jacques-henri bernardin de saint-pierre
34,ébène cybercity
35,m.0nfc5dh
36,"gross national income in ppp dollars, world development indicators and global development finance, world bank"
37,loreto college of rose-hill
38,m.0wm8cpp
39,g.1hhc4s87_
40,g.1s066rwkn
41,g.1hhc537zl
42,g.1hhc38qlt
43,sarojini jugnauth
44,rodrigues
45,mont malartic
46,port louis district
47,g.12cp_jzqk
48,beau-bassin rose-hill
49,book
50,g.1hhc4p5bz
51,plaines wilhems district
52,administrative division
53,g.1hhc3z83n
54,g.1hhc4n06n
55,g.1hhc47bdv
56,m.03wm66l
57,vacoas-phoenix
58,edward leigh
59,g.1hhc4q5g3
60,g.1hhc3lhz5
61,g.1hhc388mq
62,m.0nfb8gl
63,"military expenditure as percentage of gdp, world development indicators and global development finance, world bank"
64,body of water
65,topic
66,g.1hhc492r6
67,airport
68,parti mauricien social démocrate
69,conservatism
70,m.0nf8j7g
71,g.11bc88c2bn
72,m.0nfc5d7
73,alliance sociale
74,m.0drxvb
75,m.0kc2wmr
76,m.0nf7h1c
77,triathlon
78,g.1hhc3fgvb
79,paul and virginia: with the indian cottage
80,french based creole group
81,g.1hhc3y2xq
82,m.0j6sj74
83,political party
84,moka
85,city/town/village
86,crystals beach resort and spa
87,g.1hhc3d346
88,cyclone hondo
89,g.125h3hyn3
90,g.1245_wdb5
91,new zealand
92,time zone(s)
93,m.05pwjjg
94,the fortune of war
95,g.1hhc3d2sf
96,m.0gw35zq
97,g.1hhc3v5tw
98,m.0j6sjb4
99,"world bank, world development indicators, gross domestic product"
100,souillac
101,g.125dgvhty
102,grand port district
103,g.1hhc3xpf6
104,g.1hhc4ysq2
105,m.0nf9hbz
106,les verts fraternels
107,green politics
108,m.010ggpr_
109,m.0nf9hhj
110,m.0nfc5kw
111,sir seewoosagur ramgoolam international airport
112,quartier militaire is located in mauritius
113,world trade organization
114,myanmar
115,g.1hhc4j5bd
116,mapou
117,g.1256r4gwc
118,2008 summer olympics
119,g.1hhc4l7yw
120,anse aux anglais
121,g.1245zx1z6
122,organization
123,bank of mauritius tower
124,the bank of mauritius.
125,"university of technology, mauritius"
126,m.062tpwr
127,m.0nf8j77
128,flag of rodrigues
129,g.12tb6flqr
130,savanne district
131,agaléga
132,parliamentary republic
133,french first republic
134,action of 5 may 1794
135,indian ocean
136,g.1hhc3hbfd
137,royal college curepipe
138,m.0810wm
139,g.1hhc4lp6c
140,g.1hhc3f_3q
141,rose-belle
142,m.0dm5c0
143,m.0nf8j8b
144,navin ramgoolam
145,pravind jugnauth
146,mauritian rupee
147,m.08kc61
148,g.1hhc4vmbk
149,g.1q5k2q3yp
150,la sentinelle
151,social democracy
152,united kingdom
153,mahébourg
154,fabienne st louis
155,g.1hhc4t14w
156,m.0j6sjh4
157,g.1245z4gk2
158,g.1245_vdym
159,moka district
160,eureka house
161,sovereign state
162,iso 3166-2
163,g.1hhc403qw
164,agalega islands 76
165,m.0k5q1tp
166,"world bank, world development indicators, gdp growth rate"
167,m.0hnyp2j
168,g.1hhc3xphy
169,amode ibrahim atchia
170,g.1hhc4by0w
171,m.0nf7gwc
172,"co2 emissions per capita, world development indicators and global development finance, world bank"
173,m.0kc2w9p
174,england
175,m.010gggvj
176,m.0nf7g_d
177,g.1hhc3xc98
178,anerood jugnauth
179,militant socialist movement
180,sir gaëtan duval airport
181,headquarters
182,hotel
183,g.1hhc4tnvr
184,g.1hhc38qmx
185,bruno julie
186,g.1hhc52vf6
187,m.05nq0zq
188,g.1hhc45mgk
189,g.1hhc4lzrz
190,earth
191,"bambous, mauritius"
192,stade germain comarmond
193,charles-édouard brown-séquard
194,m.0gw3thm
195,vasant bunwaree
196,m.0nf9hcz
197,m.0hnyn_3
198,m.0k5q1rh
199,g.1hhc4krpx
200,m.0nf9hfs
201,m.0k5q2fq
202,m.0nfc5cr
203,g.1hhc42fpx
204,m.0nfb8hg
205,republican movement
206,m.0hnyn_d
207,"world bank, world development indicators"
208,m.07nfbpt
209,opencyc
210,rivière des créoles
211,g.1259655n0
212,currency
213,m.0j6sj9d
214,military conflict
215,natacha rigobert
216,m.0w41jf4
217,flacq district
218,g.1hhc4hcdd
219,m.0nfc5m3
220,g.1hhc4ks02
221,g.1245_f7b0
222,g.1hhc4j_v8
223,g.1245_7s_q
224,m.0nf8j96
225,"internet users as percentage of population, world development indicators and global development finance, world bank"
226,sri lanka
227,m.0nfb8f8
228,mountain
229,rabindrah ghurburrun
230,m.010ggq7f
231,m.0j1b_dj
232,statoids of mauritius
233,g.1hhc4xdy5
234,madagascar
235,africa
236,g.1hhc3mskv
237,botswana
238,g.1258k453z
239,location of grand port district in mauritius
240,g.1hhc3kc18
241,m.0kh90_l
242,united nations
243,aurelie halbwachs
244,m.0nf8j7p
245,g.1hhc438_m
246,m.0nf7h55
247,g.120yxm4l
248,gilles marquet
249,m.0nf5wvv
250,m.0b6vpgs
251,region of mauritius
252,g.1245yxj6l
253,m.0j5wxtp
254,archery
255,g.12460k4jr
256,federation of civil service unions
257,m.0d7db6
258,g.1hhc37psq
259,m.040lzvk
260,quatre bornes town hall
261,cyclone elita
262,m.03m3yjw
263,g.1hhc46j0z
264,m.0nfc5fh
265,m.0hnyp1z
266,district of mauritius
267,g.11b60xj9wd
268,"city/town/village should pertain to ghana, since city/town/village subdivides ghanaian municipal district."
269,g.1hhc4mh6g
270,m.0nf9hc6
271,m.0bmz710
272,g.124608xbj
273,boxing
274,g.1hhc4stss
275,g.1hhc4_k2g
276,g.1hhc3z1mc
277,fond du sac
278,g.1hhc38d54
279,m.0k5q2hg
280,g.1hhc4xf9j
281,track and field athletics
282,m.0nfc5g7
283,g.11bc88q00x
284,human language
285,g.125dsx7db
286,river
287,m.04bfg2r
288,g.1hhc4mckr
289,m.0n_lvwp
290,annabelle lascar
291,m.0hnyp4t
292,m.010ggk3r
293,seewoosagur ramgoolam
294,corps de garde
295,m.0clq_rj
296,g.1hhc4t0wt
297,m.0j6sj7x
298,m.0hnynzv
299,alliance de l'avenir
300,official logo
301,hondo 07 feb 2008 0755z
302,tag
303,m.02_qnn0
304,pieter both
305,dependency of mauritius
306,state/province
307,g.1hhc49n74
308,g.1hhc3pjkl
309,g.1s05_z2wb
310,mu
311,g.125by3cdm
312,m.052bf5g
313,m.09x2d1
314,ariranga pillay
315,tropical island
316,g.1s06r8zp8
317,president of mauritius
318,m.0ng8yf0
319,m.0km44wg
320,g.1258t_4m9
321,m.0nf8j8_
322,m.0hnyp69
323,aã©roport de maurice
324,paul bérenger
325,m.07lf0r5
326,m.02_qkmz
327,m.0hnyp0v
328,m.0j6rf33
329,invasion of isle de france
330,g.1hhc3dmjm
331,m.0nf7h2r
332,m.0j6sj7d
333,m.0nf9h8z
334,g.1hhc3d36d
335,g.1hhc4j1kn
336,g.1s06r8zrm
337,g.1hhc47k9x
338,m.04l2sr
339,g.1245ywjgm
340,m.0nfc5k3
341,g.11bbwz0mrp
