node_id,node_attr
0,msx2
1,m.02_5b53
2,exclaimer
3,anti-spam techniques
4,m.0q39_y4
5,japanese language
6,audio and video equipment manufacturing
7,sony corporation
8,sony corp common stock
9,lse:son
10,escape from monkey island
11,single-player video game
12,m.09y3f9l
13,e3: (officially) day one: the sequel: migraine mania!
14,m.0q39pqr
15,m.010txl_z
16,australia
17,jbl
18,organization
19,published
20,m.09wtyqf
21,'gossip girl' leighton meester cast in big-screen thriller 'roommate'
22,m.010ty9bj
23,customer service
24,street address 2
25,address
26,m.0zrfvrh
27,notes/description
28,m.09xxw9j
29,consumer service
30,software
31,akio morita
32,m.0n1n3ks
33,betamax
34,m.0znp_5h
35,united kingdom
36,europe
37,m.011x25tl
38,actua ice hockey
39,playstation
40,dan siroker
41,m.0130fb8v
42,m.011tb4dc
43,42nd annual technology & engineering emmy awards
44,msx
45,m.014hh7
46,m.0130fb91
47,pete koomen
48,from a 500-dollar company to a global corporation
49,sony nex-5
50,dvd
51,20th century fox home entertainment
52,bravia
53,the elder scrolls v: skyrim – dragonborn
54,xbox 360
55,russian language
56,belarus
57,optimizely
58,bleacher report
59,g.1257w3wt0
60,m.09ys8tt
61,entertainment weekly annotation index
62,walkman
63,m.0vmw517
64,emotion engine
65,sony emotion engine cpu
66,m.04kjv6j
67,m.0zns9vc
68,award winner
69,american appraisal
70,north america
71,americas
72,year
73,sony mobile communications
74,consumer electronics
75,m.09wtzww
76,technology & engineering emmy award for the pioneering development in half-inch component digital video recording technology
77,m.011td12c
78,m.0wj0qlh
79,japan display
80,m.012gl0vj
81,sales
82,qrio
83,m.012bb50m
84,m.09w_99k
85,m.0b47xw7
86,playstation 3
87,microsoft exchange server
88,m.09x1k16
89,clié
90,playstation 2
91,pcsx2
92,kazuhiko nishi
93,japan
94,earth
95,technology
96,ps1
97,m.0zrgvrx
98,m.04kjt46
99,animax
100,m.011x25w5
101,sony xperia
102,sony clié peg-sj22
103,m.02xcg1v
104,m.0dggs_w
105,defendant
106,panasonic
107,m.011tbhnw
108,technology & engineering emmy award for the development of dvd technology
109,jll
110,conglomerate
111,m.010nm_j1
112,m.0bjy65j
113,m.05t5hlh
114,m.09wx8dq
115,office 365
116,sony dslr-a100
117,optical
118,m.0b46zvh
119,m.010ty7qf
120,m.09ylmqy
121,m.04zk8jp
122,founders
123,"monsters, inc. scream team"
124,nobuyuki idei
125,gender
126,australian continent
127,resident evil 4
128,m.0644ljf
129,daniel craig
130,m.09wgnbk
131,'julie & julia': a food movie for women...or for men too?
132,m.09xm47k
133,m.0b484x5
