node_id,node_attr
0,m.0645mh4
1,muhammad ali parkinson center
2,m.0h287_7
3,him/herself
4,m.0bvxvcf
5,"donald trump, milo ventimiglia"
6,the apprentice: martha stewart
7,bake it 'til you make it
8,m.0645mj2
9,donald trump
10,calvinism
11,religion
12,alzheimer's disease
13,female
14,the apprentice
15,mark burnett
16,time to get tough: making america no. 1 again
17,m.0lxg5yr
18,m.09xh2kc
19,entertainment weekly annotation index
20,m.09wtcrz
21,justin timberlake to guest on jimmy fallon's 'late night' debut
22,trump entertainment resorts
23,"trump entertainment resorts, inc. common stock"
24,m.0yp6dv_
25,regis philbin
26,television producer
27,trump plans celeb golf show with golf channel
28,m.09x5t92
29,trump: the art of the deal
30,ontario
31,canada
32,all-star celebrity apprentice season 1
33,new york military academy
34,m.0wzb274
35,the apprentice - season 10
36,organization
37,published
38,the point is that you can't be too greedy.
39,greed
40,i'm a bit of a p. t. barnum. i make stars out of everyone.
41,m.0lr1jqk
42,tv personality
43,new york city
44,m.064f977
45,the america we deserve
46,g.1256c6yp3
47,m.0j8mjk7
48,forbes
49,film producer
50,person
51,the trump organization
52,businessperson
53,krishna mali
54,m.09xgbsl
55,'the apprentice': martha speaks!
56,all-star celebrity apprentice season 4
57,m.0fpnm2q
58,small potatoes: who killed the usfl?
59,10022
60,trump tower
61,reformed church in america
62,m.0131619w
63,m.09y08n1
64,star jones
65,m.065pg40
66,trump tower manila
67,m.0hhty1l
68,"why we want you to be rich: two men, one message"
69,date of birth
70,trump national golf club (philadelphia)
71,m.04yj700
72,m.09xwdjv
73,m.0dkqkgx
74,judaism
75,catholicism
76,barron trump
77,m.0jvszj1
78,m.0z9v641
79,2004 teen choice awards
80,diane keaton
81,actor
82,m.0zbgct8
83,trump international hotel and tower
84,fuji
85,real estate entrepreneur
86,m.09wyq5l
87,razzie award for worst supporting actor
88,show #2249
89,tv episode
90,presbyterianism
91,first presbyterian church of margaretville
92,randi brooks
93,united states of america
94,tv program
95,m.0bvxhcg
96,"donald trump, emily mortimer, susan tedeschi"
97,m.0f_xms9
98,m.0g08pdm
99,children
100,donald j. trump state park
101,westchester county
102,scottish people
103,united kingdom
104,andy griffith jr.
105,bootsy collins
106,parents
107,i'll see that and raise you susan
108,m.09xt011
109,laguardia airport
110,trump shuttle
111,the ultimate merger
112,english language
113,m.09xhdxj
114,investor
115,m.0109z1q6
116,"donald and ivanka trump, mario cantone, jillian michaels"
117,trump-air2
118,m.03lvwcv
119,trump online
120,economist
121,m.0106bn5z
122,new york and queens
123,barbara walters
124,m.0bvygcp
125,lowes island club
126,m.0645m45
127,woodhaven
128,queens
129,m.09xswlf
130,fred trump
131,m.0n46b8x
132,m.09xh2x8
133,teen choice award for choice tv male reality star
134,m.0z9vbfp
135,ivanka trump
136,writer
137,m.0yp67gx
138,kurt kreuger
139,donald saunders
140,m.09x4dj7
141,stanley fimberg
142,m.0g4mt99
143,m.0h11s6m
144,m.0bv_9br
145,trump hotel las vegas
146,g.1256kt7j_
147,all-star celebrity apprentice season 3
148,m.03kx6g1
149,m.0645mb7
150,developer of baja california condo project
151,m.09xt94c
152,the apprentice - season 13
153,north america
154,m.09yd1fm
155,zoolander
156,m.0bvvyks
157,m.0jvszhx
158,eric trump
159,"i try to learn from the past, but i plan for the future by focusing exclusively on the present. that's were the fun is."
160,quotation
161,m.09xgq7t
162,martha stewart
163,m.065pk8r
164,deceased person
165,m.065plmz
166,'apprentice: martha' finale: is something fishy?
167,m.09xh_f5
168,trump: the art of survival
169,g.125bg9ljz
170,m.053l9y
171,john young shipka
172,protected site
173,retrosexual: the '80s
174,m.0ln0wbb
175,celebrity
176,show #0856
177,m.0645860
178,david foster foundation
179,m.0bvzqyr
180,"donald trump, jeff garlin, brian kiley"
181,trump productions
182,m.09w24wl
183,"breaking: nbc cancels 'life,' plays hardball with chris and mariska"
184,carla bruni
185,gender
186,m.065pwmz
187,marla maples
188,m.0645mg6
189,"neurofibromatosis, inc."
190,presbyterian church in the united states
191,m.0gx9205
192,the little rascals
193,brittany murphy
194,pneumonia
195,m.0_kthyq
196,modern architecture
197,"swanke, hayden & connell"
198,mississippi animal rescue league
199,m.0645mkq
200,children with aids
201,midas touch: why some entrepreneurs get rich-and why most don't
202,g.1256v0x0h
203,m.09nfxzt
204,michael fuchs
205,shaquille o'neal
206,place of birth
207,harry joe brown jr.
208,male
209,m.09xj_1t
210,matt lauer
211,m.07lmbqm
212,maggie lew
213,"'the view' and donald trump: fireworks, but not the ones you'd expect"
214,m.09ywkv5
215,trump national golf club
216,m.0h6hz88
217,m.05d9c9
218,hospitality industry
219,philadelphia
220,m.0my51tv
221,marriage
222,katherine walker
223,m.0sg7pnn
224,m.0bvvx_l
225,jim murphy
226,snl - 29.16
227,kai madison trump
228,m.065pm0r
229,m.03xhhcg
230,m.0bvzprg
231,marley & me: life and love with the world's worst dog
232,john grogan
233,reality television
234,billy sorrentino
235,toronto
236,wwe raw
237,m.0bvyw3j
238,m.09yfbc9
239,m.09wt3zs
240,mary anne trump
241,new hyde park
242,vincent gallo
243,topic
244,"fred trump, jr."
245,m.0my5dyh
