node_id,node_attr
0,funk rock
1,funk metal
2,head for the barricade
3,m.0wng827
4,suffocate
5,alternative rock
6,noise pop
7,punk rock
8,britpop
9,mojo records
10,scott klopfenstein
11,geffen records
12,m.04lszt0
13,stephen melton
14,united states of america
15,m.0652szw
16,paris hilton
17,fred durst
18,heel over head
19,m.010nd4db
20,guitar
21,spleen
22,north carolina
23,indie rock
24,drown
25,results may vary
26,the education of charlie banks
27,m.0yqrlsj
28,singer
29,musicians and singers
30,shrapnel records
31,nicole couch
32,ice cube
33,the longshots
34,sean garrett
35,musician
36,m.09x3fyj
37,entertainment weekly annotation index
38,guitarist
39,person
40,cash money records
41,"ronald \""slim\"" williams"
42,mack maine
43,blurry
44,m.0m1nlp2
45,eat you alive
46,m.05t6d9v
47,interscope records
48,choppa
49,musical artist
50,nicole narain
51,actor
52,m.0yqrm2k
53,george harrison
54,m.0_gl_cb
55,independent movies
56,sports stories
57,shotgun
58,john otto
59,classical guitar
60,mudshovel
61,g.11bv1n2fc1
62,mix master mike
63,rap rock
64,m.09wkw78
65,demetrice nguyen
66,bassist
67,nookie
68,kurupt
69,just like this
70,aaron lewis
71,outside
72,livin’ it up
73,song
74,post-punk
75,limp bizkit
76,boiler
77,underneath the gun
78,nigel tufnel
79,liquid metal
80,hard rock
81,bang tango
82,carmen electra
83,m.065pr_y
84,the only one
85,break stuff
86,g.12570xf96
87,m.0g09yp_
88,my way (p. diddy remix)
89,m.0srvq0v
90,wish you were here
91,behind blue eyes
92,stinkfinger
93,the runaways
94,award-winning work
95,just go
96,musical recording
97,xzibit: restless xposed
98,m.09x3r5_
99,davido
100,gender
101,m.09xt3ly
102,jrnls80s
103,indie film
104,just drop dead
105,kelis
106,funk
107,the one
108,g.1z2ssz0ch
109,jordan schur
110,falling away from me
111,m.0m53hp8
112,flip records
113,record label
114,turk
115,hip hop music
116,jayceon terrell taylor
117,songwriter
118,alan motley
119,esther nazarov
120,parents
121,m.0vn4hhf
122,fly young red
123,rock music
124,jimi hendrix burning his guitar at the monterey pop festival
125,paul
126,m.0rqpf3n
127,busta rhymes
128,my generation
129,be cool
130,redone
131,home
132,m.09wllq3
133,place of birth
134,m.09y8hgj
135,britney spears' 'womanizer': the new 'creep'?
136,m.09wk2vw
137,brisco
138,nu metal
139,sap
140,m.0zgwv8q
141,santa monica
142,m.0vx44ch
143,adriana durst
144,snoop dogg
145,rapper
146,male
147,alternative metal
148,progressive rock
149,it's been awhile
150,m.0106bln8
151,euro
152,the b.g.'z
153,hold on
154,period (end)
155,date/time
156,rap metal
157,timmyc 2007
158,marty friedman
159,bass guitar
160,getcha groove on
161,michael baskette
162,mannie fresh
163,mavado
164,musical genre
165,m.0m3p8mx
166,children
167,courtney love
168,re-arranged
169,50 cent: bulletproof
170,marc ford
171,re-entry
172,country of nationality
173,terry date
174,m.0603061
175,rollin’ (air raid vehicle)
176,m.0yqrp3x
177,hot boy$
178,them girls
179,crown royal
180,m.010nlkst
181,vocals
182,me
183,date of birth
184,get naked
185,m.0dm77cj
186,tupac shakur
187,lonely world
188,music video
189,nobody like you
190,the incredible
191,g.1256pglqr
192,steven adler
193,m.0vn3lrv
194,football
195,interest
196,keke wyatt
197,pink floyd – the wall
198,metro-goldwyn-mayer
199,seven-string guitar
200,wes borland
201,brendan o'brien
202,creamer (radio is dead)
203,rick rubin
204,tionne watkins
205,mohombi
206,rollin
207,m.0mxxwgh
208,almost over
209,dj khaled
210,m.0vnjhz9
211,m.02_91dg
212,britney spears
213,m.09wlq_4
214,nobody loves me
215,m.0b485yq
216,let me down
217,m.0cl5lj4
218,m.0wzmzv9
219,raven-symoné
220,flawless records
221,puddle of mudd
222,full nelson
223,heavy metal
224,alyssa milano
225,female
226,dysfunction
227,laray mayfield
228,the real slim shady
229,artist
230,jaime bergman
231,nate dogg
232,dallas durst
233,gimme the mic
234,g.12553wh2_
235,christina aguilera
236,down another day
237,composition
238,matthew barry
239,geri halliwell
240,zoolander
241,english language
242,m.0rqk4ns
243,red light-green light
244,m.065pwvw
245,m.09wj3lz
246,resonator guitar
247,string instrument
248,i love my bitch
249,build a bridge
250,billy bowers
251,karrine steffans
252,phenomenon
253,m.09xzdbc
254,trick daddy
255,bow wow
256,tony edward
257,bangladesh
258,jangle pop
259,wsj speakeasy index
260,m.0njnx7t
261,no sex
262,indigo flow
263,tracii guns
264,m.09wm744
265,film director
266,sour
267,g.1yn5cgm9r
268,forever
269,david t. chastain
270,m.04m0ym8
271,m.010f3jxc
272,sam rivers
273,siva
274,john feldmann
275,m.05tvcms
276,lived with
277,sonic sense
278,trent reznor
279,g.1yp3fb462
280,groove metal
281,m.0wzdktk
282,everything
283,tavis werts
284,m.07s7gkb
285,m.0652tnp
286,conrad w. hall
287,steel-string acoustic guitar
288,eric gales
289,rollin'
290,christina milian
291,livin' it up
292,chanel west coast
293,m.05zcl65
294,collected
295,topic
296,chris richardson
297,m.0yqrn5b
298,m.09wt8y2
299,david geffen
300,clunk
301,g.1yn5c7b_k
302,thank you (live at the mtv music awards) - wesley reid scantin
303,m.0b46qs_
304,tweets of the week
305,celebrity
306,celebrity rivals
307,m.0n57_7x
308,m.0rqqk3p
309,pj morton
310,m.03d96_
311,no bullshit
312,jacksonville
313,area code 904
314,m.0njzpgn
315,m.010n22yq
316,m.0d5pfhx
317,m.0wzmzql
318,helmet
319,m.0rqnh9s
320,jason becker
321,a flat
322,m.0j6g8lf
323,m.09wj8qn
324,m.0d600gb
325,curated topic
326,m.09xzj_l
327,counterfeit
328,counterfeit (lethal dose mix)
329,m.0105vmmt
330,take a look around
331,revelations
332,drama
333,steve blevins
334,m.0l_cgmd
335,jim jones
336,m.02t8wt_
337,m.0946dmv
338,wanted
339,m.03jr7gq
340,bleed
341,massimiliano antonio cavalera
342,i’m broke
343,m.0yqrl2n
344,tony macalpine
345,g.1yy12crrg
346,m.0wllxvz
347,raw
348,jesus piece
349,m.0vn3bjc
350,m.07nf24d
351,steve riley
352,g.125h446p6
353,reverb
354,m.0sthz2s
355,stalemate
356,grunge
357,outburn
358,marisa polvino
359,alan gorrie
360,m.065prn0
361,kevin rudolf
362,shoegazing
363,m.065ptwb
364,krista salvatore
365,m.065q2rp
366,masha novoselova
367,the citizen-powered energy handbook
368,my way
369,nicki minaj
370,m.0rql5mk
371,m.0652twq
372,grrr!
373,m.0wkjg61
374,b. smyth
375,published
376,crawl
377,m.010nbmkm
378,m.04kjw7j
379,m.04m52th
380,rockabilly
381,m.0603053
382,geek rock
383,coolie ranx
384,l.a. guns
385,hot dog
386,g.11bbmyby_2
387,lil twist
388,m.0vnjj4w
389,b-town
390,the fast and the furious
391,ulrich wild
392,lay it on back
393,m.010nbccz
394,run–d.m.c.
395,m.0gxj0w9
396,m.0gy99p0
397,m.09ybw5c
398,crossover thrash
399,will i am
400,m.0wj8bty
401,staind
402,"biscuithands, the animated musical"
403,jennifer thayer
404,m.0wh63qs
405,m.09wtx5b
406,rollin' (urban assault vehicle)
407,drake
408,blissful celebrities
409,all in the family
410,m.01105rws
411,leech
412,electric guitar
413,m.0vn3hgl
414,m.0cs5snp
415,show me what you got
416,m.065pqt_
417,musical album
418,stacks
419,m.013133vl
420,halle berry
421,papa reu
422,take a look around (theme from mi:2)
423,young buck
424,post-rock
425,blind melon
426,psychedelic rock
427,john west
428,m.08cvwq9
429,m.0bvzfpv
430,episode 3
431,m.09x_thz
432,ace hood
433,bitch betta have my money
434,insane clown posse
