node_id,node_attr
0,mary poppins
1,united kingdom
2,prince
3,mtv
4,missy elliott
5,soul music
6,m.0y4__c5
7,michael jackson
8,kzjk
9,m.03hrv1d
10,radioio lovesongs
11,broadcast content
12,the jackson 5
13,m.0csc8v_
14,sony bmg
15,journey through the power of the rainbow: quotations from a life made out of poetry
16,poetry
17,wnew
18,luther vandross
19,price of fame
20,the wiz
21,ashford & simpson
22,will vinton
23,parents
24,say say say (waiting 4 u)
25,g.1ygb064qs
26,michael jackson: number ones
27,rock music
28,rebbie jackson
29,actor
30,the wizard of oz
31,adapted from
32,m.0rgvhst
33,backstage musical
34,"biscuithands, the animated musical"
35,billie jean
36,m.02t7k_g
37,madonna
38,movin 99.7
39,m.0jz4l0j
40,26th annual grammy awards
41,the house of blue leaves
42,united states of america
43,nick brandt
44,film director
45,marlon jackson
46,sometimes late at night
47,bad
48,concert tour
49,to walk a lifetime in michael jackson's moccasins
50,american english
51,michael jackson: life of a superstar
52,rock & pop
53,50 cent
54,film producer
55,m.0652zrh
56,dede allen
57,tom fleischman
58,classic soul network
59,m.0v44bsq
60,him/herself
61,mtv video music award for best visual effects
62,m.0mtlcjt
63,dorothy gale
64,paul anka
65,musical artist
66,paul mccartney
67,peace
68,kenneth harper
69,take me high
70,post-disco
71,the wiz: original motion picture soundtrack
72,m.0jzl_7l
73,the incident
74,robert drumheller
75,dance music
76,1club.fm: studio 54
77,the passion-driven writer and the digital-age literary marketplace
78,short non-fiction
79,lady gaga
80,new york city
81,speed demon
82,g.12578bz8s
83,m.0v4n3wv
84,51st annual grammy awards
85,wsr leashed
86,planet hits radio . the mix
87,80's
88,de passe entertainment
89,class act
90,can't let her get away
91,james brown
92,funk
93,award-winning work
94,m.02nqvch
95,britney spears
96,radioio pop mix
97,much too soon
98,tony walton
99,the importance of being earnest
100,musical album
101,non-agent
102,debbie rowe
103,gender
104,martin scorsese
105,profession
106,"together we can make a change in the world. together we can help to stop racism. together we can help to stop prejudice…we can help the world live without fear. it is our only hope, and without hope.. we are lost"
107,state of shock
108,song
109,clark terry
110,film score composer
111,alicia keys
112,wdok
113,jack fitzstephens
114,m.03pvkgb
115,m.0n29fl5
116,set designer
117,drums
118,bongo drum
119,g.1259twllf
120,m.0yzmkj6
121,elton john
122,krth
123,quincy jones
124,singer-songwriter
125,brooke shields
126,place of birth
127,pop music
128,the brotherhood
129,marvin gaye
130,let's go get stoned
131,american music awards of 1993
132,m.0zc4q32
133,m.0yw130b
134,winning work
135,do thangz
136,m.0csdprb
137,m.09y0yck
138,entertainment weekly annotation index
139,m.0yzl166
140,award winner
141,brandon jackson
142,deceased person
143,kool
144,evidence of angels
145,inspiration
146,bill bottrell
147,dangerous
148,1club.fm: 70s (pop)
149,chicago
150,walton-on-thames
151,wpeg
152,radioio rnb mix
153,m.0n5l0d4
154,m.0y4_vr_
155,gary
156,joyful jukebox music
157,m.0jz48sn
158,grammy award for album of the year
159,dangerous: the short films
160,eminem
161,pro fm
162,katherine jackson
163,spike lee
164,television producer
165,the river of winged dreams (gift edition)
166,the river of winged dreams
167,the wizard of oz in concert: dreams come true
168,the wonderful wizard of oz
169,l. frank baum
170,michael jackson: the experience
171,ubisoft
172,leigh francis
173,voice actor
174,america america
175,english language
176,m.06535xk
177,she’s out of my life (live)
178,musical recording
179,beatles radio.com
180,60's
181,redd foxx
182,place of death
183,wonder boys
184,m.0bj9yt6
185,keep your head up
186,edward stewart
187,the possession of joel delaney
188,wkqc
189,john landis
190,sidney lumet
191,television director
192,1club.fm: 80s (pop)
193,retro fm
194,children
195,m.0652zpk
196,lionel richie
197,country of nationality
198,wanna be startin' somethin'
199,special makeup designer
200,makeup artist
201,michael jackson: live in japan
202,m.0y4_zy2
203,"“however the world community chooses to interpret it, where michael jackson himself is concerned, if the purpose of a legacy is to help make the world a richer, more fulfilling, and more humane place than it was during one’s lifetime, he can rest in peace knowing he did exactly that.” --from michael jackson, legacies of a globetrotting moonwalking philanthropist"
204,world community
205,kqjk-fm
206,text and meaning in michael jackson’s xscape part 5
207,captain eo
208,film
