node_id,node_attr
0,p!nk
1,gender
2,missy elliott
3,soul music
4,1club.fm: power
5,n*e*r*d
6,runnin' (dying to live)
7,runnin'
8,life of an outlaw
9,how do u want it
10,k-ci & jojo
11,ice cube
12,.977 the hits channel
13,stop the gunfight
14,m.0mv8gv3
15,california love
16,untouchable
17,m.09wt6dk
18,entertainment weekly annotation index
19,britney spears
20,dusted 'n' disgusted
21,tupac shakur
22,still ballin
23,still ballin'
24,it's not a game (world premiere)
25,g.126tsrg30
26,social activist
27,m.01072hd9
28,outlawz
29,mary j. blige
30,record producer
31,m.0d_3pn5
32,eve
33,m.09p1r83
34,him/herself
35,fat joe
36,musician
37,california love (album version)
38,dr. dre
39,m.0v91wks
40,lady gaga
41,new york city
42,i ain't mad at cha (lp version)
43,broadcast content
44,rihanna
45,m.0b6s1gw
46,are u still down
47,another ruff one
48,the notorious b.i.g.
49,bonnie & clyde '03
50,'03 bonnie & clyde
51,wanted dead or alive
52,gridlock'd
53,50 cent
54,tupac: uncensored and uncut: the lost prison tapes
55,documentary film
56,beef
57,music & musicals
58,madonna
59,pop music
60,kurupt
61,interscope records
62,rap music
63,def jam's how to be a player
64,russell simmons
65,m.0zbm8s5
66,american music awards of 1994
67,hip hop music
68,flow 103
69,m.09y0_hk
70,thug luv
71,greatest hits
72,beyoncé knowles
73,common
74,1club.fm: tha flava (uncensored)
75,thug luv (remix)
76,justin smith
77,place of birth
78,g.1257kjtzw
79,thugz mansion (n.y.)
80,god’s son
81,ezekiel 'spoon' whitmore
82,m.0jz0c4
83,initiated
84,g-funk
85,spice 1
86,m.0jmyz96
87,thugz mansion
88,thug mansion
89,composition
90,ghetto gospel
91,musical recording
92,thug immortal: the tupac shakur story
93,film
94,jayceon terrell taylor
95,songwriter
96,nas
97,businessperson
98,me and my girlfriend
99,music collection
100,r.i.p. ii: eyes on hip hop
101,scarface
102,screenwriter
103,jennifer lopez
104,contemporary r&b
105,m.0h35g8b
106,comedies
107,tupac: resurrection
108,m.0pcn2n9
109,afeni shakur
110,makaveli branded clothing
111,trae tha truth
112,united states of america
113,m.0w4b6v1
114,standup comedy cavalcade - part 1
115,too $hort
116,alternative hip hop
117,lupe fiasco
118,date of birth
119,2 of amerikaz most wanted
120,m.0j_l784
121,snoop dogg
122,rapper
123,the prophet: the best of the works
124,i wonder if heaven got a ghetto
125,me and my homies
126,trey songz
127,hail mary
128,keep y ahead up
129,keep ya head up
130,panther power
131,brenda's got a baby
132,m.0z40pgn
133,bonnie & clyde
134,m.09p1r7z
135,dear mama
136,dear mama (xtra clean version)
137,leon ware
138,quincy jones
139,"tlc update: don't call it a comeback, please!"
140,m.09whwl2
141,date of death
142,alicia keys
143,manhattan
