node_id,node_attr
0,british isles
1,western europe
2,uruguay
3,americas
4,ian hansen
5,m.0gy1p89
6,curaçao
7,jaguars and electric eels
8,central america
9,panama
10,earth
11,svalbard and jan mayen
12,atlantic ocean
13,guatemala
14,country
15,madeira island
16,portugal
17,world ocean
18,pacific ocean
19,governmental body
20,definition
21,jan cheek
22,united kingdom
23,paula
24,south america
25,locationfalklandislands
26,falkland islands
27,colombia 360
28,book
29,m.074592g
30,asylum tour
31,event
32,bunnik tours
33,rwanda
34,long beach island
35,india
36,english language
37,martinique
38,overseas france
39,charles david hewitt
40,jersey
41,amazon
42,canada
43,north america
44,honduras
45,southern hemisphere
46,m.0wg91zx
47,battle of the falkland islands
48,german empire
49,"united kingdom, with dependencies and territories"
50,"saint helena, ascension and tristan da cunha"
51,itamar franco
52,male
53,saint lucia
54,spanish language
55,united states of america
56,pacific time zone
57,france
58,m.0wg9f8v
59,navassa island
60,the peru reader
61,world
62,palau
63,bangladesh
64,exclaimer
65,historia politica del mundo contemporaneo
66,trinidad and tobago
67,location
68,topic
69,new zealand
70,time zone(s)
71,m.0zbfy6d
72,appointed by (if position is appointed)
73,terceira island
74,the little school
75,argentina
76,mountain time zone
77,the cloud forest
78,history of the americas
79,ocean
80,tuvalu
81,m.02_5hcc
82,bermuda
83,m.0z22jrs
84,cuba
85,m.047hrz7
86,g.12586lyg9
87,bolivia
88,bouvet island
89,m.04yw265
90,chile
91,fifa code
92,colombia time zone
93,day dst ends
94,m.0j3n
95,m.07nv_l8
96,pluralsight
97,guadeloupe
98,gibraltar
99,hispanic nations of the new world
100,latin america
101,m.03q0typ
102,alexander s. wallace
103,blessed by fire
104,film series
105,paraguay time zone
106,falklands war
107,battle of seal cove
108,dominica
109,marshall islands
110,battle of wireless ridge
111,g.1256ksz1w
112,m.0gb51z2
113,cyprus
114,battle of mount harriet
115,falkland islands time zone
116,representative democracy
117,south sudan
118,northern mariana islands
119,parliamentary system
120,bonaire
121,wreck of the  rms titanic
122,madeira
123,history
124,falkland islands pound
125,m.0354k29
126,statistical region
127,the mangrove coast
128,dominican republic
129,kingdom of italy
130,the battle for the falklands
131,max hastings
132,"saunders island, falkland islands"
133,capture of port egmont
134,montserrat
135,saint vincent and the grenadines
136,aruba
137,republic of ireland
138,ireland
139,east falkland
140,dragon-class.com
141,currency
142,antigua and barbuda
143,mountains around mount longdon
144,m.0745q00
145,ecuador
146,m.0gb51_f
147,eastern caribbean time zone
148,collectivity of saint martin
149,united states exploring expedition
150,m.010wxs9y
151,to
152,pitcairn islands
153,journey through the wilderness
154,gulf of guinea
155,m.031xd
156,iraqi kurdistan
157,m.0wg91zl
158,northern hemisphere
159,minhocão
160,battle of mount tumbledown
161,the discovery of mankind
162,rex hunt
163,barbados
164,m.04z1t4d
165,fernando de noronha time zone
166,amazon time zone
167,sint eustatius
168,netherlands
169,jeremy black
170,constitutional monarchy
171,lost treasure of the inca
172,"collected works: wise blood, a good man is hard to find, the violent bear it away, everything that rises must converge, essays and letters"
173,gavin short
174,m.0gkxry3
175,gough island
176,m.02xkrd0
177,french guiana
178,people's republic of bulgaria
179,kingdom of the netherlands
180,stanley
181,m.04dmh2k
182,saint kitts and nevis
183,m.0q1yv8g
184,the bouqs company
185,norway
186,guernsey
187,u-boat campaign
188,2013 infinite 1st world tour
189,grenada
190,m.0gb51_r
191,celtic sea
192,m.0wg99vd
193,brava
194,belize
195,belgium
196,cricket bowler
197,amerigo vespucci
198,national anthem
199,argentine sea
200,body of water
201,venezuela
202,shabono
203,el salvador
204,g.125gbh0bh
205,currency used
206,m.07ndjz6
207,opencyc
208,chile and the nazis
209,20th century
210,world war i
211,kenya
212,m.012z7_r8
213,bermuda triangle
214,convoy
215,skirmish at many branch point
216,military conflict
217,japan
218,military branch
219,rené moncada
220,person
221,governor
222,virgin islands
223,g.122nc6z5
224,saba
225,bailey
226,maryland campaign
227,m.0wg9dgc
228,lucayan archipelago
229,cambodia
230,saint pierre and miquelon
231,nicaragua
232,persona non grata
233,international relations
234,a soldier of the 71st
235,leeward islands
236,m.0wg9flw
237,dramas based on real life
238,uk overseas territory
239,1982 invasion of the falkland islands
240,m.04bc8x1
241,bogota 360
242,colombia
243,m.0wg9642
244,in patagonia
245,living poor
246,aerial photo port stanley
247,turks and caicos islands
248,julian thompson
249,john de luca
250,m.0wg9f8b
251,inaccessible island
252,form of government
253,fk
254,top level domain
255,puerto rico
256,m.04lr2pv
257,war of the confederation
258,active
259,dig out your soul tour
260,westmoreland davis
261,falklands crisis
262,peter ratcliffe
263,m.05j22g
264,pico island
265,new island
266,"edward smith-stanley, 14th earl of derby"
267,socialist federal republic of yugoslavia
268,m.0wg9fw3
269,continent
270,government office or title
271,m.0q4bfww
272,m.04yxcp_
273,mutual impressions
274,bill luxton
275,g.1255gdbd3
276,julio suárez
277,cold war
278,m.05yvdvw
279,a death in brazil
280,english channel
281,"santo antão, cape verde"
282,m.0q1yv1n
283,2005 donostia-san sebastián international film festival
284,pedro giachino
285,cayman islands
286,los viajes
287,guam
288,greater antilles
289,far eastern republic
290,lesotho
291,m.074594b
292,united states dollar
293,james dutton
294,federated states of micronesia
295,trail of feathers
296,kingdom of great britain
297,saint helena
298,mexico
299,calling code
300,under the volcano
301,m.07nfx8r
302,maximilian von spee
303,hunting mister heartbreak: a discovery of america
304,british cuisine
305,spain
306,bay of biscay
307,hunter-killer
308,blue gold
309,m.03bv0kv
310,tellus leads
311,sacred vine of spirits
312,m.0z22q_t
313,vulcan
314,city of the beasts
315,capital
316,film
317,inanimate
318,peru time zone
319,m.04g7r41
320,são miguel island
321,paraguay
322,m.010wxphf
323,elizabeth ii
324,caribbean sea
325,anguilla
326,m.046cvv2
327,over the andes
328,rudolf fehrmann
329,germany
330,american samoa
331,m.047hs2l
332,bluff cove air attacks
333,zambia
334,timor-leste
335,bulgaria
336,m.0wg979p
337,m.04h_zf9
338,g.125_rq128
339,m.07x0j9m
340,guyana time zone
341,m.09xn91w
342,war film
343,caribbean theater of the american revolutionary war
344,western hemisphere
345,patrick hine
346,irish sea
347,juan lombardo
348,stories in the time of cholera
349,alaska time zone
350,greenland
351,eastern time zone
352,kevin clapp
353,m.04fxl9s
354,m.074591k
355,liechtenstein
356,battle of san francisco
357,war of the pacific
358,m.0gcns91
359,m.047hryr
360,costa rica
361,che guevara and the mountain of silver
362,m.04z09tj
363,rockall
364,western european time zone
365,andy salmon
366,eric dunn
367,m.05cpxmx
368,brazil
369,storm warning
370,m.0ndtsvy
371,member of the legislative assembly
372,two wheels through terror
373,brasília time zone
374,the balloon-hoax
375,m.09yv0l2
376,indian ocean
377,michael summers
378,cricketer
379,rocas atoll
380,graciela fraguglia
381,saint barthélemy
382,m.0gb51_3
383,polish people's republic
384,gran canaria
385,canary islands
386,prequel
387,stóra dímun
388,peru
389,gavin hamilton
390,walk around the west indies
391,nightingale island
392,tristan da cunha
393,new caledonia
394,bhutan
395,united states virgin islands
396,battle of san carlos
397,mario benjamín menéndez
398,hugh mcmanners
399,published
400,m.0j1c0d9
401,iran
402,time zone
403,sticky & sweet tour
404,skirmish at top malo house
405,anglo-spanish war
406,m.07nt7_8
407,altitude
408,"map of the 1982 argentine invasion, showing mullet creek"
409,battle of la mesa
410,denmark
411,la gomera
412,wales
413,carnival
414,m.0j_97ls
415,ken hames
416,sweden
417,mark burnett
418,g.125b462kf
419,michael scott
420,the condor and the cows
421,m.0q1z_44
422,guyana
423,sandy woodward
424,m.09wd4_m
425,bahamas
426,hector hornsmith diary entries
427,israel
428,thailand
429,g.121p6q3z
430,m.09xrv6d
431,battle of mount longdon
432,hew pike
433,tony hogg
434,2014 fina men's water polo world league
435,the condor years
436,edward neill baker
437,sequel
438,tenerife
439,john macbride
440,m.09wv2sw
441,swaziland
442,philip wilcocks
443,chaco war
444,2016 copa libertadores
445,suriname time zone
446,dark possession
447,sovereign domain
448,weimar republic
449,el hierro
450,lively disaster
451,m.04m2yyp
452,g.1259gdn74
453,caribbean
454,m.0q1yxw5
455,fuerteventura
456,operation sutton
457,australia
458,draugas
459,m.0745pb_
460,m.0wg9fw8
461,blockade of africa
462,m.04yvdpd
463,m.0wg9fwl
464,invasion
465,north atlantic gyre
466,raid on pebble island
467,tonga
468,michael beetham
469,cfbattlepainting
470,samoa
471,uk crown dependency
472,ian betts
473,g.1255xm2rs
474,flights of victory\\/vuelos de victoria
475,seychelles
476,john cox
477,greece
478,lieutenant
479,frank l. dunbar
480,isle of man
481,m.047hs57
482,sint maarten
