node_id,node_attr
0,swordfish
1,english language
2,terrence howard
3,m.0x0y_69
4,losing isaiah
5,m.02vc30b
6,m.0z58nz0
7,ruben santiago-hudson
8,frankie & alice
9,m.0k2m0sf
10,the flintstones
11,united states of america
12,juli-ann kay
13,canada
14,aberjhani
15,multiracial american
16,boomerang
17,eddie murphy
18,m.0wjgrsx
19,the call
20,christopher mintz-plasse
21,male
22,m.010bfn2l
23,halle berry
24,miss world 1986
25,m.0dkqkxk
26,m.0_syf55
27,m.011mdbtg
28,the 4th annual cnn heroes: an all-star tribute
29,why do fools fall in love
30,african-american dramas
31,country of nationality
32,m.065pl7x
33,m.09091gk
34,59th golden globe awards
35,alicia keys
36,37th naacp image awards
37,m.0_srdpq
38,shonda rhimes
39,place of birth
40,m.0yh40gs
41,michael ealy
42,actor
43,m.0113x72z
44,m.065q25t
45,m.0sgpb9_
46,2001 kids' choice awards
47,naacp image award for entertainer of the year
48,m.0_sysjt
49,location
50,topic
51,angry dad: the movie
52,tv episode
53,perfect stranger
54,r (usa)
55,parents
56,introducing dorothy dandridge
57,earl mills
58,m.063q2rt
59,die another day
60,m.0sgp44g
61,miss usa 1986
62,-crown pic.jpg
63,orlando jones
64,children
65,nahla ariela aubry
66,m.0hp0rl5
67,1993 mtv movie awards
68,m.04z3_sf
69,m.063q7bx
70,m.09xnmcs
71,movie 43
72,m.0_80npp
73,golden globe award for best actress – motion picture – drama
74,judith ann hawkins
75,white people
76,olivier martinez
77,m.0w30455
78,m.0hpm6q9
79,catwoman
80,m.065pjtz
81,kids' choice award for favorite movie actress
82,m.0sgm0mw
83,"coty, inc."
84,m.0dky8z9
85,richard gere
86,m.0_81pgf
87,m.0_srf8r
88,m.0bmldwd
89,m.0bgp474
90,fred durst
91,celebrity
92,prps
93,m.063q1mh
94,bet awards 2002
95,m.0x0_1_8
96,vin diesel
97,m.0s9f4rx
98,57th primetime emmy awards
99,odette annable
100,los angeles
101,m.065pfqg
102,whitney houston
103,m.0z9vkn7
104,2003 teen choice awards
105,33rd people's choice awards
106,m.09vqnt8
107,gabriel aubry
108,m.03sp40s
109,m.0k5lsz
110,seann william scott
111,film producer
112,person
113,m.02vc4tx
114,the program
115,m.011nhm5q
116,tearjerkers
117,spike lee
118,television producer
119,m.09k36yq
120,national board of review award for best actress
121,sharon stone
122,m.0y8b_hg
123,marriage
124,m.065pz67
125,m.0x0zm51
126,bet awards 2004
127,newton thomas sigel
128,barack obama
129,m.0y59zhs
130,naacp image award for outstanding actress in a motion picture
131,m.0n56lxt
132,screen actors guild award for outstanding performance by a female actor in a miniseries or television movie
133,m.0_r1ymv
134,benjamin bratt
135,m.0js9q08
136,dorothy dandridge: an american beauty
137,m.0crwnh5
138,m.063q21r
139,voice actor
140,profession
141,kevin costner
142,alex haley's queen
143,vincent cirrincione
144,m.0y898hr
145,janie starks
146,m.0k6_44
147,m.0b3t_h_
148,2002 mtv movie awards
149,della reese
150,m.010wr3k2
151,teen choice award for choice movie actress - sci-fi/fantasy
152,m.063q7qn
153,things we lost in the fire
154,m.0b3t_gm
155,mtv movie award for best female performance
156,lackawanna blues
157,m.0cw0srz
158,historical period drama
159,m.0_rgb01
160,42nd naacp image awards
161,m.0dkw3k8
162,richard hoover
163,m.0x0zzx0
164,m.0b441jc
165,george c. wolfe
166,"halle berry, anderson cooper"
167,halle berry - uss kearsarge a
168,girl 6
169,jerome jesse berry
170,m.0vn4c0g
171,m.0y898pc
172,drama
173,cloud atlas
174,m.0dk9bqw
175,heidi berry
176,justin long
177,producers guild of america awards 2005
178,m.0n4kt_s
179,m.09sc3tr
180,room service
181,emily franklin
182,m.02t8hlr
183,m.063h2xp
184,roberto cavalli
185,m.0k86qg
186,ororo munroe / storm
187,m.07shs9g
188,female
189,multiple sclerosis
190,m.0n1n_03
191,m.03l3m76
192,m.0_tk466
193,m.0b6xlqm
194,marc e. platt
195,elmer bernstein
196,teen choice award for movies - choice actress: drama/action adventure
197,m.0z9twtc
198,business with pleasure
199,film
200,robots
201,directed by
202,m.0b450x5
203,m.0fq57kf
204,gender
205,m.0gbn87l
206,indian party guest
207,m.0pcbyz7
208,m.0g04jyl
209,victoria's secret
210,nurse aimee
211,m.0gw1tkt
212,anton yelchin
213,m.0zwcmtd
214,m.0sgl6xk
215,kids' choice award for biggest slime of the night
216,race the sun
217,wesley snipes
218,m.065px5g
219,james spencer
220,m.0b452b8
221,screen actors guild award for outstanding performance by a female actor in a leading role
222,m.0bmp7jd
223,official portrait of barack obama
224,2004 teen choice awards
225,m.0dkj455
226,m.063q69c
227,vanity fair oscar party
228,m.0sgw0rs
229,m.0_r6z17
230,m.0bmt9nh
231,psychological thriller
232,m.0sgwvbb
233,m.0_sr7c4
234,joe shrapnel
235,jungle fever
236,m.0jzzky
237,m.097pjkv
238,beauty pageant
239,gothika
240,m.03l08zb
241,m.05c76sh
242,m.0x0yz0d
243,m.0_rfyvj
244,hugh jackman
245,montreal
246,renee berry
247,oprah winfrey's legends ball
248,bet award for best actress
249,m.0x0zbp3
250,dramas based on real life
251,bulworth
252,warren beatty
253,living dolls
254,shawn williamson
255,the last boy scout
256,thriller
257,m.0bgqjjq
258,monster's ball
259,x-men 2
260,m.0sgwh62
261,x-men
262,m.0x0zlmj
263,m.079rpxp
264,shemar moore
265,m.0b3t_fq
266,m.0_srd_g
267,danny wood
268,m.0bgyjk5
269,m.065pj_1
270,ethnicity
271,published
272,lost at sea
273,m.0yh46cz
274,executive decision
